,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KOKSEMIN7,64.9,37.4,62,10.5,29.02
61,2020-03-02,KOKSEMIN7,52.6,41.2,78,2.0,28.98
62,2020-03-03,KOKSEMIN7,53.6,34.3,65,3.2,29.09
63,2020-03-04,KOKSEMIN7,52.4,28.0,53,4.2,29.24
64,2020-03-05,KOKSEMIN7,51.5,22.1,51,3.0,29.58
65,2020-03-06,KOKSEMIN7,49.1,18.3,39,1.6,29.73
66,2020-03-07,KOKSEMIN7,52.7,21.0,41,6.8,29.55
67,2020-03-08,KOKSEMIN7,53.8,30.9,71,9.4,29.38
68,2020-03-09,KOKSEMIN7,61.2,42.1,76,10.2,29.37
69,2020-03-10,KOKSEMIN7,53.5,36.3,75,1.9,29.47
70,2020-03-11,KOKSEMIN7,68.9,50.4,71,4.1,29.2
71,2020-03-12,KOKSEMIN7,71.0,39.2,56,5.8,29.14
72,2020-03-13,KOKSEMIN7,48.5,42.8,89,11.4,29.34
73,2020-03-14,KOKSEMIN7,47.0,43.0,96,4.5,29.48
74,2020-03-15,KOKSEMIN7,45.1,41.7,98,6.7,29.59
75,2020-03-16,KOKSEMIN7,52.2,47.1,98,1.4,29.39
76,2020-03-17,KOKSEMIN7,53.9,50.7,96,5.8,29.38
77,2020-03-18,KOKSEMIN7,66.0,55.0,90,5.7,29.13
78,2020-03-19,KOKSEMIN7,67.4,44.1,80,7.7,29.1
79,2020-03-20,KOKSEMIN7,46.8,31.1,72,6.5,29.59
80,2020-03-21,KOKSEMIN7,44.4,25.9,63,4.5,29.64
81,2020-03-22,KOKSEMIN7,50.7,43.0,98,2.5,29.34
82,2020-03-23,KOKSEMIN7,59.4,53.6,89,2.3,29.26
83,2020-03-24,KOKSEMIN7,63.8,52.5,81,3.6,29.09
84,2020-03-25,KOKSEMIN7,66.7,41.5,66,5.2,29.09
85,2020-03-26,KOKSEMIN7,77.8,51.6,61,7.7,28.9
86,2020-03-27,KOKSEMIN7,71.5,64.4,85,6.5,28.85
87,2020-03-28,KOKSEMIN7,67.6,29.8,56,6.6,29.15
88,2020-03-29,KOKSEMIN7,58.7,29.7,52,0.8,29.35
89,2020-03-30,KOKSEMIN7,54.4,39.4,80,2.5,29.29
90,2020-03-31,KOKSEMIN7,57.0,40.6,77,2.7,29.25
91,2020-04-01,KOKSEMIN7,59.1,44.2,70,5.6,29.16
92,2020-04-02,KOKSEMIN7,63.7,48.6,75,10.1,29.04
93,2020-04-03,KOKSEMIN7,39.2,34.2,97,4.2,29.3
94,2020-04-04,KOKSEMIN7,39.2,34.5,95,4.1,29.29
95,2020-04-05,KOKSEMIN7,53.5,40.5,83,2.8,29.26
96,2020-04-06,KOKSEMIN7,65.5,57.4,84,7.9,29.17
97,2020-04-07,KOKSEMIN7,73.7,51.3,70,5.9,29.07
98,2020-04-08,KOKSEMIN7,75.9,30.2,54,2.9,29.04
99,2020-04-09,KOKSEMIN7,62.9,39.0,52,7.4,29.22
100,2020-04-10,KOKSEMIN7,56.3,27.1,48,2.1,29.33
101,2020-04-11,KOKSEMIN7,59.6,41.9,76,6.8,29.06
102,2020-04-12,KOKSEMIN7,54.1,29.8,91,4.2,29.16
103,2020-04-13,KOKSEMIN7,40.7,21.2,56,4.2,29.43
104,2020-04-14,KOKSEMIN7,40.3,27.9,77,2.8,29.52
105,2020-04-15,KOKSEMIN7,47.7,28.0,63,2.3,29.38
106,2020-04-16,KOKSEMIN7,58.1,36.7,59,7.4,29.27
107,2020-04-17,KOKSEMIN7,47.7,37.4,79,2.7,29.33
108,2020-04-18,KOKSEMIN7,52.8,30.2,66,2.8,29.3
109,2020-04-19,KOKSEMIN7,59.8,50.7,90,2.6,28.99
110,2020-04-20,KOKSEMIN7,63.0,46.0,73,1.3,29.1
111,2020-04-21,KOKSEMIN7,68.2,46.6,66,1.6,29.19
112,2020-04-22,KOKSEMIN7,62.3,54.3,96,3.2,29.09
113,2020-04-23,KOKSEMIN7,68.0,46.8,72,1.7,28.95
114,2020-04-24,KOKSEMIN7,68.0,49.5,68,4.0,29.05
115,2020-04-25,KOKSEMIN7,62.5,42.1,63,2.3,29.27
116,2020-04-26,KOKSEMIN7,65.7,37.0,56,1.6,29.35
117,2020-04-27,KOKSEMIN7,70.0,49.3,58,6.3,29.2
118,2020-04-28,KOKSEMIN7,72.0,59.4,79,5.6,29.05
119,2020-04-29,KOKSEMIN7,63.4,40.5,57,2.9,29.23
120,2020-04-30,KOKSEMIN7,65.5,44.6,59,0.8,29.28
121,2020-05-01,KOKSEMIN7,72.4,51.3,57,7.1,29.07
122,2020-05-02,KOKSEMIN7,74.7,59.2,71,5.8,29.06
123,2020-05-03,KOKSEMIN7,74.9,65.5,85,3.5,29.04
124,2020-05-04,KOKSEMIN7,76.8,64.0,80,5.4,29.05
125,2020-05-05,KOKSEMIN7,66.0,41.4,59,2.9,29.3
126,2020-05-06,KOKSEMIN7,63.4,42.6,58,2.5,29.43
127,2020-05-07,KOKSEMIN7,64.3,48.2,68,2.3,29.32
128,2020-05-08,KOKSEMIN7,60.3,40.6,73,5.0,29.37
129,2020-05-09,KOKSEMIN7,57.9,39.0,64,1.7,29.41
130,2020-05-10,KOKSEMIN7,58.1,40.3,69,2.8,29.46
131,2020-05-11,KOKSEMIN7,56.4,38.5,67,4.9,29.48
132,2020-05-12,KOKSEMIN7,52.5,48.4,96,3.7,29.21
