,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
110,2020-04-20,KOHMARIE17,52.0,26.1,59,2.3,30.03,0.0
111,2020-04-21,KOHMARIE17,51.3,16.5,49,6.1,30.28,0.0
112,2020-04-22,KOHMARIE17,45.0,16.9,45,1.5,30.41,0.0
113,2020-04-23,KOHMARIE17,51.7,30.2,80,0.9,30.25,0.12
114,2020-04-24,KOHMARIE17,55.9,50.0,87,2.0,30.18,0.3
115,2020-04-25,KOHMARIE17,56.5,45.5,86,1.8,30.24,0.23
116,2020-04-26,KOHMARIE17,51.9,41.7,98,3.4,30.27,0.57
117,2020-04-27,KOHMARIE17,51.3,32.2,66,2.5,30.47,0.0
118,2020-04-28,KOHMARIE17,59.6,37.9,68,1.8,30.4,0.03
119,2020-04-29,KOHMARIE17,66.2,46.2,62,3.1,30.19,0.64
120,2020-04-30,KOHMARIE17,51.5,44.2,89,3.2,30.07,0.11
121,2020-05-01,KOHMARIE17,49.5,43.9,89,2.6,30.37,0.02
122,2020-05-02,KOHMARIE17,60.6,41.5,69,2.6,30.43,0.0
123,2020-05-03,KOHMARIE17,64.5,54.9,89,1.6,30.24,0.36
124,2020-05-04,KOHMARIE17,57.5,39.4,66,2.8,30.31,0.0
125,2020-05-05,KOHMARIE17,46.9,33.6,76,2.4,30.32,0.07
126,2020-05-06,KOHMARIE17,44.7,27.0,80,2.5,30.26,0.1
127,2020-05-07,KOHMARIE17,51.1,28.4,59,3.2,30.29,0.0
128,2020-05-08,KOHMARIE17,45.9,30.6,86,2.8,30.32,0.97
129,2020-05-09,KOHMARIE17,38.0,19.9,67,3.1,30.5,0.0
130,2020-05-10,KOHMARIE17,47.6,28.0,69,2.8,30.48,0.15
131,2020-05-11,KOHMARIE17,41.3,32.9,89,3.3,30.47,0.1
132,2020-05-12,KOHMARIE17,47.4,27.1,64,2.3,30.54,0.0
133,2020-05-13,KOHMARIE17,52.2,32.7,63,1.3,30.62,0.0
134,2020-05-14,KOHMARIE17,62.1,43.5,80,1.7,30.5,0.08
135,2020-05-15,KOHMARIE17,69.0,57.6,79,3.5,30.33,0.07
136,2020-05-16,KOHMARIE17,67.2,55.0,84,1.3,30.39,0.0
137,2020-05-17,KOHMARIE17,73.0,54.3,69,1.6,30.31,0.0
138,2020-05-18,KOHMARIE17,72.8,62.1,79,1.5,30.17,0.05
139,2020-05-19,KOHMARIE17,57.1,48.0,97,3.3,30.39,1.47
140,2020-05-20,KOHMARIE17,49.0,40.5,95,2.4,30.44,2.84
141,2020-05-21,KOHMARIE17,55.9,47.8,94,1.8,30.44,1.1
142,2020-05-22,KOHMARIE17,64.6,54.9,86,1.3,30.37,0.16
143,2020-05-23,KOHMARIE17,67.1,54.3,81,0.8,30.36,0.0
144,2020-05-24,KOHMARIE17,72.7,60.1,83,1.0,30.37,0.15
145,2020-05-25,KOHMARIE17,77.5,65.1,77,1.0,30.4,0.0
146,2020-05-26,KOHMARIE17,76.2,62.8,73,1.3,30.43,0.0
147,2020-05-27,KOHMARIE17,75.4,62.8,73,1.2,30.37,0.0
148,2020-05-28,KOHMARIE17,71.6,62.4,87,1.7,30.33,2.12
149,2020-05-29,KOHMARIE17,70.8,62.8,88,3.0,30.3,0.14
150,2020-05-30,KOHMARIE17,64.6,52.0,78,1.7,30.41,0.01
151,2020-05-31,KOHMARIE17,60.1,42.1,69,2.1,30.56,0.0
152,2020-06-01,KOHMARIE17,60.3,37.4,61,1.2,30.62,0.0
153,2020-06-02,KOHMARIE17,72.3,51.1,62,2.8,30.43,0.0
154,2020-06-03,KOHMARIE17,74.7,62.1,76,4.2,30.2,0.28
155,2020-06-04,KOHMARIE17,70.5,63.0,90,1.9,30.18,0.69
156,2020-06-05,KOHMARIE17,71.5,65.5,92,1.0,30.22,0.0
157,2020-06-06,KOHMARIE17,76.5,59.4,78,1.3,30.27,0.0
158,2020-06-07,KOHMARIE17,69.9,49.6,64,1.4,30.37,0.0
159,2020-06-08,KOHMARIE17,71.1,47.3,63,1.1,30.36,0.0
160,2020-06-09,KOHMARIE17,75.9,56.5,77,1.1,30.26,0.0
161,2020-06-10,KOHMARIE17,80.4,67.6,80,3.1,30.16,0.04
162,2020-06-11,KOHMARIE17,70.6,57.0,76,2.4,30.47,0.0
163,2020-06-12,KOHMARIE17,69.3,50.5,69,1.4,30.51,0.0
164,2020-06-13,KOHMARIE17,63.2,53.1,80,1.4,30.53,0.0
165,2020-06-14,KOHMARIE17,62.1,46.2,79,1.4,30.53,0.04
166,2020-06-15,KOHMARIE17,66.9,57.9,81,1.5,30.61,0.0
167,2020-06-16,KOHMARIE17,67.3,54.1,74,1.5,30.62,0.0
168,2020-06-17,KOHMARIE17,67.1,55.6,76,1.9,30.49,0.0
169,2020-06-18,KOHMARIE17,68.4,59.7,87,1.0,30.36,0.85
170,2020-06-19,KOHMARIE17,70.5,61.9,86,1.3,30.37,0.01
171,2020-06-20,KOHMARIE17,74.8,62.4,80,0.7,30.35,0.0
172,2020-06-21,KOHMARIE17,77.2,64.2,79,1.6,30.28,0.09
173,2020-06-22,KOHMARIE17,73.0,66.7,90,2.4,30.25,0.25
174,2020-06-23,KOHMARIE17,71.0,63.9,92,2.1,30.16,0.49
175,2020-06-24,KOHMARIE17,68.8,58.3,80,2.0,30.21,0.01
176,2020-06-25,KOHMARIE17,70.2,58.1,77,1.8,30.33,0.0
177,2020-06-26,KOHMARIE17,72.7,59.2,82,2.4,30.38,0.05
178,2020-06-27,KOHMARIE17,74.2,66.9,89,3.4,30.25,1.2
179,2020-06-28,KOHMARIE17,74.5,69.8,91,2.4,30.18,0.02
180,2020-06-29,KOHMARIE17,75.6,66.2,84,1.1,30.27,0.0
181,2020-06-30,KOHMARIE17,75.9,62.4,75,0.7,30.26,0.0
182,2020-07-01,KOHMARIE17,75.2,61.5,76,1.2,30.23,0.0
183,2020-07-02,KOHMARIE17,76.6,61.7,74,1.0,30.31,0.0
184,2020-07-03,KOHMARIE17,78.2,63.0,73,0.8,30.31,0.0
185,2020-07-04,KOHMARIE17,79.0,65.5,77,0.9,30.28,0.0
186,2020-07-05,KOHMARIE17,81.0,65.7,74,0.9,30.3,0.0
187,2020-07-06,KOHMARIE17,81.7,69.8,77,0.8,30.33,0.0
188,2020-07-07,KOHMARIE17,77.9,69.8,86,1.5,30.31,0.07
189,2020-07-08,KOHMARIE17,79.9,68.2,80,1.0,30.3,0.0
190,2020-07-09,KOHMARIE17,82.6,67.3,75,0.9,30.27,0.0
191,2020-07-10,KOHMARIE17,79.0,67.5,84,1.8,30.2,0.24
192,2020-07-11,KOHMARIE17,76.4,63.9,75,3.3,30.14,0.0
193,2020-07-12,KOHMARIE17,73.5,63.1,82,0.8,30.15,0.02
194,2020-07-13,KOHMARIE17,75.6,64.9,76,0.0,30.27,0.0
195,2020-07-14,KOHMARIE17,75.9,62.4,71,0.0,30.38,0.0
196,2020-07-15,KOHMARIE17,74.5,62.1,75,0.0,30.42,0.0
197,2020-07-16,KOHMARIE17,76.8,64.0,77,0.0,30.36,0.0
198,2020-07-17,KOHMARIE17,77.1,67.1,78,0.0,30.47,0.0
199,2020-07-18,KOHMARIE17,77.5,65.3,76,0.0,30.44,0.0
200,2020-07-19,KOHMARIE17,78.9,66.4,77,0.0,30.32,0.0
201,2020-07-20,KOHMARIE17,82.2,68.0,72,1.0,30.31,0.05
202,2020-07-21,KOHMARIE17,81.7,68.9,78,1.7,30.35,0.0
203,2020-07-22,KOHMARIE17,76.6,68.4,87,1.2,30.39,0.18
204,2020-07-23,KOHMARIE17,73.6,68.4,95,2.2,30.4,0.28
205,2020-07-24,KOHMARIE17,78.2,67.3,81,1.3,30.43,0.0
206,2020-07-25,KOHMARIE17,78.9,64.8,73,0.9,30.45,0.0
207,2020-07-26,KOHMARIE17,79.4,65.1,73,1.6,30.41,0.0
208,2020-07-27,KOHMARIE17,79.5,68.9,84,2.6,30.31,0.12
209,2020-07-28,KOHMARIE17,76.7,62.2,79,1.9,30.27,0.1
210,2020-07-29,KOHMARIE17,77.5,59.5,71,1.3,30.3,0.0
211,2020-07-30,KOHMARIE17,72.4,66.7,93,0.5,30.23,1.07
212,2020-07-31,KOHMARIE17,75.2,67.3,85,1.0,30.18,0.1
213,2020-08-01,KOHMARIE17,74.2,64.9,94,1.0,30.19,1.25
214,2020-08-02,KOHMARIE17,71.5,64.2,90,3.3,30.3,0.0
215,2020-08-03,KOHMARIE17,73.3,62.6,81,1.3,30.33,0.0
216,2020-08-04,KOHMARIE17,71.2,63.7,87,1.6,30.31,0.16
217,2020-08-05,KOHMARIE17,70.1,58.8,77,0.8,30.4,0.01
218,2020-08-06,KOHMARIE17,72.0,57.6,75,1.0,30.39,0.0
219,2020-08-07,KOHMARIE17,74.2,61.2,76,1.0,30.42,0.0
220,2020-08-08,KOHMARIE17,74.2,61.0,76,0.8,30.47,0.0
221,2020-08-09,KOHMARIE17,75.4,61.7,78,0.7,30.47,0.0
222,2020-08-10,KOHMARIE17,78.3,65.8,77,1.0,30.38,0.0
223,2020-08-11,KOHMARIE17,77.2,68.0,82,1.5,30.3,0.0
224,2020-08-12,KOHMARIE17,77.9,66.7,80,0.7,30.37,0.0
225,2020-08-13,KOHMARIE17,80.7,66.0,72,1.1,30.35,0.0
226,2020-08-14,KOHMARIE17,79.1,67.6,78,1.2,30.29,0.0
227,2020-08-15,KOHMARIE17,69.7,61.9,94,1.1,30.26,1.2
228,2020-08-16,KOHMARIE17,71.0,61.9,87,0.9,30.26,0.0
229,2020-08-17,KOHMARIE17,71.1,64.4,88,0.9,30.31,0.09
230,2020-08-18,KOHMARIE17,69.8,60.1,84,0.7,30.27,0.01
231,2020-08-19,KOHMARIE17,69.6,54.1,66,1.5,30.34,0.0
232,2020-08-20,KOHMARIE17,70.0,51.4,72,0.9,30.34,0.0
233,2020-08-21,KOHMARIE17,73.4,64.2,86,0.8,30.28,0.0
234,2020-08-22,KOHMARIE17,73.7,68.5,91,0.7,30.3,0.24
235,2020-08-23,KOHMARIE17,75.1,66.4,86,1.3,30.37,0.0
