,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMNBECKE2,36.8,27.0,77,8.2,28.74
61,2020-03-02,KMNBECKE2,31.6,20.9,76,7.9,28.76
62,2020-03-03,KMNBECKE2,34.5,21.8,76,7.4,28.72
63,2020-03-04,KMNBECKE2,31.8,17.1,72,6.2,28.88
64,2020-03-05,KMNBECKE2,36.4,21.1,77,10.9,29.28
65,2020-03-06,KMNBECKE2,29.8,12.5,64,5.9,29.44
66,2020-03-07,KMNBECKE2,42.1,22.6,60,9.7,29.17
67,2020-03-08,KMNBECKE2,49.1,30.8,65,7.9,28.77
68,2020-03-09,KMNBECKE2,33.5,19.4,74,8.1,29.09
69,2020-03-10,KMNBECKE2,30.8,16.8,69,3.3,29.19
70,2020-03-11,KMNBECKE2,35.7,26.6,84,5.7,29.03
71,2020-03-12,KMNBECKE2,38.5,18.8,81,9.1,28.87
72,2020-03-13,KMNBECKE2,29.6,13.7,59,9.5,29.43
73,2020-03-14,KMNBECKE2,25.9,10.3,61,5.5,29.58
74,2020-03-15,KMNBECKE2,30.5,15.1,65,5.9,29.6
75,2020-03-16,KMNBECKE2,34.0,17.2,79,7.5,29.26
76,2020-03-17,KMNBECKE2,35.1,18.9,61,6.0,29.18
77,2020-03-18,KMNBECKE2,39.0,28.7,90,4.7,29.04
78,2020-03-19,KMNBECKE2,37.6,24.1,91,7.0,29.01
79,2020-03-20,KMNBECKE2,25.4,5.0,54,10.0,29.49
80,2020-03-21,KMNBECKE2,27.8,7.3,61,8.8,29.5
81,2020-03-22,KMNBECKE2,37.1,26.5,76,11.2,29.25
82,2020-03-23,KMNBECKE2,39.7,27.6,76,4.9,29.06
83,2020-03-24,KMNBECKE2,40.6,30.3,87,8.1,29.0
84,2020-03-25,KMNBECKE2,39.5,29.3,86,4.7,28.84
85,2020-03-26,KMNBECKE2,38.8,25.9,72,2.7,28.86
86,2020-03-27,KMNBECKE2,43.3,29.5,72,2.8,28.85
87,2020-03-28,KMNBECKE2,41.3,32.4,85,10.2,28.77
88,2020-03-29,KMNBECKE2,40.5,22.2,75,9.4,29.01
89,2020-03-30,KMNBECKE2,44.7,10.8,49,3.6,29.19
90,2020-03-31,KMNBECKE2,44.0,18.6,51,5.6,29.14
91,2020-04-01,KMNBECKE2,44.8,28.7,65,10.9,28.96
92,2020-04-02,KMNBECKE2,51.2,36.1,65,11.0,28.88
93,2020-04-03,KMNBECKE2,28.0,18.4,81,9.0,29.18
94,2020-04-04,KMNBECKE2,31.0,13.1,58,3.7,29.23
95,2020-04-05,KMNBECKE2,43.3,20.9,54,6.2,29.09
96,2020-04-06,KMNBECKE2,50.6,28.6,64,9.5,28.94
97,2020-04-07,KMNBECKE2,56.3,32.5,71,5.4,28.72
98,2020-04-08,KMNBECKE2,45.7,14.3,55,10.0,28.83
99,2020-04-09,KMNBECKE2,34.8,16.3,62,10.6,29.02
100,2020-04-10,KMNBECKE2,38.1,17.5,57,4.5,29.04
101,2020-04-11,KMNBECKE2,45.0,19.9,48,5.6,28.78
102,2020-04-12,KMNBECKE2,33.2,13.7,64,11.5,28.87
103,2020-04-13,KMNBECKE2,29.0,7.2,53,10.4,29.03
104,2020-04-14,KMNBECKE2,24.6,6.5,64,6.8,29.03
105,2020-04-15,KMNBECKE2,27.6,7.0,52,5.9,29.11
106,2020-04-16,KMNBECKE2,36.1,10.2,46,5.7,29.18
107,2020-04-17,KMNBECKE2,39.7,14.9,44,5.1,29.06
