,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
85,2020-03-26,KNJTABER8,48.0,60.0,63,0.5,,0.0
86,2020-03-27,KNJTABER8,55.8,39.6,74,0.5,,0.0
87,2020-03-28,KNJTABER8,48.1,49.0,73,0.2,,0.97
88,2020-03-29,KNJTABER8,49.7,48.6,72,0.3,,0.28
89,2020-03-30,KNJTABER8,48.7,50.6,36,0.1,,0.0
90,2020-03-31,KNJTABER8,43.0,52.1,55,0.2,,0.0
91,2020-04-01,KNJTABER8,44.1,28.2,70,1.0,,0.0
92,2020-04-02,KNJTABER8,47.4,25.2,60,2.1,,0.0
93,2020-04-03,KNJTABER8,50.2,33.4,60,1.9,,0.0
94,2020-04-04,KNJTABER8,49.4,39.0,77,0.3,,0.0
95,2020-04-05,KNJTABER8,53.7,55.7,51,0.3,,0.0
96,2020-04-06,KNJTABER8,54.7,36.1,71,0.5,,0.0
97,2020-04-07,KNJTABER8,54.3,34.0,70,0.4,,0.0
98,2020-04-08,KNJTABER8,57.9,45.2,80,0.7,,0.27
99,2020-04-09,KNJTABER8,53.5,53.1,54,1.6,,0.08
100,2020-04-10,KNJTABER8,44.0,26.4,60,2.5,,0.0
101,2020-04-11,KNJTABER8,45.4,20.8,60,1.3,,0.0
102,2020-04-12,KNJTABER8,53.3,22.6,64,1.0,,0.0
103,2020-04-13,KNJTABER8,60.4,43.5,91,2.1,,1.39
104,2020-04-14,KNJTABER8,51.3,31.8,61,0.9,,0.0
105,2020-04-15,KNJTABER8,44.2,24.3,72,0.9,,0.12
106,2020-04-16,KNJTABER8,41.8,22.1,65,1.0,,0.0
107,2020-04-17,KNJTABER8,42.6,20.1,68,0.6,,0.02
108,2020-04-18,KNJTABER8,43.8,50.4,80,0.7,,0.06
109,2020-04-19,KNJTABER8,49.6,26.1,68,0.8,,0.0
110,2020-04-20,KNJTABER8,51.6,32.5,65,0.5,,0.0
111,2020-04-21,KNJTABER8,49.1,54.9,66,1.3,,0.14
112,2020-04-22,KNJTABER8,43.3,20.7,59,1.8,,0.0
113,2020-04-23,KNJTABER8,44.0,19.4,68,0.4,,0.2
114,2020-04-24,KNJTABER8,48.6,51.3,19,0.4,,0.69
115,2020-04-25,KNJTABER8,55.2,53.3,53,0.7,,0.0
116,2020-04-26,KNJTABER8,48.1,50.1,75,0.5,,0.09
117,2020-04-27,KNJTABER8,44.7,53.1,61,0.8,,0.04
118,2020-04-28,KNJTABER8,52.9,57.3,56,0.6,,0.0
119,2020-04-29,KNJTABER8,54.0,38.7,71,1.2,,0.0
120,2020-04-30,KNJTABER8,60.1,42.5,79,2.2,,0.4
121,2020-05-01,KNJTABER8,60.9,45.7,81,0.5,,0.32
122,2020-05-02,KNJTABER8,61.4,39.7,61,0.9,,0.0
123,2020-05-03,KNJTABER8,63.8,43.3,72,0.3,,0.19
124,2020-05-04,KNJTABER8,63.2,36.0,67,1.2,,0.02
125,2020-05-05,KNJTABER8,52.4,30.4,59,0.6,,0.0
126,2020-05-06,KNJTABER8,47.8,52.2,82,0.1,,0.07
127,2020-05-07,KNJTABER8,54.8,53.1,48,0.9,,0.0
128,2020-05-08,KNJTABER8,49.6,35.6,71,0.3,,0.08
129,2020-05-09,KNJTABER8,40.0,51.0,67,1.8,,0.01
130,2020-05-10,KNJTABER8,50.5,20.7,59,0.8,,0.0
131,2020-05-11,KNJTABER8,51.5,34.2,71,0.9,,0.0
132,2020-05-12,KNJTABER8,50.7,29.5,59,1.2,,0.0
133,2020-05-13,KNJTABER8,52.3,26.6,62,0.7,,0.0
134,2020-05-14,KNJTABER8,61.1,32.9,64,0.5,,0.0
135,2020-05-15,KNJTABER8,72.2,49.5,66,0.5,,0.01
136,2020-05-16,KNJTABER8,70.9,48.4,59,0.5,,0.0
137,2020-05-17,KNJTABER8,59.9,46.6,73,0.3,,0.0
138,2020-05-18,KNJTABER8,57.7,40.6,72,0.3,,0.0
139,2020-05-19,KNJTABER8,56.9,37.0,64,1.0,,0.0
140,2020-05-20,KNJTABER8,53.4,35.1,60,0.6,,0.0
141,2020-05-21,KNJTABER8,58.1,53.3,59,0.4,,0.0
142,2020-05-22,KNJTABER8,64.2,48.9,87,0.2,,0.12
143,2020-05-23,KNJTABER8,64.4,53.2,90,0.1,,0.94
144,2020-05-24,KNJTABER8,56.6,46.0,84,0.2,,0.0
145,2020-05-25,KNJTABER8,61.2,44.9,59,0.0,,0.0
146,2020-05-26,KNJTABER8,68.4,42.9,76,0.1,,0.0
147,2020-05-27,KNJTABER8,69.3,42.2,69,0.1,,0.0
148,2020-05-28,KNJTABER8,70.9,64.8,90,0.2,,0.01
149,2020-05-29,KNJTABER8,75.4,35.9,83,0.2,,0.0
150,2020-05-30,KNJTABER8,73.6,55.2,68,0.2,,0.0
151,2020-05-31,KNJTABER8,63.7,39.7,59,0.5,,0.0
152,2020-06-01,KNJTABER8,60.4,36.9,61,0.3,,0.0
153,2020-06-02,KNJTABER8,62.8,42.8,68,0.0,,0.0
154,2020-06-03,KNJTABER8,69.9,37.7,75,0.1,,0.74
155,2020-06-04,KNJTABER8,77.5,59.5,69,0.1,,0.19
156,2020-06-05,KNJTABER8,74.8,65.8,89,0.1,,0.46
157,2020-06-06,KNJTABER8,77.3,57.9,78,0.1,,0.0
158,2020-06-07,KNJTABER8,68.7,50.2,63,0.4,,0.0
159,2020-06-08,KNJTABER8,66.9,46.8,65,0.2,,0.0
160,2020-06-09,KNJTABER8,73.1,53.4,65,0.1,29.94,0.0
161,2020-06-10,KNJTABER8,77.3,60.4,76,0.2,29.97,0.0
162,2020-06-11,KNJTABER8,73.5,66.0,87,0.1,30.07,0.0
163,2020-06-12,KNJTABER8,74.4,55.6,70,0.1,30.11,0.0
164,2020-06-13,KNJTABER8,65.9,46.4,64,0.2,30.23,0.0
165,2020-06-14,KNJTABER8,62.6,43.2,66,0.1,30.34,0.0
166,2020-06-15,KNJTABER8,63.3,50.7,73,0.2,30.37,0.0
167,2020-06-16,KNJTABER8,64.3,51.6,72,0.2,30.35,0.0
168,2020-06-17,KNJTABER8,63.6,53.6,87,0.1,30.26,0.0
169,2020-06-18,KNJTABER8,68.0,40.0,87,0.0,30.16,0.0
170,2020-06-19,KNJTABER8,72.8,40.5,68,0.0,30.14,0.0
171,2020-06-20,KNJTABER8,71.0,61.7,88,0.0,30.08,0.0
172,2020-06-21,KNJTABER8,72.7,64.8,91,0.0,30.02,0.0
173,2020-06-22,KNJTABER8,75.7,64.9,82,0.0,29.98,0.14
174,2020-06-23,KNJTABER8,77.8,37.1,74,0.1,29.88,0.0
175,2020-06-24,KNJTABER8,76.5,55.9,69,0.3,29.87,0.0
176,2020-06-25,KNJTABER8,71.5,36.9,71,0.0,29.99,1.35
177,2020-06-26,KNJTABER8,72.4,60.4,78,0.0,30.0,0.0
178,2020-06-27,KNJTABER8,74.3,62.1,82,0.1,29.9,0.0
179,2020-06-28,KNJTABER8,78.7,64.9,76,0.1,29.78,0.0
180,2020-06-29,KNJTABER8,77.4,36.2,67,0.2,29.87,0.0
181,2020-06-30,KNJTABER8,72.9,62.4,79,0.0,29.91,0.0
182,2020-07-01,KNJTABER8,70.5,39.1,74,0.1,29.89,0.71
183,2020-07-02,KNJTABER8,76.2,38.9,59,0.1,29.87,0.0
184,2020-07-03,KNJTABER8,80.0,64.6,72,0.1,29.89,0.27
185,2020-07-04,KNJTABER8,75.3,66.4,85,0.0,29.94,0.0
186,2020-07-05,KNJTABER8,77.8,36.0,77,0.0,29.97,0.0
187,2020-07-06,KNJTABER8,73.5,36.9,77,0.1,30.09,0.46
188,2020-07-07,KNJTABER8,76.0,38.4,82,0.0,30.09,0.0
189,2020-07-08,KNJTABER8,79.0,69.6,81,0.1,30.04,0.0
190,2020-07-09,KNJTABER8,79.1,33.7,81,0.1,30.01,0.0
191,2020-07-10,KNJTABER8,74.1,33.3,95,0.1,29.95,2.3
192,2020-07-11,KNJTABER8,78.1,70.5,87,0.0,29.73,0.0
193,2020-07-12,KNJTABER8,77.7,63.9,73,0.1,29.79,0.0
194,2020-07-13,KNJTABER8,76.7,36.0,71,0.1,29.88,0.0
195,2020-07-14,KNJTABER8,74.4,60.6,75,0.1,30.05,0.0
196,2020-07-15,KNJTABER8,74.1,64.0,81,0.1,30.2,0.0
197,2020-07-16,KNJTABER8,71.4,62.4,82,0.1,30.27,0.0
198,2020-07-17,KNJTABER8,74.6,34.2,81,0.0,30.21,0.53
199,2020-07-18,KNJTABER8,79.1,33.3,73,0.0,30.08,0.7
200,2020-07-19,KNJTABER8,81.2,33.9,75,0.0,30.0,0.0
201,2020-07-20,KNJTABER8,83.4,32.1,77,0.0,29.93,0.0
202,2020-07-21,KNJTABER8,81.9,66.7,71,0.0,30.02,0.0
203,2020-07-22,KNJTABER8,80.3,33.7,76,0.1,30.07,0.11
204,2020-07-23,KNJTABER8,78.7,70.2,88,0.0,30.07,0.0
205,2020-07-24,KNJTABER8,74.9,33.0,72,0.0,30.08,0.27
206,2020-07-25,KNJTABER8,78.1,69.1,86,0.0,30.11,0.0
207,2020-07-26,KNJTABER8,79.4,69.8,85,0.0,30.08,0.0
208,2020-07-27,KNJTABER8,82.0,67.1,73,0.1,29.92,0.0
209,2020-07-28,KNJTABER8,82.9,69.4,74,0.1,29.88,0.0
210,2020-07-29,KNJTABER8,81.6,63.9,69,0.1,29.94,0.0
211,2020-07-30,KNJTABER8,80.0,65.8,76,0.1,29.9,0.0
212,2020-07-31,KNJTABER8,72.8,34.1,94,0.0,29.87,0.28
213,2020-08-01,KNJTABER8,77.5,64.2,80,0.0,29.97,0.0
214,2020-08-02,KNJTABER8,82.3,70.9,80,0.2,29.96,0.0
215,2020-08-03,KNJTABER8,79.6,35.0,74,0.1,30.09,0.28
216,2020-08-04,KNJTABER8,74.1,70.5,99,0.4,30.04,0.53
217,2020-08-05,KNJTABER8,77.8,36.0,69,0.1,30.06,0.53
218,2020-08-06,KNJTABER8,72.4,65.8,89,0.1,30.12,0.18
219,2020-08-07,KNJTABER8,71.8,35.5,87,0.0,30.12,0.27
220,2020-08-08,KNJTABER8,74.6,66.7,89,0.0,30.14,0.0
221,2020-08-09,KNJTABER8,77.1,36.9,81,0.0,30.14,0.0
222,2020-08-10,KNJTABER8,80.2,33.9,78,0.0,30.06,0.0
223,2020-08-11,KNJTABER8,77.4,70.5,89,0.0,30.0,0.26
224,2020-08-12,KNJTABER8,76.7,32.3,90,0.1,30.06,0.33
225,2020-08-13,KNJTABER8,74.0,70.3,99,0.0,30.08,0.07
226,2020-08-14,KNJTABER8,76.7,64.6,86,0.1,30.04,0.0
227,2020-08-15,KNJTABER8,71.8,38.4,77,0.0,30.0,0.0
228,2020-08-16,KNJTABER8,68.6,36.6,89,0.1,29.99,0.3
229,2020-08-17,KNJTABER8,71.8,39.8,66,0.0,29.95,0.02
230,2020-08-18,KNJTABER8,73.1,38.0,57,0.1,29.9,0.0
231,2020-08-19,KNJTABER8,70.2,38.4,88,0.0,29.99,0.0
232,2020-08-20,KNJTABER8,71.0,42.0,59,0.0,30.07,0.0
233,2020-08-21,KNJTABER8,73.2,58.6,81,0.1,30.02,0.0
234,2020-08-22,KNJTABER8,76.6,66.0,83,0.1,30.01,0.0
235,2020-08-23,KNJTABER8,74.7,36.6,78,0.0,30.07,0.11
