,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KFLVEROB34,57.9,38.0,71,1.0,30.31
61,2020-03-02,KFLVEROB34,62.7,49.0,80,0.7,30.22
62,2020-03-03,KFLVEROB34,71.6,57.0,76,0.9,30.07
63,2020-03-04,KFLVEROB34,76.1,61.0,77,1.1,30.02
64,2020-03-05,KFLVEROB34,79.0,66.0,76,1.5,30.05
65,2020-03-06,KFLVEROB34,69.1,49.0,79,1.7,30.14
66,2020-03-07,KFLVEROB34,60.4,38.0,65,4.6,30.33
67,2020-03-08,KFLVEROB34,66.6,47.0,60,1.8,30.44
68,2020-03-09,KFLVEROB34,69.1,52.0,69,1.5,30.48
69,2020-03-10,KFLVEROB34,70.8,60.0,74,1.0,30.38
70,2020-03-11,KFLVEROB34,69.3,56.0,78,0.6,30.24
71,2020-03-12,KFLVEROB34,70.9,59.0,78,0.6,30.08
72,2020-03-13,KFLVEROB34,75.0,60.0,72,0.9,30.2
73,2020-03-14,KFLVEROB34,73.1,60.0,80,0.6,30.25
74,2020-03-15,KFLVEROB34,74.3,62.0,80,0.7,30.23
75,2020-03-16,KFLVEROB34,72.6,60.0,81,0.7,30.22
76,2020-03-17,KFLVEROB34,75.3,64.0,77,0.9,30.23
77,2020-03-18,KFLVEROB34,73.5,61.0,78,0.8,30.27
78,2020-03-19,KFLVEROB34,74.6,63.0,79,1.1,30.3
79,2020-03-20,KFLVEROB34,76.0,65.0,76,1.4,30.32
80,2020-03-21,KFLVEROB34,72.8,61.0,82,0.6,30.27
81,2020-03-22,KFLVEROB34,73.6,62.0,80,0.7,30.22
82,2020-03-23,KFLVEROB34,75.4,64.0,78,0.8,30.23
83,2020-03-24,KFLVEROB34,76.3,65.0,76,1.0,30.14
84,2020-03-25,KFLVEROB34,71.4,64.0,85,0.9,30.01
85,2020-03-26,KFLVEROB34,79.0,70.0,79,1.2,30.0
86,2020-03-27,KFLVEROB34,76.7,66.0,80,0.9,30.05
87,2020-03-28,KFLVEROB34,73.9,61.0,81,0.8,30.09
88,2020-03-29,KFLVEROB34,75.0,61.0,81,0.7,30.16
89,2020-03-30,KFLVEROB34,77.0,64.0,80,0.7,30.14
90,2020-03-31,KFLVEROB34,78.9,65.0,73,1.5,29.97
91,2020-04-01,KFLVEROB34,71.2,54.0,75,2.2,29.91
92,2020-04-02,KFLVEROB34,67.5,52.0,70,0.8,29.99
93,2020-04-03,KFLVEROB34,68.2,53.0,73,0.6,30.0
94,2020-04-04,KFLVEROB34,71.5,56.0,75,0.6,29.96
95,2020-04-05,KFLVEROB34,67.8,62.0,87,0.5,30.02
96,2020-04-06,KFLVEROB34,70.0,66.0,92,0.6,30.07
97,2020-04-07,KFLVEROB34,74.2,64.0,83,0.8,30.1
98,2020-04-08,KFLVEROB34,78.1,66.0,78,0.9,30.01
99,2020-04-09,KFLVEROB34,80.6,68.0,74,2.2,29.89
100,2020-04-10,KFLVEROB34,75.3,62.0,81,1.6,29.91
101,2020-04-11,KFLVEROB34,73.2,61.0,77,1.2,30.04
