,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KTXQUITM11,63.4,49.8,87,2.2,30.08,0.0
61,2020-03-02,KTXQUITM11,65.8,60.0,95,1.1,29.88,0.0
62,2020-03-03,KTXQUITM11,64.0,56.8,95,1.1,29.93,0.0
63,2020-03-04,KTXQUITM11,55.9,51.5,95,2.9,30.13,1.37
64,2020-03-05,KTXQUITM11,55.9,35.0,74,2.6,30.42,0.1
65,2020-03-06,KTXQUITM11,52.5,20.5,53,1.8,30.59,0.0
66,2020-03-07,KTXQUITM11,50.0,29.9,63,0.6,30.52,0.0
67,2020-03-08,KTXQUITM11,56.1,32.9,70,1.1,30.38,0.0
68,2020-03-09,KTXQUITM11,62.3,55.0,95,1.5,30.24,0.04
69,2020-03-10,KTXQUITM11,67.0,53.8,86,0.8,30.33,0.0
70,2020-03-11,KTXQUITM11,70.2,59.8,88,1.9,30.17,0.0
71,2020-03-12,KTXQUITM11,71.7,63.3,89,1.5,29.94,0.0
72,2020-03-13,KTXQUITM11,66.5,56.7,96,1.7,30.14,0.06
73,2020-03-14,KTXQUITM11,64.4,56.5,97,1.4,30.25,0.01
74,2020-03-15,KTXQUITM11,54.6,50.2,99,2.3,30.41,0.0
75,2020-03-16,KTXQUITM11,55.2,49.9,99,0.6,30.34,0.21
76,2020-03-17,KTXQUITM11,63.9,57.1,96,0.7,30.21,0.36
77,2020-03-18,KTXQUITM11,69.6,61.9,95,0.8,30.11,1.5
78,2020-03-19,KTXQUITM11,72.0,65.4,94,1.8,30.09,0.52
79,2020-03-20,KTXQUITM11,56.5,44.8,97,3.1,30.45,0.76
80,2020-03-21,KTXQUITM11,51.9,43.8,91,1.8,30.47,0.21
81,2020-03-22,KTXQUITM11,56.2,50.8,99,0.4,30.24,0.2
82,2020-03-23,KTXQUITM11,62.4,57.6,99,0.4,30.17,0.01
83,2020-03-24,KTXQUITM11,70.8,46.4,82,2.8,29.97,0.0
84,2020-03-25,KTXQUITM11,68.2,51.5,74,1.0,29.98,0.0
85,2020-03-26,KTXQUITM11,73.5,60.7,85,1.7,29.91,0.0
86,2020-03-27,KTXQUITM11,75.5,66.1,86,1.5,29.83,1.31
87,2020-03-28,KTXQUITM11,65.9,53.5,95,1.2,30.03,0.17
88,2020-03-29,KTXQUITM11,61.0,46.8,77,0.5,30.25,0.0
89,2020-03-30,KTXQUITM11,58.0,52.3,93,1.0,30.21,1.66
90,2020-03-31,KTXQUITM11,58.7,48.8,86,3.2,30.1,0.0
91,2020-04-01,KTXQUITM11,58.6,45.0,80,0.8,30.09,0.0
92,2020-04-02,KTXQUITM11,63.3,51.5,86,1.0,30.04,0.0
93,2020-04-03,KTXQUITM11,59.4,45.4,98,2.0,30.1,0.34
94,2020-04-04,KTXQUITM11,47.6,44.1,99,2.9,30.14,0.31
95,2020-04-05,KTXQUITM11,58.2,48.8,96,1.0,30.17,0.0
96,2020-04-06,KTXQUITM11,66.2,59.6,94,0.4,30.11,0.0
97,2020-04-07,KTXQUITM11,74.2,63.4,90,1.7,30.02,0.0
98,2020-04-08,KTXQUITM11,77.1,69.1,91,1.6,29.91,0.0
99,2020-04-09,KTXQUITM11,70.9,58.9,86,1.0,30.03,0.0
100,2020-04-10,KTXQUITM11,63.7,44.1,62,1.3,30.19,0.0
101,2020-04-11,KTXQUITM11,60.0,47.2,87,0.6,30.04,0.36
102,2020-04-12,KTXQUITM11,67.5,46.5,91,3.2,29.95,0.74
103,2020-04-13,KTXQUITM11,50.3,37.1,74,4.5,30.24,0.0
104,2020-04-14,KTXQUITM11,51.5,37.4,69,3.1,30.32,0.0
105,2020-04-15,KTXQUITM11,52.1,36.9,75,1.1,30.29,0.0
106,2020-04-16,KTXQUITM11,58.1,40.6,66,1.3,30.25,0.0
107,2020-04-17,KTXQUITM11,59.0,47.1,91,2.1,30.18,0.0
108,2020-04-18,KTXQUITM11,58.3,43.3,84,1.6,30.18,0.0
109,2020-04-19,KTXQUITM11,64.6,60.1,99,0.6,29.91,0.62
110,2020-04-20,KTXQUITM11,67.1,59.4,88,0.8,30.0,0.0
111,2020-04-21,KTXQUITM11,69.9,58.5,89,0.7,30.07,0.04
112,2020-04-22,KTXQUITM11,70.1,62.7,95,1.1,29.96,0.16
113,2020-04-23,KTXQUITM11,67.7,58.9,87,2.7,29.85,0.0
114,2020-04-24,KTXQUITM11,71.3,57.4,79,2.0,29.88,0.0
115,2020-04-25,KTXQUITM11,67.1,52.7,70,3.8,30.17,0.0
116,2020-04-26,KTXQUITM11,65.9,49.2,71,0.1,30.27,0.0
117,2020-04-27,KTXQUITM11,69.7,52.1,74,1.2,30.2,0.0
118,2020-04-28,KTXQUITM11,75.0,64.0,89,1.7,30.05,0.0
119,2020-04-29,KTXQUITM11,67.2,45.5,71,4.1,30.12,0.56
120,2020-04-30,KTXQUITM11,63.8,49.2,76,1.0,30.18,0.0
121,2020-05-01,KTXQUITM11,70.4,53.5,75,1.3,30.1,0.0
122,2020-05-02,KTXQUITM11,75.0,62.2,81,1.7,30.09,0.0
123,2020-05-03,KTXQUITM11,77.5,67.6,83,1.5,30.02,0.0
124,2020-05-04,KTXQUITM11,78.0,67.9,84,1.8,29.94,0.0
125,2020-05-05,KTXQUITM11,73.0,55.5,77,2.3,30.18,0.01
126,2020-05-06,KTXQUITM11,67.2,48.8,70,0.7,30.26,0.01
127,2020-05-07,KTXQUITM11,70.1,52.1,72,1.7,30.23,0.0
128,2020-05-08,KTXQUITM11,68.3,53.2,82,4.0,30.21,1.48
129,2020-05-09,KTXQUITM11,62.0,48.4,76,0.8,30.29,0.0
130,2020-05-10,KTXQUITM11,64.0,48.6,77,0.6,30.33,0.0
131,2020-05-11,KTXQUITM11,67.4,51.7,73,0.8,30.32,0.0
132,2020-05-12,KTXQUITM11,68.2,58.5,91,0.2,30.1,0.07
133,2020-05-13,KTXQUITM11,74.7,64.3,88,0.9,30.04,0.0
134,2020-05-14,KTXQUITM11,78.0,69.5,87,1.2,30.03,0.0
135,2020-05-15,KTXQUITM11,74.1,64.5,92,1.0,29.95,1.01
136,2020-05-16,KTXQUITM11,70.1,64.5,99,1.3,29.88,0.86
137,2020-05-17,KTXQUITM11,73.1,63.6,87,5.0,29.95,0.48
138,2020-05-18,KTXQUITM11,72.3,59.1,82,0.9,30.01,0.0
139,2020-05-19,KTXQUITM11,76.6,65.4,83,1.1,29.91,0.0
140,2020-05-20,KTXQUITM11,73.2,64.4,83,0.6,29.94,0.0
141,2020-05-21,KTXQUITM11,75.8,67.2,94,0.6,29.91,0.0
142,2020-05-22,KTXQUITM11,80.5,72.4,89,1.6,29.94,0.0
143,2020-05-23,KTXQUITM11,77.5,66.6,91,1.3,30.04,0.47
144,2020-05-24,KTXQUITM11,73.8,66.4,96,0.9,29.98,1.05
145,2020-05-25,KTXQUITM11,69.7,65.9,99,1.6,29.87,1.07
146,2020-05-26,KTXQUITM11,69.2,62.7,93,2.0,29.95,0.01
147,2020-05-27,KTXQUITM11,71.7,60.5,84,0.9,29.96,0.0
148,2020-05-28,KTXQUITM11,71.7,64.1,91,0.9,30.05,0.07
149,2020-05-29,KTXQUITM11,76.3,60.1,75,1.9,30.16,0.0
150,2020-05-30,KTXQUITM11,74.4,61.8,77,0.5,30.2,0.0
151,2020-05-31,KTXQUITM11,74.8,61.8,76,0.5,30.21,0.0
152,2020-06-01,KTXQUITM11,74.0,64.0,83,0.2,30.21,0.0
153,2020-06-02,KTXQUITM11,78.9,67.8,86,0.5,30.15,0.0
154,2020-06-03,KTXQUITM11,81.6,71.2,81,0.7,30.08,0.0
155,2020-06-04,KTXQUITM11,82.8,71.9,83,1.1,29.95,0.0
156,2020-06-05,KTXQUITM11,84.6,73.6,83,0.8,30.0,0.0
157,2020-06-06,KTXQUITM11,84.9,72.9,83,0.4,30.0,0.0
158,2020-06-07,KTXQUITM11,83.6,72.2,81,0.8,29.9,0.0
159,2020-06-08,KTXQUITM11,84.1,73.5,81,1.7,29.76,0.0
160,2020-06-09,KTXQUITM11,84.7,55.8,80,2.5,29.94,0.0
161,2020-06-10,KTXQUITM11,75.9,51.6,54,5.2,30.18,0.0
162,2020-06-11,KTXQUITM11,75.0,55.2,66,0.1,30.33,0.0
163,2020-06-12,KTXQUITM11,74.8,60.1,76,0.3,30.35,0.0
164,2020-06-13,KTXQUITM11,78.6,63.5,74,0.3,30.21,0.0
165,2020-06-14,KTXQUITM11,80.7,62.8,71,0.4,30.17,0.0
166,2020-06-15,KTXQUITM11,81.5,68.1,76,0.2,30.22,0.0
167,2020-06-16,KTXQUITM11,79.6,69.8,84,0.3,30.2,0.02
168,2020-06-17,KTXQUITM11,81.6,69.8,77,0.7,30.13,0.0
169,2020-06-18,KTXQUITM11,81.8,68.2,73,0.9,30.03,0.0
170,2020-06-19,KTXQUITM11,82.7,66.6,70,0.9,30.07,0.0
171,2020-06-20,KTXQUITM11,80.2,69.3,81,2.2,30.09,0.03
172,2020-06-21,KTXQUITM11,81.1,71.1,86,1.2,30.04,0.0
173,2020-06-22,KTXQUITM11,79.1,69.0,88,0.9,30.05,0.44
174,2020-06-23,KTXQUITM11,77.9,70.0,94,0.7,30.01,2.36
175,2020-06-24,KTXQUITM11,79.6,70.2,86,0.4,29.98,0.09
176,2020-06-25,KTXQUITM11,78.8,71.3,91,0.5,30.05,0.01
177,2020-06-26,KTXQUITM11,79.5,73.2,92,1.4,30.12,0.14
178,2020-06-27,KTXQUITM11,83.6,75.9,87,1.3,30.07,0.0
179,2020-06-28,KTXQUITM11,82.4,76.5,88,1.3,29.94,0.0
180,2020-06-29,KTXQUITM11,84.9,76.9,84,2.4,29.91,0.0
181,2020-06-30,KTXQUITM11,85.7,77.4,82,2.4,29.94,0.0
182,2020-07-01,KTXQUITM11,85.3,77.8,85,1.6,29.95,0.0
183,2020-07-02,KTXQUITM11,85.5,74.7,85,0.7,30.02,0.0
184,2020-07-03,KTXQUITM11,83.6,72.4,85,1.3,30.05,0.04
185,2020-07-04,KTXQUITM11,82.3,70.4,87,0.4,30.01,0.0
186,2020-07-05,KTXQUITM11,84.2,72.9,85,0.5,29.93,0.0
187,2020-07-06,KTXQUITM11,79.6,71.8,91,0.9,29.98,0.24
188,2020-07-07,KTXQUITM11,79.1,73.3,91,0.8,30.04,0.18
189,2020-07-08,KTXQUITM11,83.2,74.4,89,0.8,29.99,0.06
190,2020-07-09,KTXQUITM11,85.3,76.5,84,1.4,29.96,0.0
191,2020-07-10,KTXQUITM11,84.5,76.5,86,0.7,30.1,0.0
192,2020-07-11,KTXQUITM11,87.3,76.9,81,1.1,30.09,0.0
193,2020-07-12,KTXQUITM11,85.8,70.1,75,1.7,30.13,0.0
194,2020-07-13,KTXQUITM11,87.0,76.8,84,0.4,29.97,0.0
195,2020-07-14,KTXQUITM11,87.7,73.1,74,1.1,29.97,0.0
196,2020-07-15,KTXQUITM11,86.6,75.8,78,1.9,30.04,0.0
197,2020-07-16,KTXQUITM11,87.5,74.6,75,1.0,30.1,0.0
198,2020-07-17,KTXQUITM11,86.2,73.3,76,0.2,30.12,0.0
199,2020-07-18,KTXQUITM11,85.5,73.2,76,0.8,30.12,0.0
200,2020-07-19,KTXQUITM11,86.5,73.5,74,0.9,30.1,0.0
201,2020-07-20,KTXQUITM11,83.2,72.7,82,0.3,30.04,0.03
202,2020-07-21,KTXQUITM11,81.1,72.4,87,0.6,30.04,0.26
203,2020-07-22,KTXQUITM11,83.3,74.7,85,0.6,30.06,0.0
204,2020-07-23,KTXQUITM11,85.5,75.3,80,0.1,30.08,0.0
205,2020-07-24,KTXQUITM11,85.4,75.1,81,0.7,30.05,0.0
206,2020-07-25,KTXQUITM11,84.0,74.7,81,0.6,30.07,0.0
207,2020-07-26,KTXQUITM11,82.1,74.0,84,0.7,30.13,0.0
208,2020-07-27,KTXQUITM11,81.3,73.1,84,0.2,30.12,0.0
209,2020-07-28,KTXQUITM11,81.4,72.9,84,0.9,30.03,0.0
210,2020-07-29,KTXQUITM11,85.1,74.4,78,0.9,30.04,0.0
211,2020-07-30,KTXQUITM11,85.6,69.1,76,3.2,30.05,0.0
212,2020-07-31,KTXQUITM11,80.3,69.2,83,2.5,30.06,0.09
213,2020-08-01,KTXQUITM11,81.2,65.6,72,1.0,30.05,0.0
214,2020-08-02,KTXQUITM11,81.5,67.0,73,1.3,30.05,0.0
215,2020-08-03,KTXQUITM11,82.1,66.4,70,1.3,30.08,0.0
216,2020-08-04,KTXQUITM11,81.4,64.2,65,0.8,30.09,0.0
217,2020-08-05,KTXQUITM11,77.0,64.3,84,0.7,30.13,0.24
218,2020-08-06,KTXQUITM11,83.5,72.7,80,0.7,30.08,0.0
219,2020-08-07,KTXQUITM11,86.4,74.2,75,0.9,30.11,0.0
220,2020-08-08,KTXQUITM11,87.2,71.6,71,0.3,30.16,0.0
221,2020-08-09,KTXQUITM11,87.2,73.8,72,1.5,30.15,0.0
222,2020-08-10,KTXQUITM11,86.7,73.6,73,1.7,30.12,0.0
223,2020-08-11,KTXQUITM11,87.3,73.8,74,1.6,30.05,0.0
224,2020-08-12,KTXQUITM11,84.2,74.9,80,1.3,30.03,0.0
225,2020-08-13,KTXQUITM11,87.7,74.8,75,0.9,30.03,0.0
226,2020-08-14,KTXQUITM11,87.7,73.2,70,1.3,30.01,0.0
227,2020-08-15,KTXQUITM11,88.8,72.9,70,0.9,30.02,0.0
228,2020-08-16,KTXQUITM11,84.3,70.8,81,1.0,30.16,0.38
229,2020-08-17,KTXQUITM11,82.4,69.3,75,0.5,30.17,0.0
230,2020-08-18,KTXQUITM11,82.6,61.4,68,1.3,30.08,0.0
231,2020-08-19,KTXQUITM11,78.1,59.1,67,0.8,30.02,0.0
232,2020-08-20,KTXQUITM11,78.1,63.3,70,0.8,30.01,0.0
233,2020-08-21,KTXQUITM11,78.1,61.5,70,0.0,29.97,0.0
234,2020-08-22,KTXQUITM11,80.9,62.7,68,0.4,29.98,0.0
235,2020-08-23,KTXQUITM11,81.8,66.3,70,0.0,30.07,0.0
