,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKSEVERE5,53.0,28.5,55,7.4,29.87
61,2020-03-02,KKSEVERE5,39.2,24.4,66,4.6,29.93
62,2020-03-03,KKSEVERE5,46.4,24.7,52,4.7,29.85
63,2020-03-04,KKSEVERE5,48.8,26.0,52,5.0,30.05
64,2020-03-05,KKSEVERE5,46.1,16.7,48,11.7,30.39
65,2020-03-06,KKSEVERE5,40.3,16.7,51,5.3,30.53
66,2020-03-07,KKSEVERE5,52.4,22.7,39,14.9,30.33
67,2020-03-08,KKSEVERE5,57.6,30.4,50,17.2,30.07
68,2020-03-09,KKSEVERE5,43.7,29.1,88,10.9,30.17
69,2020-03-10,KKSEVERE5,39.1,25.3,80,4.0,30.29
70,2020-03-11,KKSEVERE5,49.5,32.3,75,4.1,30.11
71,2020-03-12,KKSEVERE5,51.7,29.5,74,9.7,30.12
72,2020-03-13,KKSEVERE5,40.3,22.5,60,4.6,30.37
73,2020-03-14,KKSEVERE5,35.1,28.4,84,8.2,30.48
74,2020-03-15,KKSEVERE5,34.0,26.6,79,5.2,30.55
75,2020-03-16,KKSEVERE5,39.1,30.4,84,2.9,30.33
76,2020-03-17,KKSEVERE5,42.6,35.4,82,5.3,30.3
77,2020-03-18,KKSEVERE5,51.1,39.9,86,3.5,30.05
78,2020-03-19,KKSEVERE5,60.6,38.6,81,9.3,29.88
79,2020-03-20,KKSEVERE5,31.8,15.7,67,14.5,30.53
80,2020-03-21,KKSEVERE5,33.4,15.8,65,5.6,30.52
81,2020-03-22,KKSEVERE5,38.5,26.6,84,5.0,30.28
82,2020-03-23,KKSEVERE5,44.7,37.8,87,4.1,30.14
83,2020-03-24,KKSEVERE5,47.0,39.4,84,5.3,30.01
84,2020-03-25,KKSEVERE5,54.6,43.1,79,9.5,29.9
85,2020-03-26,KKSEVERE5,52.5,45.0,82,6.8,29.74
86,2020-03-27,KKSEVERE5,51.3,45.9,90,5.0,29.7
87,2020-03-28,KKSEVERE5,53.2,34.8,76,10.2,29.69
88,2020-03-29,KKSEVERE5,53.9,32.1,51,8.1,30.12
89,2020-03-30,KKSEVERE5,56.1,30.7,48,4.1,30.19
90,2020-03-31,KKSEVERE5,57.2,36.5,59,4.0,30.06
91,2020-04-01,KKSEVERE5,58.4,39.3,60,9.0,29.92
92,2020-04-02,KKSEVERE5,56.3,26.9,63,10.6,30.0
93,2020-04-03,KKSEVERE5,29.3,20.9,81,11.6,30.21
94,2020-04-04,KKSEVERE5,34.2,22.1,77,6.8,30.23
95,2020-04-05,KKSEVERE5,50.3,28.9,69,6.1,30.1
96,2020-04-06,KKSEVERE5,58.2,43.6,81,9.0,29.98
97,2020-04-07,KKSEVERE5,70.9,45.3,62,4.9,29.78
98,2020-04-08,KKSEVERE5,65.1,33.5,45,7.5,30.01
99,2020-04-09,KKSEVERE5,46.4,17.0,44,10.4,30.19
100,2020-04-10,KKSEVERE5,41.5,15.0,48,5.7,30.21
101,2020-04-11,KKSEVERE5,61.4,29.9,54,10.2,29.84
102,2020-04-12,KKSEVERE5,43.6,22.8,82,16.9,29.97
103,2020-04-13,KKSEVERE5,34.5,11.9,53,9.2,30.29
104,2020-04-14,KKSEVERE5,38.1,13.3,47,4.4,30.29
105,2020-04-15,KKSEVERE5,42.0,19.0,54,4.4,30.14
106,2020-04-16,KKSEVERE5,37.1,24.9,72,8.6,30.2
107,2020-04-17,KKSEVERE5,37.6,28.4,76,7.4,30.19
108,2020-04-18,KKSEVERE5,49.7,28.2,63,9.4,30.07
109,2020-04-19,KKSEVERE5,55.2,34.7,53,6.1,29.88
110,2020-04-20,KKSEVERE5,56.7,33.9,54,4.7,29.87
111,2020-04-21,KKSEVERE5,59.3,32.0,45,4.1,30.06
112,2020-04-22,KKSEVERE5,58.3,37.9,63,5.3,29.93
