,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KFLLOXAH49,59.5,38.9,70,2.4,30.38
61,2020-03-02,KFLLOXAH49,66.2,50.6,72,3.8,30.3
62,2020-03-03,KFLLOXAH49,71.5,56.4,80,2.9,30.17
63,2020-03-04,KFLLOXAH49,76.0,61.2,78,3.2,30.13
64,2020-03-05,KFLLOXAH49,81.3,66.2,71,2.8,30.16
65,2020-03-06,KFLLOXAH49,69.5,55.5,77,1.9,30.23
66,2020-03-07,KFLLOXAH49,62.2,40.6,63,3.2,30.41
67,2020-03-08,KFLLOXAH49,68.0,48.9,61,10.3,30.51
68,2020-03-09,KFLLOXAH49,71.1,50.0,63,12.0,30.54
69,2020-03-10,KFLLOXAH49,70.0,59.7,81,4.7,30.44
70,2020-03-11,KFLLOXAH49,70.1,57.9,80,3.6,30.33
71,2020-03-12,KFLLOXAH49,70.6,59.4,79,2.7,30.17
72,2020-03-13,KFLLOXAH49,71.4,58.6,79,3.5,30.3
73,2020-03-14,KFLLOXAH49,73.6,61.9,81,3.9,30.32
74,2020-03-15,KFLLOXAH49,75.2,63.0,77,3.4,30.32
75,2020-03-16,KFLLOXAH49,72.8,59.6,79,3.5,30.31
76,2020-03-17,KFLLOXAH49,73.5,62.5,79,4.0,30.31
77,2020-03-18,KFLLOXAH49,72.6,60.3,79,3.8,30.35
78,2020-03-19,KFLLOXAH49,72.5,62.3,80,4.1,30.38
79,2020-03-20,KFLLOXAH49,73.6,62.4,79,4.2,30.39
80,2020-03-21,KFLLOXAH49,73.2,62.4,80,2.9,30.36
81,2020-03-22,KFLLOXAH49,73.4,60.7,79,2.9,30.31
82,2020-03-23,KFLLOXAH49,73.2,61.3,80,2.1,30.32
83,2020-03-24,KFLLOXAH49,75.9,62.9,76,2.5,30.25
84,2020-03-25,KFLLOXAH49,77.4,62.8,73,2.1,30.14
85,2020-03-26,KFLLOXAH49,75.9,63.7,80,2.5,30.11
86,2020-03-27,KFLLOXAH49,76.5,65.4,80,3.2,30.15
87,2020-03-28,KFLLOXAH49,73.6,59.5,79,3.2,30.19
88,2020-03-29,KFLLOXAH49,76.4,63.2,78,2.9,30.26
89,2020-03-30,KFLLOXAH49,77.1,64.3,79,2.6,30.23
90,2020-03-31,KFLLOXAH49,79.8,65.1,74,2.7,30.07
91,2020-04-01,KFLLOXAH49,73.3,55.2,76,3.1,30.0
92,2020-04-02,KFLLOXAH49,68.4,52.5,72,2.2,30.08
93,2020-04-03,KFLLOXAH49,70.2,56.0,74,2.4,30.09
94,2020-04-04,KFLLOXAH49,75.1,60.6,71,2.6,30.06
95,2020-04-05,KFLLOXAH49,73.8,64.1,82,1.8,30.1
96,2020-04-06,KFLLOXAH49,73.7,68.2,89,7.8,30.14
97,2020-04-07,KFLLOXAH49,75.9,66.3,82,4.0,30.18
98,2020-04-08,KFLLOXAH49,79.8,65.4,76,1.6,30.11
99,2020-04-09,KFLLOXAH49,84.5,70.1,69,3.6,30.01
100,2020-04-10,KFLLOXAH49,78.9,69.2,83,3.4,30.0
101,2020-04-11,KFLLOXAH49,76.7,67.7,79,6.0,30.13
102,2020-04-12,KFLLOXAH49,81.2,71.1,81,7.6,30.15
103,2020-04-13,KFLLOXAH49,83.6,74.5,78,5.5,30.16
104,2020-04-14,KFLLOXAH49,83.1,71.6,78,3.4,30.16
105,2020-04-15,KFLLOXAH49,82.9,70.7,76,2.5,30.1
106,2020-04-16,KFLLOXAH49,76.0,69.5,90,2.4,30.22
107,2020-04-17,KFLLOXAH49,78.1,70.4,88,5.7,30.22
108,2020-04-18,KFLLOXAH49,77.6,69.5,89,1.3,30.15
109,2020-04-19,KFLLOXAH49,78.9,68.5,85,2.0,30.11
110,2020-04-20,KFLLOXAH49,81.6,72.6,81,3.2,29.97
111,2020-04-21,KFLLOXAH49,78.2,57.6,75,1.6,30.06
112,2020-04-22,KFLLOXAH49,75.6,59.6,74,1.8,30.13
113,2020-04-23,KFLLOXAH49,80.3,65.4,73,3.5,30.09
114,2020-04-24,KFLLOXAH49,81.3,66.1,78,2.7,30.07
115,2020-04-25,KFLLOXAH49,79.4,69.1,84,2.2,30.08
116,2020-04-26,KFLLOXAH49,74.1,62.7,93,1.4,30.19
117,2020-04-27,KFLLOXAH49,72.1,55.3,73,2.4,30.22
118,2020-04-28,KFLLOXAH49,71.5,56.2,73,2.8,30.25
119,2020-04-29,KFLLOXAH49,75.0,62.0,78,4.1,30.19
120,2020-04-30,KFLLOXAH49,72.8,65.7,92,1.2,30.08
121,2020-05-01,KFLLOXAH49,69.5,53.6,74,1.5,30.16
122,2020-05-02,KFLLOXAH49,73.0,56.5,73,2.8,30.23
123,2020-05-03,KFLLOXAH49,69.9,60.2,83,2.1,30.22
124,2020-05-04,KFLLOXAH49,80.1,55.9,66,3.4,30.12
125,2020-05-05,KFLLOXAH49,75.7,64.7,81,1.7,30.09
126,2020-05-06,KFLLOXAH49,81.1,62.7,68,2.0,30.06
127,2020-05-07,KFLLOXAH49,73.1,47.8,75,1.8,30.17
128,2020-05-08,KFLLOXAH49,77.1,53.7,59,4.1,30.17
129,2020-05-09,KFLLOXAH49,76.5,58.4,73,2.4,30.17
130,2020-05-10,KFLLOXAH49,73.3,66.7,88,1.9,30.17
131,2020-05-11,KFLLOXAH49,77.2,66.4,79,2.8,30.17
132,2020-05-12,KFLLOXAH49,74.4,61.6,75,4.6,30.24
133,2020-05-13,KFLLOXAH49,77.4,61.8,68,11.2,30.25
134,2020-05-14,KFLLOXAH49,76.8,63.6,72,11.7,30.24
135,2020-05-15,KFLLOXAH49,75.9,69.1,89,7.5,30.13
136,2020-05-16,KFLLOXAH49,78.1,71.6,88,1.3,29.98
137,2020-05-17,KFLLOXAH49,80.9,69.3,79,1.4,30.04
138,2020-05-18,KFLLOXAH49,75.7,67.9,91,1.3,30.08
139,2020-05-19,KFLLOXAH49,78.3,69.1,88,2.3,30.01
140,2020-05-20,KFLLOXAH49,77.6,68.5,88,2.0,30.06
141,2020-05-21,KFLLOXAH49,77.5,63.5,88,1.8,30.15
142,2020-05-22,KFLLOXAH49,79.8,69.9,82,4.7,30.16
143,2020-05-23,KFLLOXAH49,78.7,71.6,86,4.6,30.16
144,2020-05-24,KFLLOXAH49,76.4,72.1,94,4.0,30.1
145,2020-05-25,KFLLOXAH49,76.1,70.6,96,4.2,30.01
146,2020-05-26,KFLLOXAH49,79.6,71.6,88,2.3,30.02
147,2020-05-27,KFLLOXAH49,78.0,70.6,90,2.3,30.11
148,2020-05-28,KFLLOXAH49,81.6,73.7,87,3.2,30.17
149,2020-05-29,KFLLOXAH49,80.6,71.7,84,4.4,30.17
150,2020-05-30,KFLLOXAH49,81.8,73.4,81,3.4,30.14
151,2020-05-31,KFLLOXAH49,82.3,70.1,79,2.1,30.13
152,2020-06-01,KFLLOXAH49,81.7,69.6,81,2.8,30.17
153,2020-06-02,KFLLOXAH49,78.7,73.5,91,4.9,30.18
154,2020-06-03,KFLLOXAH49,76.7,74.2,97,1.6,30.16
155,2020-06-04,KFLLOXAH49,76.1,72.0,95,2.0,30.12
156,2020-06-05,KFLLOXAH49,79.2,71.6,93,3.1,30.13
157,2020-06-06,KFLLOXAH49,81.7,74.0,91,4.8,30.11
158,2020-06-07,KFLLOXAH49,83.9,77.3,86,3.4,30.06
159,2020-06-08,KFLLOXAH49,83.6,69.6,87,1.9,30.09
160,2020-06-09,KFLLOXAH49,84.3,73.9,82,2.2,30.09
161,2020-06-10,KFLLOXAH49,82.4,73.4,84,2.4,30.16
162,2020-06-11,KFLLOXAH49,79.9,70.0,85,3.6,30.17
163,2020-06-12,KFLLOXAH49,79.8,70.3,81,4.2,30.15
164,2020-06-13,KFLLOXAH49,81.2,68.2,78,4.5,30.06
165,2020-06-14,KFLLOXAH49,80.4,69.9,83,3.7,30.12
166,2020-06-15,KFLLOXAH49,80.0,70.9,84,2.0,30.13
167,2020-06-16,KFLLOXAH49,78.0,63.1,80,2.2,30.15
168,2020-06-17,KFLLOXAH49,79.8,68.3,78,4.5,30.15
