,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KCORAMAH5,36.2,18.7,67.0,6.2,
61,2020-03-02,KCORAMAH5,35.5,18.5,71.0,5.5,
62,2020-03-03,KCORAMAH5,42.7,17.5,51.0,5.4,30.48
63,2020-03-04,KCORAMAH5,42.1,16.2,48.0,5.7,30.49
64,2020-03-05,KCORAMAH5,38.1,15.0,52.0,5.2,30.77
65,2020-03-06,KCORAMAH5,50.3,17.0,40.0,3.4,30.72
66,2020-03-07,KCORAMAH5,50.8,20.3,39.0,4.4,30.33
67,2020-03-08,KCORAMAH5,52.8,23.7,47.0,5.3,
68,2020-03-09,KCORAMAH5,46.1,28.6,67.0,6.3,30.34
69,2020-03-10,KCORAMAH5,45.4,20.9,55.0,4.8,30.48
70,2020-03-11,KCORAMAH5,49.3,19.3,51.0,4.4,30.48
71,2020-03-12,KCORAMAH5,39.6,24.7,65.0,6.8,30.36
72,2020-03-13,KCORAMAH5,26.4,23.8,94.0,11.2,30.35
73,2020-03-14,KCORAMAH5,32.3,22.0,90.0,5.9,30.55
74,2020-03-15,KCORAMAH5,35.8,26.4,85.0,7.2,30.55
75,2020-03-16,KCORAMAH5,44.2,20.2,67.0,5.7,30.45
76,2020-03-17,KCORAMAH5,39.8,30.7,86.0,8.6,30.38
77,2020-03-18,KCORAMAH5,50.8,19.6,49.0,6.4,
78,2020-03-19,KCORAMAH5,33.7,20.8,97.0,12.7,30.69
79,2020-03-20,KCORAMAH5,24.7,15.8,84.0,4.1,30.78
80,2020-03-21,KCORAMAH5,40.7,12.1,59.0,2.6,30.67
81,2020-03-22,KCORAMAH5,42.1,22.5,63.0,4.9,30.42
82,2020-03-23,KCORAMAH5,45.7,22.5,57.0,6.6,30.44
83,2020-03-24,KCORAMAH5,50.7,22.6,47.0,5.3,
84,2020-03-25,KCORAMAH5,46.7,14.0,43.0,6.3,
85,2020-03-26,KCORAMAH5,50.1,20.2,50.0,7.0,
86,2020-03-27,KCORAMAH5,37.9,29.6,85.0,7.8,
87,2020-03-28,KCORAMAH5,34.5,12.8,59.0,12.3,30.45
88,2020-03-29,KCORAMAH5,41.6,12.7,42.0,3.6,30.53
89,2020-03-30,KCORAMAH5,41.7,18.3,55.0,5.3,30.43
90,2020-03-31,KCORAMAH5,52.5,20.2,42.0,4.5,30.47
91,2020-04-01,KCORAMAH5,48.5,22.2,44.0,5.2,
92,2020-04-02,KCORAMAH5,27.1,13.2,97.0,4.5,30.61
93,2020-04-03,KCORAMAH5,32.0,4.8,67.0,3.5,30.73
94,2020-04-04,KCORAMAH5,44.8,12.7,48.0,5.9,30.41
95,2020-04-05,KCORAMAH5,54.5,23.9,45.0,5.5,
