,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXODESS31,62.2,30.0,39,9.5,29.95
61,2020-03-02,KTXODESS31,63.9,32.0,33,5.7,29.89
62,2020-03-03,KTXODESS31,54.7,41.0,78,8.8,29.91
63,2020-03-04,KTXODESS31,46.4,38.0,90,7.4,30.34
64,2020-03-05,KTXODESS31,53.0,37.0,65,6.1,30.52
65,2020-03-06,KTXODESS31,54.7,31.0,56,9.3,30.59
66,2020-03-07,KTXODESS31,58.1,35.0,53,10.3,30.38
67,2020-03-08,KTXODESS31,56.9,41.0,74,10.9,30.16
68,2020-03-09,KTXODESS31,62.3,35.0,64,7.0,30.25
69,2020-03-10,KTXODESS31,64.8,50.0,72,5.7,30.27
70,2020-03-11,KTXODESS31,68.2,47.0,69,5.4,30.16
71,2020-03-12,KTXODESS31,68.5,52.0,64,4.1,29.94
72,2020-03-13,KTXODESS31,57.0,52.0,91,7.8,30.05
73,2020-03-14,KTXODESS31,59.0,46.0,82,6.0,30.23
74,2020-03-15,KTXODESS31,52.1,49.0,97,8.4,30.3
75,2020-03-16,KTXODESS31,54.0,46.0,95,4.3,30.25
76,2020-03-17,KTXODESS31,66.6,49.0,77,6.6,30.11
77,2020-03-18,KTXODESS31,65.1,48.0,74,5.8,29.99
78,2020-03-19,KTXODESS31,63.4,27.0,56,9.1,30.11
79,2020-03-20,KTXODESS31,51.1,33.0,58,8.8,30.44
80,2020-03-21,KTXODESS31,41.5,35.0,90,7.6,30.46
81,2020-03-22,KTXODESS31,55.2,44.0,77,3.1,30.3
82,2020-03-23,KTXODESS31,66.8,32.0,61,5.6,30.12
83,2020-03-24,KTXODESS31,68.0,16.0,39,8.3,30.04
84,2020-03-25,KTXODESS31,73.2,21.0,23,7.2,29.95
85,2020-03-26,KTXODESS31,77.2,29.0,42,4.9,29.84
86,2020-03-27,KTXODESS31,73.3,41.0,47,6.4,29.75
87,2020-03-28,KTXODESS31,60.7,11.0,22,10.8,30.09
88,2020-03-29,KTXODESS31,58.6,23.0,34,6.5,30.24
89,2020-03-30,KTXODESS31,65.3,13.0,35,8.9,30.06
90,2020-03-31,KTXODESS31,62.4,23.0,30,5.7,30.16
91,2020-04-01,KTXODESS31,65.5,38.0,49,8.8,29.99
92,2020-04-02,KTXODESS31,73.5,27.0,37,8.9,29.84
93,2020-04-03,KTXODESS31,52.6,28.0,64,10.3,30.13
94,2020-04-04,KTXODESS31,44.5,35.0,81,7.1,30.2
95,2020-04-05,KTXODESS31,59.7,43.0,77,6.6,30.12
96,2020-04-06,KTXODESS31,65.3,52.0,77,6.3,30.0
97,2020-04-07,KTXODESS31,72.5,40.0,47,5.6,30.03
98,2020-04-08,KTXODESS31,74.6,38.0,32,4.8,29.98
99,2020-04-09,KTXODESS31,69.5,39.0,45,4.6,29.99
100,2020-04-10,KTXODESS31,61.5,45.0,75,8.8,30.11
101,2020-04-11,KTXODESS31,69.7,28.0,63,5.7,29.9
102,2020-04-12,KTXODESS31,63.4,23.0,33,11.9,30.01
103,2020-04-13,KTXODESS31,46.3,23.0,52,10.1,30.28
104,2020-04-14,KTXODESS31,43.3,26.0,59,8.7,30.41
105,2020-04-15,KTXODESS31,54.1,33.0,58,8.4,30.36
106,2020-04-16,KTXODESS31,64.2,42.0,55,10.0,30.06
107,2020-04-17,KTXODESS31,52.6,30.0,64,7.9,30.21
108,2020-04-18,KTXODESS31,56.2,39.0,73,4.9,30.18
109,2020-04-19,KTXODESS31,69.6,21.0,41,7.5,29.91
110,2020-04-20,KTXODESS31,72.4,20.0,20,5.1,29.91
111,2020-04-21,KTXODESS31,74.5,18.0,34,4.9,29.92
112,2020-04-22,KTXODESS31,74.6,29.0,40,9.2,29.83
113,2020-04-23,KTXODESS31,72.4,23.0,32,5.8,29.92
114,2020-04-24,KTXODESS31,76.6,26.0,20,9.1,29.89
115,2020-04-25,KTXODESS31,66.7,36.0,38,7.5,30.18
116,2020-04-26,KTXODESS31,70.4,37.0,38,9.2,30.2
117,2020-04-27,KTXODESS31,78.4,45.0,43,7.7,29.97
118,2020-04-28,KTXODESS31,82.5,29.0,35,8.7,29.85
119,2020-04-29,KTXODESS31,72.6,32.0,33,9.7,30.21
120,2020-04-30,KTXODESS31,74.4,36.0,33,6.0,30.17
121,2020-05-01,KTXODESS31,81.8,44.0,33,8.5,29.89
122,2020-05-02,KTXODESS31,86.1,29.0,27,8.3,29.89
123,2020-05-03,KTXODESS31,86.7,35.0,27,5.7,29.87
124,2020-05-04,KTXODESS31,87.6,17.0,27,7.9,29.78
125,2020-05-05,KTXODESS31,73.5,28.0,36,13.5,30.15
126,2020-05-06,KTXODESS31,71.5,38.0,36,7.7,30.22
127,2020-05-07,KTXODESS31,79.7,45.0,51,10.8,30.05
128,2020-05-08,KTXODESS31,68.0,29.0,36,13.2,30.21
129,2020-05-09,KTXODESS31,65.2,38.0,45,7.3,30.23
130,2020-05-10,KTXODESS31,68.4,42.0,57,8.1,30.22
131,2020-05-11,KTXODESS31,69.8,44.0,56,10.8,30.11
132,2020-05-12,KTXODESS31,73.9,51.0,59,5.9,29.95
133,2020-05-13,KTXODESS31,76.3,46.0,60,10.2,29.87
134,2020-05-14,KTXODESS31,77.5,34.0,56,7.0,29.84
135,2020-05-15,KTXODESS31,76.6,52.0,65,5.9,29.77
136,2020-05-16,KTXODESS31,74.6,54.0,56,8.1,29.87
137,2020-05-17,KTXODESS31,81.8,51.0,40,6.9,30.01
138,2020-05-18,KTXODESS31,88.0,38.0,36,6.6,29.86
139,2020-05-19,KTXODESS31,92.4,37.0,27,8.4,29.73
140,2020-05-20,KTXODESS31,89.3,43.0,36,7.0,29.7
141,2020-05-21,KTXODESS31,71.4,55.0,58,7.9,29.75
142,2020-05-22,KTXODESS31,95.4,18.0,6,7.7,29.91
143,2020-05-23,KTXODESS31,84.0,43.0,44,10.5,29.76
144,2020-05-24,KTXODESS31,82.1,40.0,42,9.0,29.73
145,2020-05-25,KTXODESS31,68.8,53.0,65,9.9,29.99
146,2020-05-26,KTXODESS31,75.0,37.0,37,3.7,30.06
147,2020-05-27,KTXODESS31,80.2,40.0,33,5.6,29.88
148,2020-05-28,KTXODESS31,77.0,43.0,49,6.9,30.11
149,2020-05-29,KTXODESS31,76.6,47.0,43,5.6,30.21
150,2020-05-30,KTXODESS31,77.4,46.0,39,7.4,30.15
151,2020-05-31,KTXODESS31,79.3,45.0,42,8.4,30.11
152,2020-06-01,KTXODESS31,75.9,59.0,62,8.1,30.1
153,2020-06-02,KTXODESS31,81.0,60.0,56,7.1,30.05
154,2020-06-03,KTXODESS31,85.2,57.0,50,6.0,29.96
155,2020-06-04,KTXODESS31,90.9,56.0,38,8.1,29.84
156,2020-06-05,KTXODESS31,86.4,57.0,46,8.5,29.91
157,2020-06-06,KTXODESS31,84.7,51.0,45,9.7,29.88
158,2020-06-07,KTXODESS31,85.7,54.0,41,8.5,29.77
159,2020-06-08,KTXODESS31,89.0,37.0,33,6.6,29.65
160,2020-06-09,KTXODESS31,81.4,3.0,12,10.5,29.94
161,2020-06-10,KTXODESS31,77.2,33.0,27,7.4,30.19
162,2020-06-11,KTXODESS31,82.6,38.0,30,9.9,30.23
163,2020-06-12,KTXODESS31,82.4,35.0,24,8.0,30.24
164,2020-06-13,KTXODESS31,82.0,39.0,28,8.3,30.12
165,2020-06-14,KTXODESS31,81.5,41.0,30,8.6,30.06
166,2020-06-15,KTXODESS31,80.0,41.0,36,8.6,30.11
167,2020-06-16,KTXODESS31,81.6,52.0,48,8.7,30.05
168,2020-06-17,KTXODESS31,83.3,55.0,52,10.2,29.91
169,2020-06-18,KTXODESS31,86.4,33.0,40,7.5,29.85
170,2020-06-19,KTXODESS31,83.3,48.0,52,9.5,29.82
