,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
55,2020-03-01,KPAFREEB3,34.1,11.0,22,2.1,30.44
56,2020-03-02,KPAFREEB3,46.3,5.4,26,3.4,30.3
57,2020-03-03,KPAFREEB3,47.6,14.7,62,1.7,30.03
58,2020-03-04,KPAFREEB3,46.9,4.8,28,4.1,30.25
59,2020-03-05,KPAFREEB3,42.3,0.7,25,1.3,30.41
60,2020-03-06,KPAFREEB3,37.2,1.2,43,1.2,30.29
61,2020-03-07,KPAFREEB3,36.9,4.5,27,2.0,30.68
62,2020-03-08,KPAFREEB3,44.7,5.3,24,2.2,30.74
63,2020-03-09,KPAFREEB3,57.7,1.4,18,2.2,30.61
64,2020-03-10,KPAFREEB3,54.9,8.4,34,2.0,30.47
65,2020-03-11,KPAFREEB3,41.8,7.5,38,0.9,30.43
66,2020-03-12,KPAFREEB3,47.8,16.7,39,2.9,30.35
67,2020-03-13,KPAFREEB3,55.2,4.8,34,4.9,30.45
68,2020-03-14,KPAFREEB3,44.7,3.8,21,1.5,30.64
69,2020-03-15,KPAFREEB3,42.1,3.8,29,2.2,30.77
70,2020-03-16,KPAFREEB3,39.1,11.0,21,3.6,30.79
71,2020-03-17,KPAFREEB3,43.3,10.8,45,3.1,30.57
72,2020-03-18,KPAFREEB3,44.3,6.4,28,2.3,30.72
73,2020-03-19,KPAFREEB3,49.4,32.2,58,1.0,30.45
74,2020-03-20,KPAFREEB3,58.2,18.3,62,2.7,30.35
75,2020-03-21,KPAFREEB3,40.2,4.4,25,2.6,30.72
76,2020-03-22,KPAFREEB3,36.1,11.4,23,3.3,30.87
77,2020-03-23,KPAFREEB3,36.1,14.0,59,1.3,30.76
78,2020-03-24,KPAFREEB3,43.7,13.6,42,2.0,30.43
79,2020-03-25,KPAFREEB3,40.2,18.1,51,1.2,30.34
80,2020-03-26,KPAFREEB3,46.6,21.0,46,2.2,30.33
81,2020-03-27,KPAFREEB3,53.0,12.7,37,1.1,30.29
82,2020-03-28,KPAFREEB3,45.7,8.2,64,1.1,30.31
83,2020-03-29,KPAFREEB3,48.4,34.3,85,1.7,30.26
84,2020-03-30,KPAFREEB3,51.6,12.2,52,2.5,30.24
85,2020-03-31,KPAFREEB3,45.1,18.5,48,1.1,30.26
86,2020-04-01,KPAFREEB3,45.7,4.8,37,1.3,30.15
87,2020-04-02,KPAFREEB3,47.6,1.4,22,2.4,30.16
88,2020-04-03,KPAFREEB3,47.4,3.4,29,2.5,30.22
