,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
149,2020-05-29,KWVONA12,71.3,64.6,88,1.2,29.84,0.49
150,2020-05-30,KWVONA12,68.0,50.2,79,0.9,29.93,0.01
151,2020-05-31,KWVONA12,61.7,37.9,70,1.0,30.08,0.0
152,2020-06-01,KWVONA12,60.9,33.8,65,0.7,30.15,0.0
153,2020-06-02,KWVONA12,73.2,51.4,64,1.8,29.96,0.0
154,2020-06-03,KWVONA12,72.8,61.7,77,1.6,29.78,0.0
155,2020-06-04,KWVONA12,82.8,62.8,67,2.3,29.72,0.12
156,2020-06-05,KWVONA12,74.9,67.1,86,0.2,29.75,0.51
157,2020-06-06,KWVONA12,75.0,63.1,85,1.0,29.8,0.55
158,2020-06-07,KWVONA12,71.3,51.6,71,1.1,29.88,0.01
159,2020-06-08,KWVONA12,69.9,53.2,74,1.0,29.86,0.0
160,2020-06-09,KWVONA12,77.0,61.0,78,0.8,29.76,0.0
161,2020-06-10,KWVONA12,81.8,68.4,73,2.0,29.7,0.29
162,2020-06-11,KWVONA12,71.2,54.3,72,1.0,30.02,0.0
163,2020-06-12,KWVONA12,69.7,50.2,70,0.9,30.05,0.0
164,2020-06-13,KWVONA12,65.9,51.6,76,1.3,30.02,0.0
165,2020-06-14,KWVONA12,64.2,56.7,85,0.9,30.04,0.03
166,2020-06-15,KWVONA12,65.9,52.5,78,1.1,30.11,0.0
167,2020-06-16,KWVONA12,65.2,52.3,76,1.1,30.13,0.0
168,2020-06-17,KWVONA12,65.3,59.2,88,0.8,30.01,0.03
169,2020-06-18,KWVONA12,67.2,60.6,91,0.5,29.89,0.7
170,2020-06-19,KWVONA12,71.5,58.8,81,0.8,29.9,0.01
171,2020-06-20,KWVONA12,75.0,61.5,77,0.6,29.88,0.01
172,2020-06-21,KWVONA12,75.6,62.6,79,0.8,29.81,0.03
173,2020-06-22,KWVONA12,74.6,65.7,83,1.5,29.79,0.03
174,2020-06-23,KWVONA12,72.3,64.6,89,1.5,29.68,0.29
175,2020-06-24,KWVONA12,69.8,57.4,80,1.0,29.74,0.02
176,2020-06-25,KWVONA12,70.5,55.0,79,1.0,29.87,0.04
177,2020-06-26,KWVONA12,73.0,57.0,76,1.2,29.93,0.01
178,2020-06-27,KWVONA12,74.6,63.0,82,1.9,29.81,0.01
179,2020-06-28,KWVONA12,72.9,68.4,91,1.3,29.72,0.55
180,2020-06-29,KWVONA12,77.5,67.6,85,0.9,29.8,0.0
181,2020-06-30,KWVONA12,75.5,66.9,89,0.7,29.78,0.3
182,2020-07-01,KWVONA12,76.5,63.1,82,0.6,29.75,0.01
183,2020-07-02,KWVONA12,76.2,61.5,75,1.1,29.82,0.0
184,2020-07-03,KWVONA12,77.7,63.1,76,0.6,29.84,0.0
185,2020-07-04,KWVONA12,79.4,64.2,75,0.6,29.81,0.0
186,2020-07-05,KWVONA12,80.6,64.9,75,0.7,29.81,0.0
187,2020-07-06,KWVONA12,80.3,66.7,78,0.8,29.85,0.0
188,2020-07-07,KWVONA12,81.8,61.3,69,1.0,29.84,0.0
189,2020-07-08,KWVONA12,78.4,65.8,80,0.8,29.81,0.05
190,2020-07-09,KWVONA12,82.3,67.3,73,0.7,29.78,0.01
191,2020-07-10,KWVONA12,78.4,69.3,82,1.1,29.71,0.04
192,2020-07-11,KWVONA12,78.3,60.3,69,1.3,29.71,0.0
193,2020-07-12,KWVONA12,74.7,62.1,75,1.2,29.68,0.08
194,2020-07-13,KWVONA12,73.3,63.7,83,0.6,29.78,0.01
195,2020-07-14,KWVONA12,76.2,60.1,75,0.7,29.88,0.0
196,2020-07-15,KWVONA12,80.0,60.8,67,1.0,29.92,0.0
197,2020-07-16,KWVONA12,88.6,71.1,63,2.6,29.91,0.08
198,2020-07-17,KWVONA12,80.8,68.9,82,0.7,30.0,0.45
199,2020-07-18,KWVONA12,81.3,69.8,78,0.9,29.96,0.0
200,2020-07-19,KWVONA12,83.7,69.4,73,1.8,29.86,0.0
201,2020-07-20,KWVONA12,80.3,70.5,82,0.9,29.84,0.65
202,2020-07-21,KWVONA12,81.7,69.6,78,1.0,29.88,0.01
203,2020-07-22,KWVONA12,79.5,69.3,79,1.2,29.91,1.09
204,2020-07-23,KWVONA12,74.0,69.4,94,0.8,29.95,0.28
205,2020-07-24,KWVONA12,78.6,66.2,82,0.7,29.96,0.0
206,2020-07-25,KWVONA12,79.5,63.1,77,0.7,29.97,0.0
207,2020-07-26,KWVONA12,81.2,67.1,78,1.0,29.94,0.0
208,2020-07-27,KWVONA12,78.9,67.5,85,1.4,29.86,0.64
209,2020-07-28,KWVONA12,77.7,69.3,85,0.6,29.82,0.01
210,2020-07-29,KWVONA12,79.4,68.4,80,0.5,29.82,0.0
211,2020-07-30,KWVONA12,74.6,69.8,94,0.8,29.76,2.74
212,2020-07-31,KWVONA12,75.6,69.6,91,0.6,29.71,0.11
213,2020-08-01,KWVONA12,78.4,71.2,87,1.1,29.71,0.02
214,2020-08-02,KWVONA12,74.1,63.0,81,2.3,29.82,0.04
215,2020-08-03,KWVONA12,73.7,61.2,81,0.7,29.86,0.0
216,2020-08-04,KWVONA12,72.2,64.6,84,1.0,29.85,0.0
217,2020-08-05,KWVONA12,72.1,61.7,81,0.6,29.91,0.01
218,2020-08-06,KWVONA12,72.4,61.5,82,0.9,29.9,0.02
219,2020-08-07,KWVONA12,74.6,63.9,82,0.6,29.94,0.0
220,2020-08-08,KWVONA12,74.3,61.5,80,0.6,29.99,0.0
221,2020-08-09,KWVONA12,75.5,62.4,79,0.6,29.99,0.0
222,2020-08-10,KWVONA12,77.7,63.7,77,0.7,29.9,0.0
223,2020-08-11,KWVONA12,77.2,68.7,82,0.8,29.83,0.0
224,2020-08-12,KWVONA12,78.1,68.0,83,0.7,29.88,0.0
225,2020-08-13,KWVONA12,79.7,68.7,80,0.9,29.87,0.03
226,2020-08-14,KWVONA12,76.1,69.6,86,1.1,29.83,0.47
227,2020-08-15,KWVONA12,71.7,65.5,95,1.0,29.76,0.3
228,2020-08-16,KWVONA12,73.1,65.5,86,0.7,29.78,1.24
229,2020-08-17,KWVONA12,74.5,61.3,80,0.7,29.84,0.01
230,2020-08-18,KWVONA12,70.5,62.6,88,0.6,29.79,0.15
231,2020-08-19,KWVONA12,70.3,54.3,78,1.2,29.85,0.0
232,2020-08-20,KWVONA12,68.9,54.9,83,0.8,29.85,0.07
233,2020-08-21,KWVONA12,72.0,65.8,92,0.5,29.8,0.01
234,2020-08-22,KWVONA12,73.6,66.6,90,0.6,29.83,1.87
235,2020-08-23,KWVONA12,75.1,65.1,85,0.8,29.89,0.03
