,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KILPOCAH7,50.0,27.0,72,6.7,,0.33
61,2020-03-02,KILPOCAH7,48.5,38.1,84,1.8,,0.09
62,2020-03-03,KILPOCAH7,48.4,27.1,66,4.5,,0.0
63,2020-03-04,KILPOCAH7,46.4,28.8,60,1.8,,0.0
64,2020-03-05,KILPOCAH7,47.6,23.0,56,5.9,,0.0
65,2020-03-06,KILPOCAH7,41.7,19.6,55,4.3,,0.0
66,2020-03-07,KILPOCAH7,42.6,22.5,57,4.0,,0.0
67,2020-03-08,KILPOCAH7,52.4,23.9,45,7.5,,0.0
68,2020-03-09,KILPOCAH7,55.4,35.6,76,8.1,,0.35
69,2020-03-10,KILPOCAH7,42.3,35.8,91,4.1,,0.3
70,2020-03-11,KILPOCAH7,42.6,36.9,93,1.6,,0.0
71,2020-03-12,KILPOCAH7,48.6,40.8,97,3.3,,0.58
72,2020-03-13,KILPOCAH7,45.1,26.2,63,1.3,,0.0
73,2020-03-14,KILPOCAH7,39.5,30.4,84,5.3,,0.4
74,2020-03-15,KILPOCAH7,37.3,30.2,82,3.9,,0.0
75,2020-03-16,KILPOCAH7,39.4,32.5,89,1.0,,0.0
76,2020-03-17,KILPOCAH7,44.6,37.8,84,0.9,,0.0
77,2020-03-18,KILPOCAH7,48.6,38.7,93,1.7,,0.46
78,2020-03-19,KILPOCAH7,59.7,52.0,96,5.2,,1.36
79,2020-03-20,KILPOCAH7,49.3,32.2,87,3.2,,0.0
80,2020-03-21,KILPOCAH7,35.5,24.4,74,4.4,,0.0
81,2020-03-22,KILPOCAH7,35.7,26.1,85,2.6,,0.09
82,2020-03-23,KILPOCAH7,39.9,34.0,88,0.7,,0.0
83,2020-03-24,KILPOCAH7,41.1,33.8,91,3.5,,0.13
84,2020-03-25,KILPOCAH7,47.5,39.2,89,2.8,,0.0
85,2020-03-26,KILPOCAH7,56.8,45.5,88,3.5,,0.0
86,2020-03-27,KILPOCAH7,64.5,52.0,88,3.4,,0.33
87,2020-03-28,KILPOCAH7,68.3,54.9,89,6.1,,0.14
88,2020-03-29,KILPOCAH7,57.9,30.2,53,11.7,,0.0
89,2020-03-30,KILPOCAH7,54.5,26.8,50,1.1,,0.0
90,2020-03-31,KILPOCAH7,49.6,33.4,66,4.1,,0.0
91,2020-04-01,KILPOCAH7,46.3,32.2,71,1.3,,0.0
92,2020-04-02,KILPOCAH7,55.0,36.7,63,3.4,,0.0
93,2020-04-03,KILPOCAH7,59.7,41.2,70,2.5,,0.02
94,2020-04-04,KILPOCAH7,41.9,34.3,84,1.7,,0.0
95,2020-04-05,KILPOCAH7,48.5,36.7,77,1.3,,0.0
96,2020-04-06,KILPOCAH7,59.1,44.2,80,2.6,,0.0
97,2020-04-07,KILPOCAH7,70.5,54.7,76,3.7,,0.0
98,2020-04-08,KILPOCAH7,71.2,46.4,71,3.0,,0.0
99,2020-04-09,KILPOCAH7,50.1,19.0,50,4.7,,0.0
100,2020-04-10,KILPOCAH7,43.4,18.7,47,2.4,,0.0
101,2020-04-11,KILPOCAH7,53.4,27.7,52,5.5,,0.0
102,2020-04-12,KILPOCAH7,56.4,38.5,84,3.9,,0.52
103,2020-04-13,KILPOCAH7,40.8,22.8,68,7.8,,0.01
104,2020-04-14,KILPOCAH7,40.4,16.0,53,2.5,,0.0
105,2020-04-15,KILPOCAH7,41.1,19.6,55,3.0,,0.0
106,2020-04-16,KILPOCAH7,42.9,20.5,55,3.8,,0.0
107,2020-04-17,KILPOCAH7,43.2,32.2,82,3.1,,0.2
108,2020-04-18,KILPOCAH7,45.5,28.2,67,3.1,,0.01
109,2020-04-19,KILPOCAH7,56.8,35.6,57,1.7,,0.0
110,2020-04-20,KILPOCAH7,56.2,30.6,53,2.3,,0.0
111,2020-04-21,KILPOCAH7,55.5,23.0,46,3.1,,0.0
112,2020-04-22,KILPOCAH7,57.0,29.7,57,4.1,,0.01
113,2020-04-23,KILPOCAH7,54.7,50.2,94,2.6,,1.15
114,2020-04-24,KILPOCAH7,60.2,45.0,81,2.0,,0.12
115,2020-04-25,KILPOCAH7,52.1,43.5,96,3.0,,1.52
116,2020-04-26,KILPOCAH7,54.1,34.2,68,2.1,,0.0
117,2020-04-27,KILPOCAH7,57.9,40.3,70,3.7,,0.0
118,2020-04-28,KILPOCAH7,65.6,51.3,77,4.9,,0.61
119,2020-04-29,KILPOCAH7,52.9,46.6,92,5.5,,0.92
120,2020-04-30,KILPOCAH7,57.1,42.4,68,4.0,,0.0
121,2020-05-01,KILPOCAH7,62.3,40.6,62,3.0,,0.0
122,2020-05-02,KILPOCAH7,71.9,52.2,68,2.3,,0.0
123,2020-05-03,KILPOCAH7,66.3,43.0,65,4.1,,0.0
124,2020-05-04,KILPOCAH7,58.9,43.2,76,2.6,,0.14
125,2020-05-05,KILPOCAH7,53.6,46.9,89,3.3,,0.21
126,2020-05-06,KILPOCAH7,52.4,38.3,71,2.0,,0.0
127,2020-05-07,KILPOCAH7,57.9,41.2,65,2.5,,0.0
128,2020-05-08,KILPOCAH7,52.1,30.4,72,1.4,,0.38
129,2020-05-09,KILPOCAH7,51.2,18.7,55,1.1,,0.0
130,2020-05-10,KILPOCAH7,51.3,33.6,66,4.7,,0.0
131,2020-05-11,KILPOCAH7,48.7,30.7,63,2.1,,0.0
132,2020-05-12,KILPOCAH7,51.3,37.8,69,1.3,,0.0
133,2020-05-13,KILPOCAH7,51.5,44.8,95,2.0,,0.05
134,2020-05-14,KILPOCAH7,68.6,55.4,85,4.2,,0.0
135,2020-05-15,KILPOCAH7,67.6,58.8,84,1.5,,0.35
136,2020-05-16,KILPOCAH7,68.4,59.2,89,1.8,,1.22
137,2020-05-17,KILPOCAH7,66.2,53.4,93,2.6,,0.81
138,2020-05-18,KILPOCAH7,58.9,52.3,87,2.7,,0.05
139,2020-05-19,KILPOCAH7,58.5,53.6,94,1.1,,0.04
140,2020-05-20,KILPOCAH7,60.4,53.1,91,3.1,,0.02
