,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
58,2020-03-01,KGATIFTO21,52.0,27.3,60,0.1,30.89
59,2020-03-02,KGATIFTO21,60.1,40.0,69,0.3,30.79
60,2020-03-03,KGATIFTO21,68.4,56.3,82,0.3,30.55
61,2020-03-04,KGATIFTO21,61.7,54.5,98,0.2,30.61
62,2020-03-05,KGATIFTO21,53.9,50.6,97,0.3,30.6
63,2020-03-06,KGATIFTO21,55.8,24.1,61,0.6,30.87
64,2020-03-07,KGATIFTO21,48.5,28.2,55,0.3,31.03
65,2020-03-08,KGATIFTO21,52.9,33.2,68,0.1,31.15
66,2020-03-09,KGATIFTO21,60.5,46.2,73,0.1,31.13
67,2020-03-10,KGATIFTO21,65.3,54.5,76,0.1,31.0
68,2020-03-11,KGATIFTO21,66.0,56.5,81,0.1,30.81
69,2020-03-12,KGATIFTO21,67.6,57.9,82,0.1,30.64
70,2020-03-13,KGATIFTO21,70.8,59.5,76,0.2,30.76
71,2020-03-14,KGATIFTO21,70.6,58.2,74,0.1,30.82
72,2020-03-15,KGATIFTO21,71.9,57.2,70,0.1,30.82
73,2020-03-16,KGATIFTO21,66.7,58.0,81,0.1,30.85
74,2020-03-17,KGATIFTO21,69.4,59.5,83,0.1,30.8
75,2020-03-18,KGATIFTO21,73.0,62.1,79,0.1,30.82
76,2020-03-19,KGATIFTO21,73.2,59.1,75,0.1,30.83
77,2020-03-20,KGATIFTO21,73.8,59.3,72,0.2,30.87
78,2020-03-21,KGATIFTO21,70.7,62.2,84,0.1,30.82
79,2020-03-22,KGATIFTO21,68.6,54.5,77,0.2,30.8
80,2020-03-23,KGATIFTO21,68.1,59.8,84,0.1,30.79
81,2020-03-24,KGATIFTO21,73.0,57.8,75,0.2,30.65
82,2020-03-25,KGATIFTO21,75.4,61.5,73,0.4,30.45
83,2020-03-26,KGATIFTO21,72.3,55.7,69,0.1,30.59
84,2020-03-27,KGATIFTO21,74.0,63.6,78,0.2,30.57
85,2020-03-28,KGATIFTO21,75.0,62.0,76,0.2,30.59
86,2020-03-29,KGATIFTO21,76.7,65.4,77,0.2,30.67
87,2020-03-30,KGATIFTO21,73.3,43.9,56,0.1,30.7
88,2020-03-31,KGATIFTO21,67.0,49.6,77,0.2,30.5
89,2020-04-01,KGATIFTO21,57.3,38.5,62,0.4,30.56
90,2020-04-02,KGATIFTO21,57.7,40.5,63,0.2,30.65
91,2020-04-03,KGATIFTO21,63.2,38.9,59,0.1,30.61
92,2020-04-04,KGATIFTO21,69.1,45.5,57,0.1,30.55
93,2020-04-05,KGATIFTO21,68.5,53.4,74,0.0,30.62
94,2020-04-06,KGATIFTO21,69.3,52.1,72,0.1,30.69
95,2020-04-07,KGATIFTO21,70.7,56.5,76,0.1,30.66
96,2020-04-08,KGATIFTO21,73.7,63.5,83,0.2,30.5
97,2020-04-09,KGATIFTO21,77.1,60.8,77,0.3,30.36
98,2020-04-10,KGATIFTO21,64.7,27.1,51,0.3,30.55
99,2020-04-11,KGATIFTO21,60.4,31.7,46,0.1,30.67
100,2020-04-12,KGATIFTO21,70.1,47.1,81,0.2,30.57
101,2020-04-13,KGATIFTO21,74.7,48.1,69,0.4,30.55
102,2020-04-14,KGATIFTO21,69.9,55.7,77,0.1,30.6
103,2020-04-15,KGATIFTO21,63.9,33.4,62,0.2,30.62
104,2020-04-16,KGATIFTO21,61.6,29.2,47,0.2,30.81
105,2020-04-17,KGATIFTO21,65.1,45.2,66,0.1,30.82
106,2020-04-18,KGATIFTO21,71.4,57.7,79,0.2,30.58
107,2020-04-19,KGATIFTO21,64.7,49.9,85,0.1,30.51
108,2020-04-20,KGATIFTO21,67.8,58.7,84,0.3,30.42
109,2020-04-21,KGATIFTO21,68.5,44.9,64,0.3,30.54
110,2020-04-22,KGATIFTO21,66.9,39.6,57,0.1,30.67
111,2020-04-23,KGATIFTO21,63.8,50.7,85,0.1,30.59
112,2020-04-24,KGATIFTO21,69.2,58.4,81,0.2,30.4
113,2020-04-25,KGATIFTO21,71.8,56.9,72,0.2,30.47
114,2020-04-26,KGATIFTO21,69.2,38.6,52,0.5,30.64
115,2020-04-27,KGATIFTO21,62.4,42.4,56,0.3,30.75
116,2020-04-28,KGATIFTO21,66.7,43.2,58,0.1,30.77
117,2020-04-29,KGATIFTO21,70.6,51.9,75,0.3,30.61
118,2020-04-30,KGATIFTO21,63.7,50.8,79,0.3,30.51
119,2020-05-01,KGATIFTO21,64.1,43.8,64,0.3,30.65
120,2020-05-02,KGATIFTO21,68.8,44.7,59,0.1,30.75
121,2020-05-03,KGATIFTO21,72.4,49.7,60,0.2,30.69
122,2020-05-04,KGATIFTO21,74.1,60.1,69,0.2,30.58
