,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KLAMINDE6,61.2,44.1,79,1.9,30.2,0.0
61,2020-03-02,KLAMINDE6,66.3,58.6,90,1.0,29.97,0.0
62,2020-03-03,KLAMINDE6,66.1,58.6,94,1.4,29.96,0.03
63,2020-03-04,KLAMINDE6,54.3,50.4,98,4.4,30.08,2.76
64,2020-03-05,KLAMINDE6,57.1,34.3,71,2.7,30.36,0.4
65,2020-03-06,KLAMINDE6,53.8,17.8,43,2.1,30.55,0.0
66,2020-03-07,KLAMINDE6,49.0,24.6,60,1.4,30.56,0.0
67,2020-03-08,KLAMINDE6,55.7,34.0,63,1.0,30.47,0.0
68,2020-03-09,KLAMINDE6,61.1,50.0,90,1.0,30.36,0.32
69,2020-03-10,KLAMINDE6,68.4,53.6,84,1.8,30.33,0.01
70,2020-03-11,KLAMINDE6,69.3,59.4,82,2.0,30.21,0.01
71,2020-03-12,KLAMINDE6,71.3,62.2,81,1.6,30.01,0.0
72,2020-03-13,KLAMINDE6,62.2,54.9,94,4.7,30.23,0.05
73,2020-03-14,KLAMINDE6,68.1,54.3,89,1.1,30.24,0.0
74,2020-03-15,KLAMINDE6,54.8,47.8,95,3.5,30.43,0.0
75,2020-03-16,KLAMINDE6,55.8,47.8,92,1.7,30.35,0.0
76,2020-03-17,KLAMINDE6,64.0,50.4,84,1.7,30.26,1.17
77,2020-03-18,KLAMINDE6,69.4,63.0,92,0.6,30.18,0.11
78,2020-03-19,KLAMINDE6,74.5,66.4,84,1.5,30.14,0.01
79,2020-03-20,KLAMINDE6,65.5,54.1,98,1.7,30.4,0.77
80,2020-03-21,KLAMINDE6,51.9,46.6,91,2.9,30.48,0.01
81,2020-03-22,KLAMINDE6,56.1,47.7,99,1.0,30.37,0.99
82,2020-03-23,KLAMINDE6,60.7,56.3,98,2.2,30.21,0.05
83,2020-03-24,KLAMINDE6,69.7,61.3,91,1.6,30.03,0.0
84,2020-03-25,KLAMINDE6,66.3,58.1,91,1.1,30.04,0.0
85,2020-03-26,KLAMINDE6,73.1,57.2,77,1.3,29.99,0.0
86,2020-03-27,KLAMINDE6,76.9,63.3,76,1.5,29.91,0.0
87,2020-03-28,KLAMINDE6,69.1,55.2,90,1.8,30.03,0.58
88,2020-03-29,KLAMINDE6,60.5,43.7,79,0.8,30.24,0.01
89,2020-03-30,KLAMINDE6,58.9,46.4,83,2.5,30.26,0.14
90,2020-03-31,KLAMINDE6,56.3,46.4,89,2.3,30.09,0.5
91,2020-04-01,KLAMINDE6,57.5,39.9,77,0.6,30.12,0.0
92,2020-04-02,KLAMINDE6,61.3,46.9,80,0.8,30.13,0.0
93,2020-04-03,KLAMINDE6,63.6,56.1,89,1.3,30.12,0.09
94,2020-04-04,KLAMINDE6,62.1,60.3,98,0.9,30.11,1.4
95,2020-04-05,KLAMINDE6,65.5,58.5,88,1.1,30.17,0.0
