,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KPAGETTY32,32.8,11.4,57,1.9,30.3
61,2020-03-02,KPAGETTY32,43.5,20.1,70,3.4,30.15
62,2020-03-03,KPAGETTY32,45.5,35.7,93,1.9,29.87
63,2020-03-04,KPAGETTY32,49.7,29.0,53,4.8,30.04
64,2020-03-05,KPAGETTY32,40.1,22.8,63,1.6,30.25
65,2020-03-06,KPAGETTY32,36.5,22.3,82,2.1,30.07
66,2020-03-07,KPAGETTY32,39.6,15.2,53,4.1,30.52
67,2020-03-08,KPAGETTY32,42.4,14.2,49,2.1,30.6
68,2020-03-09,KPAGETTY32,51.8,21.1,49,2.8,30.47
69,2020-03-10,KPAGETTY32,56.2,32.5,67,4.9,30.31
70,2020-03-11,KPAGETTY32,43.6,29.6,76,0.9,30.22
71,2020-03-12,KPAGETTY32,48.4,33.6,79,2.5,30.17
72,2020-03-13,KPAGETTY32,58.0,19.1,57,6.1,30.27
73,2020-03-14,KPAGETTY32,46.6,20.3,45,2.2,30.47
74,2020-03-15,KPAGETTY32,41.9,24.5,77,1.4,30.55
75,2020-03-16,KPAGETTY32,39.2,17.8,65,2.6,30.6
76,2020-03-17,KPAGETTY32,47.5,35.6,78,3.2,30.39
77,2020-03-18,KPAGETTY32,43.7,26.2,73,2.4,30.56
78,2020-03-19,KPAGETTY32,50.4,44.3,96,1.9,30.33
79,2020-03-20,KPAGETTY32,62.0,49.9,82,3.9,30.19
80,2020-03-21,KPAGETTY32,47.1,24.9,58,3.8,30.51
81,2020-03-22,KPAGETTY32,39.7,17.0,56,2.4,30.67
82,2020-03-23,KPAGETTY32,38.6,34.0,96,0.4,30.6
83,2020-03-24,KPAGETTY32,46.6,36.4,77,0.8,30.26
84,2020-03-25,KPAGETTY32,42.3,36.5,91,1.3,30.14
85,2020-03-26,KPAGETTY32,50.5,38.8,77,3.0,30.15
86,2020-03-27,KPAGETTY32,55.6,44.7,80,1.1,30.1
87,2020-03-28,KPAGETTY32,49.9,46.5,98,0.5,30.11
88,2020-03-29,KPAGETTY32,50.7,46.6,99,1.0,30.07
89,2020-03-30,KPAGETTY32,55.1,37.6,74,3.8,30.06
90,2020-03-31,KPAGETTY32,47.1,36.7,76,1.0,30.07
91,2020-04-01,KPAGETTY32,44.8,28.2,83,1.0,29.97
92,2020-04-02,KPAGETTY32,48.2,25.1,52,5.0,29.98
93,2020-04-03,KPAGETTY32,51.7,25.0,52,4.7,30.01
94,2020-04-04,KPAGETTY32,51.4,38.3,75,0.8,30.11
95,2020-04-05,KPAGETTY32,54.9,38.7,77,1.5,30.14
96,2020-04-06,KPAGETTY32,56.2,27.6,55,2.0,30.18
97,2020-04-07,KPAGETTY32,54.9,35.2,75,1.8,30.07
98,2020-04-08,KPAGETTY32,62.6,40.6,72,3.8,29.72
99,2020-04-09,KPAGETTY32,50.4,27.2,74,5.2,29.66
100,2020-04-10,KPAGETTY32,42.0,22.7,54,8.2,29.95
101,2020-04-11,KPAGETTY32,45.8,23.1,54,3.0,30.14
102,2020-04-12,KPAGETTY32,49.0,27.9,77,2.1,30.19
103,2020-04-13,KPAGETTY32,61.1,34.7,82,7.3,30.1
104,2020-04-14,KPAGETTY32,46.5,29.7,61,2.0,30.2
105,2020-04-15,KPAGETTY32,41.6,20.7,64,1.6,30.15
106,2020-04-16,KPAGETTY32,40.7,19.9,55,3.5,30.32
107,2020-04-17,KPAGETTY32,38.7,20.9,78,1.9,30.4
108,2020-04-18,KPAGETTY32,44.0,29.2,80,3.1,30.05
109,2020-04-19,KPAGETTY32,45.0,25.3,72,3.0,30.06
110,2020-04-20,KPAGETTY32,50.9,36.7,72,1.7,29.79
111,2020-04-21,KPAGETTY32,45.6,23.7,73,5.4,29.92
112,2020-04-22,KPAGETTY32,44.3,17.1,44,4.2,30.11
113,2020-04-23,KPAGETTY32,47.4,30.7,76,1.5,30.12
114,2020-04-24,KPAGETTY32,49.1,43.8,96,2.2,29.97
115,2020-04-25,KPAGETTY32,53.0,38.4,80,2.6,30.11
116,2020-04-26,KPAGETTY32,46.1,39.8,97,1.9,30.05
117,2020-04-27,KPAGETTY32,46.8,35.1,77,4.1,30.2
118,2020-04-28,KPAGETTY32,45.8,33.0,85,2.2,30.25
119,2020-04-29,KPAGETTY32,56.0,40.0,83,2.8,30.17
120,2020-04-30,KPAGETTY32,58.5,52.9,95,4.5,29.98
121,2020-05-01,KPAGETTY32,56.5,44.8,77,2.9,30.01
122,2020-05-02,KPAGETTY32,60.0,39.1,59,3.0,30.19
123,2020-05-03,KPAGETTY32,65.6,45.3,75,3.5,29.95
124,2020-05-04,KPAGETTY32,63.0,37.0,53,4.7,30.07
125,2020-05-05,KPAGETTY32,49.1,34.0,67,0.9,30.08
126,2020-05-06,KPAGETTY32,46.4,40.3,94,1.3,29.94
127,2020-05-07,KPAGETTY32,52.7,31.4,61,2.9,29.97
128,2020-05-08,KPAGETTY32,48.1,29.7,84,1.2,29.93
129,2020-05-09,KPAGETTY32,38.1,17.1,57,4.0,30.25
130,2020-05-10,KPAGETTY32,46.2,23.0,60,3.2,30.26
131,2020-05-11,KPAGETTY32,48.6,33.2,68,4.7,30.14
132,2020-05-12,KPAGETTY32,49.2,28.6,56,2.7,30.27
133,2020-05-13,KPAGETTY32,53.1,27.3,56,1.9,30.38
134,2020-05-14,KPAGETTY32,54.9,33.5,76,2.3,30.36
135,2020-05-15,KPAGETTY32,71.6,56.0,75,3.2,30.13
136,2020-05-16,KPAGETTY32,70.4,51.8,66,2.8,30.22
137,2020-05-17,KPAGETTY32,59.1,50.5,88,1.1,30.29
138,2020-05-18,KPAGETTY32,62.6,48.5,73,2.0,30.2
139,2020-05-19,KPAGETTY32,61.3,33.6,58,3.2,30.38
140,2020-05-20,KPAGETTY32,56.8,33.0,53,3.0,30.44
141,2020-05-21,KPAGETTY32,57.1,37.8,75,2.0,30.45
142,2020-05-22,KPAGETTY32,62.4,55.7,95,0.8,30.29
143,2020-05-23,KPAGETTY32,68.5,58.5,83,1.3,30.16
144,2020-05-24,KPAGETTY32,63.3,56.8,90,1.5,30.3
145,2020-05-25,KPAGETTY32,64.7,58.1,89,0.7,30.3
146,2020-05-26,KPAGETTY32,69.5,52.2,81,1.3,30.29
147,2020-05-27,KPAGETTY32,69.4,58.0,86,1.4,30.29
148,2020-05-28,KPAGETTY32,71.9,63.0,94,3.3,30.24
149,2020-05-29,KPAGETTY32,76.5,63.9,88,4.3,30.08
150,2020-05-30,KPAGETTY32,72.4,50.8,62,2.1,30.12
151,2020-05-31,KPAGETTY32,61.1,40.3,57,2.4,30.28
152,2020-06-01,KPAGETTY32,58.8,38.2,62,1.8,30.39
153,2020-06-02,KPAGETTY32,59.5,43.5,78,1.2,30.23
154,2020-06-03,KPAGETTY32,77.5,54.8,69,3.5,29.89
155,2020-06-04,KPAGETTY32,76.2,64.2,79,1.8,29.98
156,2020-06-05,KPAGETTY32,73.4,66.4,90,1.5,30.0
157,2020-06-06,KPAGETTY32,76.0,54.9,71,1.8,29.94
158,2020-06-07,KPAGETTY32,69.5,51.4,63,2.1,30.08
159,2020-06-08,KPAGETTY32,67.3,47.9,65,1.1,30.18
160,2020-06-09,KPAGETTY32,72.0,50.6,78,2.3,30.1
161,2020-06-10,KPAGETTY32,77.4,66.1,88,3.9,30.01
162,2020-06-11,KPAGETTY32,75.9,57.4,78,3.3,30.2
163,2020-06-12,KPAGETTY32,71.1,48.4,64,1.9,30.23
164,2020-06-13,KPAGETTY32,65.1,45.0,57,1.3,30.32
165,2020-06-14,KPAGETTY32,59.5,43.6,68,0.9,30.46
166,2020-06-15,KPAGETTY32,70.4,47.5,61,1.8,30.49
167,2020-06-16,KPAGETTY32,66.8,49.9,68,2.2,30.46
168,2020-06-17,KPAGETTY32,70.8,26.2,73,2.6,30.35
169,2020-06-18,KPAGETTY32,71.8,63.6,83,2.5,30.21
170,2020-06-19,KPAGETTY32,73.5,61.3,83,2.5,30.2
171,2020-06-20,KPAGETTY32,71.1,63.6,88,0.7,30.17
172,2020-06-21,KPAGETTY32,73.8,62.1,80,1.2,30.11
173,2020-06-22,KPAGETTY32,73.2,61.0,87,1.8,30.06
174,2020-06-23,KPAGETTY32,73.9,65.4,90,1.5,29.96
175,2020-06-24,KPAGETTY32,73.3,59.6,73,1.8,29.97
176,2020-06-25,KPAGETTY32,69.6,58.1,79,1.3,30.09
177,2020-06-26,KPAGETTY32,72.6,56.7,74,1.5,30.12
178,2020-06-27,KPAGETTY32,78.0,62.6,74,2.9,29.99
179,2020-06-28,KPAGETTY32,79.5,63.7,72,1.9,29.88
180,2020-06-29,KPAGETTY32,79.6,61.3,63,2.3,29.98
181,2020-06-30,KPAGETTY32,78.3,45.9,66,1.9,30.02
182,2020-07-01,KPAGETTY32,75.1,62.1,76,1.9,29.99
183,2020-07-02,KPAGETTY32,79.3,61.3,67,2.7,30.0
184,2020-07-03,KPAGETTY32,89.8,62.2,51,3.0,30.0
185,2020-07-04,KPAGETTY32,82.1,64.1,65,1.6,30.02
186,2020-07-05,KPAGETTY32,82.7,64.5,69,1.6,30.07
187,2020-07-06,KPAGETTY32,80.6,64.6,71,2.4,30.18
188,2020-07-07,KPAGETTY32,74.0,67.3,91,0.9,30.16
189,2020-07-08,KPAGETTY32,80.0,69.5,81,1.9,30.09
190,2020-07-09,KPAGETTY32,80.2,66.6,75,1.8,30.08
191,2020-07-10,KPAGETTY32,77.1,67.4,82,2.1,30.04
192,2020-07-11,KPAGETTY32,76.6,63.7,80,2.9,29.85
193,2020-07-12,KPAGETTY32,75.1,59.3,73,1.8,29.88
194,2020-07-13,KPAGETTY32,75.5,60.5,72,1.4,30.01
195,2020-07-14,KPAGETTY32,76.3,56.6,61,1.6,30.16
196,2020-07-15,KPAGETTY32,78.2,43.3,63,2.2,30.26
197,2020-07-16,KPAGETTY32,76.7,67.7,80,3.9,30.3
198,2020-07-17,KPAGETTY32,81.5,65.6,72,2.2,30.23
199,2020-07-18,KPAGETTY32,81.8,60.4,61,1.3,30.2
200,2020-07-19,KPAGETTY32,82.3,61.7,69,2.1,30.1
201,2020-07-20,KPAGETTY32,88.6,60.3,53,3.0,30.04
202,2020-07-21,KPAGETTY32,79.8,61.8,70,1.4,30.12
203,2020-07-22,KPAGETTY32,74.9,67.2,90,1.5,30.13
204,2020-07-23,KPAGETTY32,79.6,69.5,80,1.9,30.15
205,2020-07-24,KPAGETTY32,78.3,69.5,85,1.3,30.17
206,2020-07-25,KPAGETTY32,78.8,67.2,81,1.6,30.22
207,2020-07-26,KPAGETTY32,81.9,65.0,69,2.0,30.17
208,2020-07-27,KPAGETTY32,82.3,64.3,69,2.5,30.04
209,2020-07-28,KPAGETTY32,81.3,67.0,72,1.8,30.0
210,2020-07-29,KPAGETTY32,79.0,58.5,65,1.7,30.06
211,2020-07-30,KPAGETTY32,79.3,60.7,69,1.5,29.99
212,2020-07-31,KPAGETTY32,75.9,67.9,87,1.0,29.96
213,2020-08-01,KPAGETTY32,75.2,63.7,85,1.7,30.05
214,2020-08-02,KPAGETTY32,81.7,65.0,77,3.2,30.02
215,2020-08-03,KPAGETTY32,74.3,62.1,79,1.2,30.14
216,2020-08-04,KPAGETTY32,73.7,63.9,87,1.9,30.09
217,2020-08-05,KPAGETTY32,74.2,61.3,73,1.4,30.15
218,2020-08-06,KPAGETTY32,73.0,60.5,81,1.4,30.19
219,2020-08-07,KPAGETTY32,72.6,64.0,90,1.2,30.22
220,2020-08-08,KPAGETTY32,75.4,65.7,82,0.9,30.26
221,2020-08-09,KPAGETTY32,78.3,63.6,76,1.5,30.23
222,2020-08-10,KPAGETTY32,86.8,63.0,62,1.7,30.15
223,2020-08-11,KPAGETTY32,85.0,66.3,72,2.4,30.06
224,2020-08-12,KPAGETTY32,83.1,69.2,73,1.7,30.15
225,2020-08-13,KPAGETTY32,77.8,68.7,84,1.2,30.18
226,2020-08-14,KPAGETTY32,77.1,67.5,82,1.4,30.13
227,2020-08-15,KPAGETTY32,71.7,63.7,87,0.5,30.09
228,2020-08-16,KPAGETTY32,69.2,60.6,89,1.5,30.08
229,2020-08-17,KPAGETTY32,69.8,57.4,83,1.4,30.04
230,2020-08-18,KPAGETTY32,73.6,57.0,71,1.2,29.99
231,2020-08-19,KPAGETTY32,75.7,54.4,61,1.3,30.1
232,2020-08-20,KPAGETTY32,68.6,51.5,74,1.4,30.17
233,2020-08-21,KPAGETTY32,72.5,57.5,82,1.7,30.09
234,2020-08-22,KPAGETTY32,77.6,67.0,80,1.8,30.09
235,2020-08-23,KPAGETTY32,76.2,67.0,82,1.2,30.15
