,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KUTTORRE8,40.0,19.0,51,5.1,29.84,0.0
61,2020-03-02,KUTTORRE8,33.6,14.2,59,6.8,29.95,0.0
62,2020-03-03,KUTTORRE8,37.2,10.9,52,7.2,30.05,0.0
63,2020-03-04,KUTTORRE8,39.2,40.0,46,5.6,30.16,0.0
64,2020-03-05,KUTTORRE8,41.1,14.5,45,4.5,30.27,0.0
65,2020-03-06,KUTTORRE8,43.0,40.0,46,3.5,30.21,0.0
66,2020-03-07,KUTTORRE8,45.3,20.7,51,3.4,30.01,0.0
67,2020-03-08,KUTTORRE8,41.0,23.2,60,4.7,29.95,0.06
68,2020-03-09,KUTTORRE8,39.8,23.4,62,3.4,30.08,0.0
69,2020-03-10,KUTTORRE8,42.3,22.6,59,2.5,30.13,0.0
70,2020-03-11,KUTTORRE8,43.1,40.0,69,3.3,30.13,0.0
71,2020-03-12,KUTTORRE8,45.7,26.1,59,3.6,29.98,0.0
72,2020-03-13,KUTTORRE8,42.7,40.0,66,5.2,29.83,0.0
73,2020-03-14,KUTTORRE8,42.0,24.6,65,3.1,29.99,0.0
74,2020-03-15,KUTTORRE8,44.1,23.4,58,1.9,30.01,0.0
75,2020-03-16,KUTTORRE8,42.5,20.3,55,2.1,30.0,0.0
76,2020-03-17,KUTTORRE8,44.3,19.2,50,2.6,29.89,0.0
77,2020-03-18,KUTTORRE8,41.3,18.9,56,3.2,29.77,0.0
78,2020-03-19,KUTTORRE8,40.4,40.0,62,4.4,29.98,0.0
79,2020-03-20,KUTTORRE8,36.5,18.5,61,2.0,30.09,0.0
80,2020-03-21,KUTTORRE8,36.0,22.1,75,0.8,30.08,0.0
81,2020-03-22,KUTTORRE8,41.4,22.5,62,2.6,30.06,0.0
82,2020-03-23,KUTTORRE8,37.9,21.6,68,2.8,29.98,0.0
83,2020-03-24,KUTTORRE8,44.0,22.8,56,5.0,29.98,0.0
84,2020-03-25,KUTTORRE8,46.9,16.7,40,6.7,29.84,0.0
85,2020-03-26,KUTTORRE8,39.5,14.7,46,6.0,29.72,0.0
86,2020-03-27,KUTTORRE8,33.2,10.2,51,6.9,29.88,0.0
87,2020-03-28,KUTTORRE8,36.7,40.0,48,4.0,29.99,0.0
88,2020-03-29,KUTTORRE8,35.3,16.9,67,1.6,29.99,0.0
89,2020-03-30,KUTTORRE8,43.0,20.8,58,4.2,30.09,0.0
90,2020-03-31,KUTTORRE8,49.7,19.9,45,4.0,30.09,0.0
91,2020-04-01,KUTTORRE8,53.7,19.8,36,6.3,29.86,0.0
92,2020-04-02,KUTTORRE8,41.1,40.0,42,7.8,29.96,0.0
93,2020-04-03,KUTTORRE8,35.8,40.0,40,2.0,29.96,0.0
94,2020-04-04,KUTTORRE8,44.7,12.0,41,3.9,29.84,0.0
95,2020-04-05,KUTTORRE8,52.3,23.7,42,4.2,29.79,0.0
