,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNDGRAND44,31.0,19.0,86,2.3,29.91
61,2020-03-02,KNDGRAND44,26.5,11.7,86,3.7,29.9
62,2020-03-03,KNDGRAND44,28.0,16.7,83,1.3,29.84
63,2020-03-04,KNDGRAND44,26.2,9.5,92,2.1,29.87
64,2020-03-05,KNDGRAND44,30.1,17.6,85,3.4,30.46
65,2020-03-06,KNDGRAND44,25.5,11.3,87,2.8,30.47
66,2020-03-07,KNDGRAND44,34.3,25.9,85,1.8,30.02
67,2020-03-08,KNDGRAND44,26.1,11.3,89,2.6,30.09
68,2020-03-09,KNDGRAND44,11.6,1.8,80,1.9,30.31
69,2020-03-10,KNDGRAND44,21.7,8.4,85,1.3,30.3
70,2020-03-11,KNDGRAND44,32.2,23.2,90,2.4,30.07
71,2020-03-12,KNDGRAND44,33.0,18.7,79,2.4,30.03
72,2020-03-13,KNDGRAND44,19.7,7.3,77,1.9,30.61
73,2020-03-14,KNDGRAND44,13.6,3.6,80,1.0,30.78
74,2020-03-15,KNDGRAND44,21.6,9.7,86,0.9,30.75
75,2020-03-16,KNDGRAND44,25.2,12.2,81,2.1,30.29
76,2020-03-17,KNDGRAND44,23.7,12.6,77,1.9,30.24
77,2020-03-18,KNDGRAND44,24.6,17.1,89,1.7,30.16
78,2020-03-19,KNDGRAND44,15.7,0.0,81,4.1,30.48
79,2020-03-20,KNDGRAND44,9.7,4.2,64,1.8,30.72
80,2020-03-21,KNDGRAND44,14.7,8.7,82,1.3,30.61
81,2020-03-22,KNDGRAND44,28.4,16.3,91,0.6,30.27
82,2020-03-23,KNDGRAND44,27.7,14.7,92,1.3,30.14
83,2020-03-24,KNDGRAND44,36.0,27.5,96,2.6,29.99
84,2020-03-25,KNDGRAND44,26.7,19.2,89,1.8,30.01
85,2020-03-26,KNDGRAND44,25.2,14.4,94,1.6,30.0
86,2020-03-27,KNDGRAND44,33.5,23.5,92,1.8,29.93
87,2020-03-28,KNDGRAND44,33.8,23.4,88,0.6,29.97
88,2020-03-29,KNDGRAND44,37.4,28.6,84,1.6,30.18
89,2020-03-30,KNDGRAND44,34.8,25.0,89,0.7,30.27
90,2020-03-31,KNDGRAND44,41.7,24.4,71,1.7,30.17
91,2020-04-01,KNDGRAND44,42.8,30.0,79,1.5,29.99
92,2020-04-02,KNDGRAND44,23.1,15.6,97,2.9,30.16
93,2020-04-03,KNDGRAND44,17.4,7.0,86,2.0,30.32
94,2020-04-04,KNDGRAND44,16.8,0.9,84,0.7,30.33
95,2020-04-05,KNDGRAND44,32.0,19.2,86,0.8,30.12
96,2020-04-06,KNDGRAND44,41.1,32.9,84,0.5,30.0
97,2020-04-07,KNDGRAND44,40.0,31.5,84,1.3,29.8
98,2020-04-08,KNDGRAND44,37.1,21.0,77,2.4,29.96
99,2020-04-09,KNDGRAND44,30.9,20.7,79,2.3,30.18
100,2020-04-10,KNDGRAND44,37.0,23.5,72,2.1,30.14
101,2020-04-11,KNDGRAND44,35.6,19.8,73,2.4,30.04
102,2020-04-12,KNDGRAND44,28.7,12.0,69,1.5,30.13
103,2020-04-13,KNDGRAND44,22.1,10.4,79,1.7,30.16
104,2020-04-14,KNDGRAND44,19.7,8.4,73,0.9,30.16
105,2020-04-15,KNDGRAND44,27.0,13.3,69,1.1,30.21
106,2020-04-16,KNDGRAND44,31.7,9.3,62,0.9,30.27
107,2020-04-17,KNDGRAND44,40.0,23.4,63,3.0,30.16
108,2020-04-18,KNDGRAND44,44.8,28.8,67,3.0,29.93
109,2020-04-19,KNDGRAND44,38.7,16.7,59,3.0,30.04
110,2020-04-20,KNDGRAND44,40.0,21.6,65,2.2,29.97
111,2020-04-21,KNDGRAND44,32.6,13.6,69,1.1,30.09
112,2020-04-22,KNDGRAND44,44.4,27.3,68,0.9,29.82
113,2020-04-23,KNDGRAND44,49.9,36.9,80,0.5,29.84
114,2020-04-24,KNDGRAND44,51.6,34.3,66,0.7,30.03
115,2020-04-25,KNDGRAND44,51.0,39.9,76,0.7,30.12
116,2020-04-26,KNDGRAND44,55.2,39.2,68,2.4,30.12
117,2020-04-27,KNDGRAND44,56.8,33.4,59,1.4,29.92
118,2020-04-28,KNDGRAND44,55.1,40.6,77,1.0,29.99
119,2020-04-29,KNDGRAND44,52.8,22.1,68,2.1,30.18
120,2020-04-30,KNDGRAND44,55.5,35.8,62,1.7,30.1
121,2020-05-01,KNDGRAND44,56.8,38.5,72,1.0,29.81
122,2020-05-02,KNDGRAND44,54.2,34.0,65,2.8,30.05
123,2020-05-03,KNDGRAND44,40.5,26.2,70,2.2,30.23
124,2020-05-04,KNDGRAND44,42.7,30.7,83,0.5,30.24
125,2020-05-05,KNDGRAND44,46.6,39.4,88,0.7,30.23
126,2020-05-06,KNDGRAND44,50.5,29.8,63,1.2,30.3
127,2020-05-07,KNDGRAND44,42.2,14.7,49,2.2,30.33
128,2020-05-08,KNDGRAND44,40.4,21.2,58,1.4,30.4
129,2020-05-09,KNDGRAND44,39.9,23.0,72,1.6,30.27
130,2020-05-10,KNDGRAND44,41.7,14.0,50,3.0,30.4
131,2020-05-11,KNDGRAND44,37.8,11.1,46,2.2,30.44
132,2020-05-12,KNDGRAND44,41.4,12.9,45,0.7,30.34
133,2020-05-13,KNDGRAND44,46.1,26.4,81,2.0,30.1
134,2020-05-14,KNDGRAND44,50.2,39.2,86,1.9,29.94
135,2020-05-15,KNDGRAND44,52.2,33.4,70,0.5,30.11
136,2020-05-16,KNDGRAND44,57.9,39.0,62,0.6,30.18
137,2020-05-17,KNDGRAND44,60.5,40.6,62,0.8,30.18
138,2020-05-18,KNDGRAND44,64.1,36.7,47,1.5,30.22
139,2020-05-19,KNDGRAND44,65.5,38.3,51,2.5,30.13
140,2020-05-20,KNDGRAND44,64.2,52.7,78,2.2,30.07
141,2020-05-21,KNDGRAND44,65.5,54.7,76,2.8,29.99
142,2020-05-22,KNDGRAND44,65.6,54.9,77,2.0,29.94
143,2020-05-23,KNDGRAND44,67.4,54.3,74,1.2,29.93
144,2020-05-24,KNDGRAND44,64.0,54.0,85,0.8,29.92
145,2020-05-25,KNDGRAND44,62.5,50.0,74,1.2,30.02
146,2020-05-26,KNDGRAND44,65.0,51.1,71,0.5,29.96
147,2020-05-27,KNDGRAND44,69.1,38.8,55,1.7,30.0
148,2020-05-28,KNDGRAND44,58.4,38.1,56,2.1,30.17
149,2020-05-29,KNDGRAND44,54.2,38.1,70,1.3,30.3
150,2020-05-30,KNDGRAND44,54.2,29.8,52,0.7,30.43
151,2020-05-31,KNDGRAND44,63.7,30.9,48,1.4,30.3
152,2020-06-01,KNDGRAND44,78.2,50.5,54,1.7,29.93
153,2020-06-02,KNDGRAND44,73.7,45.0,47,1.1,29.93
154,2020-06-03,KNDGRAND44,71.4,44.2,50,1.1,29.98
155,2020-06-04,KNDGRAND44,71.2,34.5,40,1.3,29.89
156,2020-06-05,KNDGRAND44,65.2,41.7,58,1.4,30.12
157,2020-06-06,KNDGRAND44,60.3,45.3,75,0.8,30.19
158,2020-06-07,KNDGRAND44,74.1,55.6,77,2.6,29.89
159,2020-06-08,KNDGRAND44,74.2,64.6,86,1.1,29.71
160,2020-06-09,KNDGRAND44,63.3,53.4,93,1.5,29.78
161,2020-06-10,KNDGRAND44,61.2,48.6,71,1.6,29.89
162,2020-06-11,KNDGRAND44,64.1,47.5,69,1.0,30.24
163,2020-06-12,KNDGRAND44,59.7,46.8,71,0.8,30.41
164,2020-06-13,KNDGRAND44,64.2,42.3,58,1.4,30.33
165,2020-06-14,KNDGRAND44,70.4,48.2,59,2.7,30.14
166,2020-06-15,KNDGRAND44,78.7,53.4,61,2.2,29.97
167,2020-06-16,KNDGRAND44,81.1,53.4,55,2.1,29.98
168,2020-06-17,KNDGRAND44,83.1,61.9,62,3.8,29.85
169,2020-06-18,KNDGRAND44,69.0,49.1,77,2.0,30.04
170,2020-06-19,KNDGRAND44,62.2,44.6,65,1.2,30.1
171,2020-06-20,KNDGRAND44,61.2,53.1,89,0.9,30.01
172,2020-06-21,KNDGRAND44,61.4,47.8,75,1.0,29.9
173,2020-06-22,KNDGRAND44,60.9,49.8,80,0.7,30.02
174,2020-06-23,KNDGRAND44,64.6,52.3,76,0.7,30.06
175,2020-06-24,KNDGRAND44,67.6,50.9,71,0.3,29.97
176,2020-06-25,KNDGRAND44,67.9,52.5,81,0.7,29.89
177,2020-06-26,KNDGRAND44,72.6,52.0,73,0.8,29.9
178,2020-06-27,KNDGRAND44,75.5,57.6,67,1.4,29.87
179,2020-06-28,KNDGRAND44,78.6,61.3,71,1.7,29.69
180,2020-06-29,KNDGRAND44,77.7,65.7,76,0.9,29.8
181,2020-06-30,KNDGRAND44,76.6,66.9,87,0.7,29.81
182,2020-07-01,KNDGRAND44,73.7,60.8,83,1.2,29.99
183,2020-07-02,KNDGRAND44,79.7,66.7,81,1.2,30.05
184,2020-07-03,KNDGRAND44,81.1,66.2,77,0.6,30.11
185,2020-07-04,KNDGRAND44,75.2,64.2,88,0.7,30.13
186,2020-07-05,KNDGRAND44,78.3,66.9,79,1.5,29.97
187,2020-07-06,KNDGRAND44,74.7,62.2,80,0.3,30.01
188,2020-07-07,KNDGRAND44,74.2,59.2,74,0.3,30.01
189,2020-07-08,KNDGRAND44,74.2,63.0,81,1.0,29.89
190,2020-07-09,KNDGRAND44,71.9,56.8,72,1.9,29.93
191,2020-07-10,KNDGRAND44,71.0,59.5,77,0.6,30.0
192,2020-07-11,KNDGRAND44,71.1,61.0,80,0.4,30.04
193,2020-07-12,KNDGRAND44,72.4,59.5,75,0.9,30.04
194,2020-07-13,KNDGRAND44,72.6,63.5,83,1.5,29.87
195,2020-07-14,KNDGRAND44,70.1,50.2,63,1.6,29.94
196,2020-07-15,KNDGRAND44,72.8,49.6,55,1.9,29.95
197,2020-07-16,KNDGRAND44,73.8,52.0,59,1.1,29.97
198,2020-07-17,KNDGRAND44,69.2,57.6,84,1.2,29.98
199,2020-07-18,KNDGRAND44,71.7,61.2,80,1.6,29.81
200,2020-07-19,KNDGRAND44,68.5,57.6,76,1.7,30.02
201,2020-07-20,KNDGRAND44,65.4,55.9,83,0.2,30.08
202,2020-07-21,KNDGRAND44,63.2,56.1,93,0.1,30.08
203,2020-07-22,KNDGRAND44,65.1,52.2,81,0.5,30.12
204,2020-07-23,KNDGRAND44,70.3,57.7,84,1.5,30.08
205,2020-07-24,KNDGRAND44,81.3,67.8,83,2.3,29.92
206,2020-07-25,KNDGRAND44,78.3,66.4,87,1.0,29.97
207,2020-07-26,KNDGRAND44,72.1,52.7,69,1.3,30.06
208,2020-07-27,KNDGRAND44,71.8,55.8,67,1.2,30.04
209,2020-07-28,KNDGRAND44,71.9,57.0,69,0.7,29.97
210,2020-07-29,KNDGRAND44,69.5,57.0,78,0.3,30.07
211,2020-07-30,KNDGRAND44,71.3,59.2,78,0.2,30.14
212,2020-07-31,KNDGRAND44,72.0,60.1,82,0.8,30.07
213,2020-08-01,KNDGRAND44,69.6,55.8,74,1.3,30.15
214,2020-08-02,KNDGRAND44,66.2,52.0,73,0.5,30.24
215,2020-08-03,KNDGRAND44,64.9,50.7,73,0.3,30.27
216,2020-08-04,KNDGRAND44,64.8,50.4,75,0.5,30.19
217,2020-08-05,KNDGRAND44,68.1,55.4,80,0.9,30.03
218,2020-08-06,KNDGRAND44,70.1,58.1,81,0.9,30.04
219,2020-08-07,KNDGRAND44,69.5,62.2,92,0.9,29.94
220,2020-08-08,KNDGRAND44,72.9,51.1,73,0.5,30.03
221,2020-08-09,KNDGRAND44,67.7,55.2,90,0.4,29.95
222,2020-08-10,KNDGRAND44,67.7,43.7,58,1.6,29.98
223,2020-08-11,KNDGRAND44,69.8,46.8,61,0.6,29.96
224,2020-08-12,KNDGRAND44,71.0,59.7,82,0.9,29.98
225,2020-08-13,KNDGRAND44,73.7,61.9,88,0.7,29.98
226,2020-08-14,KNDGRAND44,63.4,53.4,96,0.8,29.99
227,2020-08-15,KNDGRAND44,65.5,50.9,80,0.7,30.03
228,2020-08-16,KNDGRAND44,68.2,54.7,74,0.5,30.16
229,2020-08-17,KNDGRAND44,66.6,51.3,74,0.3,30.24
230,2020-08-18,KNDGRAND44,71.3,55.9,79,1.4,30.15
231,2020-08-19,KNDGRAND44,74.9,60.6,86,1.4,29.96
232,2020-08-20,KNDGRAND44,74.6,60.3,80,0.8,29.9
233,2020-08-21,KNDGRAND44,73.7,64.6,89,0.3,29.83
234,2020-08-22,KNDGRAND44,74.1,64.4,82,0.5,29.91
235,2020-08-23,KNDGRAND44,71.4,60.4,86,0.9,30.01
