,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KILTAYLO10,50.2,26.2,73,4.0,29.93
61,2020-03-02,KILTAYLO10,46.3,33.6,85,2.6,29.69
62,2020-03-03,KILTAYLO10,44.7,26.1,71,4.9,29.74
63,2020-03-04,KILTAYLO10,44.0,25.9,63,3.0,29.97
64,2020-03-05,KILTAYLO10,44.5,20.5,63,6.9,29.98
65,2020-03-06,KILTAYLO10,38.4,19.8,61,5.9,30.36
66,2020-03-07,KILTAYLO10,40.4,22.3,65,2.8,30.42
67,2020-03-08,KILTAYLO10,51.5,26.6,50,4.8,30.2
68,2020-03-09,KILTAYLO10,55.0,35.6,79,5.3,30.06
69,2020-03-10,KILTAYLO10,41.7,36.3,95,4.5,30.15
70,2020-03-11,KILTAYLO10,43.3,38.3,94,1.4,30.09
71,2020-03-12,KILTAYLO10,48.4,39.4,98,2.6,29.84
72,2020-03-13,KILTAYLO10,45.7,23.7,58,3.6,30.27
73,2020-03-14,KILTAYLO10,37.3,25.9,87,2.2,30.36
74,2020-03-15,KILTAYLO10,37.9,30.4,84,1.7,30.46
75,2020-03-16,KILTAYLO10,39.0,31.6,95,1.1,30.27
76,2020-03-17,KILTAYLO10,44.6,32.9,79,1.9,30.2
77,2020-03-18,KILTAYLO10,47.0,37.2,97,1.9,30.1
78,2020-03-19,KILTAYLO10,57.8,48.2,97,3.3,29.95
79,2020-03-20,KILTAYLO10,48.0,31.6,88,5.5,30.33
80,2020-03-21,KILTAYLO10,34.0,22.8,73,1.8,30.43
81,2020-03-22,KILTAYLO10,32.2,25.5,95,1.5,30.33
82,2020-03-23,KILTAYLO10,36.9,33.6,94,1.0,30.1
83,2020-03-24,KILTAYLO10,41.3,35.4,95,1.7,30.05
84,2020-03-25,KILTAYLO10,47.6,40.1,91,2.4,29.88
85,2020-03-26,KILTAYLO10,54.7,43.5,92,2.1,29.72
86,2020-03-27,KILTAYLO10,57.6,50.5,97,2.1,29.69
87,2020-03-28,KILTAYLO10,67.6,47.5,95,3.6,29.6
88,2020-03-29,KILTAYLO10,56.2,29.5,56,11.7,29.96
89,2020-03-30,KILTAYLO10,50.6,28.4,63,2.5,30.1
90,2020-03-31,KILTAYLO10,45.2,34.0,78,1.5,29.94
91,2020-04-01,KILTAYLO10,44.9,29.7,78,1.1,29.97
92,2020-04-02,KILTAYLO10,53.2,36.1,71,1.7,30.02
93,2020-04-03,KILTAYLO10,58.1,39.6,74,2.3,29.93
94,2020-04-04,KILTAYLO10,41.5,34.5,87,3.2,30.03
95,2020-04-05,KILTAYLO10,48.2,34.9,76,1.1,30.04
96,2020-04-06,KILTAYLO10,56.6,38.5,84,1.3,29.98
97,2020-04-07,KILTAYLO10,70.0,56.1,76,3.2,29.78
98,2020-04-08,KILTAYLO10,68.0,45.0,72,3.1,29.71
99,2020-04-09,KILTAYLO10,47.7,17.2,49,7.7,29.91
100,2020-04-10,KILTAYLO10,42.2,19.0,52,4.5,30.04
101,2020-04-11,KILTAYLO10,52.8,29.5,60,3.2,29.87
102,2020-04-12,KILTAYLO10,56.4,41.7,85,2.8,29.6
103,2020-04-13,KILTAYLO10,39.9,20.7,69,8.9,30.11
104,2020-04-14,KILTAYLO10,38.6,16.0,54,4.7,30.16
105,2020-04-15,KILTAYLO10,38.3,16.2,59,4.2,30.09
106,2020-04-16,KILTAYLO10,36.1,22.1,87,1.3,30.25
107,2020-04-17,KILTAYLO10,39.3,31.5,95,3.0,29.99
108,2020-04-18,KILTAYLO10,45.2,29.1,70,2.8,29.99
109,2020-04-19,KILTAYLO10,55.8,29.8,56,2.3,29.74
110,2020-04-20,KILTAYLO10,52.6,29.3,61,3.4,29.7
111,2020-04-21,KILTAYLO10,52.5,19.2,48,5.0,29.91
112,2020-04-22,KILTAYLO10,58.4,29.1,54,3.5,29.89
113,2020-04-23,KILTAYLO10,55.2,47.3,94,1.1,29.68
114,2020-04-24,KILTAYLO10,58.2,42.4,85,1.3,29.73
115,2020-04-25,KILTAYLO10,49.2,44.1,99,3.0,29.81
116,2020-04-26,KILTAYLO10,52.8,38.7,76,3.1,30.06
117,2020-04-27,KILTAYLO10,57.5,38.5,73,2.6,30.07
118,2020-04-28,KILTAYLO10,66.0,51.8,78,3.2,29.83
