,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KINRICHL5,50.3,15.0,48,6.8,30.51
61,2020-03-02,KINRICHL5,54.0,38.0,72,5.0,29.88
62,2020-03-03,KINRICHL5,51.3,25.0,62,6.3,29.83
63,2020-03-04,KINRICHL5,46.6,23.0,55,4.5,30.01
64,2020-03-05,KINRICHL5,47.9,21.0,46,4.7,30.11
65,2020-03-06,KINRICHL5,38.0,16.0,53,9.8,29.84
66,2020-03-07,KINRICHL5,35.9,16.0,56,1.1,30.65
67,2020-03-08,KINRICHL5,49.0,16.0,40,4.9,30.81
68,2020-03-09,KINRICHL5,56.2,28.0,49,8.1,30.47
69,2020-03-10,KINRICHL5,50.3,33.0,68,7.2,30.11
70,2020-03-11,KINRICHL5,48.4,33.0,66,2.0,30.35
71,2020-03-12,KINRICHL5,53.5,32.0,78,2.8,29.99
72,2020-03-13,KINRICHL5,48.5,26.0,54,5.6,30.0
73,2020-03-14,KINRICHL5,42.0,26.0,62,7.5,29.68
74,2020-03-15,KINRICHL5,40.1,25.0,60,6.3,29.97
75,2020-03-16,KINRICHL5,42.9,27.0,63,1.8,30.24
76,2020-03-17,KINRICHL5,47.5,32.0,68,4.2,30.51
77,2020-03-18,KINRICHL5,53.4,32.0,76,3.6,30.2
78,2020-03-19,KINRICHL5,64.7,51.0,77,5.5,30.41
79,2020-03-20,KINRICHL5,59.2,33.0,69,9.8,30.3
80,2020-03-21,KINRICHL5,39.2,24.0,64,7.6,29.88
81,2020-03-22,KINRICHL5,39.8,24.0,67,4.1,29.73
82,2020-03-23,KINRICHL5,48.0,33.0,66,4.5,30.24
83,2020-03-24,KINRICHL5,46.4,33.0,73,4.9,30.01
84,2020-03-25,KINRICHL5,51.6,36.0,68,3.1,30.27
85,2020-03-26,KINRICHL5,62.0,38.0,62,4.4,30.03
86,2020-03-27,KINRICHL5,67.4,47.0,65,3.7,29.83
87,2020-03-28,KINRICHL5,71.7,54.0,63,6.6,30.0
88,2020-03-29,KINRICHL5,61.9,36.0,51,11.2,29.63
89,2020-03-30,KINRICHL5,55.3,28.0,46,3.6,29.92
90,2020-03-31,KINRICHL5,48.7,25.0,52,7.1,29.19
91,2020-04-01,KINRICHL5,44.9,25.0,58,2.8,30.17
92,2020-04-02,KINRICHL5,50.7,29.0,58,1.1,30.46
93,2020-04-03,KINRICHL5,59.8,33.0,50,1.2,30.28
94,2020-04-04,KINRICHL5,55.9,37.0,57,5.0,30.11
95,2020-04-05,KINRICHL5,55.9,36.0,59,3.2,30.28
96,2020-04-06,KINRICHL5,61.1,39.0,62,1.2,30.28
97,2020-04-07,KINRICHL5,68.2,45.0,60,4.5,30.04
