,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KOKSULPH9,63.4,37.8,67,9.2,28.77,0.0
61,2020-03-02,KOKSULPH9,54.9,40.8,78,3.2,28.7,0.0
62,2020-03-03,KOKSULPH9,54.7,37.0,65,3.6,28.8,0.13
63,2020-03-04,KOKSULPH9,52.4,29.7,60,3.9,28.96,0.0
64,2020-03-05,KOKSULPH9,52.6,22.8,49,3.5,29.29,0.0
65,2020-03-06,KOKSULPH9,51.0,19.0,34,3.1,29.41,0.0
66,2020-03-07,KOKSULPH9,53.3,19.9,37,7.8,29.25,0.0
67,2020-03-08,KOKSULPH9,53.1,30.6,73,9.1,29.11,0.0
68,2020-03-09,KOKSULPH9,62.8,42.1,74,8.7,29.07,0.13
69,2020-03-10,KOKSULPH9,56.6,37.0,71,4.0,29.15,0.0
70,2020-03-11,KOKSULPH9,68.1,50.0,68,3.7,28.94,0.0
71,2020-03-12,KOKSULPH9,72.1,42.3,56,5.3,28.82,0.0
72,2020-03-13,KOKSULPH9,51.8,44.4,88,11.2,28.99,1.04
73,2020-03-14,KOKSULPH9,48.1,44.1,95,5.6,29.16,0.81
74,2020-03-15,KOKSULPH9,46.3,41.7,94,5.5,29.26,0.0
75,2020-03-16,KOKSULPH9,51.8,47.8,97,4.7,29.09,0.07
76,2020-03-17,KOKSULPH9,53.8,50.7,97,6.3,29.05,1.86
77,2020-03-18,KOKSULPH9,65.7,55.8,91,6.8,28.85,0.27
78,2020-03-19,KOKSULPH9,66.5,52.3,84,6.5,28.85,0.79
79,2020-03-20,KOKSULPH9,46.4,34.3,74,5.2,29.29,0.0
80,2020-03-21,KOKSULPH9,45.0,28.0,70,5.3,29.32,0.01
81,2020-03-22,KOKSULPH9,50.9,44.6,96,4.3,29.05,0.31
82,2020-03-23,KOKSULPH9,57.9,51.6,93,6.2,28.96,0.01
83,2020-03-24,KOKSULPH9,66.3,52.5,80,4.6,28.79,0.0
84,2020-03-25,KOKSULPH9,68.6,40.8,63,5.2,28.8,0.0
85,2020-03-26,KOKSULPH9,76.7,59.7,68,6.4,28.64,0.0
86,2020-03-27,KOKSULPH9,70.6,63.9,84,6.2,28.59,0.0
87,2020-03-28,KOKSULPH9,66.8,28.9,51,7.2,28.86,0.01
88,2020-03-29,KOKSULPH9,59.0,29.8,50,2.0,29.07,0.0
89,2020-03-30,KOKSULPH9,55.2,44.1,78,6.1,28.98,0.49
90,2020-03-31,KOKSULPH9,55.5,43.9,76,3.3,28.96,0.01
91,2020-04-01,KOKSULPH9,58.8,43.9,69,7.5,28.89,0.0
92,2020-04-02,KOKSULPH9,60.8,47.5,82,10.8,28.76,0.0
93,2020-04-03,KOKSULPH9,40.6,32.0,94,5.0,28.98,0.09
94,2020-04-04,KOKSULPH9,39.5,32.9,90,3.6,28.98,0.0
95,2020-04-05,KOKSULPH9,51.7,39.0,87,3.9,28.97,0.0
96,2020-04-06,KOKSULPH9,64.0,55.2,85,6.2,28.89,0.0
97,2020-04-07,KOKSULPH9,73.4,52.7,71,4.7,28.81,0.0
98,2020-04-08,KOKSULPH9,76.3,44.4,55,3.5,28.74,0.0
99,2020-04-09,KOKSULPH9,64.7,35.4,47,6.9,28.92,0.0
100,2020-04-10,KOKSULPH9,57.6,27.7,45,4.9,29.03,0.0
101,2020-04-11,KOKSULPH9,59.0,40.1,78,7.3,28.8,0.02
102,2020-04-12,KOKSULPH9,55.7,30.7,85,6.0,28.85,0.0
103,2020-04-13,KOKSULPH9,40.3,22.8,58,5.8,29.11,0.0
104,2020-04-14,KOKSULPH9,40.2,24.8,76,3.9,29.2,0.0
105,2020-04-15,KOKSULPH9,46.0,28.0,65,3.0,29.1,0.0
106,2020-04-16,KOKSULPH9,58.4,37.4,58,9.3,28.99,0.0
107,2020-04-17,KOKSULPH9,48.9,35.6,75,4.6,29.01,0.0
108,2020-04-18,KOKSULPH9,51.2,27.5,68,4.4,29.01,0.0
109,2020-04-19,KOKSULPH9,60.2,52.2,91,3.4,28.72,0.0
110,2020-04-20,KOKSULPH9,61.5,47.1,78,2.0,28.81,0.0
111,2020-04-21,KOKSULPH9,67.7,48.4,66,5.5,28.88,0.0
112,2020-04-22,KOKSULPH9,63.3,55.2,90,8.1,28.78,0.07
113,2020-04-23,KOKSULPH9,66.2,47.5,71,3.6,28.68,0.0
114,2020-04-24,KOKSULPH9,68.3,49.1,63,6.9,28.77,0.0
115,2020-04-25,KOKSULPH9,61.6,39.9,61,4.4,29.0,0.0
116,2020-04-26,KOKSULPH9,64.3,39.9,58,3.6,29.06,0.0
117,2020-04-27,KOKSULPH9,70.0,47.3,57,8.6,28.95,0.0
118,2020-04-28,KOKSULPH9,73.4,57.9,77,6.1,28.77,0.07
119,2020-04-29,KOKSULPH9,64.1,35.2,54,5.6,28.95,0.0
120,2020-04-30,KOKSULPH9,64.4,43.0,60,2.5,29.0,0.0
121,2020-05-01,KOKSULPH9,72.5,49.3,56,8.2,28.8,0.0
122,2020-05-02,KOKSULPH9,74.2,56.8,72,7.8,28.77,0.0
123,2020-05-03,KOKSULPH9,77.3,66.4,78,5.4,28.75,0.0
124,2020-05-04,KOKSULPH9,76.7,62.1,78,7.6,28.72,0.4
125,2020-05-05,KOKSULPH9,66.4,41.5,58,5.4,29.01,0.0
126,2020-05-06,KOKSULPH9,62.2,42.1,62,2.3,29.13,0.01
127,2020-05-07,KOKSULPH9,66.7,45.3,60,8.0,29.03,0.0
128,2020-05-08,KOKSULPH9,61.0,39.0,70,6.5,29.09,1.05
129,2020-05-09,KOKSULPH9,57.7,38.1,62,3.7,29.1,0.0
130,2020-05-10,KOKSULPH9,61.2,40.6,67,3.1,29.13,0.0
131,2020-05-11,KOKSULPH9,60.3,39.7,60,6.8,29.15,0.07
132,2020-05-12,KOKSULPH9,54.7,49.3,93,5.6,28.9,1.83
133,2020-05-13,KOKSULPH9,66.5,55.4,90,7.3,28.83,0.0
134,2020-05-14,KOKSULPH9,72.9,60.8,82,6.6,28.8,0.16
135,2020-05-15,KOKSULPH9,69.0,58.6,89,7.7,28.79,0.74
136,2020-05-16,KOKSULPH9,63.1,58.1,94,3.2,28.73,1.24
137,2020-05-17,KOKSULPH9,70.0,55.2,73,4.4,28.8,0.0
138,2020-05-18,KOKSULPH9,70.5,52.7,68,1.8,28.85,0.0
139,2020-05-19,KOKSULPH9,70.3,55.0,70,4.6,28.75,0.0
140,2020-05-20,KOKSULPH9,68.3,54.7,77,5.7,28.78,0.0
141,2020-05-21,KOKSULPH9,68.9,59.9,89,6.5,28.73,0.0
142,2020-05-22,KOKSULPH9,74.8,57.9,82,8.0,28.77,0.84
143,2020-05-23,KOKSULPH9,77.4,54.3,67,7.2,28.74,0.0
144,2020-05-24,KOKSULPH9,71.5,59.2,84,7.5,28.77,0.32
145,2020-05-25,KOKSULPH9,64.8,59.7,95,3.6,28.72,0.94
146,2020-05-26,KOKSULPH9,63.5,57.9,89,2.7,28.77,0.02
147,2020-05-27,KOKSULPH9,68.2,55.2,78,2.0,28.77,0.01
148,2020-05-28,KOKSULPH9,68.1,59.5,85,2.7,28.93,0.02
149,2020-05-29,KOKSULPH9,71.7,56.7,73,2.5,29.04,0.01
150,2020-05-30,KOKSULPH9,72.0,52.9,60,3.6,29.06,0.0
151,2020-05-31,KOKSULPH9,72.4,55.4,64,4.0,29.06,0.0
152,2020-06-01,KOKSULPH9,72.8,58.5,69,4.2,29.04,0.0
153,2020-06-02,KOKSULPH9,76.4,60.6,74,4.2,28.95,0.0
154,2020-06-03,KOKSULPH9,79.9,66.7,73,4.2,28.89,0.0
155,2020-06-04,KOKSULPH9,82.0,62.8,71,4.8,28.77,0.2
156,2020-06-05,KOKSULPH9,82.4,56.3,67,3.4,28.81,0.0
157,2020-06-06,KOKSULPH9,83.2,69.1,70,2.9,28.83,0.0
158,2020-06-07,KOKSULPH9,81.0,66.2,71,5.7,28.75,0.0
159,2020-06-08,KOKSULPH9,81.9,67.1,69,1.9,28.65,0.0
160,2020-06-09,KOKSULPH9,79.5,44.2,57,6.8,28.76,0.0
161,2020-06-10,KOKSULPH9,71.5,39.9,44,6.6,29.02,0.0
162,2020-06-11,KOKSULPH9,75.2,43.7,48,2.4,29.16,0.0
163,2020-06-12,KOKSULPH9,76.7,55.2,56,3.0,29.18,0.0
164,2020-06-13,KOKSULPH9,79.0,56.3,56,3.4,29.03,0.0
165,2020-06-14,KOKSULPH9,79.7,53.8,58,4.6,29.01,0.0
166,2020-06-15,KOKSULPH9,80.0,59.0,59,4.0,29.04,0.0
167,2020-06-16,KOKSULPH9,80.1,63.7,68,5.6,29.01,0.0
168,2020-06-17,KOKSULPH9,79.8,60.4,65,7.2,28.92,0.0
169,2020-06-18,KOKSULPH9,80.6,56.8,57,8.4,28.83,0.0
170,2020-06-19,KOKSULPH9,75.4,62.1,76,7.1,28.92,1.25
171,2020-06-20,KOKSULPH9,76.3,62.8,73,3.7,28.88,0.0
172,2020-06-21,KOKSULPH9,73.8,63.5,81,5.0,28.86,0.15
173,2020-06-22,KOKSULPH9,76.5,62.8,77,4.0,28.84,0.95
174,2020-06-23,KOKSULPH9,74.9,63.3,81,3.2,28.86,0.85
175,2020-06-24,KOKSULPH9,75.4,55.4,64,3.1,28.85,0.0
176,2020-06-25,KOKSULPH9,78.1,62.8,75,5.1,28.87,0.0
177,2020-06-26,KOKSULPH9,79.7,69.6,81,5.3,28.89,0.0
178,2020-06-27,KOKSULPH9,80.2,67.3,75,6.8,28.85,0.0
179,2020-06-28,KOKSULPH9,79.3,69.4,80,7.9,28.7,0.0
180,2020-06-29,KOKSULPH9,82.2,71.4,76,9.3,28.65,0.0
181,2020-06-30,KOKSULPH9,82.4,72.1,79,8.2,28.67,0.0
182,2020-07-01,KOKSULPH9,83.8,72.3,79,6.4,28.75,0.0
