,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KINKENTL4,43.2,8.0,45,10.7,30.24
61,2020-03-02,KINKENTL4,43.6,19.0,49,6.5,29.91
62,2020-03-03,KINKENTL4,39.1,16.0,52,7.9,29.92
63,2020-03-04,KINKENTL4,38.5,14.0,53,5.2,30.18
64,2020-03-05,KINKENTL4,40.4,13.0,52,10.9,30.19
65,2020-03-06,KINKENTL4,31.9,8.0,57,10.3,30.64
66,2020-03-07,KINKENTL4,34.3,6.0,48,5.6,30.69
67,2020-03-08,KINKENTL4,49.8,18.0,38,13.5,30.42
68,2020-03-09,KINKENTL4,53.1,27.0,52,15.7,30.25
69,2020-03-10,KINKENTL4,41.4,19.0,57,6.1,30.08
70,2020-03-11,KINKENTL4,39.6,21.0,56,3.9,30.31
71,2020-03-12,KINKENTL4,48.1,24.0,51,7.0,30.2
72,2020-03-13,KINKENTL4,43.4,14.0,43,9.6,30.49
73,2020-03-14,KINKENTL4,34.3,16.0,56,6.1,30.58
74,2020-03-15,KINKENTL4,35.1,15.0,57,5.3,30.91
75,2020-03-16,KINKENTL4,36.0,12.0,58,3.0,30.54
76,2020-03-17,KINKENTL4,40.7,18.0,51,4.7,30.52
77,2020-03-18,KINKENTL4,41.2,21.0,57,4.6,30.34
78,2020-03-19,KINKENTL4,50.3,26.0,52,8.9,30.26
79,2020-03-20,KINKENTL4,45.1,10.0,48,11.8,29.92
80,2020-03-21,KINKENTL4,29.9,6.0,43,5.9,29.87
81,2020-03-22,KINKENTL4,30.0,11.0,55,3.9,30.17
82,2020-03-23,KINKENTL4,34.2,18.0,56,1.9,30.46
83,2020-03-24,KINKENTL4,37.8,18.0,52,4.0,30.41
84,2020-03-25,KINKENTL4,40.8,12.0,50,4.3,30.32
85,2020-03-26,KINKENTL4,47.4,25.0,52,5.9,29.94
86,2020-03-27,KINKENTL4,47.5,24.0,52,7.1,30.15
87,2020-03-28,KINKENTL4,57.0,31.0,48,7.6,30.08
88,2020-03-29,KINKENTL4,51.5,23.0,39,16.1,30.0
89,2020-03-30,KINKENTL4,44.8,17.0,49,9.7,30.27
90,2020-03-31,KINKENTL4,39.3,22.0,59,7.0,30.17
91,2020-04-01,KINKENTL4,43.5,20.0,56,4.5,30.2
92,2020-04-02,KINKENTL4,47.5,16.0,46,2.1,30.3
93,2020-04-03,KINKENTL4,56.5,32.0,51,3.5,30.17
94,2020-04-04,KINKENTL4,42.9,18.0,59,7.4,30.21
95,2020-04-05,KINKENTL4,43.3,18.0,50,5.7,30.29
96,2020-04-06,KINKENTL4,51.9,16.0,51,5.3,30.23
97,2020-04-07,KINKENTL4,68.7,41.0,51,10.1,29.95
98,2020-04-08,KINKENTL4,61.2,30.0,47,5.6,29.84
99,2020-04-09,KINKENTL4,42.6,13.0,47,14.9,29.84
100,2020-04-10,KINKENTL4,40.7,17.0,47,8.8,30.28
101,2020-04-11,KINKENTL4,52.9,18.0,40,9.2,30.27
102,2020-04-12,KINKENTL4,54.5,32.0,53,8.4,30.06
103,2020-04-13,KINKENTL4,39.9,12.0,48,15.1,30.3
104,2020-04-14,KINKENTL4,34.0,7.0,45,9.7,30.36
105,2020-04-15,KINKENTL4,31.4,10.0,52,5.8,30.29
106,2020-04-16,KINKENTL4,36.2,3.0,40,5.2,30.46
107,2020-04-17,KINKENTL4,34.1,15.0,54,6.2,30.31
108,2020-04-18,KINKENTL4,43.1,14.0,47,10.9,30.44
109,2020-04-19,KINKENTL4,50.9,19.0,45,9.3,29.89
110,2020-04-20,KINKENTL4,48.2,12.0,45,8.2,29.9
111,2020-04-21,KINKENTL4,45.5,2.0,31,10.6,30.09
112,2020-04-22,KINKENTL4,52.5,16.0,40,7.3,30.1
113,2020-04-23,KINKENTL4,53.9,29.0,57,5.3,29.84
114,2020-04-24,KINKENTL4,49.1,24.0,46,5.8,29.96
115,2020-04-25,KINKENTL4,47.9,24.0,49,13.5,30.02
