,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
58,2020-03-01,KGAELLIJ66,45.4,14.9,47,0.7,30.0
59,2020-03-02,KGAELLIJ66,48.4,32.3,84,0.9,29.87
60,2020-03-03,KGAELLIJ66,57.4,47.4,90,0.9,29.68
61,2020-03-04,KGAELLIJ66,52.0,33.9,79,0.5,29.8
62,2020-03-05,KGAELLIJ66,47.0,42.5,98,0.7,29.81
63,2020-03-06,KGAELLIJ66,42.6,22.6,69,2.2,30.06
64,2020-03-07,KGAELLIJ66,41.0,19.7,55,1.5,30.18
65,2020-03-08,KGAELLIJ66,46.9,23.2,49,0.8,30.27
66,2020-03-09,KGAELLIJ66,53.1,25.8,56,1.0,30.26
67,2020-03-10,KGAELLIJ66,55.6,43.7,88,0.6,30.12
68,2020-03-11,KGAELLIJ66,59.3,53.1,89,0.8,29.95
69,2020-03-12,KGAELLIJ66,59.1,53.1,95,0.4,29.78
70,2020-03-13,KGAELLIJ66,62.5,47.3,84,0.8,29.99
71,2020-03-14,KGAELLIJ66,56.0,45.3,84,0.5,30.06
72,2020-03-15,KGAELLIJ66,55.2,50.8,99,0.3,30.05
73,2020-03-16,KGAELLIJ66,51.0,47.3,94,0.7,30.06
74,2020-03-17,KGAELLIJ66,54.7,47.0,94,0.3,30.01
75,2020-03-18,KGAELLIJ66,59.3,51.5,91,0.9,30.01
76,2020-03-19,KGAELLIJ66,65.6,54.6,81,0.8,30.0
77,2020-03-20,KGAELLIJ66,65.1,56.0,84,0.7,30.02
78,2020-03-21,KGAELLIJ66,58.1,42.3,85,0.9,30.05
79,2020-03-22,KGAELLIJ66,51.3,41.0,83,1.4,30.04
80,2020-03-23,KGAELLIJ66,50.5,46.5,97,0.7,30.0
81,2020-03-24,KGAELLIJ66,55.8,52.4,98,0.4,29.83
82,2020-03-25,KGAELLIJ66,58.1,48.6,85,0.8,29.73
83,2020-03-26,KGAELLIJ66,59.1,43.7,75,1.0,29.82
84,2020-03-27,KGAELLIJ66,68.6,49.9,65,1.0,29.75
85,2020-03-28,KGAELLIJ66,70.1,55.7,74,0.9,29.77
86,2020-03-29,KGAELLIJ66,67.9,33.8,62,0.9,29.87
87,2020-03-30,KGAELLIJ66,61.1,27.2,42,0.9,29.94
88,2020-03-31,KGAELLIJ66,51.2,34.0,75,1.1,29.73
