,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
58,2020-03-01,KCOHARTS13,32.8,9.3,49,,30.01,
59,2020-03-02,KCOHARTS13,27.6,6.9,60,,30.02,
60,2020-03-03,KCOHARTS13,27.4,1.3,47,,30.19,
61,2020-03-04,KCOHARTS13,27.7,1.4,39,,30.26,
62,2020-03-05,KCOHARTS13,33.7,0.4,38,,30.42,
63,2020-03-06,KCOHARTS13,32.9,4.9,46,,30.42,
64,2020-03-07,KCOHARTS13,40.0,11.8,39,,30.24,
65,2020-03-08,KCOHARTS13,39.9,20.4,54,,30.11,
66,2020-03-09,KCOHARTS13,36.3,11.0,46,,30.27,
67,2020-03-10,KCOHARTS13,35.6,12.8,48,,30.28,
68,2020-03-11,KCOHARTS13,37.7,15.5,53,,30.28,
69,2020-03-12,KCOHARTS13,38.7,9.5,47,,30.12,
70,2020-03-13,KCOHARTS13,28.8,16.7,78,,30.12,
71,2020-03-14,KCOHARTS13,34.1,15.3,58,,30.24,
72,2020-03-15,KCOHARTS13,37.8,15.5,50,,30.25,
73,2020-03-16,KCOHARTS13,37.3,0.6,44,,30.25,
74,2020-03-17,KCOHARTS13,38.3,11.3,48,,30.18,
75,2020-03-18,KCOHARTS13,37.0,10.6,43,,30.07,
76,2020-03-19,KCOHARTS13,27.9,14.0,79,,30.2,
77,2020-03-20,KCOHARTS13,24.9,12.7,74,,30.25,
78,2020-03-21,KCOHARTS13,29.5,8.2,61,,30.25,
79,2020-03-22,KCOHARTS13,29.5,10.1,56,,30.18,
80,2020-03-23,KCOHARTS13,32.1,9.0,50,,30.18,
81,2020-03-24,KCOHARTS13,36.3,11.6,43,,30.14,
82,2020-03-25,KCOHARTS13,38.5,0.8,35,,30.06,
83,2020-03-26,KCOHARTS13,41.3,6.9,31,,29.95,
84,2020-03-27,KCOHARTS13,32.7,2.7,39,,29.89,
85,2020-03-28,KCOHARTS13,24.8,4.6,38,,30.13,
86,2020-03-29,KCOHARTS13,29.2,3.0,45,,30.16,
87,2020-03-30,KCOHARTS13,31.4,15.9,68,,30.23,
88,2020-03-31,KCOHARTS13,38.6,12.4,43,,30.21,
89,2020-04-01,KCOHARTS13,41.9,11.3,35,,30.07,
90,2020-04-02,KCOHARTS13,38.2,14.6,51,,30.01,
91,2020-04-03,KCOHARTS13,28.0,7.2,60,,30.09,
92,2020-04-04,KCOHARTS13,33.7,13.2,55,,30.06,
93,2020-04-05,KCOHARTS13,41.7,15.6,41,,30.08,
94,2020-04-06,KCOHARTS13,44.1,1.2,28,,30.15,
95,2020-04-07,KCOHARTS13,45.6,0.7,21,,30.22,
96,2020-04-08,KCOHARTS13,45.5,1.7,22,,30.26,
97,2020-04-09,KCOHARTS13,41.4,7.5,39,,30.24,
98,2020-04-10,KCOHARTS13,41.0,12.3,48,,30.21,
99,2020-04-11,KCOHARTS13,42.9,1.2,25,,30.06,
100,2020-04-12,KCOHARTS13,29.6,4.8,52,,30.01,
101,2020-04-13,KCOHARTS13,18.6,3.7,62,,30.09,
102,2020-04-14,KCOHARTS13,19.5,7.1,46,,30.14,
103,2020-04-15,KCOHARTS13,31.0,2.3,36,,30.11,
104,2020-04-16,KCOHARTS13,31.0,12.3,61,,30.11,
105,2020-04-17,KCOHARTS13,32.0,11.2,41,,30.18,
106,2020-04-18,KCOHARTS13,37.8,6.8,45,,30.13,
107,2020-04-19,KCOHARTS13,37.3,11.0,52,,30.14,
108,2020-04-20,KCOHARTS13,39.5,13.5,43,,30.21,
109,2020-04-21,KCOHARTS13,39.4,19.2,57,,30.19,
110,2020-04-22,KCOHARTS13,40.2,14.5,51,,30.21,
111,2020-04-23,KCOHARTS13,42.4,17.7,45,,30.18,
112,2020-04-24,KCOHARTS13,38.0,9.4,45,,30.26,
113,2020-04-25,KCOHARTS13,41.4,5.0,34,,30.33,
114,2020-04-26,KCOHARTS13,47.6,13.4,35,,30.3,
115,2020-04-27,KCOHARTS13,50.1,10.9,34,,30.3,
116,2020-04-28,KCOHARTS13,51.6,10.3,29,,30.39,
117,2020-04-29,KCOHARTS13,52.0,5.7,26,,30.43,
118,2020-04-30,KCOHARTS13,52.4,17.4,32,,30.37,
119,2020-05-01,KCOHARTS13,58.6,10.5,24,,30.27,
120,2020-05-02,KCOHARTS13,52.7,11.4,42,,30.3,
121,2020-05-03,KCOHARTS13,53.8,10.7,37,,30.29,
122,2020-05-04,KCOHARTS13,50.2,7.2,29,,30.35,
123,2020-05-05,KCOHARTS13,46.5,9.5,25,,30.42,
124,2020-05-06,KCOHARTS13,48.8,5.7,28,,30.42,
125,2020-05-07,KCOHARTS13,48.7,9.5,25,,30.32,
126,2020-05-08,KCOHARTS13,42.0,12.8,37,,30.37,
127,2020-05-09,KCOHARTS13,45.8,29.6,30,,30.38,
128,2020-05-10,KCOHARTS13,44.1,4.6,43,,30.37,
