,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KCAPALOC13,51.9,6.8,29,4.4,30.15,0.0
61,2020-03-02,KCAPALOC13,55.8,9.5,35,2.9,30.16,0.0
62,2020-03-03,KCAPALOC13,64.0,33.4,40,5.0,30.05,0.0
63,2020-03-04,KCAPALOC13,59.1,31.8,52,1.4,30.02,0.0
64,2020-03-05,KCAPALOC13,54.7,35.6,66,1.5,30.07,0.0
65,2020-03-06,KCAPALOC13,51.3,37.8,78,1.8,29.93,0.0
66,2020-03-07,KCAPALOC13,48.3,41.0,83,2.6,29.9,0.51
67,2020-03-08,KCAPALOC13,48.7,40.3,84,0.9,29.99,0.1
68,2020-03-09,KCAPALOC13,50.4,35.6,76,1.0,30.08,0.0
69,2020-03-10,KCAPALOC13,55.0,34.3,62,2.3,30.07,0.0
70,2020-03-11,KCAPALOC13,54.8,36.3,68,1.1,30.02,0.0
71,2020-03-12,KCAPALOC13,62.0,19.2,42,3.9,29.94,0.0
72,2020-03-13,KCAPALOC13,63.2,15.8,37,7.4,29.7,0.0
73,2020-03-14,KCAPALOC13,47.9,29.7,67,4.4,29.8,0.39
74,2020-03-15,KCAPALOC13,41.1,33.8,88,1.9,29.93,0.64
75,2020-03-16,KCAPALOC13,43.6,35.2,85,1.1,29.94,0.56
76,2020-03-17,KCAPALOC13,39.7,36.1,97,1.4,29.9,1.52
77,2020-03-18,KCAPALOC13,42.7,34.2,90,0.7,29.86,0.14
78,2020-03-19,KCAPALOC13,44.4,25.9,74,1.1,30.06,0.01
79,2020-03-20,KCAPALOC13,48.8,28.9,69,1.5,30.17,0.0
80,2020-03-21,KCAPALOC13,51.7,32.0,66,1.6,30.11,0.0
81,2020-03-22,KCAPALOC13,52.7,31.3,71,1.3,30.08,0.0
82,2020-03-23,KCAPALOC13,53.6,33.8,68,4.7,30.0,0.62
83,2020-03-24,KCAPALOC13,46.5,36.7,82,3.2,30.03,0.33
84,2020-03-25,KCAPALOC13,42.2,29.7,80,1.9,30.01,0.16
85,2020-03-26,KCAPALOC13,45.3,16.0,65,1.3,30.0,0.01
86,2020-03-27,KCAPALOC13,45.2,28.9,69,1.3,30.09,0.0
87,2020-03-28,KCAPALOC13,49.4,40.3,83,1.2,30.13,0.19
88,2020-03-29,KCAPALOC13,51.3,44.6,88,1.8,30.07,0.7
89,2020-03-30,KCAPALOC13,52.2,44.6,88,2.6,30.18,0.09
90,2020-03-31,KCAPALOC13,56.3,33.1,72,3.3,30.13,0.06
