,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
56,2020-03-01,KVAWINCH96,34.8,11.3,46,1.7,29.74
57,2020-03-02,KVAWINCH96,55.5,21.0,48,3.2,29.49
58,2020-03-03,KVAWINCH96,52.1,35.4,78,1.9,29.32
59,2020-03-04,KVAWINCH96,52.6,22.6,42,2.9,29.48
60,2020-03-05,KVAWINCH96,43.6,22.6,54,1.0,29.67
61,2020-03-06,KVAWINCH96,39.5,25.0,72,2.0,29.57
62,2020-03-07,KVAWINCH96,41.1,18.1,51,3.2,29.96
63,2020-03-08,KVAWINCH96,45.6,6.3,41,1.3,30.03
64,2020-03-09,KVAWINCH96,57.2,20.3,31,2.2,29.91
65,2020-03-10,KVAWINCH96,60.7,43.2,66,2.8,29.66
66,2020-03-11,KVAWINCH96,44.9,34.0,79,0.8,29.65
67,2020-03-12,KVAWINCH96,50.6,34.2,77,1.4,29.57
68,2020-03-13,KVAWINCH96,58.6,17.4,51,2.9,29.72
69,2020-03-14,KVAWINCH96,46.3,16.2,48,1.8,29.91
70,2020-03-15,KVAWINCH96,38.9,34.3,90,0.9,29.97
71,2020-03-16,KVAWINCH96,42.6,23.0,65,1.3,30.0
72,2020-03-17,KVAWINCH96,50.2,34.5,71,1.6,29.81
73,2020-03-18,KVAWINCH96,47.3,30.6,71,1.3,29.94
74,2020-03-19,KVAWINCH96,55.5,44.2,87,1.5,29.71
75,2020-03-20,KVAWINCH96,71.4,46.9,60,3.2,29.5
76,2020-03-21,KVAWINCH96,47.6,27.7,61,2.0,29.93
77,2020-03-22,KVAWINCH96,42.6,16.2,50,1.9,30.07
78,2020-03-23,KVAWINCH96,40.8,35.8,90,1.0,29.98
79,2020-03-24,KVAWINCH96,43.1,35.2,84,0.7,29.69
80,2020-03-25,KVAWINCH96,42.4,39.6,94,1.1,29.58
81,2020-03-26,KVAWINCH96,50.3,38.3,79,1.1,29.58
82,2020-03-27,KVAWINCH96,56.0,42.6,79,0.6,29.5
83,2020-03-28,KVAWINCH96,53.5,51.3,94,1.0,29.5
84,2020-03-29,KVAWINCH96,59.1,41.2,88,1.1,29.45
85,2020-03-30,KVAWINCH96,62.0,30.4,40,2.7,29.5
86,2020-03-31,KVAWINCH96,47.7,34.5,72,1.0,29.51
87,2020-04-01,KVAWINCH96,45.6,32.9,81,1.1,29.4
