,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KILMANHA17,43.6,23.4,76,4.1,29.7,0.0
61,2020-03-02,KILMANHA17,40.7,29.5,80,1.1,29.42,0.0
62,2020-03-03,KILMANHA17,38.6,27.0,76,2.8,29.45,0.0
63,2020-03-04,KILMANHA17,39.2,23.4,69,1.5,29.73,0.0
64,2020-03-05,KILMANHA17,40.8,23.4,67,4.5,29.71,0.0
65,2020-03-06,KILMANHA17,33.7,19.0,72,3.5,30.15,0.0
66,2020-03-07,KILMANHA17,35.7,16.5,69,3.2,30.18,0.0
67,2020-03-08,KILMANHA17,50.2,26.1,49,6.4,29.94,0.0
68,2020-03-09,KILMANHA17,52.3,35.1,80,6.3,29.79,1.32
69,2020-03-10,KILMANHA17,42.5,31.8,86,1.8,29.88,0.03
70,2020-03-11,KILMANHA17,39.4,32.2,92,1.3,29.83,0.01
71,2020-03-12,KILMANHA17,45.5,34.9,91,2.6,29.61,0.0
72,2020-03-13,KILMANHA17,42.7,25.0,60,3.3,30.04,0.0
73,2020-03-14,KILMANHA17,35.3,24.1,78,2.2,30.17,0.1
74,2020-03-15,KILMANHA17,36.0,26.8,76,2.4,30.27,0.04
75,2020-03-16,KILMANHA17,35.4,27.7,92,1.3,30.09,0.05
76,2020-03-17,KILMANHA17,40.9,22.5,68,1.2,29.95,0.0
77,2020-03-18,KILMANHA17,40.7,25.7,87,1.3,29.89,0.42
78,2020-03-19,KILMANHA17,49.1,40.3,98,3.4,29.75,0.38
79,2020-03-20,KILMANHA17,42.4,21.6,82,4.2,30.13,0.0
80,2020-03-21,KILMANHA17,29.6,19.4,71,3.0,30.22,0.0
81,2020-03-22,KILMANHA17,29.2,19.8,87,0.9,30.14,0.01
82,2020-03-23,KILMANHA17,35.0,29.3,90,0.5,29.85,0.4
83,2020-03-24,KILMANHA17,37.0,27.9,88,0.8,29.83,0.01
84,2020-03-25,KILMANHA17,41.6,28.9,90,2.3,29.63,0.0
85,2020-03-26,KILMANHA17,44.5,37.9,93,2.3,29.53,0.14
86,2020-03-27,KILMANHA17,45.1,36.9,94,2.3,29.54,0.01
87,2020-03-28,KILMANHA17,55.1,46.0,96,2.5,29.38,0.49
88,2020-03-29,KILMANHA17,48.8,37.4,77,6.9,29.59,0.01
89,2020-03-30,KILMANHA17,45.1,34.0,74,2.5,29.79,0.0
90,2020-03-31,KILMANHA17,39.0,31.5,83,4.0,29.76,0.0
91,2020-04-01,KILMANHA17,43.8,34.0,79,1.4,29.76,0.0
92,2020-04-02,KILMANHA17,47.7,29.7,70,0.9,29.84,0.0
