,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMNCARLT2,32.2,17.2,77,5.2,29.63
61,2020-03-02,KMNCARLT2,30.9,19.0,71,6.4,29.65
62,2020-03-03,KMNCARLT2,31.9,16.9,74,6.2,29.62
63,2020-03-04,KMNCARLT2,27.8,10.8,69,3.3,29.82
64,2020-03-05,KMNCARLT2,30.7,17.4,80,5.7,30.23
65,2020-03-06,KMNCARLT2,24.5,9.0,69,2.7,30.4
66,2020-03-07,KMNCARLT2,35.3,15.6,66,4.8,30.15
67,2020-03-08,KMNCARLT2,41.6,25.5,71,4.9,29.78
68,2020-03-09,KMNCARLT2,31.9,16.5,74,4.7,30.04
69,2020-03-10,KMNCARLT2,29.1,11.7,64,3.6,30.13
70,2020-03-11,KMNCARLT2,33.4,19.4,77,4.9,29.98
71,2020-03-12,KMNCARLT2,34.7,24.8,85,1.5,29.7
72,2020-03-13,KMNCARLT2,26.6,11.1,69,7.2,30.36
73,2020-03-14,KMNCARLT2,21.2,9.5,69,2.9,30.57
74,2020-03-15,KMNCARLT2,23.9,8.4,75,3.3,30.6
75,2020-03-16,KMNCARLT2,30.6,14.0,79,4.2,30.24
76,2020-03-17,KMNCARLT2,27.8,12.6,69,4.0,30.1
77,2020-03-18,KMNCARLT2,31.4,20.3,84,2.9,30.03
78,2020-03-19,KMNCARLT2,32.8,22.8,92,4.3,29.97
79,2020-03-20,KMNCARLT2,23.2,3.4,63,4.4,30.46
80,2020-03-21,KMNCARLT2,21.5,0.4,59,4.0,30.47
81,2020-03-22,KMNCARLT2,31.7,15.6,77,4.4,30.28
82,2020-03-23,KMNCARLT2,37.2,21.0,73,2.8,30.02
83,2020-03-24,KMNCARLT2,34.1,18.7,79,2.5,30.0
84,2020-03-25,KMNCARLT2,37.4,26.6,79,3.5,29.8
85,2020-03-26,KMNCARLT2,34.0,24.1,77,2.6,29.83
86,2020-03-27,KMNCARLT2,37.7,23.0,78,2.6,29.83
87,2020-03-28,KMNCARLT2,35.4,27.5,81,8.7,29.8
88,2020-03-29,KMNCARLT2,37.6,26.1,82,2.7,29.95
89,2020-03-30,KMNCARLT2,36.0,20.3,60,3.2,30.18
90,2020-03-31,KMNCARLT2,32.6,17.8,78,4.6,30.15
91,2020-04-01,KMNCARLT2,33.3,26.8,86,5.4,30.0
92,2020-04-02,KMNCARLT2,36.8,30.2,88,4.7,29.96
93,2020-04-03,KMNCARLT2,30.5,18.5,87,2.8,30.09
94,2020-04-04,KMNCARLT2,27.4,13.5,73,2.3,30.17
95,2020-04-05,KMNCARLT2,35.4,16.9,66,4.3,30.07
96,2020-04-06,KMNCARLT2,38.0,26.6,78,4.3,29.98
97,2020-04-07,KMNCARLT2,45.1,31.8,78,3.3,29.71
98,2020-04-08,KMNCARLT2,42.0,20.3,56,5.8,29.71
99,2020-04-09,KMNCARLT2,32.6,19.9,71,7.2,29.92
100,2020-04-10,KMNCARLT2,35.7,17.2,61,4.7,29.95
101,2020-04-11,KMNCARLT2,41.5,19.4,54,5.2,29.74
102,2020-04-12,KMNCARLT2,33.3,13.1,55,5.7,29.83
