,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
102,2020-04-12,KNCHENDE26,62.2,39.0,69,2.8,30.15,0.01
103,2020-04-13,KNCHENDE26,70.4,52.0,77,3.3,29.93,0.75
104,2020-04-14,KNCHENDE26,61.0,42.0,63,0.0,30.07,0.0
105,2020-04-15,KNCHENDE26,46.7,29.0,71,1.7,30.08,0.01
106,2020-04-16,KNCHENDE26,50.3,26.0,61,0.1,30.25,0.0
107,2020-04-17,KNCHENDE26,55.1,32.0,59,0.3,30.29,0.0
108,2020-04-18,KNCHENDE26,59.0,35.0,70,1.4,29.99,0.55
109,2020-04-19,KNCHENDE26,54.4,36.0,79,0.1,29.99,0.0
110,2020-04-20,KNCHENDE26,54.3,47.0,91,0.7,29.75,0.66
111,2020-04-21,KNCHENDE26,59.3,35.0,74,0.9,29.79,0.03
112,2020-04-22,KNCHENDE26,56.6,21.0,46,0.0,30.04,0.0
113,2020-04-23,KNCHENDE26,57.4,42.0,79,0.5,30.04,0.1
114,2020-04-24,KNCHENDE26,67.5,56.0,82,1.5,29.81,0.15
115,2020-04-25,KNCHENDE26,55.6,50.0,90,1.4,29.99,0.0
116,2020-04-26,KNCHENDE26,60.5,53.0,87,0.2,29.84,0.19
117,2020-04-27,KNCHENDE26,55.7,39.0,71,0.2,30.14,0.35
118,2020-04-28,KNCHENDE26,57.7,40.0,73,0.0,30.19,0.0
119,2020-04-29,KNCHENDE26,68.3,53.0,69,0.2,30.03,0.0
120,2020-04-30,KNCHENDE26,61.7,55.0,89,1.3,29.84,1.63
121,2020-05-01,KNCHENDE26,57.8,47.0,78,0.1,29.96,0.01
122,2020-05-02,KNCHENDE26,59.9,44.0,71,0.0,30.15,0.0
123,2020-05-03,KNCHENDE26,70.8,50.0,66,0.0,30.0,0.0
124,2020-05-04,KNCHENDE26,71.2,43.0,58,0.0,29.88,0.0
125,2020-05-05,KNCHENDE26,58.8,44.0,71,0.0,29.95,0.25
126,2020-05-06,KNCHENDE26,56.2,41.0,85,0.0,29.86,0.25
127,2020-05-07,KNCHENDE26,53.4,34.0,64,0.0,29.98,0.0
128,2020-05-08,KNCHENDE26,56.2,41.0,70,0.2,29.97,0.02
129,2020-05-09,KNCHENDE26,50.0,29.0,59,0.2,30.21,0.02
130,2020-05-10,KNCHENDE26,52.1,32.0,63,0.0,30.29,0.0
131,2020-05-11,KNCHENDE26,57.7,32.0,59,0.0,30.12,0.0
132,2020-05-12,KNCHENDE26,51.0,33.0,64,0.0,30.23,0.0
133,2020-05-13,KNCHENDE26,55.6,37.0,69,0.0,30.35,0.0
134,2020-05-14,KNCHENDE26,65.3,52.0,76,0.1,30.29,0.0
135,2020-05-15,KNCHENDE26,71.0,58.0,71,0.1,30.17,0.0
136,2020-05-16,KNCHENDE26,74.1,60.0,73,0.0,30.03,0.0
137,2020-05-17,KNCHENDE26,72.6,59.0,77,0.0,30.07,0.0
138,2020-05-18,KNCHENDE26,64.9,62.0,94,1.1,29.97,0.41
139,2020-05-19,KNCHENDE26,57.6,53.0,96,2.4,30.05,1.21
140,2020-05-20,KNCHENDE26,54.9,51.0,97,3.4,30.13,0.79
141,2020-05-21,KNCHENDE26,61.6,56.0,97,0.5,30.14,0.63
142,2020-05-22,KNCHENDE26,70.6,64.0,88,0.0,30.05,0.51
143,2020-05-23,KNCHENDE26,73.5,64.0,81,0.0,30.0,0.0
144,2020-05-24,KNCHENDE26,72.8,61.0,83,0.1,30.12,0.0
145,2020-05-25,KNCHENDE26,66.7,59.0,88,0.0,30.17,0.0
146,2020-05-26,KNCHENDE26,67.2,60.0,91,0.0,30.16,0.01
147,2020-05-27,KNCHENDE26,71.9,65.0,90,0.0,30.12,0.25
148,2020-05-28,KNCHENDE26,75.5,72.0,93,0.0,30.05,0.17
149,2020-05-29,KNCHENDE26,75.6,69.0,91,0.0,30.03,0.15
150,2020-05-30,KNCHENDE26,76.5,67.0,82,0.0,29.95,0.0
151,2020-05-31,KNCHENDE26,67.8,48.0,70,0.0,30.12,0.0
152,2020-06-01,KNCHENDE26,64.4,45.0,65,0.0,30.28,0.0
153,2020-06-02,KNCHENDE26,69.4,52.0,77,0.0,30.18,0.0
154,2020-06-03,KNCHENDE26,80.5,65.0,69,0.0,29.93,0.0
155,2020-06-04,KNCHENDE26,81.7,68.0,73,0.0,29.91,0.0
156,2020-06-05,KNCHENDE26,75.8,66.0,86,0.0,29.93,0.37
157,2020-06-06,KNCHENDE26,78.3,70.0,84,0.0,29.89,0.01
158,2020-06-07,KNCHENDE26,76.8,60.0,70,0.0,29.94,0.0
159,2020-06-08,KNCHENDE26,74.0,60.0,78,0.0,30.02,0.0
160,2020-06-09,KNCHENDE26,77.1,65.0,84,0.0,29.98,0.0
161,2020-06-10,KNCHENDE26,80.6,73.0,83,0.0,29.97,0.13
162,2020-06-11,KNCHENDE26,77.0,73.0,92,0.0,30.06,0.46
163,2020-06-12,KNCHENDE26,75.4,59.0,77,0.0,30.13,0.07
164,2020-06-13,KNCHENDE26,72.1,53.0,67,0.1,30.15,0.0
165,2020-06-14,KNCHENDE26,67.7,55.0,75,0.1,30.24,0.01
166,2020-06-15,KNCHENDE26,60.6,55.0,91,0.5,30.25,1.94
167,2020-06-16,KNCHENDE26,60.5,58.0,96,1.7,30.22,1.03
168,2020-06-17,KNCHENDE26,66.0,60.0,95,0.2,30.08,3.74
169,2020-06-18,KNCHENDE26,69.5,60.0,85,0.0,30.08,0.0
170,2020-06-19,KNCHENDE26,71.7,65.0,89,0.0,30.1,0.18
171,2020-06-20,KNCHENDE26,71.7,64.0,88,0.0,30.04,0.0
172,2020-06-21,KNCHENDE26,74.5,63.0,86,0.0,29.99,0.0
173,2020-06-22,KNCHENDE26,79.1,69.0,83,0.0,29.95,0.0
174,2020-06-23,KNCHENDE26,78.4,68.0,80,0.0,29.87,0.03
175,2020-06-24,KNCHENDE26,77.4,60.0,76,0.0,29.88,0.0
176,2020-06-25,KNCHENDE26,74.6,67.0,90,0.0,29.97,0.32
177,2020-06-26,KNCHENDE26,76.5,61.0,76,0.0,30.08,0.0
178,2020-06-27,KNCHENDE26,78.6,64.0,75,0.0,29.97,0.0
179,2020-06-28,KNCHENDE26,78.3,67.0,81,0.0,29.82,0.0
180,2020-06-29,KNCHENDE26,79.3,68.0,79,0.0,29.87,0.0
181,2020-06-30,KNCHENDE26,78.6,69.3,82,0.0,29.88,0.0
182,2020-07-01,KNCHENDE26,78.6,68.0,82,0.0,29.84,0.0
183,2020-07-02,KNCHENDE26,77.6,67.0,79,0.0,29.89,0.0
184,2020-07-03,KNCHENDE26,79.3,65.0,76,0.0,29.91,0.0
185,2020-07-04,KNCHENDE26,80.7,66.0,76,0.0,29.9,0.0
186,2020-07-05,KNCHENDE26,79.8,71.0,83,0.0,29.99,0.0
187,2020-07-06,KNCHENDE26,80.2,68.0,77,0.0,30.04,0.0
188,2020-07-07,KNCHENDE26,77.7,69.0,86,0.0,30.04,0.08
189,2020-07-08,KNCHENDE26,77.3,70.0,89,0.0,29.98,0.0
190,2020-07-09,KNCHENDE26,78.6,72.0,88,0.0,29.88,0.01
191,2020-07-10,KNCHENDE26,80.5,69.0,81,0.0,29.85,0.06
192,2020-07-11,KNCHENDE26,79.1,69.0,81,0.0,29.8,0.12
193,2020-07-12,KNCHENDE26,79.2,64.0,72,0.0,29.8,0.0
194,2020-07-13,KNCHENDE26,80.4,70.0,75,0.0,29.86,0.0
195,2020-07-14,KNCHENDE26,80.0,67.0,75,0.0,30.02,0.0
196,2020-07-15,KNCHENDE26,80.2,68.0,77,0.0,30.1,0.0
197,2020-07-16,KNCHENDE26,80.4,67.0,73,0.0,30.16,0.0
198,2020-07-17,KNCHENDE26,78.7,68.0,84,0.1,30.15,2.42
199,2020-07-18,KNCHENDE26,81.7,72.0,82,0.0,30.07,0.0
200,2020-07-19,KNCHENDE26,83.7,71.0,79,0.0,30.0,0.0
201,2020-07-20,KNCHENDE26,85.0,72.0,79,0.0,29.97,0.0
202,2020-07-21,KNCHENDE26,85.0,72.0,75,0.0,30.01,0.0
203,2020-07-22,KNCHENDE26,83.7,72.0,76,0.0,30.05,0.0
204,2020-07-23,KNCHENDE26,79.3,71.0,87,0.0,30.09,0.55
205,2020-07-24,KNCHENDE26,78.5,70.0,87,0.0,30.11,0.0
206,2020-07-25,KNCHENDE26,80.5,69.0,82,0.0,30.09,0.0
207,2020-07-26,KNCHENDE26,81.8,72.0,83,0.0,30.07,0.13
208,2020-07-27,KNCHENDE26,82.8,72.0,81,0.0,29.99,0.01
209,2020-07-28,KNCHENDE26,80.4,71.0,85,0.1,29.93,0.46
210,2020-07-29,KNCHENDE26,78.5,71.0,88,0.1,29.95,0.0
211,2020-07-30,KNCHENDE26,81.0,71.0,85,0.0,29.93,0.0
212,2020-07-31,KNCHENDE26,83.4,75.0,83,0.4,29.86,0.2
213,2020-08-01,KNCHENDE26,79.8,73.0,87,0.4,29.92,0.14
214,2020-08-02,KNCHENDE26,82.1,73.0,81,1.5,29.95,0.0
215,2020-08-03,KNCHENDE26,77.1,70.0,89,0.8,30.02,0.74
216,2020-08-04,KNCHENDE26,77.4,69.0,85,1.2,29.95,1.73
217,2020-08-05,KNCHENDE26,79.3,70.0,85,0.0,30.02,0.0
218,2020-08-06,KNCHENDE26,77.4,71.0,88,0.0,30.04,0.0
219,2020-08-07,KNCHENDE26,77.4,71.0,90,0.0,30.08,0.19
220,2020-08-08,KNCHENDE26,77.2,71.0,91,0.1,30.11,0.21
221,2020-08-09,KNCHENDE26,77.4,70.0,90,0.0,30.12,0.21
222,2020-08-10,KNCHENDE26,77.9,68.0,87,0.0,30.05,0.0
223,2020-08-11,KNCHENDE26,79.4,69.0,86,0.0,29.96,0.0
224,2020-08-12,KNCHENDE26,81.2,72.0,85,0.0,29.99,0.0
225,2020-08-13,KNCHENDE26,78.7,72.0,89,0.0,29.99,1.69
226,2020-08-14,KNCHENDE26,78.0,73.0,90,0.1,29.94,0.01
227,2020-08-15,KNCHENDE26,75.5,71.0,95,0.3,29.91,0.3
228,2020-08-16,KNCHENDE26,69.9,66.0,95,0.7,29.93,0.08
229,2020-08-17,KNCHENDE26,73.2,64.0,90,0.0,29.96,0.02
230,2020-08-18,KNCHENDE26,74.3,65.0,86,0.0,29.91,0.01
231,2020-08-19,KNCHENDE26,74.8,64.0,84,0.1,29.93,0.0
232,2020-08-20,KNCHENDE26,73.0,67.0,92,0.2,30.0,0.26
233,2020-08-21,KNCHENDE26,75.4,70.0,91,0.0,29.98,0.0
234,2020-08-22,KNCHENDE26,76.7,70.0,91,0.0,30.0,0.68
235,2020-08-23,KNCHENDE26,78.8,72.0,87,0.0,30.08,0.0
