,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNEAXTEL2,43.3,22.5,57,14.7,30.05
61,2020-03-02,KNEAXTEL2,34.1,25.0,84,6.2,30.07
62,2020-03-03,KNEAXTEL2,44.9,24.0,57,11.5,30.06
63,2020-03-04,KNEAXTEL2,42.6,24.8,65,10.2,30.12
64,2020-03-05,KNEAXTEL2,41.4,13.5,51,15.4,30.56
65,2020-03-06,KNEAXTEL2,39.9,15.7,57,12.9,30.56
66,2020-03-07,KNEAXTEL2,54.7,27.4,46,19.3,30.24
67,2020-03-08,KNEAXTEL2,55.7,32.1,60,15.2,29.97
68,2020-03-09,KNEAXTEL2,35.7,30.7,95,11.6,30.28
69,2020-03-10,KNEAXTEL2,39.6,30.0,92,5.3,30.33
70,2020-03-11,KNEAXTEL2,50.3,30.4,69,7.5,30.15
71,2020-03-12,KNEAXTEL2,46.7,21.7,67,9.7,30.25
72,2020-03-13,KNEAXTEL2,33.7,21.3,74,8.5,30.42
73,2020-03-14,KNEAXTEL2,29.8,28.3,98,11.5,30.58
74,2020-03-15,KNEAXTEL2,31.6,27.8,95,7.7,30.58
75,2020-03-16,KNEAXTEL2,34.8,31.0,96,6.1,30.37
76,2020-03-17,KNEAXTEL2,35.1,31.6,94,7.4,30.38
77,2020-03-18,KNEAXTEL2,47.5,39.6,96,7.5,30.03
78,2020-03-19,KNEAXTEL2,40.1,24.0,97,17.8,30.23
79,2020-03-20,KNEAXTEL2,22.7,7.7,74,11.3,30.69
80,2020-03-21,KNEAXTEL2,34.9,15.0,70,10.6,30.59
81,2020-03-22,KNEAXTEL2,38.6,25.8,87,8.8,30.24
82,2020-03-23,KNEAXTEL2,41.9,32.2,90,5.6,30.17
83,2020-03-24,KNEAXTEL2,51.2,39.3,80,6.3,30.0
84,2020-03-25,KNEAXTEL2,53.1,35.9,73,12.4,29.88
85,2020-03-26,KNEAXTEL2,41.0,36.5,95,13.6,29.89
86,2020-03-27,KNEAXTEL2,42.5,40.2,98,8.6,29.85
87,2020-03-28,KNEAXTEL2,40.3,37.2,96,14.7,29.93
88,2020-03-29,KNEAXTEL2,47.4,29.8,65,9.9,30.19
89,2020-03-30,KNEAXTEL2,49.2,29.7,66,9.6,30.21
90,2020-03-31,KNEAXTEL2,53.4,37.8,72,7.5,30.15
91,2020-04-01,KNEAXTEL2,56.1,38.4,71,11.4,29.92
92,2020-04-02,KNEAXTEL2,30.2,17.0,91,11.5,30.25
93,2020-04-03,KNEAXTEL2,25.4,14.5,82,9.9,30.36
94,2020-04-04,KNEAXTEL2,32.0,15.9,71,8.2,30.33
95,2020-04-05,KNEAXTEL2,40.5,20.8,78,13.2,30.12
96,2020-04-06,KNEAXTEL2,59.5,38.8,72,6.4,29.93
97,2020-04-07,KNEAXTEL2,63.5,28.4,51,12.9,29.91
98,2020-04-08,KNEAXTEL2,57.4,28.9,44,11.7,30.17
99,2020-04-09,KNEAXTEL2,41.7,9.3,51,11.2,30.3
100,2020-04-10,KNEAXTEL2,42.5,12.9,50,13.0,30.29
101,2020-04-11,KNEAXTEL2,55.8,31.0,53,15.1,29.79
102,2020-04-12,KNEAXTEL2,31.6,16.3,79,19.4,30.21
103,2020-04-13,KNEAXTEL2,27.6,1.2,52,12.8,30.37
104,2020-04-14,KNEAXTEL2,33.6,4.8,49,9.8,30.38
105,2020-04-15,KNEAXTEL2,39.3,17.1,63,6.2,30.18
106,2020-04-16,KNEAXTEL2,31.9,27.0,90,18.0,30.32
107,2020-04-17,KNEAXTEL2,34.9,17.3,74,7.6,30.3
108,2020-04-18,KNEAXTEL2,52.2,21.5,48,7.6,30.07
109,2020-04-19,KNEAXTEL2,52.6,33.2,57,11.4,30.01
110,2020-04-20,KNEAXTEL2,53.1,29.5,61,10.9,30.04
111,2020-04-21,KNEAXTEL2,57.3,29.5,48,6.1,30.14
112,2020-04-22,KNEAXTEL2,59.8,42.1,68,6.7,29.98
113,2020-04-23,KNEAXTEL2,60.0,33.2,57,8.8,29.85
114,2020-04-24,KNEAXTEL2,51.1,39.7,83,7.9,30.11
115,2020-04-25,KNEAXTEL2,52.8,29.4,60,9.7,30.22
116,2020-04-26,KNEAXTEL2,59.0,29.5,48,11.1,30.23
117,2020-04-27,KNEAXTEL2,68.6,42.1,53,6.5,30.05
118,2020-04-28,KNEAXTEL2,61.7,35.4,59,13.1,30.11
119,2020-04-29,KNEAXTEL2,54.3,31.7,61,14.1,30.25
120,2020-04-30,KNEAXTEL2,59.3,35.7,57,8.9,30.22
121,2020-05-01,KNEAXTEL2,71.7,45.5,49,8.8,30.0
122,2020-05-02,KNEAXTEL2,62.2,41.4,59,13.4,30.19
123,2020-05-03,KNEAXTEL2,64.2,39.0,53,6.7,30.19
124,2020-05-04,KNEAXTEL2,56.4,41.8,77,10.7,30.17
125,2020-05-05,KNEAXTEL2,54.8,33.2,61,14.3,30.32
126,2020-05-06,KNEAXTEL2,52.7,34.5,59,8.8,30.43
127,2020-05-07,KNEAXTEL2,52.6,36.7,73,14.4,30.29
128,2020-05-08,KNEAXTEL2,47.6,24.8,59,9.7,30.46
129,2020-05-09,KNEAXTEL2,48.6,28.7,59,8.5,30.41
130,2020-05-10,KNEAXTEL2,43.9,24.2,58,9.2,30.49
131,2020-05-11,KNEAXTEL2,41.7,25.2,62,7.6,30.48
132,2020-05-12,KNEAXTEL2,44.6,30.3,74,9.6,30.32
133,2020-05-13,KNEAXTEL2,49.0,42.0,94,11.6,30.09
134,2020-05-14,KNEAXTEL2,64.2,48.9,70,6.6,29.97
135,2020-05-15,KNEAXTEL2,64.1,47.0,62,11.0,30.12
136,2020-05-16,KNEAXTEL2,59.4,49.3,85,8.9,30.09
137,2020-05-17,KNEAXTEL2,55.4,44.1,80,10.4,30.15
138,2020-05-18,KNEAXTEL2,56.7,43.1,76,7.8,30.17
139,2020-05-19,KNEAXTEL2,58.8,41.5,74,6.6,30.13
140,2020-05-20,KNEAXTEL2,62.2,47.6,75,14.3,30.09
141,2020-05-21,KNEAXTEL2,58.6,53.4,95,14.4,30.03
142,2020-05-22,KNEAXTEL2,58.6,54.7,95,8.8,30.01
143,2020-05-23,KNEAXTEL2,64.5,47.4,87,10.0,29.96
144,2020-05-24,KNEAXTEL2,64.1,54.0,86,11.9,29.96
145,2020-05-25,KNEAXTEL2,55.1,50.5,94,10.8,30.08
146,2020-05-26,KNEAXTEL2,60.4,46.2,76,8.3,30.08
147,2020-05-27,KNEAXTEL2,64.0,48.6,72,6.0,30.08
148,2020-05-28,KNEAXTEL2,65.8,47.9,67,9.8,30.31
149,2020-05-29,KNEAXTEL2,67.6,44.1,55,5.4,30.35
150,2020-05-30,KNEAXTEL2,65.2,50.7,70,16.7,30.3
151,2020-05-31,KNEAXTEL2,71.4,54.4,67,20.3,30.26
152,2020-06-01,KNEAXTEL2,79.6,55.7,53,15.9,30.06
153,2020-06-02,KNEAXTEL2,79.9,60.1,62,10.6,30.12
154,2020-06-03,KNEAXTEL2,78.0,56.2,61,8.7,30.14
155,2020-06-04,KNEAXTEL2,77.2,50.2,62,7.7,29.94
156,2020-06-05,KNEAXTEL2,80.4,59.4,61,8.4,30.03
157,2020-06-06,KNEAXTEL2,81.1,65.1,66,16.4,30.06
158,2020-06-07,KNEAXTEL2,83.1,57.3,59,22.4,29.88
159,2020-06-08,KNEAXTEL2,81.2,59.9,63,20.4,29.81
160,2020-06-09,KNEAXTEL2,62.3,49.4,87,16.8,29.85
161,2020-06-10,KNEAXTEL2,62.4,44.9,66,19.3,30.23
162,2020-06-11,KNEAXTEL2,72.5,47.7,54,8.0,30.36
163,2020-06-12,KNEAXTEL2,76.3,42.9,52,9.3,30.37
164,2020-06-13,KNEAXTEL2,76.8,55.0,57,15.4,30.26
165,2020-06-14,KNEAXTEL2,80.3,52.6,46,17.6,30.06
166,2020-06-15,KNEAXTEL2,80.9,51.5,42,19.8,30.16
167,2020-06-16,KNEAXTEL2,80.6,54.2,52,23.5,30.15
168,2020-06-17,KNEAXTEL2,83.3,59.3,54,23.5,30.01
169,2020-06-18,KNEAXTEL2,73.7,54.2,65,12.3,30.13
170,2020-06-19,KNEAXTEL2,63.8,54.4,84,8.6,30.18
171,2020-06-20,KNEAXTEL2,71.0,58.5,78,5.2,30.17
172,2020-06-21,KNEAXTEL2,70.2,59.2,79,10.2,29.99
173,2020-06-22,KNEAXTEL2,63.6,57.8,89,5.6,30.14
174,2020-06-23,KNEAXTEL2,70.0,54.1,71,8.8,30.18
175,2020-06-24,KNEAXTEL2,72.8,53.3,67,7.6,30.13
176,2020-06-25,KNEAXTEL2,78.3,58.5,64,12.0,30.01
177,2020-06-26,KNEAXTEL2,80.1,59.4,62,6.5,30.04
178,2020-06-27,KNEAXTEL2,76.9,62.4,76,8.0,30.02
