,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KILSPRIN98,51.1,27.9,70,4.0,30.13
61,2020-03-02,KILSPRIN98,45.6,32.0,75,2.0,29.94
62,2020-03-03,KILSPRIN98,44.8,25.0,65,2.2,29.97
63,2020-03-04,KILSPRIN98,44.8,24.6,59,2.5,30.19
64,2020-03-05,KILSPRIN98,46.0,19.2,57,4.6,30.24
65,2020-03-06,KILSPRIN98,39.1,18.7,59,4.3,30.59
66,2020-03-07,KILSPRIN98,42.1,21.4,60,3.9,30.63
67,2020-03-08,KILSPRIN98,52.9,27.3,46,5.4,30.41
68,2020-03-09,KILSPRIN98,54.3,36.7,79,5.0,30.26
69,2020-03-10,KILSPRIN98,40.1,34.7,91,3.0,30.39
70,2020-03-11,KILSPRIN98,42.8,36.5,91,1.6,30.33
71,2020-03-12,KILSPRIN98,48.5,39.6,95,3.9,30.06
72,2020-03-13,KILSPRIN98,46.3,21.9,51,2.7,30.51
73,2020-03-14,KILSPRIN98,37.2,25.5,83,4.9,30.61
74,2020-03-15,KILSPRIN98,37.9,29.5,79,4.0,30.69
75,2020-03-16,KILSPRIN98,39.9,34.0,88,1.0,30.51
76,2020-03-17,KILSPRIN98,44.6,28.9,73,1.7,30.44
77,2020-03-18,KILSPRIN98,47.2,36.5,92,2.3,30.32
78,2020-03-19,KILSPRIN98,56.8,47.8,95,3.8,30.17
79,2020-03-20,KILSPRIN98,45.5,30.0,85,4.6,30.57
80,2020-03-21,KILSPRIN98,34.3,22.1,71,3.5,30.66
81,2020-03-22,KILSPRIN98,31.7,24.4,90,2.9,30.56
82,2020-03-23,KILSPRIN98,35.8,32.5,94,1.7,30.33
83,2020-03-24,KILSPRIN98,40.9,34.5,93,3.1,30.28
84,2020-03-25,KILSPRIN98,49.0,39.7,88,3.1,30.1
85,2020-03-26,KILSPRIN98,52.4,44.1,93,2.8,29.93
86,2020-03-27,KILSPRIN98,55.3,46.9,95,3.4,29.93
87,2020-03-28,KILSPRIN98,66.4,42.3,91,4.0,29.81
88,2020-03-29,KILSPRIN98,54.8,27.7,57,5.6,30.2
89,2020-03-30,KILSPRIN98,52.0,27.7,59,1.6,30.33
90,2020-03-31,KILSPRIN98,46.3,34.5,75,3.3,30.17
91,2020-04-01,KILSPRIN98,46.7,32.7,71,1.8,30.2
92,2020-04-02,KILSPRIN98,54.9,37.8,64,4.3,30.24
93,2020-04-03,KILSPRIN98,57.8,35.8,71,3.5,30.17
94,2020-04-04,KILSPRIN98,39.6,32.5,87,2.8,30.27
95,2020-04-05,KILSPRIN98,48.1,30.7,67,2.0,30.27
96,2020-04-06,KILSPRIN98,56.4,38.7,81,1.9,30.21
97,2020-04-07,KILSPRIN98,70.3,55.4,74,2.2,29.99
98,2020-04-08,KILSPRIN98,67.0,44.8,71,3.2,29.95
99,2020-04-09,KILSPRIN98,47.1,17.4,51,4.9,30.15
