,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KSCCHARL1069,48.5,26.0,59,3.5,30.37
61,2020-03-02,KSCCHARL1069,59.5,40.0,71,4.0,30.26
62,2020-03-03,KSCCHARL1069,65.6,56.0,83,4.6,30.03
63,2020-03-04,KSCCHARL1069,60.9,53.0,93,3.3,30.07
64,2020-03-05,KSCCHARL1069,53.1,49.0,96,5.8,30.15
65,2020-03-06,KSCCHARL1069,54.0,26.0,65,8.7,30.23
66,2020-03-07,KSCCHARL1069,48.4,26.0,49,5.9,30.5
67,2020-03-08,KSCCHARL1069,51.5,33.0,61,3.8,30.65
68,2020-03-09,KSCCHARL1069,59.0,46.0,76,4.2,30.65
69,2020-03-10,KSCCHARL1069,64.9,54.0,76,3.0,30.5
70,2020-03-11,KSCCHARL1069,67.6,55.0,73,4.2,30.27
71,2020-03-12,KSCCHARL1069,67.3,58.0,80,4.3,30.08
72,2020-03-13,KSCCHARL1069,71.3,57.0,71,4.8,30.21
73,2020-03-14,KSCCHARL1069,65.9,40.0,70,4.2,30.34
74,2020-03-15,KSCCHARL1069,63.1,51.0,82,5.3,30.36
75,2020-03-16,KSCCHARL1069,57.6,46.0,76,5.0,30.42
76,2020-03-17,KSCCHARL1069,63.1,53.0,85,3.3,30.32
77,2020-03-18,KSCCHARL1069,63.5,57.0,90,4.6,30.39
78,2020-03-19,KSCCHARL1069,70.9,60.0,83,4.2,30.34
79,2020-03-20,KSCCHARL1069,72.5,62.0,80,6.3,30.34
80,2020-03-21,KSCCHARL1069,74.7,59.0,73,4.7,30.25
81,2020-03-22,KSCCHARL1069,60.5,50.0,88,6.3,30.37
82,2020-03-23,KSCCHARL1069,58.4,50.0,90,3.7,30.33
83,2020-03-24,KSCCHARL1069,65.3,61.0,96,4.3,30.16
84,2020-03-25,KSCCHARL1069,71.6,55.0,74,6.0,29.99
85,2020-03-26,KSCCHARL1069,59.7,50.0,79,5.0,30.16
86,2020-03-27,KSCCHARL1069,70.8,57.0,83,4.6,30.05
87,2020-03-28,KSCCHARL1069,73.8,60.0,78,4.8,30.06
88,2020-03-29,KSCCHARL1069,74.9,65.0,78,5.1,30.13
89,2020-03-30,KSCCHARL1069,75.2,43.0,54,3.5,30.13
90,2020-03-31,KSCCHARL1069,65.5,49.0,70,4.8,29.97
91,2020-04-01,KSCCHARL1069,56.1,42.0,72,7.7,30.01
92,2020-04-02,KSCCHARL1069,58.4,38.0,56,4.7,30.09
93,2020-04-03,KSCCHARL1069,63.1,33.0,52,4.0,30.05
94,2020-04-04,KSCCHARL1069,65.3,35.0,53,3.8,30.03
95,2020-04-05,KSCCHARL1069,65.6,53.0,73,4.6,30.12
96,2020-04-06,KSCCHARL1069,68.9,54.0,72,3.6,30.16
97,2020-04-07,KSCCHARL1069,73.6,60.0,71,4.6,30.1
