,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KFLCRAWF52,49.9,31.8,73,0.6,30.93
61,2020-03-02,KFLCRAWF52,59.3,42.4,86,0.8,30.83
62,2020-03-03,KFLCRAWF52,69.8,62.8,92,1.1,30.63
63,2020-03-04,KFLCRAWF52,74.0,68.7,92,1.2,30.59
64,2020-03-05,KFLCRAWF52,68.0,56.1,95,1.5,30.66
65,2020-03-06,KFLCRAWF52,59.5,26.8,59,1.9,30.9
66,2020-03-07,KFLCRAWF52,49.5,28.6,52,1.2,31.03
67,2020-03-08,KFLCRAWF52,56.6,36.1,68,0.9,31.15
68,2020-03-09,KFLCRAWF52,61.1,45.1,74,0.8,31.13
69,2020-03-10,KFLCRAWF52,64.1,52.3,84,0.5,31.04
70,2020-03-11,KFLCRAWF52,63.4,53.6,89,0.4,30.89
71,2020-03-12,KFLCRAWF52,65.7,52.5,87,0.6,30.71
72,2020-03-13,KFLCRAWF52,69.3,53.1,82,0.6,30.84
73,2020-03-14,KFLCRAWF52,68.3,52.3,80,0.5,30.9
74,2020-03-15,KFLCRAWF52,69.4,53.2,76,0.4,30.9
75,2020-03-16,KFLCRAWF52,69.2,57.4,83,0.7,30.88
76,2020-03-17,KFLCRAWF52,68.6,58.6,92,0.5,30.86
77,2020-03-18,KFLCRAWF52,72.3,63.3,87,0.7,30.89
78,2020-03-19,KFLCRAWF52,70.1,58.3,87,0.8,30.9
79,2020-03-20,KFLCRAWF52,70.7,58.1,85,0.7,30.95
80,2020-03-21,KFLCRAWF52,72.1,62.8,87,0.7,30.9
81,2020-03-22,KFLCRAWF52,72.5,62.6,86,0.6,30.85
82,2020-03-23,KFLCRAWF52,69.6,57.9,86,0.6,30.85
83,2020-03-24,KFLCRAWF52,71.2,57.2,85,0.9,30.75
84,2020-03-25,KFLCRAWF52,77.6,66.7,78,1.2,30.58
85,2020-03-26,KFLCRAWF52,75.1,60.3,79,0.8,30.64
86,2020-03-27,KFLCRAWF52,71.9,59.9,89,0.8,30.65
87,2020-03-28,KFLCRAWF52,72.4,58.6,86,0.8,30.68
88,2020-03-29,KFLCRAWF52,74.8,63.7,86,0.7,30.77
89,2020-03-30,KFLCRAWF52,73.3,56.8,82,0.6,30.77
90,2020-03-31,KFLCRAWF52,69.8,53.2,90,1.2,30.6
91,2020-04-01,KFLCRAWF52,60.3,39.4,61,1.8,30.61
92,2020-04-02,KFLCRAWF52,58.6,41.5,72,0.6,30.69
93,2020-04-03,KFLCRAWF52,61.8,44.2,72,0.3,30.66
94,2020-04-04,KFLCRAWF52,66.5,45.1,69,0.6,30.61
95,2020-04-05,KFLCRAWF52,67.5,56.8,82,0.3,30.69
96,2020-04-06,KFLCRAWF52,67.7,51.8,78,0.5,30.75
97,2020-04-07,KFLCRAWF52,70.2,57.0,82,0.7,30.73
98,2020-04-08,KFLCRAWF52,76.8,65.1,84,1.0,30.64
99,2020-04-09,KFLCRAWF52,81.5,64.6,75,1.3,30.47
100,2020-04-10,KFLCRAWF52,67.9,42.8,68,1.1,30.61
101,2020-04-11,KFLCRAWF52,58.9,39.0,63,0.6,30.71
102,2020-04-12,KFLCRAWF52,69.5,49.3,89,1.4,30.61
103,2020-04-13,KFLCRAWF52,78.6,52.7,79,1.5,30.64
104,2020-04-14,KFLCRAWF52,70.5,61.3,93,0.4,30.66
105,2020-04-15,KFLCRAWF52,63.1,52.0,91,0.6,30.69
106,2020-04-16,KFLCRAWF52,64.0,34.0,56,1.1,30.85
107,2020-04-17,KFLCRAWF52,65.9,47.1,78,0.8,30.86
108,2020-04-18,KFLCRAWF52,72.1,61.5,90,0.5,30.67
109,2020-04-19,KFLCRAWF52,75.3,67.5,91,1.0,30.61
110,2020-04-20,KFLCRAWF52,72.6,60.3,80,1.4,30.51
111,2020-04-21,KFLCRAWF52,69.6,47.1,68,0.6,30.64
112,2020-04-22,KFLCRAWF52,68.3,49.5,72,0.6,30.7
113,2020-04-23,KFLCRAWF52,71.8,54.5,85,1.6,30.62
114,2020-04-24,KFLCRAWF52,72.3,63.9,90,0.5,30.47
115,2020-04-25,KFLCRAWF52,71.4,54.3,83,0.9,30.56
116,2020-04-26,KFLCRAWF52,70.9,43.0,62,1.1,30.74
117,2020-04-27,KFLCRAWF52,63.9,41.7,57,1.0,30.81
118,2020-04-28,KFLCRAWF52,64.3,44.2,71,0.7,30.82
119,2020-04-29,KFLCRAWF52,68.5,53.2,89,1.3,30.69
120,2020-04-30,KFLCRAWF52,68.9,49.6,72,1.1,30.59
121,2020-05-01,KFLCRAWF52,64.8,42.6,65,0.8,30.72
122,2020-05-02,KFLCRAWF52,67.6,47.1,67,0.5,30.8
123,2020-05-03,KFLCRAWF52,67.8,49.8,76,0.6,30.77
124,2020-05-04,KFLCRAWF52,70.3,53.1,81,0.8,30.67
125,2020-05-05,KFLCRAWF52,74.3,61.3,84,0.8,30.59
126,2020-05-06,KFLCRAWF52,75.0,42.1,62,1.3,30.61
127,2020-05-07,KFLCRAWF52,63.3,37.2,48,1.4,30.78
128,2020-05-08,KFLCRAWF52,63.1,42.3,75,1.1,30.74
129,2020-05-09,KFLCRAWF52,70.3,40.5,58,1.1,30.76
130,2020-05-10,KFLCRAWF52,69.1,47.1,72,0.6,30.8
131,2020-05-11,KFLCRAWF52,71.3,43.5,60,1.1,30.77
132,2020-05-12,KFLCRAWF52,67.7,42.6,57,0.8,30.85
133,2020-05-13,KFLCRAWF52,71.7,52.7,71,1.1,30.83
134,2020-05-14,KFLCRAWF52,75.3,59.7,68,1.4,30.82
135,2020-05-15,KFLCRAWF52,75.4,60.1,71,0.9,30.74
136,2020-05-16,KFLCRAWF52,77.5,60.6,74,0.7,30.6
137,2020-05-17,KFLCRAWF52,78.3,66.4,78,0.9,30.59
138,2020-05-18,KFLCRAWF52,75.5,69.1,88,0.8,30.54
139,2020-05-19,KFLCRAWF52,79.4,58.6,67,0.9,30.48
140,2020-05-20,KFLCRAWF52,71.4,63.3,91,0.7,30.54
141,2020-05-21,KFLCRAWF52,76.0,64.9,88,0.6,30.66
142,2020-05-22,KFLCRAWF52,79.7,69.8,86,0.8,30.71
143,2020-05-23,KFLCRAWF52,78.0,65.1,79,0.8,30.71
144,2020-05-24,KFLCRAWF52,77.6,67.3,85,0.6,30.67
145,2020-05-25,KFLCRAWF52,75.4,69.1,89,1.1,30.59
146,2020-05-26,KFLCRAWF52,73.5,69.6,96,0.8,30.56
147,2020-05-27,KFLCRAWF52,76.6,69.6,94,0.4,30.59
148,2020-05-28,KFLCRAWF52,78.1,71.1,93,0.4,30.68
149,2020-05-29,KFLCRAWF52,76.5,68.9,93,0.5,30.68
150,2020-05-30,KFLCRAWF52,78.4,68.2,87,0.4,30.67
151,2020-05-31,KFLCRAWF52,82.2,67.3,76,0.6,30.65
152,2020-06-01,KFLCRAWF52,78.7,64.8,82,0.9,30.76
