,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KINROCHE6,40.7,14.7,69,2.8,29.84
61,2020-03-02,KINROCHE6,46.4,35.1,84,2.5,29.46
62,2020-03-03,KINROCHE6,40.5,27.7,77,3.0,29.53
63,2020-03-04,KINROCHE6,37.9,20.5,69,2.1,29.79
64,2020-03-05,KINROCHE6,40.1,20.3,65,3.2,29.82
65,2020-03-06,KINROCHE6,33.0,21.2,81,7.7,30.18
66,2020-03-07,KINROCHE6,33.8,16.9,68,1.3,30.25
67,2020-03-08,KINROCHE6,47.5,23.7,49,3.0,30.06
68,2020-03-09,KINROCHE6,53.6,31.5,62,4.8,29.91
69,2020-03-10,KINROCHE6,40.9,28.9,92,4.3,29.93
70,2020-03-11,KINROCHE6,38.4,29.1,91,0.6,29.92
71,2020-03-12,KINROCHE6,47.5,34.9,84,1.6,29.69
72,2020-03-13,KINROCHE6,46.0,17.8,54,5.4,30.07
73,2020-03-14,KINROCHE6,35.8,23.2,75,0.4,30.18
74,2020-03-15,KINROCHE6,37.1,25.3,74,1.3,30.31
75,2020-03-16,KINROCHE6,36.3,22.5,77,0.9,30.17
76,2020-03-17,KINROCHE6,40.1,25.2,77,2.1,30.01
77,2020-03-18,KINROCHE6,39.4,24.1,84,2.2,29.99
78,2020-03-19,KINROCHE6,46.7,39.0,96,3.1,29.85
79,2020-03-20,KINROCHE6,45.4,21.4,83,6.9,30.13
80,2020-03-21,KINROCHE6,29.6,18.9,70,1.2,30.25
81,2020-03-22,KINROCHE6,30.9,19.6,80,1.8,30.22
82,2020-03-23,KINROCHE6,35.7,30.9,87,1.1,29.9
83,2020-03-24,KINROCHE6,37.4,27.5,85,1.3,29.89
84,2020-03-25,KINROCHE6,44.2,28.2,81,1.2,29.71
85,2020-03-26,KINROCHE6,51.2,40.8,85,0.9,29.57
86,2020-03-27,KINROCHE6,48.6,43.3,90,3.0,29.63
87,2020-03-28,KINROCHE6,52.7,43.7,94,2.9,29.49
88,2020-03-29,KINROCHE6,53.7,38.1,74,6.1,29.62
89,2020-03-30,KINROCHE6,42.6,30.9,76,4.6,29.85
90,2020-03-31,KINROCHE6,38.0,29.7,85,1.9,29.82
91,2020-04-01,KINROCHE6,43.9,35.6,80,2.0,29.81
92,2020-04-02,KINROCHE6,45.8,29.1,71,0.7,29.9
93,2020-04-03,KINROCHE6,54.4,36.5,63,0.6,29.8
94,2020-04-04,KINROCHE6,47.2,34.2,81,2.8,29.81
95,2020-04-05,KINROCHE6,46.9,29.1,68,1.7,29.86
96,2020-04-06,KINROCHE6,50.8,24.6,64,1.5,29.86
97,2020-04-07,KINROCHE6,65.6,49.8,76,2.9,29.64
98,2020-04-08,KINROCHE6,61.9,34.2,72,2.7,29.49
99,2020-04-09,KINROCHE6,43.4,17.2,66,5.9,29.54
100,2020-04-10,KINROCHE6,39.0,23.5,64,3.0,29.73
101,2020-04-11,KINROCHE6,50.1,24.8,52,1.7,29.7
102,2020-04-12,KINROCHE6,53.2,40.6,81,2.5,29.59
103,2020-04-13,KINROCHE6,43.0,20.5,76,5.6,29.85
104,2020-04-14,KINROCHE6,34.1,14.7,59,3.0,29.9
105,2020-04-15,KINROCHE6,30.7,18.1,74,1.7,29.85
106,2020-04-16,KINROCHE6,35.2,12.9,57,1.8,30.02
107,2020-04-17,KINROCHE6,34.6,21.0,85,0.8,29.94
108,2020-04-18,KINROCHE6,42.0,28.0,72,2.9,29.76
109,2020-04-19,KINROCHE6,50.0,28.2,59,3.4,29.55
110,2020-04-20,KINROCHE6,49.3,27.1,56,3.2,29.52
111,2020-04-21,KINROCHE6,43.4,11.7,51,6.6,29.72
112,2020-04-22,KINROCHE6,46.0,19.8,52,2.1,29.75
113,2020-04-23,KINROCHE6,52.0,35.2,75,1.2,29.53
114,2020-04-24,KINROCHE6,52.1,41.7,79,1.6,29.61
115,2020-04-25,KINROCHE6,50.6,42.6,84,3.3,29.6
116,2020-04-26,KINROCHE6,50.8,28.6,59,5.8,29.85
117,2020-04-27,KINROCHE6,50.9,29.5,63,1.9,29.89
118,2020-04-28,KINROCHE6,63.1,45.9,75,2.3,29.66
119,2020-04-29,KINROCHE6,54.8,38.7,87,3.2,29.39
120,2020-04-30,KINROCHE6,42.7,37.9,88,6.2,29.58
121,2020-05-01,KINROCHE6,51.6,34.0,67,1.1,29.76
122,2020-05-02,KINROCHE6,67.1,42.8,60,2.9,29.72
123,2020-05-03,KINROCHE6,63.1,33.3,55,1.9,29.63
124,2020-05-04,KINROCHE6,53.9,32.9,61,1.9,29.82
125,2020-05-05,KINROCHE6,46.1,24.8,71,1.7,29.71
126,2020-05-06,KINROCHE6,47.1,19.6,57,2.9,29.77
127,2020-05-07,KINROCHE6,53.4,28.8,57,2.3,29.73
128,2020-05-08,KINROCHE6,43.6,14.9,55,4.8,29.85
129,2020-05-09,KINROCHE6,41.7,19.0,50,1.8,29.93
130,2020-05-10,KINROCHE6,47.0,25.0,67,3.7,29.81
131,2020-05-11,KINROCHE6,40.5,25.2,75,2.4,29.89
132,2020-05-12,KINROCHE6,48.0,27.7,57,1.1,29.93
133,2020-05-13,KINROCHE6,54.8,22.5,46,2.8,30.0
