,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
57,2020-03-01,KCOPAGOS105,32.5,14.9,68,1.4,30.08
58,2020-03-02,KCOPAGOS105,30.9,14.7,70,2.4,30.07
59,2020-03-03,KCOPAGOS105,35.3,8.2,52,2.1,30.14
60,2020-03-04,KCOPAGOS105,37.8,10.7,47,2.4,30.3
61,2020-03-05,KCOPAGOS105,37.0,7.3,52,1.3,30.46
62,2020-03-06,KCOPAGOS105,36.6,15.7,57,0.9,30.48
63,2020-03-07,KCOPAGOS105,40.3,19.7,60,1.8,30.32
64,2020-03-08,KCOPAGOS105,38.4,30.9,84,1.9,30.14
65,2020-03-09,KCOPAGOS105,36.9,23.4,78,1.8,30.34
66,2020-03-10,KCOPAGOS105,35.5,23.8,83,1.6,30.39
67,2020-03-11,KCOPAGOS105,37.9,26.9,91,1.2,30.39
68,2020-03-12,KCOPAGOS105,42.8,28.2,76,2.1,30.18
69,2020-03-13,KCOPAGOS105,37.0,25.3,88,3.5,30.12
70,2020-03-14,KCOPAGOS105,36.2,24.8,79,1.5,30.3
71,2020-03-15,KCOPAGOS105,40.3,18.6,65,1.9,30.31
72,2020-03-16,KCOPAGOS105,38.7,10.4,59,1.3,30.27
73,2020-03-17,KCOPAGOS105,39.9,14.7,54,1.8,30.18
74,2020-03-18,KCOPAGOS105,37.5,20.1,68,2.4,30.1
75,2020-03-19,KCOPAGOS105,30.9,26.4,94,0.6,30.23
76,2020-03-20,KCOPAGOS105,31.2,19.6,85,1.5,30.32
77,2020-03-21,KCOPAGOS105,32.7,25.9,89,1.3,30.31
78,2020-03-22,KCOPAGOS105,33.6,23.3,81,2.3,30.24
79,2020-03-23,KCOPAGOS105,36.5,21.7,72,3.8,30.23
80,2020-03-24,KCOPAGOS105,37.4,20.9,74,2.1,30.24
81,2020-03-25,KCOPAGOS105,36.9,23.4,68,1.1,30.15
82,2020-03-26,KCOPAGOS105,46.1,11.6,37,5.0,30.05
83,2020-03-27,KCOPAGOS105,32.6,12.2,63,4.8,29.97
84,2020-03-28,KCOPAGOS105,30.1,11.0,60,2.9,30.2
85,2020-03-29,KCOPAGOS105,33.1,13.4,61,1.8,30.22
86,2020-03-30,KCOPAGOS105,37.2,19.5,67,2.6,30.28
87,2020-03-31,KCOPAGOS105,38.9,16.4,58,2.0,30.3
88,2020-04-01,KCOPAGOS105,42.2,20.3,56,2.7,30.13
89,2020-04-02,KCOPAGOS105,43.9,18.5,52,4.1,30.03
90,2020-04-03,KCOPAGOS105,41.8,7.9,44,3.1,30.11
91,2020-04-04,KCOPAGOS105,43.6,18.5,49,2.8,30.09
92,2020-04-05,KCOPAGOS105,42.9,16.0,52,3.0,30.11
93,2020-04-06,KCOPAGOS105,42.6,13.9,50,2.9,30.19
94,2020-04-07,KCOPAGOS105,43.4,12.9,46,2.8,30.27
95,2020-04-08,KCOPAGOS105,45.1,10.7,47,1.6,30.28
96,2020-04-09,KCOPAGOS105,47.4,22.1,48,2.3,30.23
97,2020-04-10,KCOPAGOS105,43.0,8.9,48,2.4,30.14
98,2020-04-11,KCOPAGOS105,42.7,8.9,42,2.6,30.02
99,2020-04-12,KCOPAGOS105,39.9,0.1,47,4.3,29.93
100,2020-04-13,KCOPAGOS105,35.7,0.6,35,5.5,30.03
101,2020-04-14,KCOPAGOS105,32.8,8.6,30,3.3,30.14
102,2020-04-15,KCOPAGOS105,36.0,2.4,37,3.3,30.14
103,2020-04-16,KCOPAGOS105,42.3,15.9,46,4.5,30.03
104,2020-04-17,KCOPAGOS105,46.2,19.0,42,3.6,30.12
105,2020-04-18,KCOPAGOS105,42.8,14.1,48,3.2,30.08
106,2020-04-19,KCOPAGOS105,41.5,22.7,61,3.2,30.08
107,2020-04-20,KCOPAGOS105,44.5,20.2,53,3.1,30.11
108,2020-04-21,KCOPAGOS105,44.0,26.3,68,2.7,30.14
109,2020-04-22,KCOPAGOS105,44.7,18.2,58,2.9,30.14
110,2020-04-23,KCOPAGOS105,44.2,21.9,54,3.0,30.14
111,2020-04-24,KCOPAGOS105,48.7,5.6,37,4.1,30.18
112,2020-04-25,KCOPAGOS105,47.7,14.4,40,2.3,30.25
113,2020-04-26,KCOPAGOS105,51.2,19.4,40,3.0,30.26
114,2020-04-27,KCOPAGOS105,54.3,16.5,43,2.9,30.24
115,2020-04-28,KCOPAGOS105,57.4,23.2,36,3.9,30.27
116,2020-04-29,KCOPAGOS105,58.1,22.6,36,2.3,30.35
117,2020-04-30,KCOPAGOS105,56.3,26.6,45,2.6,30.3
118,2020-05-01,KCOPAGOS105,56.6,20.4,44,2.4,30.2
119,2020-05-02,KCOPAGOS105,55.3,17.5,40,3.6,30.23
120,2020-05-03,KCOPAGOS105,54.6,18.0,42,2.8,30.23
121,2020-05-04,KCOPAGOS105,54.0,8.4,38,3.5,30.22
122,2020-05-05,KCOPAGOS105,52.1,10.4,35,2.9,30.3
123,2020-05-06,KCOPAGOS105,54.2,11.0,35,2.7,30.31
124,2020-05-07,KCOPAGOS105,55.3,1.7,29,4.4,30.17
125,2020-05-08,KCOPAGOS105,51.7,0.9,25,3.3,30.25
126,2020-05-09,KCOPAGOS105,54.7,12.1,26,3.4,30.23
127,2020-05-10,KCOPAGOS105,53.6,17.7,37,2.6,30.27
128,2020-05-11,KCOPAGOS105,49.8,32.3,76,3.1,30.2
129,2020-05-12,KCOPAGOS105,52.4,19.1,57,3.1,30.13
130,2020-05-13,KCOPAGOS105,53.4,17.5,38,3.2,30.07
131,2020-05-14,KCOPAGOS105,51.9,20.9,45,2.4,30.13
132,2020-05-15,KCOPAGOS105,53.4,24.6,43,2.8,30.12
133,2020-05-16,KCOPAGOS105,55.3,27.2,45,2.3,30.15
134,2020-05-17,KCOPAGOS105,60.3,29.3,43,2.3,30.21
135,2020-05-18,KCOPAGOS105,61.8,14.4,35,3.3,30.24
136,2020-05-19,KCOPAGOS105,58.8,24.9,40,2.6,30.18
137,2020-05-20,KCOPAGOS105,51.2,2.4,42,3.7,30.14
138,2020-05-21,KCOPAGOS105,49.6,4.8,29,2.9,30.12
139,2020-05-22,KCOPAGOS105,52.8,3.9,31,2.7,30.14
140,2020-05-23,KCOPAGOS105,52.3,17.2,36,3.1,30.06
141,2020-05-24,KCOPAGOS105,50.6,9.3,37,3.5,30.05
142,2020-05-25,KCOPAGOS105,51.5,19.5,39,2.3,30.17
143,2020-05-26,KCOPAGOS105,55.3,23.1,41,2.4,30.21
144,2020-05-27,KCOPAGOS105,59.2,32.6,52,2.0,30.23
145,2020-05-28,KCOPAGOS105,59.4,33.3,56,2.0,30.36
146,2020-05-29,KCOPAGOS105,62.6,37.3,53,2.1,30.4
147,2020-05-30,KCOPAGOS105,62.3,37.1,61,2.7,30.35
148,2020-05-31,KCOPAGOS105,60.9,41.6,70,2.6,30.34
149,2020-06-01,KCOPAGOS105,58.2,42.7,74,2.0,30.35
150,2020-06-02,KCOPAGOS105,63.2,36.3,57,2.4,30.31
151,2020-06-03,KCOPAGOS105,63.6,26.3,49,2.3,30.32
152,2020-06-04,KCOPAGOS105,64.9,25.4,43,3.1,30.25
153,2020-06-05,KCOPAGOS105,65.2,32.0,42,2.5,30.25
154,2020-06-06,KCOPAGOS105,62.4,15.4,54,4.7,30.22
155,2020-06-07,KCOPAGOS105,58.7,28.6,46,4.5,30.08
156,2020-06-08,KCOPAGOS105,54.2,16.4,38,5.1,30.09
157,2020-06-09,KCOPAGOS105,46.1,9.8,49,2.7,30.26
158,2020-06-10,KCOPAGOS105,56.2,19.0,38,2.6,30.35
159,2020-06-11,KCOPAGOS105,60.6,15.9,35,2.4,30.42
160,2020-06-12,KCOPAGOS105,63.1,25.0,38,2.0,30.45
161,2020-06-13,KCOPAGOS105,63.3,38.0,54,3.6,30.35
162,2020-06-14,KCOPAGOS105,63.0,15.7,51,3.6,30.25
163,2020-06-15,KCOPAGOS105,64.3,24.3,35,3.3,30.33
164,2020-06-16,KCOPAGOS105,65.0,30.1,43,3.2,30.29
165,2020-06-17,KCOPAGOS105,60.8,15.6,36,2.8,30.2
166,2020-06-18,KCOPAGOS105,60.7,26.4,39,2.7,30.2
167,2020-06-19,KCOPAGOS105,60.5,12.3,35,2.9,30.2
168,2020-06-20,KCOPAGOS105,61.1,20.1,32,3.5,30.26
169,2020-06-21,KCOPAGOS105,64.7,26.8,35,3.0,30.23
170,2020-06-22,KCOPAGOS105,66.7,26.9,36,2.9,30.24
171,2020-06-23,KCOPAGOS105,67.3,17.6,36,2.7,30.3
172,2020-06-24,KCOPAGOS105,67.4,27.9,35,2.3,30.26
173,2020-06-25,KCOPAGOS105,67.1,33.6,39,2.4,30.25
174,2020-06-26,KCOPAGOS105,64.1,23.3,40,2.3,30.27
175,2020-06-27,KCOPAGOS105,64.1,30.1,38,3.4,30.22
176,2020-06-28,KCOPAGOS105,65.4,24.5,38,3.2,30.12
177,2020-06-29,KCOPAGOS105,66.0,25.7,33,3.8,30.09
178,2020-06-30,KCOPAGOS105,61.7,8.9,27,4.1,30.19
179,2020-07-01,KCOPAGOS105,59.4,18.4,32,2.5,30.26
180,2020-07-02,KCOPAGOS105,64.3,26.2,35,2.4,30.3
181,2020-07-03,KCOPAGOS105,68.0,33.9,39,2.4,30.33
182,2020-07-04,KCOPAGOS105,65.6,41.1,53,3.1,30.35
183,2020-07-05,KCOPAGOS105,65.8,39.3,54,2.8,30.3
184,2020-07-06,KCOPAGOS105,69.6,26.5,42,2.2,30.31
185,2020-07-07,KCOPAGOS105,72.4,20.2,31,3.3,30.3
186,2020-07-08,KCOPAGOS105,67.3,23.7,30,3.9,30.25
187,2020-07-09,KCOPAGOS105,68.5,21.4,29,3.2,30.29
188,2020-07-10,KCOPAGOS105,69.5,16.6,29,3.1,30.38
189,2020-07-11,KCOPAGOS105,71.1,19.3,30,2.3,30.4
190,2020-07-12,KCOPAGOS105,70.7,32.9,37,2.6,30.33
191,2020-07-13,KCOPAGOS105,70.7,39.9,42,2.9,30.28
192,2020-07-14,KCOPAGOS105,71.9,34.0,42,3.2,30.3
193,2020-07-15,KCOPAGOS105,72.6,37.4,37,3.3,30.3
194,2020-07-16,KCOPAGOS105,65.7,42.6,58,1.8,30.38
195,2020-07-17,KCOPAGOS105,65.0,46.7,68,2.6,30.41
196,2020-07-18,KCOPAGOS105,63.5,46.8,69,1.6,30.38
197,2020-07-19,KCOPAGOS105,65.9,39.6,53,2.3,30.3
198,2020-07-20,KCOPAGOS105,64.9,34.3,53,1.6,30.29
199,2020-07-21,KCOPAGOS105,66.4,35.9,49,2.2,30.29
200,2020-07-22,KCOPAGOS105,63.0,45.8,64,2.1,30.31
201,2020-07-23,KCOPAGOS105,63.6,45.3,66,2.9,30.3
202,2020-07-24,KCOPAGOS105,61.0,54.2,86,1.5,30.3
203,2020-07-25,KCOPAGOS105,62.2,50.3,82,1.7,30.32
204,2020-07-26,KCOPAGOS105,63.5,55.1,83,2.0,30.38
205,2020-07-27,KCOPAGOS105,61.2,52.4,86,1.7,30.37
206,2020-07-28,KCOPAGOS105,66.0,43.6,69,1.9,30.34
207,2020-07-29,KCOPAGOS105,66.9,39.5,55,1.9,30.31
208,2020-07-30,KCOPAGOS105,69.7,24.3,41,2.7,30.34
209,2020-07-31,KCOPAGOS105,67.5,36.1,43,2.3,30.4
210,2020-08-01,KCOPAGOS105,65.6,37.3,52,1.6,30.4
211,2020-08-02,KCOPAGOS105,65.4,44.2,55,1.7,30.38
212,2020-08-03,KCOPAGOS105,66.2,43.3,57,1.3,30.36
213,2020-08-04,KCOPAGOS105,68.5,32.1,46,2.4,30.33
214,2020-08-05,KCOPAGOS105,63.2,34.1,48,1.6,30.3
215,2020-08-06,KCOPAGOS105,65.4,28.4,47,2.6,30.29
216,2020-08-07,KCOPAGOS105,64.5,24.0,38,2.6,30.32
217,2020-08-08,KCOPAGOS105,66.5,29.1,38,2.2,30.36
218,2020-08-09,KCOPAGOS105,67.1,29.0,37,2.5,30.36
219,2020-08-10,KCOPAGOS105,66.9,24.7,37,2.3,30.34
220,2020-08-11,KCOPAGOS105,67.2,19.5,30,2.9,30.31
221,2020-08-12,KCOPAGOS105,67.0,25.8,35,3.2,30.32
222,2020-08-13,KCOPAGOS105,67.6,26.8,34,2.4,30.36
223,2020-08-14,KCOPAGOS105,68.5,35.0,40,2.5,30.34
224,2020-08-15,KCOPAGOS105,69.1,32.2,42,2.0,30.37
225,2020-08-16,KCOPAGOS105,69.8,32.6,40,2.0,30.41
226,2020-08-17,KCOPAGOS105,68.0,38.5,48,2.3,30.49
