,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
175,2020-06-24,KCORIDGW22,73.3,14.7,27,1.3,30.3,0.0
176,2020-06-25,KCORIDGW22,71.0,30.9,35,1.1,30.26,0.02
177,2020-06-26,KCORIDGW22,70.0,28.0,37,1.5,30.38,0.01
178,2020-06-27,KCORIDGW22,69.8,23.4,36,1.8,30.36,0.0
179,2020-06-28,KCORIDGW22,72.6,24.4,29,2.3,30.15,0.0
180,2020-06-29,KCORIDGW22,73.4,25.7,26,3.0,30.13,0.0
181,2020-06-30,KCORIDGW22,63.5,15.1,33,2.1,30.26,0.02
182,2020-07-01,KCORIDGW22,65.4,18.0,25,1.3,30.27,0.0
183,2020-07-02,KCORIDGW22,65.1,25.9,38,1.2,30.36,0.17
184,2020-07-03,KCORIDGW22,66.2,39.6,51,1.4,30.44,0.01
185,2020-07-04,KCORIDGW22,67.4,42.3,50,1.7,30.43,0.0
186,2020-07-05,KCORIDGW22,70.8,36.9,44,1.0,30.39,0.01
187,2020-07-06,KCORIDGW22,75.1,32.2,32,1.1,30.35,0.0
188,2020-07-07,KCORIDGW22,77.2,8.4,23,2.5,30.31,0.0
189,2020-07-08,KCORIDGW22,71.7,14.2,23,2.1,30.29,0.0
190,2020-07-09,KCORIDGW22,73.8,10.8,23,1.7,30.37,0.0
191,2020-07-10,KCORIDGW22,73.2,11.3,23,1.3,30.47,0.0
192,2020-07-11,KCORIDGW22,74.6,14.5,22,0.9,30.51,0.0
193,2020-07-12,KCORIDGW22,77.2,27.9,27,1.7,30.42,0.0
194,2020-07-13,KCORIDGW22,78.5,36.5,32,1.9,30.37,0.03
195,2020-07-14,KCORIDGW22,76.4,35.1,37,2.6,30.4,0.01
196,2020-07-15,KCORIDGW22,75.2,38.7,36,1.1,30.35,0.07
197,2020-07-16,KCORIDGW22,69.1,41.7,51,1.0,30.45,0.07
198,2020-07-17,KCORIDGW22,68.9,47.1,58,1.3,30.47,0.4
199,2020-07-18,KCORIDGW22,71.0,35.8,47,0.6,30.43,0.0
200,2020-07-19,KCORIDGW22,72.2,36.0,40,0.8,30.39,0.0
201,2020-07-20,KCORIDGW22,72.0,34.5,37,0.7,30.36,0.04
202,2020-07-21,KCORIDGW22,66.5,37.4,43,0.7,30.3,0.0
203,2020-07-22,KCORIDGW22,66.9,38.7,56,1.2,30.39,0.15
204,2020-07-23,KCORIDGW22,65.1,45.0,65,0.8,30.4,0.0
205,2020-07-24,KCORIDGW22,65.0,52.3,79,0.5,30.39,0.45
206,2020-07-25,KCORIDGW22,63.4,54.5,84,0.3,30.41,0.77
207,2020-07-26,KCORIDGW22,68.8,51.4,70,0.5,30.44,0.0
208,2020-07-27,KCORIDGW22,69.7,51.1,67,0.7,30.42,0.15
209,2020-07-28,KCORIDGW22,72.0,40.3,56,1.5,30.42,0.01
210,2020-07-29,KCORIDGW22,72.1,37.6,47,1.3,30.4,0.0
211,2020-07-30,KCORIDGW22,71.5,29.1,41,0.8,30.47,0.0
212,2020-07-31,KCORIDGW22,71.8,36.3,40,1.1,30.48,0.0
213,2020-08-01,KCORIDGW22,71.4,35.8,40,1.0,30.46,0.0
214,2020-08-02,KCORIDGW22,74.7,39.6,38,1.4,30.4,0.0
215,2020-08-03,KCORIDGW22,76.9,36.7,35,1.5,30.39,0.0
216,2020-08-04,KCORIDGW22,75.6,34.0,33,1.6,30.37,0.0
217,2020-08-05,KCORIDGW22,68.8,33.8,38,1.4,30.35,0.0
218,2020-08-06,KCORIDGW22,73.8,20.5,31,2.3,30.31,0.0
219,2020-08-07,KCORIDGW22,69.2,26.1,32,1.7,30.38,0.0
220,2020-08-08,KCORIDGW22,72.4,27.9,30,1.4,30.42,0.0
221,2020-08-09,KCORIDGW22,68.3,26.4,35,1.1,30.42,0.0
222,2020-08-10,KCORIDGW22,70.3,26.8,33,1.0,30.41,0.0
223,2020-08-11,KCORIDGW22,69.6,18.9,29,1.9,30.36,0.0
224,2020-08-12,KCORIDGW22,73.3,24.3,30,1.6,30.38,0.0
225,2020-08-13,KCORIDGW22,71.4,25.5,28,1.3,30.42,0.0
226,2020-08-14,KCORIDGW22,71.0,30.7,32,0.8,30.41,0.0
227,2020-08-15,KCORIDGW22,70.7,24.1,30,0.9,30.47,0.0
228,2020-08-16,KCORIDGW22,69.9,20.8,30,0.7,30.5,0.0
229,2020-08-17,KCORIDGW22,71.0,30.2,34,0.8,30.56,0.0
230,2020-08-18,KCORIDGW22,72.5,30.9,33,0.5,30.55,0.0
231,2020-08-19,KCORIDGW22,74.2,33.6,31,0.7,30.42,0.0
232,2020-08-20,KCORIDGW22,74.4,36.5,33,0.6,30.33,0.0
233,2020-08-21,KCORIDGW22,73.1,29.3,34,0.7,30.35,0.0
234,2020-08-22,KCORIDGW22,71.3,21.7,33,0.6,30.37,0.0
235,2020-08-23,KCORIDGW22,70.1,33.3,36,1.0,30.4,0.0
