,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KUTLOGAN55,32.2,20.1,84.0,0.1,30.0
61,2020-03-02,KUTLOGAN55,27.2,12.7,74.0,0.3,30.06
62,2020-03-03,KUTLOGAN55,34.9,23.4,72.0,0.1,30.11
63,2020-03-04,KUTLOGAN55,39.1,23.2,70.0,0.4,30.14
64,2020-03-05,KUTLOGAN55,41.0,26.1,71.0,0.5,30.25
65,2020-03-06,KUTLOGAN55,44.9,23.7,59.0,0.8,30.13
66,2020-03-07,KUTLOGAN55,51.9,24.1,46.0,0.7,29.88
67,2020-03-08,KUTLOGAN55,40.9,33.3,88.0,0.2,29.93
68,2020-03-09,KUTLOGAN55,40.6,30.0,78.0,0.5,30.11
69,2020-03-10,KUTLOGAN55,43.5,29.5,72.0,0.4,30.19
70,2020-03-11,KUTLOGAN55,43.6,25.3,64.0,0.7,30.12
71,2020-03-12,KUTLOGAN55,40.9,12.2,54.0,0.5,30.02
72,2020-03-13,KUTLOGAN55,44.1,18.7,50.0,0.7,29.91
73,2020-03-14,KUTLOGAN55,45.8,25.9,63.0,0.8,29.86
74,2020-03-15,KUTLOGAN55,49.3,28.9,57.0,0.8,29.93
75,2020-03-16,KUTLOGAN55,46.6,30.0,65.0,0.4,30.0
76,2020-03-17,KUTLOGAN55,49.4,26.6,51.0,0.7,29.84
77,2020-03-18,KUTLOGAN55,41.8,32.0,81.0,0.2,29.79
78,2020-03-19,KUTLOGAN55,39.6,32.9,86.0,0.1,30.01
79,2020-03-20,KUTLOGAN55,41.7,28.6,70.0,0.6,30.1
80,2020-03-21,KUTLOGAN55,41.6,27.5,69.0,0.8,30.11
81,2020-03-22,KUTLOGAN55,43.3,25.3,65.0,0.5,30.04
82,2020-03-23,KUTLOGAN55,45.4,23.0,56.0,1.2,29.96
83,2020-03-24,KUTLOGAN55,41.8,32.0,85.0,0.4,29.92
84,2020-03-25,KUTLOGAN55,37.0,29.7,87.0,0.3,29.84
85,2020-03-26,KUTLOGAN55,35.7,14.7,67.0,0.5,29.83
86,2020-03-27,KUTLOGAN55,32.5,9.7,59.0,1.1,29.91
87,2020-03-28,KUTLOGAN55,37.1,25.3,73.0,0.3,30.03
88,2020-03-29,KUTLOGAN55,40.5,21.6,63.0,1.2,30.0
89,2020-03-30,KUTLOGAN55,44.9,26.2,61.0,0.7,30.07
90,2020-03-31,KUTLOGAN55,51.4,30.4,56.0,0.6,30.0
91,2020-04-01,KUTLOGAN55,38.5,26.4,77.0,0.6,29.81
92,2020-04-02,KUTLOGAN55,31.1,18.5,78.0,0.4,30.05
93,2020-04-03,KUTLOGAN55,34.6,8.2,50.0,1.3,30.05
94,2020-04-04,KUTLOGAN55,42.3,11.7,38.0,1.3,29.84
95,2020-04-05,KUTLOGAN55,48.2,23.2,72.0,0.5,29.75
96,2020-04-06,KUTLOGAN55,49.5,32.4,69.0,0.8,29.91
97,2020-04-07,KUTLOGAN55,47.4,32.5,67.0,0.7,30.02
98,2020-04-08,KUTLOGAN55,51.7,29.8,53.0,1.2,30.09
99,2020-04-09,KUTLOGAN55,54.9,22.6,48.0,1.0,30.01
100,2020-04-10,KUTLOGAN55,51.6,27.3,56.0,0.6,30.0
101,2020-04-11,KUTLOGAN55,51.2,17.1,49.0,0.6,29.84
102,2020-04-12,KUTLOGAN55,38.6,8.8,51.0,0.9,29.96
103,2020-04-13,KUTLOGAN55,32.9,0.9,48.0,0.8,30.16
104,2020-04-14,KUTLOGAN55,38.8,10.4,41.0,0.7,30.17
105,2020-04-15,KUTLOGAN55,43.2,16.0,68.0,0.5,30.0
106,2020-04-16,KUTLOGAN55,36.0,21.7,75.0,0.5,30.09
107,2020-04-17,KUTLOGAN55,39.9,14.9,50.0,1.3,30.13
108,2020-04-18,KUTLOGAN55,46.9,20.1,46.0,0.9,29.92
109,2020-04-19,KUTLOGAN55,43.9,24.6,54.0,1.3,29.97
110,2020-04-20,KUTLOGAN55,55.2,27.3,52.0,1.4,30.03
111,2020-04-21,KUTLOGAN55,60.7,23.9,36.0,1.0,30.02
112,2020-04-22,KUTLOGAN55,57.4,27.9,41.0,1.0,30.09
113,2020-04-23,KUTLOGAN55,52.1,31.5,71.0,0.6,30.07
114,2020-04-24,KUTLOGAN55,56.3,30.7,49.0,0.6,30.17
115,2020-04-25,KUTLOGAN55,,,,,30.16
116,2020-04-26,KUTLOGAN55,58.8,34.5,49.0,1.7,30.03
117,2020-04-27,KUTLOGAN55,65.4,36.3,47.0,1.0,30.08
118,2020-04-28,KUTLOGAN55,65.6,31.8,37.0,0.7,30.2
119,2020-04-29,KUTLOGAN55,63.1,32.7,43.0,1.0,30.19
120,2020-04-30,KUTLOGAN55,63.5,38.8,53.0,1.0,29.98
121,2020-05-01,KUTLOGAN55,55.9,37.4,63.0,0.4,30.05
122,2020-05-02,KUTLOGAN55,57.3,35.2,56.0,0.8,30.02
123,2020-05-03,KUTLOGAN55,56.6,24.1,57.0,0.6,30.04
124,2020-05-04,KUTLOGAN55,51.4,19.2,45.0,0.5,30.19
125,2020-05-05,KUTLOGAN55,55.7,19.8,37.0,1.2,30.21
126,2020-05-06,KUTLOGAN55,59.0,17.8,34.0,1.2,30.19
127,2020-05-07,KUTLOGAN55,46.5,12.2,41.0,0.5,30.23
128,2020-05-08,KUTLOGAN55,54.7,24.3,40.0,0.8,30.19
129,2020-05-09,KUTLOGAN55,56.4,13.6,38.0,0.7,30.16
130,2020-05-10,KUTLOGAN55,60.3,21.6,36.0,0.9,30.04
131,2020-05-11,KUTLOGAN55,66.1,32.7,39.0,1.1,29.86
132,2020-05-12,KUTLOGAN55,64.0,30.4,41.0,1.0,29.77
133,2020-05-13,KUTLOGAN55,51.7,35.8,71.0,0.3,29.92
134,2020-05-14,KUTLOGAN55,54.1,33.8,62.0,0.3,29.99
135,2020-05-15,KUTLOGAN55,53.7,33.8,59.0,0.2,30.03
136,2020-05-16,KUTLOGAN55,54.3,27.0,52.0,0.4,30.06
137,2020-05-17,KUTLOGAN55,64.1,31.1,44.0,0.7,29.91
138,2020-05-18,KUTLOGAN55,71.7,31.3,31.0,0.7,29.78
139,2020-05-19,KUTLOGAN55,59.7,37.6,57.0,0.4,29.78
140,2020-05-20,KUTLOGAN55,49.6,32.9,69.0,0.4,29.97
141,2020-05-21,KUTLOGAN55,53.2,32.9,67.0,0.5,29.99
142,2020-05-22,KUTLOGAN55,50.7,35.2,71.0,0.5,29.91
143,2020-05-23,KUTLOGAN55,41.9,32.0,83.0,0.1,30.05
144,2020-05-24,KUTLOGAN55,49.8,33.6,65.0,0.6,30.08
145,2020-05-25,KUTLOGAN55,56.0,32.0,54.0,0.8,30.12
146,2020-05-26,KUTLOGAN55,61.3,37.4,52.0,0.9,30.07
147,2020-05-27,KUTLOGAN55,67.5,42.6,51.0,0.8,30.07
148,2020-05-28,KUTLOGAN55,67.2,39.6,47.0,1.0,30.14
149,2020-05-29,KUTLOGAN55,72.6,40.6,46.0,0.9,30.07
150,2020-05-30,KUTLOGAN55,77.6,41.9,40.0,1.1,30.02
151,2020-05-31,KUTLOGAN55,73.6,35.6,41.0,0.5,29.95
152,2020-06-01,KUTLOGAN55,71.5,33.8,38.0,0.7,30.05
153,2020-06-02,KUTLOGAN55,68.6,41.0,46.0,0.6,30.15
