,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNDDICKI17,27.4,16.7,81,9.3,29.65
61,2020-03-02,KNDDICKI17,31.5,16.3,76,7.9,29.54
62,2020-03-03,KNDDICKI17,32.5,22.3,85,4.3,29.5
63,2020-03-04,KNDDICKI17,36.1,22.3,74,7.5,29.62
64,2020-03-05,KNDDICKI17,33.3,18.7,68,6.8,30.0
65,2020-03-06,KNDDICKI17,42.1,21.6,62,9.1,29.9
66,2020-03-07,KNDDICKI17,47.7,27.3,63,1.4,29.52
67,2020-03-08,KNDDICKI17,28.5,16.5,92,5.3,29.76
68,2020-03-09,KNDDICKI17,28.4,13.8,79,1.7,29.81
69,2020-03-10,KNDDICKI17,33.5,23.0,82,2.5,29.82
70,2020-03-11,KNDDICKI17,39.5,24.6,72,4.7,29.54
71,2020-03-12,KNDDICKI17,29.9,16.0,74,7.9,29.79
72,2020-03-13,KNDDICKI17,23.6,11.7,68,4.4,30.03
73,2020-03-14,KNDDICKI17,22.0,12.9,80,4.4,30.1
74,2020-03-15,KNDDICKI17,26.9,19.9,93,4.5,30.06
75,2020-03-16,KNDDICKI17,21.1,9.3,85,5.4,29.96
76,2020-03-17,KNDDICKI17,27.1,6.4,79,5.0,29.85
77,2020-03-18,KNDDICKI17,26.2,17.8,93,3.8,29.71
78,2020-03-19,KNDDICKI17,14.7,1.1,85,5.1,30.19
79,2020-03-20,KNDDICKI17,14.2,7.1,73,4.7,30.21
80,2020-03-21,KNDDICKI17,27.0,11.1,75,5.2,29.9
81,2020-03-22,KNDDICKI17,30.8,17.1,77,2.1,29.71
82,2020-03-23,KNDDICKI17,39.9,20.1,67,3.8,29.7
83,2020-03-24,KNDDICKI17,40.5,22.5,69,6.4,29.58
84,2020-03-25,KNDDICKI17,28.6,20.3,79,2.9,29.6
85,2020-03-26,KNDDICKI17,33.3,20.8,83,4.0,29.52
86,2020-03-27,KNDDICKI17,39.3,24.1,67,3.0,29.52
87,2020-03-28,KNDDICKI17,40.2,19.6,61,1.8,29.56
88,2020-03-29,KNDDICKI17,45.0,24.6,55,2.1,29.67
89,2020-03-30,KNDDICKI17,48.3,25.7,55,6.8,29.68
90,2020-03-31,KNDDICKI17,43.0,30.0,81,7.3,29.59
91,2020-04-01,KNDDICKI17,21.4,5.9,88,7.7,29.8
92,2020-04-02,KNDDICKI17,11.6,1.8,75,7.7,29.93
93,2020-04-03,KNDDICKI17,18.2,1.3,72,4.4,29.94
94,2020-04-04,KNDDICKI17,29.7,8.8,69,6.4,29.75
95,2020-04-05,KNDDICKI17,35.1,19.4,76,3.0,29.63
96,2020-04-06,KNDDICKI17,42.6,24.1,75,2.7,29.48
97,2020-04-07,KNDDICKI17,46.1,26.2,63,4.5,29.6
98,2020-04-08,KNDDICKI17,36.1,13.5,54,9.8,29.8
99,2020-04-09,KNDDICKI17,29.5,8.4,52,5.8,29.95
100,2020-04-10,KNDDICKI17,40.0,13.3,52,3.3,29.71
101,2020-04-11,KNDDICKI17,31.4,14.0,71,6.1,29.75
102,2020-04-12,KNDDICKI17,23.1,5.2,67,6.3,29.83
103,2020-04-13,KNDDICKI17,14.6,1.6,82,5.8,29.83
104,2020-04-14,KNDDICKI17,20.3,1.9,71,2.2,29.8
105,2020-04-15,KNDDICKI17,27.9,8.8,60,3.8,29.88
106,2020-04-16,KNDDICKI17,28.4,8.8,56,4.0,29.93
107,2020-04-17,KNDDICKI17,39.5,13.6,51,5.9,29.79
108,2020-04-18,KNDDICKI17,42.2,18.9,63,5.5,29.67
109,2020-04-19,KNDDICKI17,38.0,15.8,58,4.6,29.67
110,2020-04-20,KNDDICKI17,47.8,27.5,52,7.0,29.61
111,2020-04-21,KNDDICKI17,55.5,26.6,46,6.2,29.6
112,2020-04-22,KNDDICKI17,57.3,31.5,47,4.3,29.51
113,2020-04-23,KNDDICKI17,50.3,31.6,60,1.8,29.59
114,2020-04-24,KNDDICKI17,47.2,29.5,69,3.7,29.73
115,2020-04-25,KNDDICKI17,48.3,29.1,65,4.2,29.81
116,2020-04-26,KNDDICKI17,53.0,29.3,50,5.8,29.71
117,2020-04-27,KNDDICKI17,55.0,25.5,48,3.9,29.63
118,2020-04-28,KNDDICKI17,49.0,35.1,68,9.8,29.88
119,2020-04-29,KNDDICKI17,50.8,26.1,58,3.5,29.93
120,2020-04-30,KNDDICKI17,64.9,30.7,41,7.4,29.68
121,2020-05-01,KNDDICKI17,56.7,32.4,68,7.4,29.67
122,2020-05-02,KNDDICKI17,54.9,30.6,48,4.4,29.76
123,2020-05-03,KNDDICKI17,52.6,27.5,59,3.5,29.75
124,2020-05-04,KNDDICKI17,48.6,32.4,75,4.9,29.78
125,2020-05-05,KNDDICKI17,44.9,27.9,72,3.1,29.97
126,2020-05-06,KNDDICKI17,51.7,29.3,58,1.6,29.97
127,2020-05-07,KNDDICKI17,45.4,19.0,61,4.3,30.02
128,2020-05-08,KNDDICKI17,48.2,17.8,53,3.7,30.02
129,2020-05-09,KNDDICKI17,38.2,26.4,77,8.8,30.04
130,2020-05-10,KNDDICKI17,36.8,17.2,57,2.7,30.13
131,2020-05-11,KNDDICKI17,39.1,13.6,50,1.5,30.06
132,2020-05-12,KNDDICKI17,37.8,21.7,77,5.0,29.86
133,2020-05-13,KNDDICKI17,45.9,35.1,87,3.8,29.51
134,2020-05-14,KNDDICKI17,49.6,32.0,68,5.4,29.65
135,2020-05-15,KNDDICKI17,52.5,35.6,70,4.5,29.73
136,2020-05-16,KNDDICKI17,56.7,37.9,64,1.7,29.81
137,2020-05-17,KNDDICKI17,56.1,34.2,61,7.8,29.79
138,2020-05-18,KNDDICKI17,59.1,42.8,65,16.1,29.7
139,2020-05-19,KNDDICKI17,66.4,48.6,68,15.1,29.55
140,2020-05-20,KNDDICKI17,66.2,53.1,73,11.7,29.52
141,2020-05-21,KNDDICKI17,65.1,35.8,59,6.3,29.5
142,2020-05-22,KNDDICKI17,64.2,37.2,57,2.9,29.51
143,2020-05-23,KNDDICKI17,56.2,40.3,75,4.4,29.63
144,2020-05-24,KNDDICKI17,48.9,42.4,91,3.4,29.73
145,2020-05-25,KNDDICKI17,53.5,40.5,79,1.1,29.75
146,2020-05-26,KNDDICKI17,58.9,41.5,72,3.8,29.66
147,2020-05-27,KNDDICKI17,59.7,40.1,65,3.4,29.82
148,2020-05-28,KNDDICKI17,56.0,36.3,57,5.0,29.94
149,2020-05-29,KNDDICKI17,55.2,34.2,63,1.8,29.96
150,2020-05-30,KNDDICKI17,58.3,37.0,63,4.1,29.99
151,2020-05-31,KNDDICKI17,65.9,43.3,69,8.5,29.81
152,2020-06-01,KNDDICKI17,70.1,43.3,54,3.1,29.62
153,2020-06-02,KNDDICKI17,66.1,40.3,54,4.4,29.76
154,2020-06-03,KNDDICKI17,64.8,39.9,52,5.4,29.72
155,2020-06-04,KNDDICKI17,63.4,37.9,53,1.4,29.65
156,2020-06-05,KNDDICKI17,62.6,36.1,53,2.2,29.73
157,2020-06-06,KNDDICKI17,65.8,44.8,65,5.8,29.65
158,2020-06-07,KNDDICKI17,67.5,51.3,69,5.4,29.32
159,2020-06-08,KNDDICKI17,61.5,45.1,72,5.2,29.6
160,2020-06-09,KNDDICKI17,52.6,41.2,77,5.2,29.67
161,2020-06-10,KNDDICKI17,58.3,36.1,58,5.1,29.72
162,2020-06-11,KNDDICKI17,65.8,38.3,49,3.2,29.87
163,2020-06-12,KNDDICKI17,67.7,43.5,62,2.6,29.93
164,2020-06-13,KNDDICKI17,74.0,50.4,59,9.3,29.81
165,2020-06-14,KNDDICKI17,72.4,48.0,67,7.6,29.5
166,2020-06-15,KNDDICKI17,66.1,39.2,58,3.8,29.7
167,2020-06-16,KNDDICKI17,71.3,47.8,62,4.7,29.62
168,2020-06-17,KNDDICKI17,63.5,47.5,67,4.2,29.62
169,2020-06-18,KNDDICKI17,54.1,39.4,85,4.9,29.78
170,2020-06-19,KNDDICKI17,56.9,39.0,73,3.1,29.79
171,2020-06-20,KNDDICKI17,62.4,43.0,66,3.7,29.63
172,2020-06-21,KNDDICKI17,60.3,41.5,73,2.7,29.58
173,2020-06-22,KNDDICKI17,65.4,44.4,55,2.0,29.81
174,2020-06-23,KNDDICKI17,65.5,40.6,61,2.0,29.8
