,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KVASUFFO76,38.9,13.3,53,0.6,30.3
61,2020-03-02,KVASUFFO76,55.5,30.5,52,1.0,30.19
62,2020-03-03,KVASUFFO76,58.6,45.2,82,1.4,29.9
63,2020-03-04,KVASUFFO76,54.9,30.4,62,0.9,29.98
64,2020-03-05,KVASUFFO76,48.4,31.4,67,0.7,30.18
65,2020-03-06,KVASUFFO76,45.8,35.9,91,0.9,29.96
66,2020-03-07,KVASUFFO76,43.6,21.0,60,1.6,30.46
67,2020-03-08,KVASUFFO76,47.8,20.3,51,0.6,30.6
68,2020-03-09,KVASUFFO76,56.0,28.8,48,1.2,30.53
69,2020-03-10,KVASUFFO76,62.1,46.4,76,1.3,30.4
70,2020-03-11,KVASUFFO76,58.6,48.0,80,1.0,30.12
71,2020-03-12,KVASUFFO76,55.7,45.7,87,0.5,30.05
72,2020-03-13,KVASUFFO76,68.0,51.1,81,1.3,30.13
73,2020-03-14,KVASUFFO76,55.9,25.3,42,0.9,30.39
74,2020-03-15,KVASUFFO76,49.1,36.9,75,1.1,30.44
75,2020-03-16,KVASUFFO76,48.5,35.8,76,1.1,30.46
76,2020-03-17,KVASUFFO76,56.3,43.5,80,0.8,30.29
77,2020-03-18,KVASUFFO76,54.5,42.6,78,1.0,30.45
78,2020-03-19,KVASUFFO76,66.2,46.8,82,0.8,30.3
79,2020-03-20,KVASUFFO76,75.6,61.5,69,1.3,30.19
80,2020-03-21,KVASUFFO76,57.1,43.3,88,0.8,30.36
81,2020-03-22,KVASUFFO76,50.1,33.4,73,1.6,30.49
82,2020-03-23,KVASUFFO76,48.9,45.3,97,1.3,30.4
83,2020-03-24,KVASUFFO76,51.7,44.2,85,0.9,30.17
84,2020-03-25,KVASUFFO76,49.8,44.8,98,1.2,30.03
85,2020-03-26,KVASUFFO76,50.4,39.7,83,0.6,30.13
86,2020-03-27,KVASUFFO76,62.4,48.4,79,1.2,30.02
87,2020-03-28,KVASUFFO76,66.3,53.2,85,1.0,30.06
88,2020-03-29,KVASUFFO76,72.6,54.2,76,0.8,29.95
89,2020-03-30,KVASUFFO76,66.1,34.2,54,0.8,30.01
90,2020-03-31,KVASUFFO76,50.5,43.2,87,1.1,29.96
91,2020-04-01,KVASUFFO76,46.5,33.3,82,1.4,29.86
92,2020-04-02,KVASUFFO76,52.5,28.6,59,1.6,29.94
93,2020-04-03,KVASUFFO76,56.1,26.3,49,1.5,29.86
94,2020-04-04,KVASUFFO76,50.5,40.8,82,0.6,30.08
95,2020-04-05,KVASUFFO76,55.1,38.8,72,0.6,30.11
96,2020-04-06,KVASUFFO76,59.7,49.1,80,0.5,30.05
97,2020-04-07,KVASUFFO76,63.5,49.1,78,0.6,30.02
98,2020-04-08,KVASUFFO76,69.8,50.0,67,1.3,29.72
99,2020-04-09,KVASUFFO76,66.9,33.7,62,1.6,29.6
100,2020-04-10,KVASUFFO76,50.3,20.8,50,1.6,29.91
101,2020-04-11,KVASUFFO76,49.5,25.9,56,0.7,30.09
102,2020-04-12,KVASUFFO76,63.6,36.3,62,1.2,30.17
103,2020-04-13,KVASUFFO76,69.8,56.6,80,2.1,30.02
104,2020-04-14,KVASUFFO76,57.9,36.3,61,1.0,30.12
105,2020-04-15,KVASUFFO76,45.4,22.5,79,0.9,30.08
106,2020-04-16,KVASUFFO76,52.3,23.9,61,1.3,30.26
107,2020-04-17,KVASUFFO76,56.6,33.1,62,1.1,30.32
108,2020-04-18,KVASUFFO76,57.9,37.6,77,1.2,30.0
109,2020-04-19,KVASUFFO76,55.5,37.4,77,0.6,30.03
110,2020-04-20,KVASUFFO76,55.1,47.3,99,0.2,29.77
111,2020-04-21,KVASUFFO76,59.3,35.9,76,1.2,29.79
112,2020-04-22,KVASUFFO76,55.0,25.1,50,0.7,30.05
113,2020-04-23,KVASUFFO76,58.5,39.5,74,0.5,30.05
114,2020-04-24,KVASUFFO76,65.0,52.5,89,0.9,29.85
115,2020-04-25,KVASUFFO76,55.8,49.3,87,0.6,30.02
116,2020-04-26,KVASUFFO76,61.6,52.0,89,0.7,29.92
117,2020-04-27,KVASUFFO76,52.8,41.5,82,1.1,30.13
118,2020-04-28,KVASUFFO76,56.3,39.6,72,0.6,30.21
119,2020-04-29,KVASUFFO76,68.5,52.7,70,1.2,30.07
120,2020-04-30,KVASUFFO76,64.2,56.7,85,1.7,29.98
121,2020-05-01,KVASUFFO76,58.5,50.5,91,0.7,29.94
122,2020-05-02,KVASUFFO76,59.9,44.7,73,0.5,30.14
123,2020-05-03,KVASUFFO76,70.6,51.6,69,0.7,30.02
124,2020-05-04,KVASUFFO76,71.7,42.6,59,0.9,29.92
125,2020-05-05,KVASUFFO76,56.7,45.4,74,0.6,29.97
126,2020-05-06,KVASUFFO76,55.3,45.3,92,0.6,29.83
127,2020-05-07,KVASUFFO76,55.2,30.9,66,0.9,29.96
128,2020-05-08,KVASUFFO76,58.1,39.0,66,1.4,29.96
129,2020-05-09,KVASUFFO76,49.3,23.5,60,1.2,30.23
130,2020-05-10,KVASUFFO76,54.1,28.4,57,0.6,30.3
131,2020-05-11,KVASUFFO76,60.3,34.0,60,1.4,30.09
132,2020-05-12,KVASUFFO76,52.0,32.5,62,0.5,30.21
133,2020-05-13,KVASUFFO76,57.7,33.6,66,0.5,30.35
134,2020-05-14,KVASUFFO76,63.6,48.0,76,0.5,30.32
135,2020-05-15,KVASUFFO76,72.0,57.6,70,1.0,30.19
136,2020-05-16,KVASUFFO76,74.0,60.1,73,0.7,30.09
137,2020-05-17,KVASUFFO76,68.7,60.7,86,0.4,30.14
138,2020-05-18,KVASUFFO76,62.9,60.1,99,0.5,30.03
139,2020-05-19,KVASUFFO76,57.1,51.8,92,0.9,30.11
140,2020-05-20,KVASUFFO76,56.9,51.4,91,1.2,30.21
141,2020-05-21,KVASUFFO76,63.3,55.4,91,1.1,30.22
142,2020-05-22,KVASUFFO76,73.1,63.5,83,1.0,30.11
143,2020-05-23,KVASUFFO76,72.7,64.4,85,0.4,30.03
144,2020-05-24,KVASUFFO76,62.7,58.4,94,0.5,30.17
145,2020-05-25,KVASUFFO76,64.2,57.6,90,0.3,30.2
146,2020-05-26,KVASUFFO76,66.3,61.0,92,0.2,30.19
