,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXTEXAR18,62.5,44.2,82,3.3,29.89
61,2020-03-02,KTXTEXAR18,66.9,60.6,91,1.8,29.67
62,2020-03-03,KTXTEXAR18,61.3,52.9,83,0.8,29.76
63,2020-03-04,KTXTEXAR18,54.5,51.3,93,1.4,29.9
64,2020-03-05,KTXTEXAR18,59.4,36.7,70,1.6,30.17
65,2020-03-06,KTXTEXAR18,55.4,28.9,44,1.4,30.35
66,2020-03-07,KTXTEXAR18,51.9,32.7,56,0.7,30.33
67,2020-03-08,KTXTEXAR18,55.5,33.8,58,1.2,30.2
68,2020-03-09,KTXTEXAR18,60.9,49.5,91,2.2,30.04
69,2020-03-10,KTXTEXAR18,65.8,55.0,83,0.8,30.09
70,2020-03-11,KTXTEXAR18,69.4,55.9,85,1.1,29.95
71,2020-03-12,KTXTEXAR18,71.3,40.0,88,1.7,29.72
72,2020-03-13,KTXTEXAR18,55.8,47.1,96,2.8,30.02
73,2020-03-14,KTXTEXAR18,57.6,47.1,98,1.5,30.05
74,2020-03-15,KTXTEXAR18,49.8,40.0,98,2.3,30.22
75,2020-03-16,KTXTEXAR18,50.1,40.0,99,0.8,30.14
76,2020-03-17,KTXTEXAR18,55.6,50.2,98,1.4,30.05
77,2020-03-18,KTXTEXAR18,63.7,55.4,99,0.7,29.91
78,2020-03-19,KTXTEXAR18,71.3,67.5,94,2.0,29.86
79,2020-03-20,KTXTEXAR18,60.7,47.1,94,1.7,30.21
80,2020-03-21,KTXTEXAR18,51.9,45.1,86,1.8,30.27
81,2020-03-22,KTXTEXAR18,50.5,46.4,98,0.6,30.12
82,2020-03-23,KTXTEXAR18,57.8,53.4,98,0.8,29.98
83,2020-03-24,KTXTEXAR18,69.4,58.1,85,1.4,29.79
84,2020-03-25,KTXTEXAR18,66.5,56.8,86,1.0,29.81
85,2020-03-26,KTXTEXAR18,74.2,60.8,79,1.3,29.7
86,2020-03-27,KTXTEXAR18,75.5,65.1,83,1.3,29.65
87,2020-03-28,KTXTEXAR18,66.1,55.2,95,1.2,29.77
88,2020-03-29,KTXTEXAR18,60.2,40.0,78,0.4,30.03
89,2020-03-30,KTXTEXAR18,56.2,52.5,93,1.1,30.06
90,2020-03-31,KTXTEXAR18,57.1,50.0,89,1.5,29.87
91,2020-04-01,KTXTEXAR18,60.2,46.9,78,0.4,29.88
92,2020-04-02,KTXTEXAR18,63.7,51.1,76,0.8,29.86
93,2020-04-03,KTXTEXAR18,61.8,56.3,96,0.5,29.89
94,2020-04-04,KTXTEXAR18,53.7,50.0,99,0.6,29.89
95,2020-04-05,KTXTEXAR18,59.3,52.2,99,0.3,29.95
96,2020-04-06,KTXTEXAR18,65.6,58.5,94,0.2,29.9
97,2020-04-07,KTXTEXAR18,72.8,40.0,93,0.6,29.81
98,2020-04-08,KTXTEXAR18,76.9,69.8,91,0.8,29.68
99,2020-04-09,KTXTEXAR18,70.4,56.1,77,1.3,29.81
100,2020-04-10,KTXTEXAR18,60.2,41.2,59,1.1,29.99
101,2020-04-11,KTXTEXAR18,58.0,42.1,77,0.6,29.85
102,2020-04-12,KTXTEXAR18,63.0,49.8,96,1.5,29.64
103,2020-04-13,KTXTEXAR18,50.1,37.9,78,2.4,30.02
104,2020-04-14,KTXTEXAR18,50.2,35.1,69,1.7,30.12
105,2020-04-15,KTXTEXAR18,51.3,37.6,74,0.5,30.07
106,2020-04-16,KTXTEXAR18,57.9,39.6,62,0.7,30.06
107,2020-04-17,KTXTEXAR18,59.3,45.0,87,1.1,29.93
108,2020-04-18,KTXTEXAR18,56.1,43.7,81,0.9,29.97
109,2020-04-19,KTXTEXAR18,59.7,56.8,99,0.4,29.71
110,2020-04-20,KTXTEXAR18,63.5,56.8,89,0.5,29.78
111,2020-04-21,KTXTEXAR18,67.1,53.1,80,0.3,29.86
112,2020-04-22,KTXTEXAR18,65.8,59.4,90,1.1,29.81
113,2020-04-23,KTXTEXAR18,65.5,58.5,89,1.4,29.6
114,2020-04-24,KTXTEXAR18,65.9,57.4,90,0.6,29.7
