,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
114,2020-04-25,KNVYERIN16,64.3,24.0,36,4.6,30.02,0.0
115,2020-04-26,KNVYERIN16,65.9,19.0,27,4.6,29.88,0.0
116,2020-04-27,KNVYERIN16,64.1,21.0,30,3.0,29.98,0.0
117,2020-04-28,KNVYERIN16,66.0,34.0,42,3.1,30.05,0.0
118,2020-04-29,KNVYERIN16,69.9,33.0,33,5.7,29.91,0.0
119,2020-04-30,KNVYERIN16,69.0,21.0,27,8.3,29.78,0.0
120,2020-05-01,KNVYERIN16,61.3,25.0,32,3.1,29.88,0.0
121,2020-05-02,KNVYERIN16,61.2,19.0,30,6.1,29.89,0.0
122,2020-05-03,KNVYERIN16,57.9,13.0,28,5.1,30.04,0.0
123,2020-05-04,KNVYERIN16,54.8,4.0,23,2.5,30.15,0.0
124,2020-05-05,KNVYERIN16,63.0,1.0,17,4.5,30.07,0.0
125,2020-05-06,KNVYERIN16,59.9,8.0,20,4.2,30.07,0.0
126,2020-05-07,KNVYERIN16,56.6,8.0,21,3.2,30.12,0.0
127,2020-05-08,KNVYERIN16,62.7,11.0,19,3.3,30.0,0.0
128,2020-05-09,KNVYERIN16,67.4,11.0,19,3.9,29.91,0.0
129,2020-05-10,KNVYERIN16,69.1,13.0,23,5.1,29.76,0.0
130,2020-05-11,KNVYERIN16,62.4,11.0,23,6.5,29.67,0.0
131,2020-05-12,KNVYERIN16,55.7,17.0,32,7.1,29.77,0.0
132,2020-05-13,KNVYERIN16,55.7,15.0,32,6.8,29.84,0.0
133,2020-05-14,KNVYERIN16,57.0,25.0,38,6.6,29.89,0.0
134,2020-05-15,KNVYERIN16,55.2,26.0,45,3.3,30.01,0.0
135,2020-05-16,KNVYERIN16,64.1,17.0,30,4.9,29.92,0.0
136,2020-05-17,KNVYERIN16,66.8,22.0,27,8.0,29.59,0.04
137,2020-05-18,KNVYERIN16,55.0,19.0,46,9.2,29.77,0.0
138,2020-05-19,KNVYERIN16,46.4,29.0,67,3.8,29.95,0.19
139,2020-05-20,KNVYERIN16,54.4,26.0,45,3.4,30.02,0.0
140,2020-05-21,KNVYERIN16,59.2,11.0,37,5.0,30.0,0.0
141,2020-05-22,KNVYERIN16,58.0,16.0,29,6.6,29.89,0.0
142,2020-05-23,KNVYERIN16,51.9,12.0,28,2.8,29.99,0.0
143,2020-05-24,KNVYERIN16,60.0,17.0,25,2.9,30.03,0.0
144,2020-05-25,KNVYERIN16,67.8,22.0,25,2.7,29.95,0.0
145,2020-05-26,KNVYERIN16,76.1,26.0,26,4.0,29.84,0.0
146,2020-05-27,KNVYERIN16,76.3,23.0,27,3.9,29.8,0.0
147,2020-05-28,KNVYERIN16,77.5,10.0,17,3.4,29.83,0.0
148,2020-05-29,KNVYERIN16,77.8,27.0,21,3.5,29.76,0.0
149,2020-05-30,KNVYERIN16,69.6,13.0,27,8.6,29.7,0.01
150,2020-05-31,KNVYERIN16,61.0,27.0,40,3.6,29.86,0.0
151,2020-06-01,KNVYERIN16,66.5,32.0,37,3.3,29.89,0.0
152,2020-06-02,KNVYERIN16,70.5,35.0,35,2.6,29.99,0.0
153,2020-06-03,KNVYERIN16,77.1,30.0,24,4.7,29.91,0.0
154,2020-06-04,KNVYERIN16,78.5,25.0,19,5.3,29.74,0.0
155,2020-06-05,KNVYERIN16,75.1,28.0,23,7.0,29.53,0.0
156,2020-06-06,KNVYERIN16,63.7,18.0,27,12.2,29.63,0.0
157,2020-06-07,KNVYERIN16,49.4,8.0,34,7.7,30.0,0.0
158,2020-06-08,KNVYERIN16,50.1,10.0,37,2.5,30.22,0.0
159,2020-06-09,KNVYERIN16,62.7,10.0,21,3.0,30.19,0.0
160,2020-06-10,KNVYERIN16,71.2,20.0,25,4.0,30.02,0.0
161,2020-06-11,KNVYERIN16,73.3,26.0,25,4.9,29.87,0.0
162,2020-06-12,KNVYERIN16,68.9,4.0,26,7.3,29.77,0.3
163,2020-06-13,KNVYERIN16,56.6,6.0,28,3.9,29.89,0.0
164,2020-06-14,KNVYERIN16,60.1,22.0,35,2.9,29.96,0.0
165,2020-06-15,KNVYERIN16,68.0,23.0,29,6.4,29.89,0.0
166,2020-06-16,KNVYERIN16,65.8,20.0,32,5.6,29.83,0.0
167,2020-06-17,KNVYERIN16,55.7,12.0,35,4.0,30.03,0.0
168,2020-06-18,KNVYERIN16,61.9,15.0,24,3.4,30.04,0.0
169,2020-06-19,KNVYERIN16,68.3,16.0,22,3.2,29.91,0.0
170,2020-06-20,KNVYERIN16,76.6,23.0,22,3.5,29.84,0.0
171,2020-06-21,KNVYERIN16,75.1,29.0,25,3.0,29.8,0.0
172,2020-06-22,KNVYERIN16,77.9,34.0,28,3.5,29.84,0.0
173,2020-06-23,KNVYERIN16,79.8,32.0,24,4.3,29.8,0.01
174,2020-06-24,KNVYERIN16,77.2,34.0,34,3.2,29.67,0.04
175,2020-06-25,KNVYERIN16,74.0,39.0,46,4.4,29.75,0.03
176,2020-06-26,KNVYERIN16,75.2,25.0,37,3.4,29.83,0.0
177,2020-06-27,KNVYERIN16,80.7,23.0,20,6.3,29.72,0.0
178,2020-06-28,KNVYERIN16,72.6,16.0,22,8.2,29.56,0.0
179,2020-06-29,KNVYERIN16,58.5,24.0,38,3.5,29.88,0.0
180,2020-06-30,KNVYERIN16,68.8,25.0,26,3.8,29.88,0.0
181,2020-07-01,KNVYERIN16,71.2,30.0,31,3.7,29.7,0.0
182,2020-07-02,KNVYERIN16,69.8,29.0,36,3.2,29.72,0.06
183,2020-07-03,KNVYERIN16,72.9,21.0,38,3.8,29.83,0.0
184,2020-07-04,KNVYERIN16,73.4,22.0,24,3.5,29.89,0.0
185,2020-07-05,KNVYERIN16,74.1,8.0,21,4.1,29.89,0.0
186,2020-07-06,KNVYERIN16,74.9,9.0,15,6.1,29.77,0.0
187,2020-07-07,KNVYERIN16,70.7,6.0,14,2.9,29.76,0.0
188,2020-07-08,KNVYERIN16,72.4,22.0,21,3.4,29.78,0.0
189,2020-07-09,KNVYERIN16,75.0,21.0,21,3.7,29.76,0.0
190,2020-07-10,KNVYERIN16,75.6,10.0,22,3.1,29.9,0.0
191,2020-07-11,KNVYERIN16,81.4,25.0,18,4.3,29.88,0.0
192,2020-07-12,KNVYERIN16,82.1,27.0,20,5.3,29.82,0.0
193,2020-07-13,KNVYERIN16,79.3,20.0,21,3.9,29.67,0.0
194,2020-07-14,KNVYERIN16,77.5,28.0,24,3.3,29.73,0.0
195,2020-07-15,KNVYERIN16,78.0,27.0,20,3.1,29.8,0.0
196,2020-07-16,KNVYERIN16,79.4,25.0,19,4.0,29.74,0.0
197,2020-07-17,KNVYERIN16,81.3,31.0,23,4.7,29.74,0.0
198,2020-07-18,KNVYERIN16,81.7,34.0,23,4.3,29.8,0.0
199,2020-07-19,KNVYERIN16,81.5,30.0,23,4.6,29.76,0.0
200,2020-07-20,KNVYERIN16,81.4,28.0,22,4.1,29.77,0.0
201,2020-07-21,KNVYERIN16,80.3,33.0,25,3.7,29.68,0.05
202,2020-07-22,KNVYERIN16,75.5,34.0,35,4.7,29.64,0.0
203,2020-07-23,KNVYERIN16,72.4,36.0,34,3.8,29.7,0.0
204,2020-07-24,KNVYERIN16,73.5,35.0,32,4.2,29.75,0.0
205,2020-07-25,KNVYERIN16,77.0,33.0,29,4.2,29.79,0.0
206,2020-07-26,KNVYERIN16,79.7,22.0,27,4.4,29.78,0.0
207,2020-07-27,KNVYERIN16,78.8,34.0,26,4.0,29.76,0.01
208,2020-07-28,KNVYERIN16,79.0,39.0,30,3.1,29.78,0.0
209,2020-07-29,KNVYERIN16,80.9,31.0,27,3.0,29.72,0.0
210,2020-07-30,KNVYERIN16,82.0,28.0,19,3.6,29.76,0.0
211,2020-07-31,KNVYERIN16,80.7,29.0,22,3.5,29.81,0.0
212,2020-08-01,KNVYERIN16,80.7,20.0,20,3.5,29.79,0.0
213,2020-08-02,KNVYERIN16,80.3,9.0,15,4.1,29.8,0.0
214,2020-08-03,KNVYERIN16,76.9,9.0,14,3.5,29.86,0.0
215,2020-08-04,KNVYERIN16,78.7,30.0,23,4.0,29.8,0.0
216,2020-08-05,KNVYERIN16,78.7,28.0,22,3.8,29.65,0.0
217,2020-08-06,KNVYERIN16,74.8,30.0,25,3.0,29.66,0.0
218,2020-08-07,KNVYERIN16,73.4,33.0,30,3.0,29.77,0.0
219,2020-08-08,KNVYERIN16,77.7,26.0,25,2.9,29.82,0.0
220,2020-08-09,KNVYERIN16,79.6,22.0,24,2.9,29.8,0.0
221,2020-08-10,KNVYERIN16,78.0,33.0,25,4.5,29.8,0.01
222,2020-08-11,KNVYERIN16,77.6,29.0,25,3.8,29.75,0.01
223,2020-08-12,KNVYERIN16,76.8,14.0,25,4.4,29.78,0.0
224,2020-08-13,KNVYERIN16,76.7,24.0,24,3.5,29.84,0.0
225,2020-08-14,KNVYERIN16,80.4,39.0,29,2.8,29.87,0.0
226,2020-08-15,KNVYERIN16,81.8,42.0,30,2.9,29.86,0.0
227,2020-08-16,KNVYERIN16,81.5,42.0,37,3.5,29.96,0.02
228,2020-08-17,KNVYERIN16,77.2,48.0,50,3.5,29.94,0.43
229,2020-08-18,KNVYERIN16,78.4,47.0,46,2.3,29.96,0.0
230,2020-08-19,KNVYERIN16,80.7,40.0,34,3.9,29.83,0.0
231,2020-08-20,KNVYERIN16,77.8,36.0,30,4.6,29.74,0.0
232,2020-08-21,KNVYERIN16,79.5,32.0,24,3.8,29.72,0.0
233,2020-08-22,KNVYERIN16,79.2,17.0,21,3.5,29.75,0.0
234,2020-08-23,KNVYERIN16,82.0,35.0,26,3.0,29.73,0.01
