,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
59,2020-03-01,KSCCOLUM124,44.3,23.5,65,1.7,30.4,0.0
60,2020-03-02,KSCCOLUM124,54.5,31.8,78,3.9,30.29,0.41
61,2020-03-03,KSCCOLUM124,61.7,56.0,97,5.4,30.05,0.55
62,2020-03-04,KSCCOLUM124,56.7,52.4,98,1.5,30.15,0.3
63,2020-03-05,KSCCOLUM124,50.9,47.2,99,3.0,30.2,1.07
64,2020-03-06,KSCCOLUM124,51.3,29.2,71,6.8,30.31,0.0
65,2020-03-07,KSCCOLUM124,44.8,28.2,65,3.2,30.57,0.0
66,2020-03-08,KSCCOLUM124,46.7,26.9,66,1.7,30.7,0.0
67,2020-03-09,KSCCOLUM124,54.8,33.3,74,2.9,30.68,0.0
68,2020-03-10,KSCCOLUM124,63.4,54.5,86,3.6,30.52,0.0
69,2020-03-11,KSCCOLUM124,65.4,48.4,78,3.0,30.28,0.0
70,2020-03-12,KSCCOLUM124,67.3,50.1,79,2.4,30.1,0.0
71,2020-03-13,KSCCOLUM124,74.1,61.6,74,3.3,30.25,0.0
72,2020-03-14,KSCCOLUM124,64.2,40.5,69,2.8,30.4,0.02
73,2020-03-15,KSCCOLUM124,60.8,50.2,85,3.9,30.43,0.0
74,2020-03-16,KSCCOLUM124,54.5,45.5,81,3.9,30.49,0.0
75,2020-03-17,KSCCOLUM124,61.1,50.6,89,1.7,30.36,2.43
76,2020-03-18,KSCCOLUM124,64.9,54.6,89,3.0,30.43,0.0
77,2020-03-19,KSCCOLUM124,74.3,63.4,81,5.0,30.36,0.0
78,2020-03-20,KSCCOLUM124,76.2,64.1,75,6.9,30.35,0.0
79,2020-03-21,KSCCOLUM124,74.3,59.5,73,2.7,30.28,0.0
80,2020-03-22,KSCCOLUM124,57.1,49.3,89,6.4,30.45,0.18
81,2020-03-23,KSCCOLUM124,52.5,48.1,99,2.6,30.39,0.1
82,2020-03-24,KSCCOLUM124,58.6,54.9,99,2.6,30.18,0.82
83,2020-03-25,KSCCOLUM124,65.7,56.7,89,3.9,30.03,0.3
84,2020-03-26,KSCCOLUM124,59.5,47.0,83,3.7,30.21,0.0
85,2020-03-27,KSCCOLUM124,73.0,56.9,80,4.5,30.07,0.0
86,2020-03-28,KSCCOLUM124,76.1,60.5,76,5.0,30.05,0.0
87,2020-03-29,KSCCOLUM124,77.9,58.4,77,5.9,30.13,0.0
88,2020-03-30,KSCCOLUM124,73.0,45.6,50,2.5,30.18,0.0
89,2020-03-31,KSCCOLUM124,59.2,41.2,79,4.3,30.01,0.24
90,2020-04-01,KSCCOLUM124,55.2,42.4,75,4.2,30.07,0.0
91,2020-04-02,KSCCOLUM124,55.5,37.1,70,2.4,30.15,0.0
92,2020-04-03,KSCCOLUM124,59.0,37.5,67,1.6,30.11,0.0
93,2020-04-04,KSCCOLUM124,64.7,42.3,61,1.9,30.07,0.0
94,2020-04-05,KSCCOLUM124,66.4,48.0,69,2.8,30.17,0.0
95,2020-04-06,KSCCOLUM124,70.7,52.0,71,3.3,30.19,0.0
96,2020-04-07,KSCCOLUM124,74.3,56.5,67,4.9,30.1,0.0
97,2020-04-08,KSCCOLUM124,76.6,58.7,69,5.1,29.96,0.0
98,2020-04-09,KSCCOLUM124,77.6,42.5,59,7.2,29.77,0.0
99,2020-04-10,KSCCOLUM124,63.0,23.2,37,5.5,30.05,0.0
100,2020-04-11,KSCCOLUM124,57.0,31.3,56,3.2,30.22,0.0
101,2020-04-12,KSCCOLUM124,60.6,45.2,92,4.2,30.18,0.78
102,2020-04-13,KSCCOLUM124,74.9,58.7,75,8.7,30.06,0.73
103,2020-04-14,KSCCOLUM124,62.4,51.7,90,0.6,30.1,0.0
104,2020-04-15,KSCCOLUM124,60.0,38.1,65,5.2,30.16,0.0
105,2020-04-16,KSCCOLUM124,58.3,36.8,65,1.8,30.33,0.0
106,2020-04-17,KSCCOLUM124,61.1,39.8,69,4.7,30.36,0.0
107,2020-04-18,KSCCOLUM124,69.1,40.1,70,5.2,30.08,0.0
108,2020-04-19,KSCCOLUM124,55.6,42.8,87,1.5,30.09,0.12
109,2020-04-20,KSCCOLUM124,63.5,51.3,82,3.4,29.89,0.53
110,2020-04-21,KSCCOLUM124,65.5,45.6,67,4.4,29.95,0.0
111,2020-04-22,KSCCOLUM124,63.9,38.9,57,1.9,30.18,0.0
112,2020-04-23,KSCCOLUM124,62.1,54.0,94,6.2,30.18,0.22
113,2020-04-24,KSCCOLUM124,70.4,60.8,81,4.6,29.88,0.0
114,2020-04-25,KSCCOLUM124,70.5,53.7,75,3.5,30.0,0.0
115,2020-04-26,KSCCOLUM124,69.3,45.4,64,8.3,30.03,0.0
116,2020-04-27,KSCCOLUM124,62.4,40.3,59,3.8,30.22,0.0
117,2020-04-28,KSCCOLUM124,66.9,43.0,60,3.5,30.26,0.0
118,2020-04-29,KSCCOLUM124,71.0,56.4,75,8.5,30.15,0.0
119,2020-04-30,KSCCOLUM124,64.8,52.0,79,5.8,29.9,0.79
120,2020-05-01,KSCCOLUM124,62.5,44.6,70,4.0,30.12,0.0
