,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNMCMIN28,48.3,25.2,60,0.9,30.19
61,2020-03-02,KTNMCMIN28,54.9,38.1,90,0.6,30.03
62,2020-03-03,KTNMCMIN28,59.7,42.1,79,1.5,29.95
63,2020-03-04,KTNMCMIN28,52.7,27.9,70,0.3,30.04
64,2020-03-05,KTNMCMIN28,51.0,35.4,69,0.5,30.05
65,2020-03-06,KTNMCMIN28,43.3,24.4,56,2.6,30.41
66,2020-03-07,KTNMCMIN28,39.7,21.4,65,0.6,30.51
67,2020-03-08,KTNMCMIN28,49.0,22.3,55,0.8,30.48
68,2020-03-09,KTNMCMIN28,57.6,27.1,59,0.6,30.43
69,2020-03-10,KTNMCMIN28,58.4,46.2,89,1.0,30.23
70,2020-03-11,KTNMCMIN28,55.9,48.2,93,0.5,30.18
71,2020-03-12,KTNMCMIN28,62.0,52.7,90,0.6,29.98
72,2020-03-13,KTNMCMIN28,57.6,32.7,63,1.5,30.29
73,2020-03-14,KTNMCMIN28,56.4,34.0,72,0.7,30.29
74,2020-03-15,KTNMCMIN28,44.4,39.9,95,1.1,30.39
75,2020-03-16,KTNMCMIN28,49.3,39.9,93,0.3,30.34
76,2020-03-17,KTNMCMIN28,54.7,52.2,98,0.3,30.24
77,2020-03-18,KTNMCMIN28,63.2,49.1,85,0.7,30.21
78,2020-03-19,KTNMCMIN28,68.5,60.1,83,1.0,30.16
79,2020-03-20,KTNMCMIN28,62.6,53.1,96,1.1,30.23
80,2020-03-21,KTNMCMIN28,46.8,36.5,89,1.3,30.39
81,2020-03-22,KTNMCMIN28,51.1,36.5,80,0.4,30.34
82,2020-03-23,KTNMCMIN28,55.8,52.7,98,0.4,30.12
83,2020-03-24,KTNMCMIN28,57.6,51.4,98,0.4,30.08
84,2020-03-25,KTNMCMIN28,54.2,46.4,89,0.6,29.98
85,2020-03-26,KTNMCMIN28,62.2,40.1,67,0.8,29.98
86,2020-03-27,KTNMCMIN28,74.1,53.8,66,1.4,29.91
87,2020-03-28,KTNMCMIN28,73.8,60.8,70,1.2,29.93
88,2020-03-29,KTNMCMIN28,67.0,37.4,60,2.0,30.14
89,2020-03-30,KTNMCMIN28,56.9,32.4,62,0.4,30.2
90,2020-03-31,KTNMCMIN28,48.2,37.9,90,0.8,29.99
91,2020-04-01,KTNMCMIN28,44.5,34.5,80,0.7,30.07
92,2020-04-02,KTNMCMIN28,49.1,32.5,73,0.4,30.15
93,2020-04-03,KTNMCMIN28,56.2,33.8,65,0.4,30.09
94,2020-04-04,KTNMCMIN28,63.1,38.1,61,0.4,30.04
95,2020-04-05,KTNMCMIN28,63.9,47.3,70,0.5,30.06
96,2020-04-06,KTNMCMIN28,64.4,47.8,73,0.4,30.1
97,2020-04-07,KTNMCMIN28,67.0,55.9,79,0.8,30.03
98,2020-04-08,KTNMCMIN28,69.2,57.7,82,0.6,29.9
99,2020-04-09,KTNMCMIN28,59.3,30.0,65,1.0,29.9
100,2020-04-10,KTNMCMIN28,46.7,18.9,49,1.2,30.12
101,2020-04-11,KTNMCMIN28,52.6,18.3,55,0.4,30.09
102,2020-04-12,KTNMCMIN28,57.8,32.9,88,0.5,30.04
103,2020-04-13,KTNMCMIN28,51.9,38.3,88,1.3,30.63
104,2020-04-14,KTNMCMIN28,42.3,31.6,79,0.9,30.65
105,2020-04-15,KTNMCMIN28,43.2,17.4,66,0.5,30.64
106,2020-04-16,KTNMCMIN28,47.5,22.1,67,0.4,30.8
107,2020-04-17,KTNMCMIN28,58.7,35.4,63,1.2,30.68
108,2020-04-18,KTNMCMIN28,47.1,36.5,83,0.6,30.26
109,2020-04-19,KTNMCMIN28,52.4,36.5,87,0.3,30.09
110,2020-04-20,KTNMCMIN28,56.8,41.7,77,0.5,29.95
111,2020-04-21,KTNMCMIN28,59.4,33.4,68,0.9,30.16
112,2020-04-22,KTNMCMIN28,55.8,33.1,66,0.2,30.23
113,2020-04-23,KTNMCMIN28,56.9,51.4,90,0.8,30.07
114,2020-04-24,KTNMCMIN28,59.2,51.3,88,0.3,29.98
115,2020-04-25,KTNMCMIN28,57.2,48.7,91,1.2,29.98
116,2020-04-26,KTNMCMIN28,49.4,40.6,88,1.2,30.28
117,2020-04-27,KTNMCMIN28,52.0,34.7,73,0.2,30.35
118,2020-04-28,KTNMCMIN28,62.8,38.7,64,0.6,30.26
119,2020-04-29,KTNMCMIN28,61.9,44.8,80,0.6,29.99
120,2020-04-30,KTNMCMIN28,56.2,41.4,75,0.6,30.05
121,2020-05-01,KTNMCMIN28,58.3,37.6,68,0.3,30.2
122,2020-05-02,KTNMCMIN28,64.0,46.2,71,0.5,30.27
123,2020-05-03,KTNMCMIN28,67.3,54.0,78,0.9,30.17
124,2020-05-04,KTNMCMIN28,68.2,55.9,84,0.2,30.12
125,2020-05-05,KTNMCMIN28,65.3,48.9,85,0.9,30.09
126,2020-05-06,KTNMCMIN28,49.4,39.4,89,0.4,30.21
127,2020-05-07,KTNMCMIN28,52.1,37.8,74,0.3,30.28
128,2020-05-08,KTNMCMIN28,50.7,40.5,92,0.4,30.22
129,2020-05-09,KTNMCMIN28,47.5,23.2,67,0.4,30.37
130,2020-05-10,KTNMCMIN28,53.3,34.3,68,0.5,30.34
131,2020-05-11,KTNMCMIN28,50.9,30.4,64,0.5,30.36
132,2020-05-12,KTNMCMIN28,52.2,37.6,79,0.1,30.4
133,2020-05-13,KTNMCMIN28,59.3,50.4,87,0.1,30.34
134,2020-05-14,KTNMCMIN28,71.8,54.3,65,0.5,30.31
135,2020-05-15,KTNMCMIN28,71.8,55.8,68,0.4,30.2
136,2020-05-16,KTNMCMIN28,73.1,55.8,68,0.1,30.15
137,2020-05-17,KTNMCMIN28,69.2,58.6,86,0.2,30.07
138,2020-05-18,KTNMCMIN28,68.4,60.1,91,0.4,29.95
139,2020-05-19,KTNMCMIN28,61.2,53.8,89,0.1,29.97
140,2020-05-20,KTNMCMIN28,61.6,55.6,93,0.1,30.06
141,2020-05-21,KTNMCMIN28,63.2,57.0,92,0.1,30.13
142,2020-05-22,KTNMCMIN28,66.2,58.6,95,0.2,30.17
143,2020-05-23,KTNMCMIN28,71.2,59.5,88,0.4,30.19
144,2020-05-24,KTNMCMIN28,74.3,61.5,78,0.1,30.19
145,2020-05-25,KTNMCMIN28,75.0,62.8,80,0.3,30.17
146,2020-05-26,KTNMCMIN28,73.5,63.0,79,0.1,30.16
147,2020-05-27,KTNMCMIN28,67.6,60.8,94,0.0,30.12
148,2020-05-28,KTNMCMIN28,68.0,59.0,91,0.1,30.12
149,2020-05-29,KTNMCMIN28,70.6,63.1,86,0.3,30.18
150,2020-05-30,KTNMCMIN28,68.9,54.1,77,0.2,30.22
151,2020-05-31,KTNMCMIN28,66.2,48.2,69,0.5,30.31
152,2020-06-01,KTNMCMIN28,67.5,49.5,73,0.2,30.36
153,2020-06-02,KTNMCMIN28,73.3,60.1,78,0.3,30.28
154,2020-06-03,KTNMCMIN28,73.8,63.7,85,0.2,30.17
155,2020-06-04,KTNMCMIN28,76.6,68.2,81,0.5,30.06
156,2020-06-05,KTNMCMIN28,75.9,66.9,84,0.2,30.09
157,2020-06-06,KTNMCMIN28,76.3,61.5,80,0.1,30.15
158,2020-06-07,KTNMCMIN28,79.1,64.8,75,0.3,30.09
159,2020-06-08,KTNMCMIN28,79.0,64.6,76,0.2,30.04
160,2020-06-09,KTNMCMIN28,78.0,70.5,83,0.5,30.02
161,2020-06-10,KTNMCMIN28,80.7,57.9,72,1.0,30.15
162,2020-06-11,KTNMCMIN28,69.7,52.9,70,0.3,30.32
163,2020-06-12,KTNMCMIN28,70.1,50.2,67,0.5,30.37
164,2020-06-13,KTNMCMIN28,70.4,48.7,69,0.2,30.27
165,2020-06-14,KTNMCMIN28,67.4,55.0,78,0.3,30.35
166,2020-06-15,KTNMCMIN28,66.9,53.8,77,0.3,30.34
167,2020-06-16,KTNMCMIN28,67.4,55.0,76,0.3,30.34
168,2020-06-17,KTNMCMIN28,65.6,54.7,82,0.2,30.26
169,2020-06-18,KTNMCMIN28,70.3,59.2,79,0.1,30.2
170,2020-06-19,KTNMCMIN28,70.9,62.2,85,0.1,30.23
171,2020-06-20,KTNMCMIN28,74.4,60.1,78,0.1,30.21
172,2020-06-21,KTNMCMIN28,73.0,63.5,87,0.4,30.12
173,2020-06-22,KTNMCMIN28,73.1,64.2,88,0.2,30.13
174,2020-06-23,KTNMCMIN28,73.9,64.8,87,0.3,30.03
175,2020-06-24,KTNMCMIN28,73.3,64.2,83,0.1,30.08
176,2020-06-25,KTNMCMIN28,75.5,59.9,76,0.2,30.21
177,2020-06-26,KTNMCMIN28,73.5,65.8,88,0.5,30.29
178,2020-06-27,KTNMCMIN28,73.9,66.7,89,0.4,30.23
179,2020-06-28,KTNMCMIN28,77.1,67.6,87,0.6,30.07
180,2020-06-29,KTNMCMIN28,73.8,66.0,92,0.2,30.15
181,2020-06-30,KTNMCMIN28,71.3,66.7,97,0.1,30.16
182,2020-07-01,KTNMCMIN28,72.3,67.1,93,0.1,30.09
183,2020-07-02,KTNMCMIN28,77.5,67.8,85,0.1,30.09
184,2020-07-03,KTNMCMIN28,78.5,57.6,76,0.2,30.12
185,2020-07-04,KTNMCMIN28,78.7,67.1,81,0.1,30.08
186,2020-07-05,KTNMCMIN28,77.2,69.6,89,0.1,30.1
187,2020-07-06,KTNMCMIN28,78.0,68.2,83,0.1,30.14
188,2020-07-07,KTNMCMIN28,77.9,68.9,84,0.2,30.14
189,2020-07-08,KTNMCMIN28,76.6,68.7,90,0.1,30.1
190,2020-07-09,KTNMCMIN28,79.0,69.3,84,0.2,30.08
191,2020-07-10,KTNMCMIN28,79.7,65.8,81,0.3,30.08
192,2020-07-11,KTNMCMIN28,76.7,60.6,76,0.3,30.11
193,2020-07-12,KTNMCMIN28,72.2,64.2,88,0.2,30.11
194,2020-07-13,KTNMCMIN28,75.9,65.7,83,0.2,30.09
195,2020-07-14,KTNMCMIN28,76.7,60.3,76,0.1,30.16
196,2020-07-15,KTNMCMIN28,78.3,65.1,77,0.2,30.19
197,2020-07-16,KTNMCMIN28,79.7,67.8,80,0.3,30.23
198,2020-07-17,KTNMCMIN28,80.0,69.3,82,0.2,30.3
199,2020-07-18,KTNMCMIN28,81.4,68.0,79,0.2,30.27
200,2020-07-19,KTNMCMIN28,79.9,70.7,84,0.1,30.22
201,2020-07-20,KTNMCMIN28,84.9,67.5,69,0.4,30.18
202,2020-07-21,KTNMCMIN28,77.5,68.5,89,0.1,30.21
203,2020-07-22,KTNMCMIN28,77.2,70.5,89,0.1,30.23
204,2020-07-23,KTNMCMIN28,76.1,68.2,89,0.2,30.26
