,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KIACREST6,48.1,31.1,74,3.0,28.55
61,2020-03-02,KIACREST6,35.3,28.4,86,1.6,28.55
62,2020-03-03,KIACREST6,44.1,29.7,67,6.0,28.44
63,2020-03-04,KIACREST6,44.4,28.6,74,2.4,28.66
64,2020-03-05,KIACREST6,42.2,28.7,69,9.1,29.0
65,2020-03-06,KIACREST6,38.8,21.5,66,2.1,29.17
66,2020-03-07,KIACREST6,49.8,23.3,49,4.6,29.0
67,2020-03-08,KIACREST6,57.1,33.5,59,7.4,28.72
68,2020-03-09,KIACREST6,41.9,30.9,99,3.0,28.81
69,2020-03-10,KIACREST6,36.7,26.6,94,1.9,28.94
70,2020-03-11,KIACREST6,48.3,35.7,84,1.8,28.77
71,2020-03-12,KIACREST6,49.5,30.6,87,3.7,28.75
72,2020-03-13,KIACREST6,43.6,24.8,60,2.4,29.06
73,2020-03-14,KIACREST6,32.7,29.8,99,6.5,29.19
74,2020-03-15,KIACREST6,32.1,28.8,95,4.9,29.24
75,2020-03-16,KIACREST6,37.3,31.6,96,1.7,29.02
76,2020-03-17,KIACREST6,42.8,28.2,81,2.4,28.98
77,2020-03-18,KIACREST6,46.9,40.9,98,3.2,28.73
78,2020-03-19,KIACREST6,52.4,37.5,98,5.3,28.6
79,2020-03-20,KIACREST6,32.0,20.1,81,4.2,29.18
80,2020-03-21,KIACREST6,35.2,21.5,76,2.3,29.18
81,2020-03-22,KIACREST6,33.8,30.0,97,5.8,28.97
82,2020-03-23,KIACREST6,40.3,34.4,99,1.3,28.81
83,2020-03-24,KIACREST6,44.3,38.9,96,4.8,28.71
84,2020-03-25,KIACREST6,48.9,42.1,96,3.0,28.56
85,2020-03-26,KIACREST6,49.7,43.2,94,7.7,28.46
86,2020-03-27,KIACREST6,45.8,42.9,99,6.4,28.44
87,2020-03-28,KIACREST6,50.0,36.7,92,7.9,28.34
88,2020-03-29,KIACREST6,47.0,31.3,71,10.0,28.79
89,2020-03-30,KIACREST6,53.0,30.9,57,2.6,28.89
90,2020-03-31,KIACREST6,52.7,30.8,58,2.5,28.75
91,2020-04-01,KIACREST6,54.7,37.1,76,6.3,28.63
92,2020-04-02,KIACREST6,53.1,38.2,90,6.0,28.62
93,2020-04-03,KIACREST6,29.2,26.2,99,3.6,28.87
94,2020-04-04,KIACREST6,35.6,25.0,88,3.5,28.9
95,2020-04-05,KIACREST6,45.9,29.5,79,2.9,28.79
96,2020-04-06,KIACREST6,54.4,43.6,98,3.3,28.68
97,2020-04-07,KIACREST6,65.8,47.1,78,3.7,28.46
98,2020-04-08,KIACREST6,61.5,31.7,65,3.2,28.65
99,2020-04-09,KIACREST6,39.9,23.3,64,5.8,28.82
100,2020-04-10,KIACREST6,42.3,20.7,61,2.8,28.84
101,2020-04-11,KIACREST6,54.2,30.9,74,2.9,28.54
102,2020-04-12,KIACREST6,38.7,26.8,99,4.8,28.57
103,2020-04-13,KIACREST6,30.4,17.7,74,6.2,28.91
104,2020-04-14,KIACREST6,33.0,18.0,70,6.2,28.91
105,2020-04-15,KIACREST6,35.8,17.2,77,3.9,28.85
106,2020-04-16,KIACREST6,30.5,26.4,98,5.6,28.95
107,2020-04-17,KIACREST6,37.2,29.3,87,3.5,28.82
108,2020-04-18,KIACREST6,47.9,30.0,81,6.2,28.7
109,2020-04-19,KIACREST6,52.6,35.9,69,2.7,28.58
110,2020-04-20,KIACREST6,55.8,36.1,62,4.5,28.54
111,2020-04-21,KIACREST6,56.9,33.0,56,2.5,28.73
112,2020-04-22,KIACREST6,63.3,42.3,66,4.9,28.57
113,2020-04-23,KIACREST6,63.8,47.4,75,2.6,28.41
114,2020-04-24,KIACREST6,56.9,49.7,93,5.0,28.57
115,2020-04-25,KIACREST6,55.7,43.8,80,3.5,28.73
116,2020-04-26,KIACREST6,57.9,39.8,74,2.1,28.81
117,2020-04-27,KIACREST6,64.7,49.0,79,5.0,28.72
118,2020-04-28,KIACREST6,63.1,48.7,82,5.6,28.54
119,2020-04-29,KIACREST6,57.9,38.6,70,5.6,28.65
120,2020-04-30,KIACREST6,60.5,38.8,59,2.3,28.69
121,2020-05-01,KIACREST6,67.2,41.3,68,3.2,28.58
122,2020-05-02,KIACREST6,66.6,49.4,71,2.3,28.68
123,2020-05-03,KIACREST6,66.3,45.6,58,2.1,28.73
124,2020-05-04,KIACREST6,52.4,45.9,88,4.6,28.69
125,2020-05-05,KIACREST6,49.4,39.3,93,5.5,28.8
126,2020-05-06,KIACREST6,49.9,37.8,84,1.8,28.9
127,2020-05-07,KIACREST6,52.9,39.6,81,1.8,28.83
128,2020-05-08,KIACREST6,49.7,32.2,66,3.2,28.89
129,2020-05-09,KIACREST6,51.8,30.5,67,5.5,28.88
130,2020-05-10,KIACREST6,47.6,30.7,68,6.8,28.96
131,2020-05-11,KIACREST6,47.1,29.5,63,3.0,28.99
132,2020-05-12,KIACREST6,51.5,30.3,58,3.3,28.88
133,2020-05-13,KIACREST6,49.9,38.9,96,5.1,28.76
134,2020-05-14,KIACREST6,62.7,53.5,97,2.3,28.53
135,2020-05-15,KIACREST6,66.1,52.1,74,3.5,28.69
136,2020-05-16,KIACREST6,63.9,50.7,88,4.6,28.67
137,2020-05-17,KIACREST6,55.5,51.5,98,8.4,28.52
138,2020-05-18,KIACREST6,54.8,49.9,96,2.8,28.63
139,2020-05-19,KIACREST6,56.1,51.1,98,4.0,28.69
140,2020-05-20,KIACREST6,58.0,54.6,99,5.1,28.72
141,2020-05-21,KIACREST6,59.5,55.5,97,5.6,28.71
142,2020-05-22,KIACREST6,61.8,54.4,99,5.4,28.64
143,2020-05-23,KIACREST6,66.1,57.4,92,3.5,28.51
144,2020-05-24,KIACREST6,67.7,62.5,97,4.0,28.6
145,2020-05-25,KIACREST6,69.9,62.5,94,3.0,28.55
146,2020-05-26,KIACREST6,69.2,63.6,97,3.9,28.54
147,2020-05-27,KIACREST6,70.8,62.7,91,1.9,28.57
148,2020-05-28,KIACREST6,70.4,50.4,85,2.9,28.71
149,2020-05-29,KIACREST6,67.9,50.0,66,2.6,28.85
150,2020-05-30,KIACREST6,60.8,49.9,88,1.4,28.95
151,2020-05-31,KIACREST6,65.0,56.2,84,3.8,28.95
152,2020-06-01,KIACREST6,73.7,61.2,82,5.4,28.8
153,2020-06-02,KIACREST6,79.9,65.0,79,5.2,28.63
154,2020-06-03,KIACREST6,79.9,67.9,87,3.8,28.55
155,2020-06-04,KIACREST6,80.8,67.2,80,2.9,28.5
156,2020-06-05,KIACREST6,79.7,66.2,82,3.9,28.66
157,2020-06-06,KIACREST6,81.8,68.1,82,5.1,28.72
158,2020-06-07,KIACREST6,83.3,70.6,82,4.6,28.61
159,2020-06-08,KIACREST6,82.6,66.2,78,5.0,28.53
160,2020-06-09,KIACREST6,73.6,65.5,92,4.4,28.37
161,2020-06-10,KIACREST6,66.3,55.7,81,6.4,28.72
162,2020-06-11,KIACREST6,72.9,53.0,66,4.5,28.9
163,2020-06-12,KIACREST6,75.4,52.6,65,2.0,28.95
164,2020-06-13,KIACREST6,76.8,58.6,72,4.4,28.86
165,2020-06-14,KIACREST6,72.4,56.4,81,7.3,28.85
166,2020-06-15,KIACREST6,79.2,63.1,80,5.3,28.87
167,2020-06-16,KIACREST6,78.8,59.1,79,4.7,28.88
168,2020-06-17,KIACREST6,76.0,57.9,75,4.5,28.77
169,2020-06-18,KIACREST6,79.5,64.8,80,3.6,28.65
170,2020-06-19,KIACREST6,73.7,67.5,93,2.0,28.7
171,2020-06-20,KIACREST6,74.2,62.5,86,2.8,28.66
172,2020-06-21,KIACREST6,77.6,65.2,84,2.2,28.58
173,2020-06-22,KIACREST6,71.4,61.5,91,2.1,28.6
174,2020-06-23,KIACREST6,70.1,58.7,76,3.3,28.65
175,2020-06-24,KIACREST6,73.6,56.4,70,2.2,28.64
176,2020-06-25,KIACREST6,77.4,56.4,74,2.4,28.66
177,2020-06-26,KIACREST6,78.7,68.8,87,3.9,28.59
178,2020-06-27,KIACREST6,78.0,67.7,85,2.8,28.55
179,2020-06-28,KIACREST6,77.3,65.9,90,3.7,28.46
180,2020-06-29,KIACREST6,79.3,73.3,93,3.7,28.47
181,2020-06-30,KIACREST6,78.1,71.8,96,4.8,28.49
182,2020-07-01,KIACREST6,75.9,65.2,90,4.5,28.65
183,2020-07-02,KIACREST6,78.6,66.8,89,3.2,28.73
184,2020-07-03,KIACREST6,79.9,70.2,86,3.8,28.74
185,2020-07-04,KIACREST6,78.9,67.9,84,2.7,28.74
186,2020-07-05,KIACREST6,83.7,69.7,77,1.6,28.71
187,2020-07-06,KIACREST6,85.0,68.8,75,1.3,28.72
188,2020-07-07,KIACREST6,84.2,71.3,80,2.2,28.7
189,2020-07-08,KIACREST6,85.5,71.3,78,2.4,28.61
190,2020-07-09,KIACREST6,79.3,66.1,80,3.2,28.64
191,2020-07-10,KIACREST6,80.5,64.5,74,2.3,28.72
192,2020-07-11,KIACREST6,82.5,61.9,70,3.8,28.7
193,2020-07-12,KIACREST6,78.4,61.6,73,2.4,28.67
194,2020-07-13,KIACREST6,78.6,63.7,79,2.8,28.64
195,2020-07-14,KIACREST6,80.0,67.3,86,2.8,28.65
196,2020-07-15,KIACREST6,71.1,63.2,93,3.5,28.71
197,2020-07-16,KIACREST6,77.0,60.1,84,1.8,28.77
198,2020-07-17,KIACREST6,83.1,67.7,86,2.8,28.75
199,2020-07-18,KIACREST6,83.3,74.7,91,4.0,28.6
200,2020-07-19,KIACREST6,80.6,69.6,80,3.2,28.7
201,2020-07-20,KIACREST6,70.9,64.1,94,3.8,28.74
202,2020-07-21,KIACREST6,75.2,64.8,89,1.9,28.67
203,2020-07-22,KIACREST6,77.8,64.6,79,2.2,28.73
204,2020-07-23,KIACREST6,76.4,64.8,90,3.7,28.8
205,2020-07-24,KIACREST6,82.7,68.4,84,3.2,28.77
206,2020-07-25,KIACREST6,83.2,72.0,87,3.1,28.73
207,2020-07-26,KIACREST6,76.2,70.2,95,3.0,28.75
208,2020-07-27,KIACREST6,76.0,66.4,83,2.9,28.75
209,2020-07-28,KIACREST6,78.0,64.1,79,2.6,28.72
210,2020-07-29,KIACREST6,78.4,67.5,89,1.5,28.62
211,2020-07-30,KIACREST6,75.3,65.9,88,5.0,28.65
212,2020-07-31,KIACREST6,73.0,63.4,85,3.3,28.7
213,2020-08-01,KIACREST6,74.2,63.0,83,2.1,28.67
214,2020-08-02,KIACREST6,72.3,57.2,82,2.5,28.75
215,2020-08-03,KIACREST6,65.3,53.5,78,3.5,28.83
216,2020-08-04,KIACREST6,66.3,52.2,76,2.0,28.84
217,2020-08-05,KIACREST6,67.6,54.2,82,2.1,28.8
218,2020-08-06,KIACREST6,72.3,62.3,89,3.7,28.73
219,2020-08-07,KIACREST6,77.2,63.9,88,4.0,28.71
220,2020-08-08,KIACREST6,79.1,67.2,87,3.3,28.7
221,2020-08-09,KIACREST6,80.8,70.4,87,3.6,28.67
222,2020-08-10,KIACREST6,75.2,63.0,89,2.8,28.69
223,2020-08-11,KIACREST6,73.3,60.0,82,3.7,28.7
224,2020-08-12,KIACREST6,78.5,67.0,90,2.9,28.71
225,2020-08-13,KIACREST6,82.1,71.5,84,3.0,28.71
226,2020-08-14,KIACREST6,80.2,68.1,85,2.7,28.68
227,2020-08-15,KIACREST6,76.0,60.1,75,3.4,28.77
228,2020-08-16,KIACREST6,74.6,59.6,75,2.8,28.81
229,2020-08-17,KIACREST6,75.0,58.4,71,3.2,28.8
230,2020-08-18,KIACREST6,70.8,55.5,75,2.0,28.83
231,2020-08-19,KIACREST6,73.1,55.6,74,1.6,28.79
232,2020-08-20,KIACREST6,73.8,57.8,77,2.5,28.7
233,2020-08-21,KIACREST6,77.2,59.4,76,2.1,28.61
234,2020-08-22,KIACREST6,78.2,63.2,82,2.6,28.62
235,2020-08-23,KIACREST6,81.7,66.3,79,2.4,28.68
