,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
111,2020-04-21,KINGREEN98,49.2,14.9,46,9.8,30.05,0.0
112,2020-04-22,KINGREEN98,53.9,21.6,43,4.4,30.11,0.0
113,2020-04-23,KINGREEN98,54.5,38.9,78,3.8,29.9,0.16
114,2020-04-24,KINGREEN98,60.7,44.4,67,2.6,29.91,0.0
115,2020-04-25,KINGREEN98,57.4,42.5,76,4.3,29.91,0.07
116,2020-04-26,KINGREEN98,51.1,29.8,68,12.7,30.18,0.07
117,2020-04-27,KINGREEN98,54.9,30.9,56,4.1,30.26,0.0
118,2020-04-28,KINGREEN98,64.0,45.5,64,5.9,30.04,0.0
119,2020-04-29,KINGREEN98,57.5,47.2,81,7.0,29.7,0.26
120,2020-04-30,KINGREEN98,45.7,38.7,89,8.7,29.85,0.04
121,2020-05-01,KINGREEN98,53.6,37.9,67,6.5,30.1,0.0
122,2020-05-02,KINGREEN98,68.2,40.0,57,14.4,30.04,0.0
123,2020-05-03,KINGREEN98,66.9,44.6,66,7.8,29.97,0.0
124,2020-05-04,KINGREEN98,58.8,40.7,59,8.6,30.13,0.0
125,2020-05-05,KINGREEN98,46.1,32.1,70,9.5,30.01,0.0
126,2020-05-06,KINGREEN98,47.8,24.9,62,7.0,30.11,0.0
127,2020-05-07,KINGREEN98,54.3,26.9,56,4.0,30.09,0.0
128,2020-05-08,KINGREEN98,48.8,17.9,64,9.0,30.18,0.11
129,2020-05-09,KINGREEN98,43.0,16.1,49,3.9,30.3,0.0
130,2020-05-10,KINGREEN98,49.0,27.8,61,7.8,30.22,0.02
131,2020-05-11,KINGREEN98,43.3,32.0,73,5.5,30.26,0.0
132,2020-05-12,KINGREEN98,47.0,28.2,66,2.1,30.31,0.0
133,2020-05-13,KINGREEN98,52.8,33.9,63,4.6,30.34,0.0
134,2020-05-14,KINGREEN98,61.7,48.1,85,6.3,30.19,0.33
135,2020-05-15,KINGREEN98,67.2,56.9,79,5.5,30.06,0.0
136,2020-05-16,KINGREEN98,70.2,58.0,77,2.9,30.11,0.0
137,2020-05-17,KINGREEN98,70.4,61.1,79,4.2,30.04,0.09
138,2020-05-18,KINGREEN98,61.3,55.9,92,1.2,29.84,1.28
139,2020-05-19,KINGREEN98,60.6,54.5,94,3.0,30.02,0.17
140,2020-05-20,KINGREEN98,55.3,48.6,85,4.6,30.15,0.0
141,2020-05-21,KINGREEN98,57.9,49.6,87,1.9,30.15,0.02
142,2020-05-22,KINGREEN98,66.0,55.2,78,1.3,30.1,0.0
143,2020-05-23,KINGREEN98,68.9,56.0,80,2.3,30.06,0.76
144,2020-05-24,KINGREEN98,73.9,62.8,81,4.0,30.08,0.62
145,2020-05-25,KINGREEN98,78.3,64.1,72,2.4,30.11,0.0
146,2020-05-26,KINGREEN98,77.5,64.8,72,2.2,30.12,0.0
147,2020-05-27,KINGREEN98,73.5,63.2,81,4.4,30.07,0.38
148,2020-05-28,KINGREEN98,70.9,62.0,84,3.5,30.01,0.75
149,2020-05-29,KINGREEN98,68.9,53.5,77,3.5,30.09,0.0
150,2020-05-30,KINGREEN98,64.2,49.0,66,5.2,30.24,0.0
151,2020-05-31,KINGREEN98,62.0,41.3,59,5.8,30.38,0.0
152,2020-06-01,KINGREEN98,64.3,40.3,54,3.0,30.37,0.0
153,2020-06-02,KINGREEN98,74.8,48.3,51,6.3,30.15,0.0
154,2020-06-03,KINGREEN98,75.7,57.1,70,4.2,30.0,0.29
155,2020-06-04,KINGREEN98,73.8,65.9,86,1.9,29.91,0.24
156,2020-06-05,KINGREEN98,77.5,64.0,74,1.5,30.0,0.0
157,2020-06-06,KINGREEN98,78.7,50.1,63,4.3,30.08,0.0
158,2020-06-07,KINGREEN98,72.9,48.9,52,4.3,30.13,0.0
159,2020-06-08,KINGREEN98,76.0,44.5,47,1.8,30.1,0.0
160,2020-06-09,KINGREEN98,79.0,55.1,65,8.6,29.96,0.12
161,2020-06-10,KINGREEN98,78.0,55.5,72,11.7,29.92,0.0
162,2020-06-11,KINGREEN98,70.8,44.4,56,4.2,30.24,0.0
163,2020-06-12,KINGREEN98,72.2,42.2,50,2.8,30.33,0.0
164,2020-06-13,KINGREEN98,66.4,48.9,65,6.5,30.29,0.0
165,2020-06-14,KINGREEN98,62.5,37.0,48,9.2,30.33,0.0
166,2020-06-15,KINGREEN98,64.7,36.4,59,5.9,30.39,0.0
167,2020-06-16,KINGREEN98,71.8,53.2,61,2.3,30.39,0.0
168,2020-06-17,KINGREEN98,69.4,53.2,66,2.0,30.27,0.0
169,2020-06-18,KINGREEN98,69.8,53.9,65,0.7,30.15,0.0
170,2020-06-19,KINGREEN98,85.7,57.1,44,1.8,30.1,0.0
171,2020-06-20,KINGREEN98,77.1,59.9,64,1.6,30.1,0.0
172,2020-06-21,KINGREEN98,70.4,63.4,85,1.1,30.02,0.7
173,2020-06-22,KINGREEN98,73.2,63.9,84,3.0,30.0,0.24
174,2020-06-23,KINGREEN98,71.2,53.7,75,4.8,29.88,0.08
175,2020-06-24,KINGREEN98,71.3,52.6,62,2.6,29.97,0.0
176,2020-06-25,KINGREEN98,73.2,54.1,61,1.8,30.09,0.0
177,2020-06-26,KINGREEN98,76.5,59.2,70,4.3,30.12,0.02
178,2020-06-27,KINGREEN98,73.2,65.5,89,5.2,30.0,1.05
179,2020-06-28,KINGREEN98,74.9,68.1,86,2.6,29.94,0.9
180,2020-06-29,KINGREEN98,78.6,68.1,83,1.1,30.02,0.0
181,2020-06-30,KINGREEN98,78.7,66.2,76,2.3,30.02,0.0
182,2020-07-01,KINGREEN98,79.2,66.4,76,1.7,29.99,0.0
183,2020-07-02,KINGREEN98,77.9,61.8,66,3.9,30.08,0.0
184,2020-07-03,KINGREEN98,77.8,62.7,70,1.1,30.1,0.0
185,2020-07-04,KINGREEN98,78.7,65.4,74,2.9,30.06,0.0
186,2020-07-05,KINGREEN98,78.6,65.4,74,0.9,30.06,0.0
187,2020-07-06,KINGREEN98,80.2,67.8,74,1.0,30.09,0.0
188,2020-07-07,KINGREEN98,79.0,62.6,73,1.0,30.08,0.0
189,2020-07-08,KINGREEN98,80.5,67.3,74,1.5,30.04,0.0
190,2020-07-09,KINGREEN98,80.7,67.8,74,1.9,30.0,0.0
191,2020-07-10,KINGREEN98,77.8,64.7,74,4.8,29.93,0.0
192,2020-07-11,KINGREEN98,73.6,62.4,76,2.6,29.99,0.04
193,2020-07-12,KINGREEN98,72.5,62.0,79,3.9,29.95,0.13
194,2020-07-13,KINGREEN98,69.9,57.9,76,3.0,30.05,0.0
195,2020-07-14,KINGREEN98,75.3,58.1,66,1.2,30.12,0.0
196,2020-07-15,KINGREEN98,77.2,61.1,69,3.0,30.14,0.0
197,2020-07-16,KINGREEN98,75.4,67.2,81,5.2,30.16,0.0
198,2020-07-17,KINGREEN98,77.5,63.9,76,1.2,30.25,0.0
199,2020-07-18,KINGREEN98,80.5,66.9,76,3.8,30.17,0.0
200,2020-07-19,KINGREEN98,78.5,67.1,82,5.5,30.08,0.96
201,2020-07-20,KINGREEN98,77.0,64.3,77,2.1,30.11,0.04
202,2020-07-21,KINGREEN98,76.7,65.1,80,2.6,30.11,0.42
203,2020-07-22,KINGREEN98,75.6,66.9,86,5.2,30.1,0.32
204,2020-07-23,KINGREEN98,77.9,64.2,77,3.8,30.15,0.0
205,2020-07-24,KINGREEN98,74.5,62.3,75,1.8,30.22,0.0
206,2020-07-25,KINGREEN98,76.3,62.7,73,1.3,30.21,0.0
207,2020-07-26,KINGREEN98,79.7,64.3,74,3.4,30.17,0.0
208,2020-07-27,KINGREEN98,78.6,70.1,85,5.2,30.07,0.35
209,2020-07-28,KINGREEN98,76.6,59.1,74,2.4,30.08,0.0
210,2020-07-29,KINGREEN98,77.1,62.7,72,2.9,30.06,0.0
211,2020-07-30,KINGREEN98,71.0,62.2,86,2.1,29.99,0.41
212,2020-07-31,KINGREEN98,72.4,60.2,78,7.4,29.96,0.19
213,2020-08-01,KINGREEN98,70.0,62.3,90,5.7,29.94,0.45
214,2020-08-02,KINGREEN98,71.1,61.0,81,4.6,30.02,0.04
215,2020-08-03,KINGREEN98,69.0,62.4,88,2.6,30.06,0.21
216,2020-08-04,KINGREEN98,67.0,55.3,80,5.1,30.13,0.01
217,2020-08-05,KINGREEN98,63.4,50.5,74,2.8,30.2,0.0
218,2020-08-06,KINGREEN98,66.4,52.5,71,3.4,30.19,0.0
219,2020-08-07,KINGREEN98,68.5,54.1,69,3.4,30.23,0.0
220,2020-08-08,KINGREEN98,71.8,54.1,70,2.0,30.26,0.0
221,2020-08-09,KINGREEN98,75.6,60.4,74,3.4,30.21,0.0
222,2020-08-10,KINGREEN98,75.7,65.3,84,5.0,30.12,0.5
223,2020-08-11,KINGREEN98,73.8,65.9,82,3.3,30.07,0.1
224,2020-08-12,KINGREEN98,74.7,64.5,80,2.5,30.14,0.0
225,2020-08-13,KINGREEN98,75.5,61.5,76,3.5,30.15,0.0
226,2020-08-14,KINGREEN98,75.2,62.4,75,2.9,30.07,0.0
227,2020-08-15,KINGREEN98,76.3,63.3,76,1.5,30.02,0.0
228,2020-08-16,KINGREEN98,74.0,59.3,76,3.7,30.06,0.0
229,2020-08-17,KINGREEN98,73.1,59.3,72,2.3,30.09,0.0
230,2020-08-18,KINGREEN98,69.9,55.8,75,6.3,30.06,0.3
231,2020-08-19,KINGREEN98,67.1,51.7,69,4.7,30.14,0.0
232,2020-08-20,KINGREEN98,68.8,53.4,70,2.0,30.12,0.0
233,2020-08-21,KINGREEN98,71.9,53.5,68,2.1,30.05,0.0
234,2020-08-22,KINGREEN98,73.1,58.0,75,1.8,30.05,0.0
235,2020-08-23,KINGREEN98,75.6,62.5,79,3.0,30.11,0.0
