,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
92,2020-04-02,KINCOLUM72,46.9,30.4,71,2.5,29.97,0.0
93,2020-04-03,KINCOLUM72,53.1,32.9,63,2.0,29.89,0.0
94,2020-04-04,KINCOLUM72,48.1,34.3,74,4.7,29.88,0.0
95,2020-04-05,KINCOLUM72,47.4,34.0,71,3.9,29.94,0.0
96,2020-04-06,KINCOLUM72,50.6,24.4,58,5.4,29.96,0.0
97,2020-04-07,KINCOLUM72,63.7,43.5,74,6.5,29.75,0.0
98,2020-04-08,KINCOLUM72,62.3,44.8,71,3.8,29.58,0.0
99,2020-04-09,KINCOLUM72,45.5,23.2,59,8.0,29.59,0.0
100,2020-04-10,KINCOLUM72,39.6,25.0,61,5.0,29.79,0.0
101,2020-04-11,KINCOLUM72,47.0,24.8,56,6.2,29.78,0.0
102,2020-04-12,KINCOLUM72,53.7,32.5,75,6.2,29.68,0.04
103,2020-04-13,KINCOLUM72,44.6,22.6,75,5.7,29.91,0.0
104,2020-04-14,KINCOLUM72,35.8,18.7,57,5.6,29.96,0.0
105,2020-04-15,KINCOLUM72,32.4,18.7,68,3.4,29.93,0.0
106,2020-04-16,KINCOLUM72,36.5,18.1,57,3.5,30.08,0.0
107,2020-04-17,KINCOLUM72,34.4,20.5,81,2.0,30.03,0.0
108,2020-04-18,KINCOLUM72,41.8,27.3,72,7.4,29.83,0.12
109,2020-04-19,KINCOLUM72,50.9,27.5,57,5.3,29.64,0.0
110,2020-04-20,KINCOLUM72,48.6,25.5,57,5.4,29.62,0.0
111,2020-04-21,KINCOLUM72,43.3,17.1,52,6.9,29.8,0.12
112,2020-04-22,KINCOLUM72,41.0,16.7,57,5.0,29.86,0.0
113,2020-04-23,KINCOLUM72,49.1,33.1,75,4.6,29.64,0.0
114,2020-04-24,KINCOLUM72,52.1,35.8,77,2.6,29.7,0.0
115,2020-04-25,KINCOLUM72,49.4,41.7,83,8.3,29.7,0.05
116,2020-04-26,KINCOLUM72,52.6,27.0,53,7.6,29.92,0.03
117,2020-04-27,KINCOLUM72,52.1,27.3,54,4.2,29.97,0.04
118,2020-04-28,KINCOLUM72,61.4,44.8,73,4.9,29.77,0.03
119,2020-04-29,KINCOLUM72,57.3,40.6,81,6.8,29.5,0.09
120,2020-04-30,KINCOLUM72,44.1,37.8,88,3.7,29.62,0.01
121,2020-05-01,KINCOLUM72,55.1,37.6,63,2.6,29.82,0.0
122,2020-05-02,KINCOLUM72,66.4,43.3,60,4.9,29.81,0.0
123,2020-05-03,KINCOLUM72,64.7,36.3,50,2.5,29.7,0.0
124,2020-05-04,KINCOLUM72,54.3,32.7,54,4.2,29.9,0.0
125,2020-05-05,KINCOLUM72,46.4,24.6,62,3.3,29.8,0.0
126,2020-05-06,KINCOLUM72,49.5,23.7,50,4.3,29.83,0.0
127,2020-05-07,KINCOLUM72,54.5,23.5,46,4.4,29.8,0.0
128,2020-05-08,KINCOLUM72,45.1,12.9,49,6.3,29.91,0.0
129,2020-05-09,KINCOLUM72,42.2,13.3,45,4.3,29.99,0.0
130,2020-05-10,KINCOLUM72,47.5,23.5,63,6.3,29.9,0.12
131,2020-05-11,KINCOLUM72,40.8,25.3,71,3.8,29.97,0.0
132,2020-05-12,KINCOLUM72,47.5,24.6,56,2.9,30.01,0.0
133,2020-05-13,KINCOLUM72,52.9,24.3,46,7.9,30.1,0.0
134,2020-05-14,KINCOLUM72,60.9,38.5,80,4.3,29.92,0.52
135,2020-05-15,KINCOLUM72,66.5,54.7,82,1.5,29.8,0.0
136,2020-05-16,KINCOLUM72,63.1,49.8,79,5.9,29.89,0.0
137,2020-05-17,KINCOLUM72,58.2,48.9,86,,29.84,0.0
138,2020-05-18,KINCOLUM72,60.0,55.6,95,,29.6,0.0
139,2020-05-19,KINCOLUM72,58.8,51.6,94,,29.85,0.0
140,2020-05-20,KINCOLUM72,55.3,46.9,81,9.0,29.96,0.0
141,2020-05-21,KINCOLUM72,58.9,47.3,83,6.6,29.94,0.0
142,2020-05-22,KINCOLUM72,62.9,57.0,88,1.6,29.87,0.0
143,2020-05-23,KINCOLUM72,66.6,53.4,81,5.3,29.83,0.0
144,2020-05-24,KINCOLUM72,75.5,60.1,74,4.0,29.78,0.0
145,2020-05-25,KINCOLUM72,75.5,61.9,75,4.0,29.83,0.59
146,2020-05-26,KINCOLUM72,77.2,63.0,72,4.0,29.85,0.0
147,2020-05-27,KINCOLUM72,75.7,63.1,73,3.8,29.79,0.0
148,2020-05-28,KINCOLUM72,71.6,63.7,82,3.0,29.75,0.55
149,2020-05-29,KINCOLUM72,67.2,52.2,79,1.7,29.84,0.05
150,2020-05-30,KINCOLUM72,62.5,43.5,65,2.7,29.99,0.0
151,2020-05-31,KINCOLUM72,59.2,38.7,55,2.6,30.12,0.0
152,2020-06-01,KINCOLUM72,60.7,38.8,59,3.1,30.09,0.0
153,2020-06-02,KINCOLUM72,76.5,47.1,55,3.7,29.85,0.0
154,2020-06-03,KINCOLUM72,77.8,60.1,61,1.7,29.66,0.0
155,2020-06-04,KINCOLUM72,73.6,59.7,76,2.2,29.63,0.08
156,2020-06-05,KINCOLUM72,77.3,61.7,71,2.0,29.72,0.0
157,2020-06-06,KINCOLUM72,76.5,45.1,54,2.4,29.84,0.0
158,2020-06-07,KINCOLUM72,69.4,45.0,55,3.2,29.91,0.0
159,2020-06-08,KINCOLUM72,73.2,48.7,51,4.3,29.86,0.0
160,2020-06-09,KINCOLUM72,76.6,54.5,64,9.9,29.72,0.59
161,2020-06-10,KINCOLUM72,77.0,56.5,75,8.3,29.56,0.42
162,2020-06-11,KINCOLUM72,69.5,47.7,62,2.2,29.94,0.0
163,2020-06-12,KINCOLUM72,71.6,50.5,54,1.7,30.06,0.0
164,2020-06-13,KINCOLUM72,62.7,42.8,67,5.9,30.07,0.0
165,2020-06-14,KINCOLUM72,61.8,39.6,55,5.7,30.13,0.0
166,2020-06-15,KINCOLUM72,65.0,39.7,58,4.7,30.16,0.0
167,2020-06-16,KINCOLUM72,71.0,52.9,64,2.7,30.14,0.0
168,2020-06-17,KINCOLUM72,73.1,45.9,55,3.4,30.03,0.0
169,2020-06-18,KINCOLUM72,74.6,52.2,57,2.1,29.91,0.0
170,2020-06-19,KINCOLUM72,78.1,55.8,57,1.3,29.84,0.0
171,2020-06-20,KINCOLUM72,79.4,59.0,59,2.3,29.82,0.0
172,2020-06-21,KINCOLUM72,73.8,61.7,74,1.4,29.75,0.0
173,2020-06-22,KINCOLUM72,74.4,59.4,75,3.7,29.73,0.35
174,2020-06-23,KINCOLUM72,68.9,55.6,76,2.0,29.59,0.15
175,2020-06-24,KINCOLUM72,68.2,52.5,66,1.9,29.7,0.0
176,2020-06-25,KINCOLUM72,71.1,54.3,66,1.7,29.79,0.0
177,2020-06-26,KINCOLUM72,75.7,57.7,70,3.7,29.83,0.44
178,2020-06-27,KINCOLUM72,74.1,63.7,84,3.6,29.68,0.15
179,2020-06-28,KINCOLUM72,76.5,65.5,80,2.3,29.68,0.0
180,2020-06-29,KINCOLUM72,80.5,66.2,75,2.1,29.76,0.0
181,2020-06-30,KINCOLUM72,79.8,60.6,62,4.3,29.78,0.0
182,2020-07-01,KINCOLUM72,77.9,59.9,60,3.6,29.77,0.0
183,2020-07-02,KINCOLUM72,79.5,59.0,60,1.6,29.84,0.0
184,2020-07-03,KINCOLUM72,82.2,60.3,58,1.9,29.85,0.0
185,2020-07-04,KINCOLUM72,78.2,63.9,72,1.9,29.82,0.08
186,2020-07-05,KINCOLUM72,80.5,62.1,66,1.5,29.82,0.0
187,2020-07-06,KINCOLUM72,83.0,64.9,63,1.2,29.83,0.0
188,2020-07-07,KINCOLUM72,82.3,64.8,66,1.6,29.81,0.0
189,2020-07-08,KINCOLUM72,77.2,65.8,79,1.7,29.78,0.39
190,2020-07-09,KINCOLUM72,81.6,68.0,74,2.9,29.75,0.0
191,2020-07-10,KINCOLUM72,77.5,65.3,77,3.1,29.65,0.0
192,2020-07-11,KINCOLUM72,77.4,63.3,70,1.7,29.69,0.0
193,2020-07-12,KINCOLUM72,74.0,59.2,75,1.6,29.69,0.1
194,2020-07-13,KINCOLUM72,72.4,57.6,67,2.2,29.8,0.0
195,2020-07-14,KINCOLUM72,73.7,55.2,65,2.6,29.89,0.0
196,2020-07-15,KINCOLUM72,77.1,60.1,67,4.1,29.87,0.0
197,2020-07-16,KINCOLUM72,75.2,65.7,83,1.3,29.89,0.29
198,2020-07-17,KINCOLUM72,76.0,61.0,74,1.9,29.98,0.0
199,2020-07-18,KINCOLUM72,79.6,63.1,76,4.0,29.9,0.0
200,2020-07-19,KINCOLUM72,78.5,68.7,82,3.4,29.75,0.07
201,2020-07-20,KINCOLUM72,76.4,64.4,75,1.9,29.83,0.0
202,2020-07-21,KINCOLUM72,73.9,62.6,78,2.3,29.86,0.27
203,2020-07-22,KINCOLUM72,74.8,67.5,86,2.0,29.8,0.08
204,2020-07-23,KINCOLUM72,78.1,66.0,75,1.6,29.89,0.0
205,2020-07-24,KINCOLUM72,76.1,64.4,75,1.8,29.96,0.0
206,2020-07-25,KINCOLUM72,77.6,61.2,70,2.6,29.95,0.0
207,2020-07-26,KINCOLUM72,80.1,63.1,73,3.0,29.9,0.0
208,2020-07-27,KINCOLUM72,79.7,62.2,81,2.1,29.76,0.02
209,2020-07-28,KINCOLUM72,75.8,59.2,65,1.8,29.78,0.0
210,2020-07-29,KINCOLUM72,78.4,61.9,65,2.9,29.77,0.0
211,2020-07-30,KINCOLUM72,75.4,62.4,69,3.3,29.73,0.0
212,2020-07-31,KINCOLUM72,73.6,56.8,63,3.4,29.75,0.0
213,2020-08-01,KINCOLUM72,68.7,58.3,84,0.0,29.71,0.0
214,2020-08-02,KINCOLUM72,70.7,61.7,82,1.6,29.74,0.0
215,2020-08-03,KINCOLUM72,72.2,59.4,75,1.8,29.78,0.0
216,2020-08-04,KINCOLUM72,67.1,49.3,73,2.1,29.86,0.0
217,2020-08-05,KINCOLUM72,64.9,48.2,65,1.6,29.93,0.0
218,2020-08-06,KINCOLUM72,69.1,50.7,61,1.5,29.95,0.0
219,2020-08-07,KINCOLUM72,68.3,51.1,65,1.7,29.97,0.0
220,2020-08-08,KINCOLUM72,71.6,51.6,66,3.1,30.0,0.0
221,2020-08-09,KINCOLUM72,77.0,60.6,72,3.8,29.94,0.0
222,2020-08-10,KINCOLUM72,76.3,65.5,81,4.6,29.85,0.33
223,2020-08-11,KINCOLUM72,73.6,59.0,78,1.4,29.83,0.0
224,2020-08-12,KINCOLUM72,72.9,55.6,66,3.1,29.91,0.0
225,2020-08-13,KINCOLUM72,73.0,52.7,63,3.3,29.92,0.0
226,2020-08-14,KINCOLUM72,74.5,56.3,71,3.5,29.84,0.0
227,2020-08-15,KINCOLUM72,76.8,60.6,71,2.4,29.78,0.0
228,2020-08-16,KINCOLUM72,76.7,54.3,65,2.6,29.79,0.0
229,2020-08-17,KINCOLUM72,73.3,54.0,62,1.8,29.81,0.0
230,2020-08-18,KINCOLUM72,70.2,50.0,58,3.5,29.84,0.0
231,2020-08-19,KINCOLUM72,68.4,48.4,60,2.7,29.89,0.0
232,2020-08-20,KINCOLUM72,69.9,49.8,63,2.7,29.88,0.0
233,2020-08-21,KINCOLUM72,73.7,53.8,64,2.0,29.8,0.0
234,2020-08-22,KINCOLUM72,75.8,56.7,64,2.6,29.79,0.0
235,2020-08-23,KINCOLUM72,75.9,58.1,66,2.5,29.84,0.0
