,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KLAUNION2,60.3,42.8,71,2.3,30.27
61,2020-03-02,KLAUNION2,68.7,57.2,78,0.4,30.04
62,2020-03-03,KLAUNION2,71.8,60.8,83,0.3,29.95
63,2020-03-04,KLAUNION2,69.5,53.1,87,3.9,29.89
64,2020-03-05,KLAUNION2,58.6,44.8,78,3.2,30.27
65,2020-03-06,KLAUNION2,58.9,24.4,45,1.7,30.47
66,2020-03-07,KLAUNION2,53.5,21.0,52,3.9,30.52
67,2020-03-08,KLAUNION2,59.0,36.1,68,4.0,30.49
68,2020-03-09,KLAUNION2,65.9,53.4,76,3.3,30.41
69,2020-03-10,KLAUNION2,67.3,58.5,84,0.4,30.36
70,2020-03-11,KLAUNION2,68.5,58.1,79,0.9,30.26
71,2020-03-12,KLAUNION2,69.2,56.5,79,0.3,30.09
72,2020-03-13,KLAUNION2,74.0,61.0,76,1.1,30.2
73,2020-03-14,KLAUNION2,72.9,59.9,76,0.8,30.26
74,2020-03-15,KLAUNION2,72.7,57.2,76,0.7,30.32
75,2020-03-16,KLAUNION2,69.5,57.4,80,1.4,30.28
76,2020-03-17,KLAUNION2,71.3,63.7,86,0.7,30.23
77,2020-03-18,KLAUNION2,72.4,63.1,83,1.4,30.21
78,2020-03-19,KLAUNION2,75.6,66.6,80,1.9,30.19
79,2020-03-20,KLAUNION2,74.5,62.2,81,0.8,30.28
80,2020-03-21,KLAUNION2,67.3,59.4,85,1.7,30.35
81,2020-03-22,KLAUNION2,69.0,58.3,82,3.4,30.28
82,2020-03-23,KLAUNION2,74.0,61.9,80,0.6,30.19
83,2020-03-24,KLAUNION2,74.5,61.2,78,0.7,30.08
84,2020-03-25,KLAUNION2,74.3,58.6,77,0.9,30.0
85,2020-03-26,KLAUNION2,76.6,61.3,73,0.8,30.03
86,2020-03-27,KLAUNION2,76.9,62.4,75,1.2,29.96
87,2020-03-28,KLAUNION2,77.1,64.8,77,1.6,30.0
88,2020-03-29,KLAUNION2,73.4,48.2,60,1.8,30.18
89,2020-03-30,KLAUNION2,73.5,52.3,68,4.5,30.17
90,2020-03-31,KLAUNION2,70.1,46.9,73,5.1,30.03
91,2020-04-01,KLAUNION2,61.3,41.0,62,1.4,30.11
92,2020-04-02,KLAUNION2,65.8,49.6,68,1.7,30.11
93,2020-04-03,KLAUNION2,69.3,51.8,67,2.4,30.08
94,2020-04-04,KLAUNION2,67.6,52.2,76,2.4,30.03
95,2020-04-05,KLAUNION2,69.3,54.1,71,3.1,30.08
96,2020-04-06,KLAUNION2,71.2,58.3,74,3.9,30.13
97,2020-04-07,KLAUNION2,75.1,64.4,80,0.3,30.09
98,2020-04-08,KLAUNION2,76.5,67.8,83,1.0,29.99
99,2020-04-09,KLAUNION2,77.5,63.5,80,2.7,29.93
100,2020-04-10,KLAUNION2,67.1,47.7,69,1.8,30.08
101,2020-04-11,KLAUNION2,67.2,48.4,67,5.8,30.06
102,2020-04-12,KLAUNION2,76.7,62.4,82,4.5,29.85
103,2020-04-13,KLAUNION2,67.6,51.6,77,2.1,30.12
104,2020-04-14,KLAUNION2,59.4,46.6,76,2.2,30.14
105,2020-04-15,KLAUNION2,57.7,38.3,56,2.0,30.19
106,2020-04-16,KLAUNION2,61.2,35.1,54,5.5,30.28
107,2020-04-17,KLAUNION2,69.6,47.7,73,1.7,30.18
108,2020-04-18,KLAUNION2,70.9,66.4,91,1.4,30.07
109,2020-04-19,KLAUNION2,76.9,67.3,82,2.8,29.92
110,2020-04-20,KLAUNION2,70.4,54.7,72,2.2,29.97
111,2020-04-21,KLAUNION2,71.0,56.8,72,1.2,30.07
112,2020-04-22,KLAUNION2,73.6,59.4,77,4.5,30.03
113,2020-04-23,KLAUNION2,76.9,58.8,75,3.0,29.81
114,2020-04-24,KLAUNION2,73.5,55.6,66,1.6,29.91
115,2020-04-25,KLAUNION2,72.0,54.1,73,3.1,30.05
116,2020-04-26,KLAUNION2,71.5,44.2,54,1.8,30.22
117,2020-04-27,KLAUNION2,68.9,46.0,58,4.3,30.27
118,2020-04-28,KLAUNION2,69.0,53.2,77,2.3,30.15
119,2020-04-29,KLAUNION2,66.2,48.7,81,3.7,30.01
120,2020-04-30,KLAUNION2,67.3,46.4,60,2.7,30.11
121,2020-05-01,KLAUNION2,69.9,48.7,65,0.2,30.18
122,2020-05-02,KLAUNION2,72.6,53.2,65,0.3,30.21
123,2020-05-03,KLAUNION2,74.1,59.2,73,0.7,30.14
124,2020-05-04,KLAUNION2,74.7,61.3,75,0.5,30.05
125,2020-05-05,KLAUNION2,76.3,63.0,74,2.0,30.05
126,2020-05-06,KLAUNION2,75.3,45.5,51,2.3,30.16
127,2020-05-07,KLAUNION2,68.4,46.4,55,3.8,30.26
128,2020-05-08,KLAUNION2,69.2,54.9,79,2.1,30.1
129,2020-05-09,KLAUNION2,62.7,45.1,69,5.5,30.22
130,2020-05-10,KLAUNION2,68.6,48.0,59,1.5,30.24
131,2020-05-11,KLAUNION2,70.1,47.1,56,1.9,30.27
132,2020-05-12,KLAUNION2,71.4,55.8,72,5.5,30.19
133,2020-05-13,KLAUNION2,76.1,60.3,75,5.3,30.12
134,2020-05-14,KLAUNION2,72.7,65.1,87,4.5,30.1
135,2020-05-15,KLAUNION2,74.2,65.7,85,2.0,30.01
136,2020-05-16,KLAUNION2,77.1,68.4,82,4.4,29.95
137,2020-05-17,KLAUNION2,76.3,64.6,80,3.0,29.9
138,2020-05-18,KLAUNION2,74.0,58.5,73,5.4,29.9
139,2020-05-19,KLAUNION2,77.2,62.4,74,2.2,29.91
140,2020-05-20,KLAUNION2,77.8,69.6,84,1.8,29.91
141,2020-05-21,KLAUNION2,80.4,62.2,73,0.9,29.99
142,2020-05-22,KLAUNION2,81.6,70.0,76,0.9,30.0
143,2020-05-23,KLAUNION2,77.5,65.8,83,2.3,30.05
144,2020-05-24,KLAUNION2,78.4,66.4,78,3.8,30.01
145,2020-05-25,KLAUNION2,77.8,69.8,83,5.9,29.91
146,2020-05-26,KLAUNION2,77.0,67.6,83,2.1,29.96
147,2020-05-27,KLAUNION2,77.4,61.9,74,2.3,29.94
148,2020-05-28,KLAUNION2,77.2,63.1,74,0.4,30.03
149,2020-05-29,KLAUNION2,77.6,67.5,79,0.8,30.08
150,2020-05-30,KLAUNION2,78.8,65.7,78,1.4,30.1
151,2020-05-31,KLAUNION2,79.3,62.8,71,2.8,30.14
152,2020-06-01,KLAUNION2,78.3,61.3,67,1.6,30.15
153,2020-06-02,KLAUNION2,80.6,67.1,73,2.9,30.12
154,2020-06-03,KLAUNION2,76.0,69.8,90,0.4,30.08
155,2020-06-04,KLAUNION2,79.7,68.7,79,1.0,30.0
156,2020-06-05,KLAUNION2,81.3,66.4,74,2.9,30.02
157,2020-06-06,KLAUNION2,79.1,69.3,80,6.7,29.99
158,2020-06-07,KLAUNION2,75.3,70.5,91,3.6,29.75
159,2020-06-08,KLAUNION2,79.3,73.0,88,2.6,29.82
160,2020-06-09,KLAUNION2,83.8,75.0,81,1.1,29.93
161,2020-06-10,KLAUNION2,81.4,60.3,75,1.4,30.11
162,2020-06-11,KLAUNION2,76.9,60.4,64,1.3,30.22
163,2020-06-12,KLAUNION2,76.9,57.6,59,1.9,30.22
164,2020-06-13,KLAUNION2,77.8,57.2,64,2.1,30.09
165,2020-06-14,KLAUNION2,79.2,65.7,79,2.7,30.14
166,2020-06-15,KLAUNION2,81.7,66.2,72,0.9,30.2
167,2020-06-16,KLAUNION2,82.4,61.3,66,1.8,30.16
168,2020-06-17,KLAUNION2,78.7,58.3,61,0.9,30.12
169,2020-06-18,KLAUNION2,80.7,57.0,63,0.2,30.08
170,2020-06-19,KLAUNION2,81.7,62.6,69,0.8,30.11
171,2020-06-20,KLAUNION2,81.8,64.8,71,0.8,30.11
172,2020-06-21,KLAUNION2,80.2,67.3,79,1.4,30.07
173,2020-06-22,KLAUNION2,77.8,68.7,83,1.3,30.11
174,2020-06-23,KLAUNION2,79.4,68.2,83,1.1,30.03
175,2020-06-24,KLAUNION2,74.7,70.5,92,1.2,30.02
176,2020-06-25,KLAUNION2,77.0,68.2,88,1.7,30.16
177,2020-06-26,KLAUNION2,81.5,70.3,83,1.4,30.2
178,2020-06-27,KLAUNION2,83.1,74.3,82,0.7,30.14
179,2020-06-28,KLAUNION2,84.5,70.5,77,0.7,30.04
180,2020-06-29,KLAUNION2,84.9,71.4,76,0.8,30.05
181,2020-06-30,KLAUNION2,85.2,72.5,76,0.7,30.05
182,2020-07-01,KLAUNION2,85.4,74.1,76,1.1,30.04
183,2020-07-02,KLAUNION2,82.5,71.6,80,2.6,30.04
184,2020-07-03,KLAUNION2,79.8,70.2,85,2.7,30.04
185,2020-07-04,KLAUNION2,79.6,69.1,81,1.8,29.98
186,2020-07-05,KLAUNION2,77.8,69.6,84,2.3,29.94
187,2020-07-06,KLAUNION2,76.1,70.0,91,1.0,30.02
188,2020-07-07,KLAUNION2,78.6,70.7,88,0.8,30.09
189,2020-07-08,KLAUNION2,83.9,72.0,78,1.6,30.04
190,2020-07-09,KLAUNION2,85.2,73.4,76,1.4,30.01
