,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXIOLA8,66.0,53.0,78,8.4,30.09
61,2020-03-02,KTXIOLA8,70.4,62.0,80,5.6,29.92
62,2020-03-03,KTXIOLA8,68.2,63.6,91,3.0,29.88
63,2020-03-04,KTXIOLA8,58.8,50.0,85,11.2,30.05
64,2020-03-05,KTXIOLA8,54.1,35.9,71,2.8,30.37
65,2020-03-06,KTXIOLA8,54.8,25.2,46,4.7,30.55
66,2020-03-07,KTXIOLA8,52.1,4.8,54,3.7,30.49
67,2020-03-08,KTXIOLA8,59.9,43.3,74,7.5,30.36
68,2020-03-09,KTXIOLA8,63.5,55.8,89,5.8,30.26
69,2020-03-10,KTXIOLA8,63.6,47.3,93,1.9,30.31
70,2020-03-11,KTXIOLA8,72.3,44.5,74,6.4,30.2
71,2020-03-12,KTXIOLA8,74.3,26.0,70,7.7,29.99
72,2020-03-13,KTXIOLA8,75.8,61.8,68,6.4,30.07
73,2020-03-14,KTXIOLA8,71.8,64.0,82,4.7,30.19
74,2020-03-15,KTXIOLA8,67.5,61.2,93,2.5,30.3
75,2020-03-16,KTXIOLA8,65.5,60.9,93,1.5,30.23
76,2020-03-17,KTXIOLA8,68.2,63.1,90,3.4,30.14
77,2020-03-18,KTXIOLA8,71.8,40.0,81,8.4,30.07
78,2020-03-19,KTXIOLA8,72.8,45.5,82,8.1,30.04
79,2020-03-20,KTXIOLA8,58.5,47.1,92,5.2,30.38
80,2020-03-21,KTXIOLA8,52.3,45.1,92,5.7,30.39
81,2020-03-22,KTXIOLA8,58.5,53.6,96,3.3,30.24
82,2020-03-23,KTXIOLA8,69.8,57.3,91,4.2,30.11
83,2020-03-24,KTXIOLA8,69.4,47.0,89,4.2,29.98
84,2020-03-25,KTXIOLA8,71.5,59.7,86,2.8,29.98
85,2020-03-26,KTXIOLA8,70.5,63.7,85,4.8,29.94
86,2020-03-27,KTXIOLA8,73.3,60.4,81,5.2,29.85
87,2020-03-28,KTXIOLA8,69.4,52.0,86,4.5,30.02
88,2020-03-29,KTXIOLA8,59.6,45.8,75,2.3,30.2
89,2020-03-30,KTXIOLA8,69.9,51.6,74,4.3,30.11
90,2020-03-31,KTXIOLA8,60.8,47.8,79,3.1,30.08
91,2020-04-01,KTXIOLA8,58.6,44.1,73,3.3,30.08
92,2020-04-02,KTXIOLA8,65.2,51.5,79,4.4,29.98
93,2020-04-03,KTXIOLA8,66.4,48.5,84,5.0,30.07
94,2020-04-04,KTXIOLA8,49.2,37.5,95,3.6,30.1
95,2020-04-05,KTXIOLA8,58.0,49.6,91,2.8,30.13
96,2020-04-06,KTXIOLA8,68.0,58.1,87,2.6,30.05
97,2020-04-07,KTXIOLA8,75.1,68.4,86,2.9,30.03
98,2020-04-08,KTXIOLA8,77.2,69.1,83,3.2,29.97
99,2020-04-09,KTXIOLA8,74.1,65.1,87,2.6,29.97
100,2020-04-10,KTXIOLA8,66.3,50.1,71,4.5,30.12
101,2020-04-11,KTXIOLA8,67.4,49.9,79,5.5,30.03
102,2020-04-12,KTXIOLA8,74.0,43.5,67,5.3,29.87
103,2020-04-13,KTXIOLA8,55.0,7.3,65,5.0,30.19
104,2020-04-14,KTXIOLA8,53.2,40.1,71,4.2,30.24
105,2020-04-15,KTXIOLA8,52.9,37.1,65,3.0,30.27
106,2020-04-16,KTXIOLA8,59.4,38.7,59,4.3,30.22
107,2020-04-17,KTXIOLA8,66.3,50.8,81,3.1,30.12
108,2020-04-18,KTXIOLA8,62.9,48.4,80,4.0,30.13
109,2020-04-19,KTXIOLA8,71.8,44.7,79,3.1,29.88
110,2020-04-20,KTXIOLA8,71.0,58.4,80,2.6,29.95
111,2020-04-21,KTXIOLA8,73.0,52.2,69,3.3,30.03
112,2020-04-22,KTXIOLA8,71.8,61.8,88,4.0,29.93
113,2020-04-23,KTXIOLA8,75.6,47.9,63,3.9,29.84
114,2020-04-24,KTXIOLA8,73.5,53.0,64,3.8,29.88
115,2020-04-25,KTXIOLA8,67.5,49.3,61,2.4,30.17
116,2020-04-26,KTXIOLA8,65.9,41.3,66,1.4,30.25
117,2020-04-27,KTXIOLA8,68.7,50.4,68,4.5,30.15
118,2020-04-28,KTXIOLA8,77.5,62.5,74,6.0,30.06
119,2020-04-29,KTXIOLA8,70.3,42.9,71,5.1,30.11
120,2020-04-30,KTXIOLA8,62.7,45.3,69,1.2,30.18
121,2020-05-01,KTXIOLA8,69.9,51.0,64,3.5,30.11
122,2020-05-02,KTXIOLA8,72.4,58.1,74,4.7,30.09
123,2020-05-03,KTXIOLA8,75.8,28.4,71,5.1,30.04
124,2020-05-04,KTXIOLA8,79.3,65.2,69,5.6,29.96
125,2020-05-05,KTXIOLA8,73.6,57.4,75,3.2,30.1
126,2020-05-06,KTXIOLA8,71.3,42.9,53,3.4,30.23
