,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
125,2020-05-05,KWADAVEN4,62.4,33.5,48,2.3,30.24,0.0
126,2020-05-06,KWADAVEN4,52.6,39.5,76,2.3,30.34,0.66
127,2020-05-07,KWADAVEN4,55.7,35.3,64,1.5,30.42,0.0
128,2020-05-08,KWADAVEN4,59.9,39.8,65,1.6,30.36,0.0
129,2020-05-09,KWADAVEN4,67.3,37.1,52,1.9,30.25,0.0
130,2020-05-10,KWADAVEN4,69.7,35.1,37,3.0,30.1,0.0
131,2020-05-11,KWADAVEN4,65.8,34.5,39,3.6,29.94,0.0
132,2020-05-12,KWADAVEN4,60.1,33.5,57,2.3,29.73,0.08
133,2020-05-13,KWADAVEN4,55.4,46.4,81,1.0,29.87,0.04
134,2020-05-14,KWADAVEN4,52.6,42.0,82,1.6,30.02,0.01
135,2020-05-15,KWADAVEN4,58.2,45.6,74,1.5,30.11,0.0
136,2020-05-16,KWADAVEN4,63.9,42.5,61,1.3,30.09,0.03
137,2020-05-17,KWADAVEN4,59.7,47.2,79,1.4,29.74,0.15
138,2020-05-18,KWADAVEN4,58.1,49.9,85,1.4,29.84,0.21
139,2020-05-19,KWADAVEN4,61.1,50.3,77,1.3,29.92,0.0
140,2020-05-20,KWADAVEN4,56.0,50.4,93,0.7,29.83,0.55
141,2020-05-21,KWADAVEN4,55.1,35.8,66,3.9,29.81,0.0
142,2020-05-22,KWADAVEN4,51.9,36.8,71,2.5,29.98,0.06
143,2020-05-23,KWADAVEN4,59.4,42.9,68,1.4,30.13,0.0
144,2020-05-24,KWADAVEN4,63.0,43.3,62,1.7,30.19,0.0
145,2020-05-25,KWADAVEN4,58.6,43.9,80,0.7,30.07,0.05
146,2020-05-26,KWADAVEN4,67.6,34.7,60,2.5,30.04,0.0
147,2020-05-27,KWADAVEN4,66.9,35.9,47,1.6,30.16,0.0
148,2020-05-28,KWADAVEN4,69.5,41.7,51,1.4,30.17,0.0
149,2020-05-29,KWADAVEN4,76.1,47.1,51,1.5,30.0,0.0
150,2020-05-30,KWADAVEN4,67.6,53.2,75,2.7,29.84,0.66
151,2020-05-31,KWADAVEN4,58.8,47.9,77,2.7,30.01,0.33
152,2020-06-01,KWADAVEN4,64.0,39.3,61,2.7,30.1,0.0
153,2020-06-02,KWADAVEN4,63.7,40.5,56,2.8,30.19,0.0
154,2020-06-03,KWADAVEN4,65.6,36.6,49,1.7,30.14,0.0
155,2020-06-04,KWADAVEN4,65.5,38.1,49,2.0,29.94,0.0
156,2020-06-05,KWADAVEN4,61.3,41.2,63,1.8,29.87,0.0
157,2020-06-06,KWADAVEN4,63.4,36.6,58,2.9,29.71,0.0
158,2020-06-07,KWADAVEN4,56.6,38.5,63,2.6,29.8,0.03
159,2020-06-08,KWADAVEN4,60.1,35.8,54,3.8,30.09,0.01
160,2020-06-09,KWADAVEN4,52.8,36.2,78,1.3,30.19,0.09
161,2020-06-10,KWADAVEN4,66.9,50.6,70,1.4,30.19,0.0
162,2020-06-11,KWADAVEN4,68.0,51.7,71,1.6,30.08,0.01
163,2020-06-12,KWADAVEN4,72.5,54.4,65,2.3,29.98,0.0
164,2020-06-13,KWADAVEN4,56.4,46.6,89,2.2,29.87,0.3
165,2020-06-14,KWADAVEN4,56.2,41.5,71,1.8,29.95,0.0
166,2020-06-15,KWADAVEN4,54.2,41.6,84,0.9,29.96,0.22
167,2020-06-16,KWADAVEN4,59.1,48.8,82,0.9,30.04,0.22
168,2020-06-17,KWADAVEN4,64.6,46.8,69,1.5,30.14,0.0
169,2020-06-18,KWADAVEN4,69.8,49.2,63,1.7,30.2,0.0
170,2020-06-19,KWADAVEN4,72.7,50.0,59,1.3,30.02,0.0
171,2020-06-20,KWADAVEN4,71.9,54.7,63,1.1,29.94,0.0
172,2020-06-21,KWADAVEN4,72.0,50.9,60,2.2,30.04,0.0
173,2020-06-22,KWADAVEN4,75.1,48.4,52,1.6,30.18,0.0
174,2020-06-23,KWADAVEN4,79.4,52.4,55,1.3,30.1,0.0
175,2020-06-24,KWADAVEN4,78.9,56.3,57,2.7,29.88,0.0
176,2020-06-25,KWADAVEN4,78.6,53.4,55,1.4,30.01,0.0
177,2020-06-26,KWADAVEN4,78.1,53.0,53,2.5,29.96,0.0
178,2020-06-27,KWADAVEN4,72.8,42.4,44,3.6,29.79,0.0
179,2020-06-28,KWADAVEN4,65.0,45.7,60,2.2,29.77,0.02
180,2020-06-29,KWADAVEN4,70.2,47.4,59,1.9,29.85,0.0
181,2020-06-30,KWADAVEN4,64.9,49.5,74,2.1,29.81,0.1
182,2020-07-01,KWADAVEN4,61.8,44.2,66,4.0,29.82,0.01
183,2020-07-02,KWADAVEN4,65.6,44.1,55,3.6,29.95,0.0
184,2020-07-03,KWADAVEN4,69.6,41.3,53,2.8,30.0,0.0
185,2020-07-04,KWADAVEN4,69.6,43.9,50,1.6,30.08,0.0
186,2020-07-05,KWADAVEN4,72.2,44.8,52,1.3,30.13,0.0
187,2020-07-06,KWADAVEN4,73.1,45.9,52,1.7,30.0,0.0
188,2020-07-07,KWADAVEN4,65.4,46.9,65,2.8,29.97,0.01
189,2020-07-08,KWADAVEN4,68.9,47.4,61,1.8,30.05,0.0
190,2020-07-09,KWADAVEN4,69.6,48.2,57,2.3,29.97,0.0
191,2020-07-10,KWADAVEN4,72.4,46.3,49,2.4,30.13,0.0
192,2020-07-11,KWADAVEN4,74.5,39.6,51,2.8,30.11,0.0
193,2020-07-12,KWADAVEN4,69.6,39.3,45,4.5,30.03,0.0
194,2020-07-13,KWADAVEN4,69.1,38.5,43,2.1,30.09,0.0
195,2020-07-14,KWADAVEN4,73.3,42.9,47,1.6,30.13,0.0
196,2020-07-15,KWADAVEN4,78.9,42.7,44,1.0,30.05,0.0
197,2020-07-16,KWADAVEN4,78.4,50.2,49,2.6,29.94,0.62
198,2020-07-17,KWADAVEN4,77.6,49.3,46,2.0,29.98,0.0
199,2020-07-18,KWADAVEN4,77.7,50.6,50,1.8,30.12,0.0
200,2020-07-19,KWADAVEN4,80.2,51.2,49,1.3,30.07,0.0
201,2020-07-20,KWADAVEN4,83.3,50.9,47,1.5,30.06,0.0
202,2020-07-21,KWADAVEN4,82.4,51.6,47,2.2,29.9,0.0
203,2020-07-22,KWADAVEN4,82.8,50.0,45,2.8,29.73,0.0
204,2020-07-23,KWADAVEN4,79.5,44.4,36,3.3,29.82,0.0
205,2020-07-24,KWADAVEN4,74.7,42.2,39,3.1,29.92,0.0
206,2020-07-25,KWADAVEN4,77.3,43.9,40,2.0,30.1,0.0
207,2020-07-26,KWADAVEN4,80.9,47.8,43,1.7,30.19,0.0
208,2020-07-27,KWADAVEN4,84.6,49.1,43,1.3,30.03,0.0
209,2020-07-28,KWADAVEN4,84.3,50.8,43,2.3,29.87,0.0
210,2020-07-29,KWADAVEN4,85.5,47.5,39,1.8,29.97,0.0
211,2020-07-30,KWADAVEN4,89.3,50.4,37,1.7,30.05,0.62
212,2020-07-31,KWADAVEN4,92.1,50.9,35,2.6,29.93,0.0
213,2020-08-01,KWADAVEN4,83.0,50.1,39,2.2,30.0,0.0
214,2020-08-02,KWADAVEN4,79.8,46.3,45,2.8,30.03,0.0
215,2020-08-03,KWADAVEN4,83.1,45.7,36,2.8,30.04,0.0
216,2020-08-04,KWADAVEN4,80.6,46.9,44,1.8,30.09,0.0
217,2020-08-05,KWADAVEN4,82.5,49.2,44,2.0,29.92,0.0
218,2020-08-06,KWADAVEN4,71.2,42.5,57,3.4,29.89,0.09
219,2020-08-07,KWADAVEN4,69.5,38.8,42,2.7,30.11,0.0
220,2020-08-08,KWADAVEN4,79.5,42.4,38,2.5,30.06,0.0
221,2020-08-09,KWADAVEN4,77.0,43.9,38,2.8,30.18,0.0
222,2020-08-10,KWADAVEN4,77.0,46.0,46,2.2,30.12,0.0
223,2020-08-11,KWADAVEN4,77.1,37.9,38,3.1,29.84,0.0
224,2020-08-12,KWADAVEN4,70.9,33.3,35,3.4,29.99,0.0
225,2020-08-13,KWADAVEN4,68.7,33.4,44,1.9,30.08,0.0
226,2020-08-14,KWADAVEN4,72.0,40.4,45,1.7,30.18,0.0
227,2020-08-15,KWADAVEN4,77.3,42.9,45,1.3,30.13,0.0
228,2020-08-16,KWADAVEN4,83.1,48.5,42,2.0,30.07,0.0
229,2020-08-17,KWADAVEN4,89.4,51.5,36,2.3,30.08,0.0
230,2020-08-18,KWADAVEN4,87.9,48.3,38,1.8,30.05,0.0
231,2020-08-19,KWADAVEN4,82.2,44.2,38,2.1,29.94,0.0
232,2020-08-20,KWADAVEN4,76.5,45.3,46,2.5,29.86,0.0
233,2020-08-21,KWADAVEN4,76.0,46.9,53,3.2,29.87,0.0
234,2020-08-22,KWADAVEN4,73.6,40.9,41,2.2,30.05,0.0
235,2020-08-23,KWADAVEN4,73.4,42.7,46,1.5,30.01,0.0
