,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KIDMIDVA5,39.4,15.5,23,13.1,29.73
61,2020-03-02,KIDMIDVA5,36.7,22.4,23,1.6,29.76
62,2020-03-03,KIDMIDVA5,44.7,16.4,22,2.8,29.73
63,2020-03-04,KIDMIDVA5,42.2,19.5,26,3.9,29.77
64,2020-03-05,KIDMIDVA5,42.1,23.3,24,1.4,29.8
65,2020-03-06,KIDMIDVA5,44.8,18.0,25,1.1,29.58
66,2020-03-07,KIDMIDVA5,42.2,16.8,26,3.9,29.45
67,2020-03-08,KIDMIDVA5,41.4,17.5,25,2.3,29.56
68,2020-03-09,KIDMIDVA5,43.1,11.4,28,2.2,29.77
69,2020-03-10,KIDMIDVA5,40.9,16.8,34,2.1,29.86
70,2020-03-11,KIDMIDVA5,43.0,21.3,24,5.1,29.74
71,2020-03-12,KIDMIDVA5,42.4,14.4,23,3.7,29.76
72,2020-03-13,KIDMIDVA5,43.7,23.3,22,3.1,29.6
73,2020-03-14,KIDMIDVA5,44.1,14.1,22,6.2,29.45
74,2020-03-15,KIDMIDVA5,44.3,12.3,29,5.0,29.55
75,2020-03-16,KIDMIDVA5,48.4,8.0,24,4.3,29.61
76,2020-03-17,KIDMIDVA5,45.6,16.4,25,4.3,29.45
77,2020-03-18,KIDMIDVA5,42.5,4.2,53,4.2,29.42
78,2020-03-19,KIDMIDVA5,43.6,4.7,41,2.7,29.62
79,2020-03-20,KIDMIDVA5,48.6,6.3,27,2.8,29.74
80,2020-03-21,KIDMIDVA5,45.3,7.1,31,2.6,29.74
81,2020-03-22,KIDMIDVA5,45.2,12.5,23,3.2,29.68
82,2020-03-23,KIDMIDVA5,42.3,12.3,27,3.6,29.48
83,2020-03-24,KIDMIDVA5,41.5,7.1,27,5.8,29.54
84,2020-03-25,KIDMIDVA5,38.2,8.7,34,7.4,29.5
85,2020-03-26,KIDMIDVA5,35.1,14.3,30,2.1,29.57
86,2020-03-27,KIDMIDVA5,39.5,14.3,25,2.6,29.57
