,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KTXMIDLA145,61.3,27.3,38,4.8,29.85,0.0
61,2020-03-02,KTXMIDLA145,62.9,28.8,34,3.4,29.82,0.0
62,2020-03-03,KTXMIDLA145,54.7,38.1,77,4.3,29.83,0.33
63,2020-03-04,KTXMIDLA145,46.7,38.3,92,5.0,30.13,2.44
64,2020-03-05,KTXMIDLA145,53.2,32.7,63,4.0,30.33,0.0
65,2020-03-06,KTXMIDLA145,54.3,28.0,53,4.5,30.4,0.0
66,2020-03-07,KTXMIDLA145,57.3,34.2,51,6.7,30.21,0.0
67,2020-03-08,KTXMIDLA145,56.5,38.1,75,9.2,30.03,0.0
68,2020-03-09,KTXMIDLA145,62.3,31.5,62,4.0,30.13,0.07
69,2020-03-10,KTXMIDLA145,64.5,46.2,72,4.1,30.16,0.0
70,2020-03-11,KTXMIDLA145,67.2,45.5,70,2.6,30.08,0.01
71,2020-03-12,KTXMIDLA145,67.6,50.5,66,2.6,29.88,0.0
72,2020-03-13,KTXMIDLA145,54.8,50.4,95,4.9,29.97,0.13
73,2020-03-14,KTXMIDLA145,57.8,45.5,83,3.6,30.12,0.0
74,2020-03-15,KTXMIDLA145,50.8,47.8,99,5.3,30.18,0.12
75,2020-03-16,KTXMIDLA145,54.3,45.3,94,2.7,30.07,0.03
76,2020-03-17,KTXMIDLA145,66.6,45.5,74,4.1,29.98,0.0
77,2020-03-18,KTXMIDLA145,64.5,49.6,77,3.5,29.93,1.21
78,2020-03-19,KTXMIDLA145,62.8,24.4,58,5.4,30.02,0.0
79,2020-03-20,KTXMIDLA145,50.4,30.2,57,5.9,30.27,0.0
80,2020-03-21,KTXMIDLA145,40.8,34.0,93,4.2,30.26,0.05
81,2020-03-22,KTXMIDLA145,53.8,43.7,80,2.0,30.07,0.01
82,2020-03-23,KTXMIDLA145,65.8,33.6,64,3.5,29.97,0.0
83,2020-03-24,KTXMIDLA145,66.8,18.0,40,4.3,29.97,0.0
84,2020-03-25,KTXMIDLA145,72.1,23.0,25,3.9,29.89,0.0
85,2020-03-26,KTXMIDLA145,75.9,27.1,40,2.5,29.82,0.0
86,2020-03-27,KTXMIDLA145,72.3,39.4,48,3.5,29.76,0.0
87,2020-03-28,KTXMIDLA145,60.3,9.5,22,6.5,29.98,0.0
88,2020-03-29,KTXMIDLA145,58.5,18.7,32,3.9,30.09,0.0
89,2020-03-30,KTXMIDLA145,64.8,13.8,36,5.1,29.97,0.0
90,2020-03-31,KTXMIDLA145,63.1,18.7,29,3.7,30.06,0.0
91,2020-04-01,KTXMIDLA145,63.8,38.7,51,6.9,29.9,0.0
92,2020-04-02,KTXMIDLA145,72.2,24.8,39,4.6,29.8,0.0
93,2020-04-03,KTXMIDLA145,51.5,25.7,63,6.5,30.04,0.0
94,2020-04-04,KTXMIDLA145,43.9,32.7,81,4.3,30.02,0.01
95,2020-04-05,KTXMIDLA145,61.6,44.8,75,4.8,29.92,0.01
96,2020-04-06,KTXMIDLA145,64.8,50.9,79,5.5,29.93,0.0
97,2020-04-07,KTXMIDLA145,72.1,38.8,46,3.6,29.96,0.0
98,2020-04-08,KTXMIDLA145,74.4,35.4,31,2.9,29.95,0.0
99,2020-04-09,KTXMIDLA145,68.6,37.8,45,2.7,29.95,0.02
100,2020-04-10,KTXMIDLA145,62.0,43.0,69,5.3,30.02,0.04
101,2020-04-11,KTXMIDLA145,69.4,12.9,63,3.3,29.84,0.0
102,2020-04-12,KTXMIDLA145,63.2,15.1,30,7.0,29.94,0.0
103,2020-04-13,KTXMIDLA145,45.8,21.0,49,5.5,30.12,0.0
104,2020-04-14,KTXMIDLA145,43.0,24.4,57,4.8,30.19,0.0
105,2020-04-15,KTXMIDLA145,53.8,28.8,55,5.7,30.12,0.0
106,2020-04-16,KTXMIDLA145,63.8,41.4,54,8.4,29.93,0.0
107,2020-04-17,KTXMIDLA145,52.6,29.7,62,5.5,30.09,0.0
108,2020-04-18,KTXMIDLA145,56.1,38.1,72,2.8,30.02,0.0
109,2020-04-19,KTXMIDLA145,69.7,21.7,44,5.7,29.83,0.0
110,2020-04-20,KTXMIDLA145,72.6,21.9,19,3.0,29.86,0.0
