,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KILSAINT11,48.2,27.0,77,9.4,30.07
61,2020-03-02,KILSAINT11,48.0,41.0,89,2.1,29.78
62,2020-03-03,KILSAINT11,46.7,32.0,74,5.8,29.85
63,2020-03-04,KILSAINT11,44.8,31.0,66,5.0,30.07
64,2020-03-05,KILSAINT11,44.4,28.0,66,10.2,30.08
65,2020-03-06,KILSAINT11,38.3,25.0,68,15.7,30.47
66,2020-03-07,KILSAINT11,38.8,24.0,71,3.0,30.55
67,2020-03-08,KILSAINT11,50.2,27.0,52,9.4,30.35
68,2020-03-09,KILSAINT11,54.7,34.0,76,11.8,30.18
69,2020-03-10,KILSAINT11,43.5,37.0,92,8.3,30.24
70,2020-03-11,KILSAINT11,43.2,38.0,92,1.2,30.16
71,2020-03-12,KILSAINT11,50.4,42.0,96,3.8,29.94
72,2020-03-13,KILSAINT11,44.7,31.0,72,5.1,30.38
73,2020-03-14,KILSAINT11,39.2,31.0,85,6.9,30.43
74,2020-03-15,KILSAINT11,37.5,31.0,85,4.8,30.56
75,2020-03-16,KILSAINT11,39.6,34.0,91,1.1,30.38
76,2020-03-17,KILSAINT11,44.1,37.0,84,0.7,30.31
77,2020-03-18,KILSAINT11,47.8,38.0,94,3.0,30.21
78,2020-03-19,KILSAINT11,58.4,50.0,95,8.8,30.04
79,2020-03-20,KILSAINT11,48.8,33.0,87,11.7,30.4
80,2020-03-21,KILSAINT11,33.5,25.0,78,5.1,30.53
81,2020-03-22,KILSAINT11,34.6,26.0,87,3.6,30.45
82,2020-03-23,KILSAINT11,37.7,33.0,92,0.1,30.2
83,2020-03-24,KILSAINT11,41.3,34.0,91,3.9,30.14
84,2020-03-25,KILSAINT11,44.7,37.0,93,1.8,30.0
85,2020-03-26,KILSAINT11,55.2,42.0,90,3.0,29.83
86,2020-03-27,KILSAINT11,59.9,52.0,92,3.0,29.75
87,2020-03-28,KILSAINT11,68.9,62.0,89,11.4,29.65
88,2020-03-29,KILSAINT11,56.5,35.0,59,15.2,30.04
89,2020-03-30,KILSAINT11,52.7,32.0,60,1.6,30.19
90,2020-03-31,KILSAINT11,46.3,35.0,73,3.3,30.02
91,2020-04-01,KILSAINT11,44.5,30.0,77,0.2,30.07
92,2020-04-02,KILSAINT11,51.8,36.0,71,2.9,30.13
93,2020-04-03,KILSAINT11,59.8,45.0,69,2.2,30.02
94,2020-04-04,KILSAINT11,42.4,36.0,89,6.0,30.1
95,2020-04-05,KILSAINT11,48.6,37.0,79,0.8,30.13
96,2020-04-06,KILSAINT11,57.9,44.0,81,2.4,30.08
97,2020-04-07,KILSAINT11,68.8,54.0,78,8.0,29.87
98,2020-04-08,KILSAINT11,68.0,45.0,76,4.6,29.72
99,2020-04-09,KILSAINT11,48.6,20.0,58,12.1,29.99
100,2020-04-10,KILSAINT11,42.1,22.0,54,4.8,30.14
101,2020-04-11,KILSAINT11,53.1,30.0,56,7.2,29.98
102,2020-04-12,KILSAINT11,55.2,42.0,83,4.6,29.7
103,2020-04-13,KILSAINT11,40.8,25.0,71,15.0,30.21
104,2020-04-14,KILSAINT11,39.1,17.0,56,4.0,30.28
