,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KOHLUCAS2,42.3,1.6,32,1.0,29.44,0.0
61,2020-03-02,KOHLUCAS2,52.5,12.9,56,1.2,29.16,0.33
62,2020-03-03,KOHLUCAS2,54.6,13.8,54,2.6,29.11,0.09
63,2020-03-04,KOHLUCAS2,50.0,12.4,31,1.8,29.31,0.0
64,2020-03-05,KOHLUCAS2,44.6,7.2,34,0.6,29.36,0.0
65,2020-03-06,KOHLUCAS2,39.7,8.8,44,4.0,29.6,0.06
66,2020-03-07,KOHLUCAS2,38.3,4.5,33,0.9,29.78,0.0
67,2020-03-08,KOHLUCAS2,47.8,6.3,33,1.1,29.72,0.0
68,2020-03-09,KOHLUCAS2,58.5,10.4,21,1.7,29.62,0.0
69,2020-03-10,KOHLUCAS2,57.0,19.0,49,2.5,29.41,0.25
70,2020-03-11,KOHLUCAS2,51.1,29.1,57,0.5,29.41,0.0
71,2020-03-12,KOHLUCAS2,56.1,28.2,63,1.0,29.22,0.84
72,2020-03-13,KOHLUCAS2,54.3,9.9,40,2.8,29.59,0.02
73,2020-03-14,KOHLUCAS2,39.5,7.0,48,0.3,29.64,0.22
74,2020-03-15,KOHLUCAS2,39.0,19.4,54,0.3,29.72,0.0
75,2020-03-16,KOHLUCAS2,44.7,24.3,55,0.3,29.64,0.0
76,2020-03-17,KOHLUCAS2,45.4,26.4,68,1.0,29.57,0.02
77,2020-03-18,KOHLUCAS2,50.4,27.5,71,0.9,29.55,0.87
78,2020-03-19,KOHLUCAS2,62.9,41.9,77,0.9,29.39,0.26
79,2020-03-20,KOHLUCAS2,66.4,28.6,47,3.6,29.49,0.08
80,2020-03-21,KOHLUCAS2,39.3,15.4,51,1.0,29.72,0.0
81,2020-03-22,KOHLUCAS2,41.5,13.1,41,1.0,29.7,0.04
82,2020-03-23,KOHLUCAS2,48.1,26.1,63,1.1,29.41,0.09
83,2020-03-24,KOHLUCAS2,46.6,25.5,58,0.8,29.39,0.07
