,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KGAGRIFF44,49.3,21.2,51,0.7,30.34
61,2020-03-02,KGAGRIFF44,49.4,35.6,76,0.4,30.21
62,2020-03-03,KGAGRIFF44,61.5,55.6,98,1.5,29.98
63,2020-03-04,KGAGRIFF44,56.0,50.9,99,0.2,30.14
64,2020-03-05,KGAGRIFF44,50.0,47.7,99,1.3,30.12
65,2020-03-06,KGAGRIFF44,50.3,22.6,61,2.0,30.37
66,2020-03-07,KGAGRIFF44,44.8,23.2,57,0.7,30.49
67,2020-03-08,KGAGRIFF44,48.2,24.4,53,0.9,30.61
68,2020-03-09,KGAGRIFF44,55.2,32.2,67,0.7,30.6
69,2020-03-10,KGAGRIFF44,59.6,47.3,82,1.0,30.44
70,2020-03-11,KGAGRIFF44,59.9,53.8,92,1.5,30.27
71,2020-03-12,KGAGRIFF44,69.0,57.4,77,0.9,30.1
72,2020-03-13,KGAGRIFF44,68.8,57.7,78,2.5,30.27
73,2020-03-14,KGAGRIFF44,65.8,52.3,74,0.5,30.33
74,2020-03-15,KGAGRIFF44,56.8,47.3,83,0.5,30.34
75,2020-03-16,KGAGRIFF44,55.8,51.6,94,1.9,30.38
76,2020-03-17,KGAGRIFF44,63.1,51.6,88,0.4,30.3
77,2020-03-18,KGAGRIFF44,67.4,55.9,83,0.6,30.34
78,2020-03-19,KGAGRIFF44,67.6,55.9,83,1.0,30.32
79,2020-03-20,KGAGRIFF44,71.0,57.7,74,1.7,30.33
80,2020-03-21,KGAGRIFF44,65.6,53.1,78,0.6,30.33
81,2020-03-22,KGAGRIFF44,55.0,44.1,89,0.9,30.34
82,2020-03-23,KGAGRIFF44,57.5,51.6,99,0.6,30.32
83,2020-03-24,KGAGRIFF44,67.0,61.0,90,0.9,30.12
84,2020-03-25,KGAGRIFF44,65.2,50.9,85,1.0,30.0
85,2020-03-26,KGAGRIFF44,64.0,49.1,73,0.7,30.11
86,2020-03-27,KGAGRIFF44,78.6,56.1,59,1.3,30.06
87,2020-03-28,KGAGRIFF44,78.7,61.9,63,1.8,30.07
88,2020-03-29,KGAGRIFF44,73.2,50.0,70,1.8,30.18
89,2020-03-30,KGAGRIFF44,65.0,36.9,51,0.4,30.22
90,2020-03-31,KGAGRIFF44,56.7,42.3,76,1.0,30.02
