,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
144,2020-05-24,KSCLAURE3,74.4,62.6,82,0.0,29.89,0.02
145,2020-05-25,KSCLAURE3,72.4,65.1,86,0.0,29.89,1.5
146,2020-05-26,KSCLAURE3,70.4,64.6,88,0.0,29.86,1.5
147,2020-05-27,KSCLAURE3,69.7,64.4,89,0.0,29.84,0.04
148,2020-05-28,KSCLAURE3,72.7,64.8,89,0.0,29.74,0.09
149,2020-05-29,KSCLAURE3,72.3,64.5,89,0.0,29.77,0.09
150,2020-05-30,KSCLAURE3,75.9,66.5,81,0.0,29.74,0.01
151,2020-05-31,KSCLAURE3,73.6,59.6,72,0.0,30.0,0.0
152,2020-06-01,KSCLAURE3,70.7,51.8,67,0.0,30.2,0.0
153,2020-06-02,KSCLAURE3,72.2,57.8,76,0.0,30.05,0.0
154,2020-06-03,KSCLAURE3,76.7,61.7,77,0.0,29.87,0.0
155,2020-06-04,KSCLAURE3,77.0,66.0,79,0.0,29.88,0.0
156,2020-06-05,KSCLAURE3,76.7,66.8,82,0.0,29.82,0.0
157,2020-06-06,KSCLAURE3,77.2,66.8,83,0.0,29.9,0.0
158,2020-06-07,KSCLAURE3,78.4,67.6,82,0.0,29.9,0.0
159,2020-06-08,KSCLAURE3,77.8,69.1,85,0.0,29.89,0.0
160,2020-06-09,KSCLAURE3,79.3,69.8,81,0.0,29.88,0.06
161,2020-06-10,KSCLAURE3,75.2,69.0,91,0.0,29.86,0.93
162,2020-06-11,KSCLAURE3,78.1,69.0,84,0.0,29.96,0.93
163,2020-06-12,KSCLAURE3,74.9,58.6,71,0.0,30.05,0.0
164,2020-06-13,KSCLAURE3,72.8,57.9,72,0.0,30.01,0.0
165,2020-06-14,KSCLAURE3,71.0,59.1,74,0.0,30.12,0.0
166,2020-06-15,KSCLAURE3,66.2,56.0,80,0.0,30.14,0.0
167,2020-06-16,KSCLAURE3,60.4,55.6,87,0.0,30.13,0.01
168,2020-06-17,KSCLAURE3,65.3,56.5,85,0.0,30.06,0.01
169,2020-06-18,KSCLAURE3,71.7,61.2,80,0.0,29.96,0.0
170,2020-06-19,KSCLAURE3,74.5,64.0,80,0.0,29.88,0.0
171,2020-06-20,KSCLAURE3,74.6,62.4,81,0.0,29.93,0.01
172,2020-06-21,KSCLAURE3,78.1,64.4,76,0.0,29.94,0.01
173,2020-06-22,KSCLAURE3,75.4,64.9,83,0.0,29.97,0.3
174,2020-06-23,KSCLAURE3,72.8,65.5,90,0.0,29.9,0.51
175,2020-06-24,KSCLAURE3,73.9,66.1,87,0.0,29.81,0.51
176,2020-06-25,KSCLAURE3,75.7,66.0,83,0.0,29.95,0.71
177,2020-06-26,KSCLAURE3,76.5,66.4,81,0.0,29.99,0.71
178,2020-06-27,KSCLAURE3,73.5,65.2,84,0.0,29.95,0.32
179,2020-06-28,KSCLAURE3,76.3,65.5,84,0.0,29.91,0.32
180,2020-06-29,KSCLAURE3,78.3,67.3,84,0.0,29.91,0.56
181,2020-06-30,KSCLAURE3,76.9,67.9,86,0.0,29.89,0.56
182,2020-07-01,KSCLAURE3,77.6,68.1,85,0.0,29.83,0.0
183,2020-07-02,KSCLAURE3,79.2,68.4,80,0.0,29.86,0.0
184,2020-07-03,KSCLAURE3,79.8,67.3,79,0.0,29.92,0.0
185,2020-07-04,KSCLAURE3,81.0,70.0,79,0.0,29.89,0.0
186,2020-07-05,KSCLAURE3,80.1,66.8,76,0.0,29.92,0.0
187,2020-07-06,KSCLAURE3,74.5,66.0,89,0.0,29.99,0.73
188,2020-07-07,KSCLAURE3,74.4,69.5,91,0.0,29.97,0.73
189,2020-07-08,KSCLAURE3,77.2,69.3,86,0.0,29.9,0.55
190,2020-07-09,KSCLAURE3,78.0,68.8,84,0.0,29.87,0.0
191,2020-07-10,KSCLAURE3,78.3,68.7,83,0.0,29.86,0.05
192,2020-07-11,KSCLAURE3,78.5,67.3,79,0.0,29.82,0.05
193,2020-07-12,KSCLAURE3,77.9,64.5,78,0.0,29.82,0.0
194,2020-07-13,KSCLAURE3,80.3,68.3,79,0.0,29.82,0.0
195,2020-07-14,KSCLAURE3,81.8,68.8,78,0.0,29.95,0.0
196,2020-07-15,KSCLAURE3,82.3,68.8,77,0.0,30.01,0.0
197,2020-07-16,KSCLAURE3,83.6,72.4,77,0.0,30.08,0.0
198,2020-07-17,KSCLAURE3,82.9,70.9,79,0.0,30.13,0.0
199,2020-07-18,KSCLAURE3,81.5,71.8,81,0.0,30.06,0.01
200,2020-07-19,KSCLAURE3,82.3,70.2,80,0.0,30.01,0.01
201,2020-07-20,KSCLAURE3,82.9,70.0,78,0.0,29.98,0.01
202,2020-07-21,KSCLAURE3,79.1,69.6,84,0.0,30.04,0.04
203,2020-07-22,KSCLAURE3,79.7,67.5,81,0.0,30.07,0.04
204,2020-07-23,KSCLAURE3,82.3,69.9,76,0.0,30.09,0.0
205,2020-07-24,KSCLAURE3,78.5,69.4,80,0.0,30.11,0.0
206,2020-07-25,KSCLAURE3,78.0,67.3,81,0.0,30.1,0.01
207,2020-07-26,KSCLAURE3,80.4,68.3,79,0.0,30.1,0.01
208,2020-07-27,KSCLAURE3,82.3,69.7,76,0.0,30.0,0.0
209,2020-07-28,KSCLAURE3,82.6,69.7,74,0.0,29.93,0.0
210,2020-07-29,KSCLAURE3,80.1,72.0,84,0.0,29.94,1.37
211,2020-07-30,KSCLAURE3,78.1,71.4,89,0.0,29.93,1.42
212,2020-07-31,KSCLAURE3,82.7,72.5,80,0.0,29.84,0.0
213,2020-08-01,KSCLAURE3,82.1,71.1,78,0.0,29.89,0.01
214,2020-08-02,KSCLAURE3,80.8,69.8,80,0.0,29.92,0.01
215,2020-08-03,KSCLAURE3,76.5,67.2,86,0.0,29.95,1.44
216,2020-08-04,KSCLAURE3,75.1,65.5,86,0.0,29.92,1.44
217,2020-08-05,KSCLAURE3,78.4,67.9,82,0.0,29.97,0.01
218,2020-08-06,KSCLAURE3,78.4,68.1,85,0.0,29.98,0.0
219,2020-08-07,KSCLAURE3,77.8,69.0,85,0.0,30.05,0.0
220,2020-08-08,KSCLAURE3,79.7,68.6,83,0.0,30.07,0.0
221,2020-08-09,KSCLAURE3,78.9,68.8,83,0.0,30.08,0.01
222,2020-08-10,KSCLAURE3,77.3,67.9,85,0.0,30.03,0.06
223,2020-08-11,KSCLAURE3,77.9,67.6,84,0.0,29.94,0.06
224,2020-08-12,KSCLAURE3,80.0,70.1,83,0.0,29.94,0.0
225,2020-08-13,KSCLAURE3,79.3,68.0,84,0.0,29.96,0.61
226,2020-08-14,KSCLAURE3,76.6,68.4,88,0.0,29.93,0.61
227,2020-08-15,KSCLAURE3,77.0,70.3,88,0.0,29.84,0.1
228,2020-08-16,KSCLAURE3,75.8,65.7,83,0.0,29.89,0.1
229,2020-08-17,KSCLAURE3,77.4,67.4,85,0.0,29.94,0.09
230,2020-08-18,KSCLAURE3,76.5,65.8,80,0.0,29.91,0.09
231,2020-08-19,KSCLAURE3,75.7,66.9,83,0.0,29.86,0.01
232,2020-08-20,KSCLAURE3,75.5,65.4,83,0.0,29.94,0.03
233,2020-08-21,KSCLAURE3,73.4,68.3,92,0.0,29.9,0.83
234,2020-08-22,KSCLAURE3,75.2,66.6,88,0.0,29.98,0.83
235,2020-08-23,KSCLAURE3,75.9,68.4,87,0.0,30.07,0.01
