,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
56,2020-03-01,KNCMOUNT40,39.7,8.4,48.0,2.2,29.93
57,2020-03-02,KNCMOUNT40,43.5,23.9,65.0,2.4,29.81
58,2020-03-03,KNCMOUNT40,51.0,26.8,84.0,2.1,
59,2020-03-04,KNCMOUNT40,53.9,22.1,42.0,3.6,
60,2020-03-05,KNCMOUNT40,47.4,27.7,66.0,1.1,
61,2020-03-06,KNCMOUNT40,40.3,22.6,66.0,7.6,
62,2020-03-07,KNCMOUNT40,40.3,16.0,48.0,8.7,
63,2020-03-08,KNCMOUNT40,42.4,14.9,52.0,2.1,
64,2020-03-09,KNCMOUNT40,48.0,24.3,61.0,3.2,
65,2020-03-10,KNCMOUNT40,57.4,41.7,75.0,2.6,
66,2020-03-11,KNCMOUNT40,58.1,44.1,75.0,1.6,
67,2020-03-12,KNCMOUNT40,58.1,40.5,67.0,2.0,
68,2020-03-13,KNCMOUNT40,66.5,25.3,48.0,4.6,
69,2020-03-14,KNCMOUNT40,54.9,16.0,38.0,1.5,
70,2020-03-15,KNCMOUNT40,48.8,37.0,71.0,1.3,
71,2020-03-16,KNCMOUNT40,46.5,32.9,73.0,1.1,
72,2020-03-17,KNCMOUNT40,50.8,43.9,91.0,0.5,
73,2020-03-18,KNCMOUNT40,52.8,43.3,84.0,0.9,
74,2020-03-19,KNCMOUNT40,61.0,52.3,87.0,1.2,
75,2020-03-20,KNCMOUNT40,64.9,54.3,81.0,2.3,
76,2020-03-21,KNCMOUNT40,62.2,38.8,73.0,2.7,
77,2020-03-22,KNCMOUNT40,50.6,31.5,62.0,1.8,
78,2020-03-23,KNCMOUNT40,45.2,40.1,94.0,0.7,
79,2020-03-24,KNCMOUNT40,50.1,44.1,93.0,0.7,
80,2020-03-25,KNCMOUNT40,54.5,40.8,78.0,1.7,
81,2020-03-26,KNCMOUNT40,50.1,43.3,87.0,1.8,
82,2020-03-27,KNCMOUNT40,60.9,40.1,77.0,1.8,
83,2020-03-28,KNCMOUNT40,70.3,53.2,71.0,1.6,
84,2020-03-29,KNCMOUNT40,69.9,24.1,61.0,4.6,
85,2020-03-30,KNCMOUNT40,66.1,20.5,27.0,5.5,
86,2020-03-31,KNCMOUNT40,50.0,23.0,67.0,1.2,
87,2020-04-01,KNCMOUNT40,47.4,31.3,67.0,4.9,
88,2020-04-02,KNCMOUNT40,52.1,27.0,50.0,5.9,
89,2020-04-03,KNCMOUNT40,57.9,16.3,33.0,4.7,
90,2020-04-04,KNCMOUNT40,60.6,21.9,41.0,2.6,
91,2020-04-05,KNCMOUNT40,57.6,36.0,66.0,1.4,
92,2020-04-06,KNCMOUNT40,63.4,42.6,63.0,2.5,
93,2020-04-07,KNCMOUNT40,64.5,44.8,66.0,2.7,
94,2020-04-08,KNCMOUNT40,67.7,50.4,66.0,3.7,
95,2020-04-09,KNCMOUNT40,62.3,19.9,57.0,6.9,
96,2020-04-10,KNCMOUNT40,48.0,16.7,38.0,8.7,
97,2020-04-11,KNCMOUNT40,49.9,21.0,46.0,3.1,
98,2020-04-12,KNCMOUNT40,51.6,34.5,84.0,1.2,
99,2020-04-13,KNCMOUNT40,65.8,43.2,72.0,6.7,
100,2020-04-14,KNCMOUNT40,54.5,34.0,60.0,3.5,
101,2020-04-15,KNCMOUNT40,47.6,9.9,43.0,4.4,
102,2020-04-16,KNCMOUNT40,47.2,12.4,51.0,3.9,
103,2020-04-17,KNCMOUNT40,52.8,26.1,56.0,5.2,
104,2020-04-18,KNCMOUNT40,53.3,26.1,59.0,4.5,
105,2020-04-19,KNCMOUNT40,46.7,30.4,71.0,0.9,
106,2020-04-20,KNCMOUNT40,54.7,36.5,73.0,2.0,
107,2020-04-21,KNCMOUNT40,56.0,25.9,60.0,4.9,
108,2020-04-22,KNCMOUNT40,57.8,16.0,34.0,3.5,
109,2020-04-23,KNCMOUNT40,51.9,42.3,93.0,0.6,
110,2020-04-24,KNCMOUNT40,62.7,47.7,76.0,2.9,
111,2020-04-25,KNCMOUNT40,53.7,47.7,92.0,0.9,
112,2020-04-26,KNCMOUNT40,57.1,37.9,73.0,5.0,
113,2020-04-27,KNCMOUNT40,56.0,27.0,50.0,7.2,
114,2020-04-28,KNCMOUNT40,55.7,31.6,64.0,1.3,
