,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
20,2020-03-01,KNMCLOVI67,51.4,14.0,32,4.7,29.76,0.0
21,2020-03-02,KNMCLOVI67,46.9,20.1,48,4.0,29.83,0.0
22,2020-03-03,KNMCLOVI67,45.8,19.8,52,3.7,29.85,0.0
23,2020-03-04,KNMCLOVI67,44.0,19.8,55,5.5,30.04,0.0
24,2020-03-05,KNMCLOVI67,45.6,20.3,52,5.6,30.32,0.0
25,2020-03-06,KNMCLOVI67,46.6,19.8,51,7.0,30.34,0.0
26,2020-03-07,KNMCLOVI67,50.6,29.3,59,8.5,30.15,0.0
27,2020-03-08,KNMCLOVI67,49.2,37.2,89,5.8,29.93,0.34
28,2020-03-09,KNMCLOVI67,52.0,23.5,68,5.0,30.07,0.0
29,2020-03-10,KNMCLOVI67,56.7,35.4,59,3.0,30.09,0.01
30,2020-03-11,KNMCLOVI67,59.7,37.2,55,0.0,30.04,0.0
31,2020-03-12,KNMCLOVI67,60.5,38.5,57,0.0,29.86,0.0
32,2020-03-13,KNMCLOVI67,44.0,41.0,98,1.7,29.94,0.11
33,2020-03-14,KNMCLOVI67,51.8,32.0,72,3.3,30.08,0.0
34,2020-03-15,KNMCLOVI67,43.6,41.2,98,2.4,30.15,0.02
35,2020-03-16,KNMCLOVI67,52.7,37.6,83,3.1,30.04,0.0
36,2020-03-17,KNMCLOVI67,53.4,43.3,94,3.3,29.97,0.02
37,2020-03-18,KNMCLOVI67,52.8,38.8,80,5.1,29.87,0.2
38,2020-03-19,KNMCLOVI67,51.0,26.4,63,9.3,30.05,0.3
39,2020-03-20,KNMCLOVI67,36.9,25.2,77,7.3,30.27,0.0
40,2020-03-21,KNMCLOVI67,39.4,30.7,89,3.0,30.18,0.0
41,2020-03-22,KNMCLOVI67,49.9,25.5,67,5.5,29.99,0.0
42,2020-03-23,KNMCLOVI67,57.5,23.2,45,4.1,29.94,0.0
43,2020-03-24,KNMCLOVI67,55.2,19.0,40,3.6,29.91,0.0
44,2020-03-25,KNMCLOVI67,60.2,19.2,35,5.8,29.86,0.0
45,2020-03-26,KNMCLOVI67,64.4,31.5,39,7.7,29.78,0.0
46,2020-03-27,KNMCLOVI67,56.6,15.3,47,9.6,29.72,0.0
47,2020-03-28,KNMCLOVI67,46.7,10.4,35,6.3,29.94,0.0
48,2020-03-29,KNMCLOVI67,47.5,16.9,46,3.3,30.04,0.0
49,2020-03-30,KNMCLOVI67,52.8,14.9,43,5.0,29.97,0.0
50,2020-03-31,KNMCLOVI67,53.7,22.6,43,4.6,30.01,0.0
51,2020-04-01,KNMCLOVI67,60.8,23.2,34,5.1,29.81,0.0
52,2020-04-02,KNMCLOVI67,58.9,18.0,36,5.8,29.85,0.0
53,2020-04-03,KNMCLOVI67,38.9,16.9,61,8.9,30.03,0.0
54,2020-04-04,KNMCLOVI67,44.1,24.6,68,2.2,29.97,0.0
55,2020-04-05,KNMCLOVI67,52.5,27.9,70,4.7,29.87,0.0
56,2020-04-06,KNMCLOVI67,59.4,29.5,62,5.9,29.88,0.0
57,2020-04-07,KNMCLOVI67,62.3,17.2,31,3.8,29.91,0.0
58,2020-04-08,KNMCLOVI67,64.1,20.5,29,2.9,29.93,0.0
59,2020-04-09,KNMCLOVI67,57.8,28.8,55,2.4,29.96,0.0
60,2020-04-10,KNMCLOVI67,47.7,31.6,74,2.5,30.03,0.0
61,2020-04-11,KNMCLOVI67,60.4,10.8,53,6.7,29.8,0.02
62,2020-04-12,KNMCLOVI67,46.0,15.6,46,11.1,29.96,0.0
63,2020-04-13,KNMCLOVI67,30.8,15.8,72,2.7,30.03,0.0
64,2020-04-14,KNMCLOVI67,31.1,23.2,87,0.8,30.12,0.21
65,2020-04-15,KNMCLOVI67,45.9,17.1,60,5.9,30.02,0.01
66,2020-04-16,KNMCLOVI67,55.3,20.5,49,7.5,29.93,0.0
67,2020-04-17,KNMCLOVI67,41.9,20.7,61,7.6,30.05,0.0
68,2020-04-18,KNMCLOVI67,53.6,27.0,58,5.7,29.96,0.0
69,2020-04-19,KNMCLOVI67,58.7,23.4,36,4.2,29.81,0.0
70,2020-04-20,KNMCLOVI67,56.1,28.2,56,2.4,29.88,0.0
71,2020-04-21,KNMCLOVI67,58.7,27.9,62,2.6,29.91,0.0
72,2020-04-22,KNMCLOVI67,58.2,32.0,60,5.6,29.87,0.01
73,2020-04-23,KNMCLOVI67,63.3,21.7,42,3.8,29.86,0.0
74,2020-04-24,KNMCLOVI67,59.2,27.7,41,6.3,29.99,0.0
75,2020-04-25,KNMCLOVI67,54.6,29.3,53,2.4,30.11,0.0
76,2020-04-26,KNMCLOVI67,63.1,30.9,43,7.5,30.05,0.0
77,2020-04-27,KNMCLOVI67,66.5,31.5,40,4.1,29.95,0.0
78,2020-04-28,KNMCLOVI67,69.8,18.1,34,5.7,29.97,0.0
79,2020-04-29,KNMCLOVI67,60.3,19.4,39,4.6,30.2,0.0
80,2020-04-30,KNMCLOVI67,66.6,31.5,37,8.2,30.08,0.0
81,2020-05-01,KNMCLOVI67,73.0,23.7,30,4.0,29.89,0.0
82,2020-05-02,KNMCLOVI67,75.4,22.3,18,4.8,29.92,0.0
83,2020-05-03,KNMCLOVI67,69.7,27.9,42,5.8,29.99,0.0
84,2020-05-04,KNMCLOVI67,72.7,22.1,26,5.6,29.98,0.0
85,2020-05-05,KNMCLOVI67,61.4,21.6,40,6.0,30.16,0.0
86,2020-05-06,KNMCLOVI67,63.5,30.6,40,4.0,30.15,0.0
87,2020-05-07,KNMCLOVI67,73.3,14.4,31,7.8,29.98,0.0
88,2020-05-08,KNMCLOVI67,53.0,18.1,40,11.6,30.21,0.0
89,2020-05-09,KNMCLOVI67,58.3,32.2,47,4.1,30.09,0.0
90,2020-05-10,KNMCLOVI67,60.8,27.5,45,4.6,30.14,0.0
91,2020-05-11,KNMCLOVI67,58.7,39.9,68,5.2,30.12,0.03
92,2020-05-12,KNMCLOVI67,58.9,45.3,80,4.0,29.93,0.0
93,2020-05-13,KNMCLOVI67,68.8,28.2,51,6.1,29.83,0.0
94,2020-05-14,KNMCLOVI67,68.3,20.7,27,4.7,29.82,0.0
95,2020-05-15,KNMCLOVI67,66.6,23.9,47,4.6,29.84,0.0
96,2020-05-16,KNMCLOVI67,66.8,43.7,59,2.7,29.93,0.0
97,2020-05-17,KNMCLOVI67,70.3,44.2,58,3.9,30.02,0.0
98,2020-05-18,KNMCLOVI67,72.7,27.9,45,2.9,29.9,0.0
99,2020-05-19,KNMCLOVI67,75.3,28.8,35,4.2,29.86,0.0
100,2020-05-20,KNMCLOVI67,75.1,28.2,55,6.0,29.84,0.0
101,2020-05-21,KNMCLOVI67,71.8,9.0,31,6.4,29.79,0.0
102,2020-05-22,KNMCLOVI67,69.0,9.3,32,5.2,29.86,0.0
103,2020-05-23,KNMCLOVI67,72.2,16.7,25,6.0,29.81,0.0
104,2020-05-24,KNMCLOVI67,72.0,21.4,41,4.9,29.78,0.0
105,2020-05-25,KNMCLOVI67,55.8,40.6,72,8.1,29.98,0.01
106,2020-05-26,KNMCLOVI67,64.6,34.0,52,2.7,29.97,0.0
107,2020-05-27,KNMCLOVI67,69.7,33.3,39,2.6,29.93,0.0
108,2020-05-28,KNMCLOVI67,68.3,37.0,40,3.2,30.14,0.0
109,2020-05-29,KNMCLOVI67,71.2,41.5,44,4.1,30.18,0.0
110,2020-05-30,KNMCLOVI67,73.5,41.9,39,6.7,30.11,0.0
111,2020-05-31,KNMCLOVI67,72.5,40.1,45,4.1,30.11,0.0
112,2020-06-01,KNMCLOVI67,71.1,37.6,50,3.9,30.08,0.0
113,2020-06-02,KNMCLOVI67,74.1,46.0,54,4.3,30.01,0.01
114,2020-06-03,KNMCLOVI67,77.7,47.8,46,2.9,30.01,0.01
115,2020-06-04,KNMCLOVI67,81.2,40.6,40,5.7,29.91,0.01
116,2020-06-05,KNMCLOVI67,80.8,45.5,46,6.7,29.97,0.0
117,2020-06-06,KNMCLOVI67,80.4,39.7,41,6.3,29.94,0.0
118,2020-06-07,KNMCLOVI67,81.4,28.8,35,7.3,29.83,0.0
119,2020-06-08,KNMCLOVI67,80.0,17.2,32,6.7,29.76,0.0
120,2020-06-09,KNMCLOVI67,65.4,8.8,20,8.2,29.99,0.0
121,2020-06-10,KNMCLOVI67,68.1,21.7,31,4.0,30.14,0.0
122,2020-06-11,KNMCLOVI67,74.9,32.0,33,6.2,30.2,0.0
123,2020-06-12,KNMCLOVI67,75.4,26.2,32,5.6,30.24,0.0
124,2020-06-13,KNMCLOVI67,76.4,28.8,26,6.6,30.1,0.0
125,2020-06-14,KNMCLOVI67,77.2,35.8,30,5.5,30.05,0.0
126,2020-06-15,KNMCLOVI67,74.3,37.2,33,4.9,30.09,0.0
127,2020-06-16,KNMCLOVI67,75.5,42.6,41,5.1,30.06,0.0
128,2020-06-17,KNMCLOVI67,78.6,36.0,44,5.6,29.94,0.0
129,2020-06-18,KNMCLOVI67,77.5,34.2,44,6.0,29.88,0.0
130,2020-06-19,KNMCLOVI67,76.8,37.4,54,4.8,29.93,0.01
131,2020-06-20,KNMCLOVI67,72.1,40.5,57,3.8,30.04,0.0
132,2020-06-21,KNMCLOVI67,81.8,19.6,36,3.8,29.87,0.01
133,2020-06-22,KNMCLOVI67,74.6,23.2,64,5.3,30.01,0.36
134,2020-06-23,KNMCLOVI67,70.4,48.7,71,4.1,30.06,0.18
135,2020-06-24,KNMCLOVI67,74.1,46.0,60,4.4,30.01,0.0
136,2020-06-25,KNMCLOVI67,78.6,43.7,41,7.5,30.02,0.0
137,2020-06-26,KNMCLOVI67,79.7,39.4,45,4.8,29.97,0.36
138,2020-06-27,KNMCLOVI67,75.9,35.8,53,6.0,29.92,0.2
139,2020-06-28,KNMCLOVI67,79.0,32.7,36,6.1,29.8,0.0
140,2020-06-29,KNMCLOVI67,79.3,36.1,31,5.4,29.74,0.0
141,2020-06-30,KNMCLOVI67,79.0,27.1,24,5.3,29.84,0.0
142,2020-07-01,KNMCLOVI67,79.6,29.3,27,2.9,29.91,0.0
143,2020-07-02,KNMCLOVI67,80.7,40.3,44,2.4,30.0,0.0
144,2020-07-03,KNMCLOVI67,78.2,48.6,54,4.5,30.05,0.0
145,2020-07-04,KNMCLOVI67,78.3,53.2,56,3.5,30.07,0.56
146,2020-07-05,KNMCLOVI67,72.3,55.9,75,3.2,30.01,0.43
147,2020-07-06,KNMCLOVI67,74.9,54.9,69,2.5,30.0,0.0
148,2020-07-07,KNMCLOVI67,78.0,53.6,62,2.1,30.01,0.0
149,2020-07-08,KNMCLOVI67,82.8,37.9,46,4.4,29.95,0.01
150,2020-07-09,KNMCLOVI67,87.9,33.6,33,4.2,29.88,0.0
151,2020-07-10,KNMCLOVI67,87.3,41.9,37,3.5,30.0,0.01
152,2020-07-11,KNMCLOVI67,89.3,36.1,31,5.7,30.01,0.0
153,2020-07-12,KNMCLOVI67,86.4,42.1,32,4.0,30.0,0.0
154,2020-07-13,KNMCLOVI67,87.7,42.8,33,4.6,29.95,0.01
155,2020-07-14,KNMCLOVI67,89.6,37.0,27,4.2,29.89,0.0
156,2020-07-15,KNMCLOVI67,80.2,45.1,53,5.3,30.06,0.2
157,2020-07-16,KNMCLOVI67,79.3,46.2,54,3.7,30.07,0.01
158,2020-07-17,KNMCLOVI67,82.2,44.4,40,5.0,30.07,0.46
159,2020-07-18,KNMCLOVI67,79.8,49.3,54,4.4,30.07,0.08
160,2020-07-19,KNMCLOVI67,78.9,50.7,54,3.4,30.02,0.22
161,2020-07-20,KNMCLOVI67,75.5,54.5,68,5.4,30.06,0.71
162,2020-07-21,KNMCLOVI67,76.5,52.9,61,1.4,30.0,0.01
163,2020-07-22,KNMCLOVI67,74.7,53.4,68,1.8,30.02,0.02
164,2020-07-23,KNMCLOVI67,76.1,57.6,70,2.8,30.01,0.27
165,2020-07-24,KNMCLOVI67,78.2,56.7,63,3.4,30.01,0.02
166,2020-07-25,KNMCLOVI67,79.4,56.5,56,3.4,30.01,0.0
167,2020-07-26,KNMCLOVI67,79.0,56.3,58,2.9,30.06,0.0
168,2020-07-27,KNMCLOVI67,73.1,59.0,73,4.2,30.07,0.64
169,2020-07-28,KNMCLOVI67,73.5,59.4,75,2.9,30.03,0.18
170,2020-07-29,KNMCLOVI67,78.6,48.4,63,1.8,29.97,0.0
171,2020-07-30,KNMCLOVI67,78.1,55.2,54,6.3,30.09,0.0
172,2020-07-31,KNMCLOVI67,73.7,44.8,60,4.0,30.13,0.0
173,2020-08-01,KNMCLOVI67,76.0,44.2,48,3.1,30.08,0.0
174,2020-08-02,KNMCLOVI67,75.8,47.7,54,2.6,30.1,0.08
175,2020-08-03,KNMCLOVI67,73.9,54.1,66,3.0,30.09,0.0
176,2020-08-04,KNMCLOVI67,80.4,50.4,50,3.4,30.05,0.0
