,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMIPAWPA17,,,,,29.34
61,2020-03-02,KMIPAWPA17,,,,,28.98
62,2020-03-03,KMIPAWPA17,,,,,29.01
63,2020-03-04,KMIPAWPA17,,,,,29.32
64,2020-03-05,KMIPAWPA17,,,,,29.34
65,2020-03-06,KMIPAWPA17,,,,,29.7
66,2020-03-07,KMIPAWPA17,,,,,29.77
67,2020-03-08,KMIPAWPA17,,,,,29.55
68,2020-03-09,KMIPAWPA17,,,,,29.38
69,2020-03-10,KMIPAWPA17,,,,,29.46
70,2020-03-11,KMIPAWPA17,,,,,29.45
71,2020-03-12,KMIPAWPA17,,,,,29.22
72,2020-03-13,KMIPAWPA17,,,,,29.59
73,2020-03-14,KMIPAWPA17,,,,,29.74
74,2020-03-15,KMIPAWPA17,,,,,29.86
75,2020-03-16,KMIPAWPA17,,,,,29.72
76,2020-03-17,KMIPAWPA17,,,,,29.55
77,2020-03-18,KMIPAWPA17,,,,,29.54
78,2020-03-19,KMIPAWPA17,,,,,29.37
79,2020-03-20,KMIPAWPA17,,,,,29.67
80,2020-03-21,KMIPAWPA17,29.2,16.7,66.0,0.5,29.81
81,2020-03-22,KMIPAWPA17,28.3,16.2,81.0,0.7,29.78
82,2020-03-23,KMIPAWPA17,33.9,25.2,89.0,0.3,29.45
83,2020-03-24,KMIPAWPA17,36.7,25.3,84.0,0.6,29.42
84,2020-03-25,KMIPAWPA17,43.7,27.1,77.0,0.8,29.22
85,2020-03-26,KMIPAWPA17,50.1,41.5,83.0,0.9,29.1
86,2020-03-27,KMIPAWPA17,46.9,41.7,91.0,0.7,29.18
87,2020-03-28,KMIPAWPA17,50.4,44.2,95.0,1.0,29.09
88,2020-03-29,KMIPAWPA17,49.4,36.7,81.0,3.0,29.07
89,2020-03-30,KMIPAWPA17,39.6,31.3,83.0,2.4,29.37
90,2020-03-31,KMIPAWPA17,38.8,32.4,87.0,0.9,29.34
91,2020-04-01,KMIPAWPA17,43.0,36.9,86.0,0.7,29.34
92,2020-04-02,KMIPAWPA17,42.5,28.6,77.0,0.7,29.43
93,2020-04-03,KMIPAWPA17,47.4,28.8,68.0,0.3,29.34
94,2020-04-04,KMIPAWPA17,43.5,33.1,81.0,1.1,29.35
95,2020-04-05,KMIPAWPA17,44.0,9.3,65.0,1.1,29.42
96,2020-04-06,KMIPAWPA17,48.3,20.7,60.0,0.9,29.39
97,2020-04-07,KMIPAWPA17,52.5,30.7,79.0,0.3,29.17
98,2020-04-08,KMIPAWPA17,55.9,40.8,82.0,1.1,29.03
99,2020-04-09,KMIPAWPA17,41.3,22.6,71.0,2.9,29.03
100,2020-04-10,KMIPAWPA17,37.0,23.2,69.0,2.0,29.23
101,2020-04-11,KMIPAWPA17,47.0,25.9,59.0,1.0,29.2
102,2020-04-12,KMIPAWPA17,54.5,37.0,76.0,1.7,29.07
103,2020-04-13,KMIPAWPA17,40.9,20.3,78.0,2.8,29.33
104,2020-04-14,KMIPAWPA17,32.9,14.4,63.0,1.5,29.39
105,2020-04-15,KMIPAWPA17,30.4,14.7,75.0,1.0,29.37
106,2020-04-16,KMIPAWPA17,32.0,14.9,64.0,1.1,29.51
107,2020-04-17,KMIPAWPA17,34.3,20.3,86.0,0.3,29.46
108,2020-04-18,KMIPAWPA17,42.4,27.3,73.0,1.7,29.23
109,2020-04-19,KMIPAWPA17,48.4,24.4,58.0,2.2,29.07
110,2020-04-20,KMIPAWPA17,47.2,17.4,58.0,1.8,29.07
111,2020-04-21,KMIPAWPA17,37.6,16.0,61.0,3.1,29.24
112,2020-04-22,KMIPAWPA17,36.2,19.6,76.0,0.8,29.29
113,2020-04-23,KMIPAWPA17,45.5,35.4,89.0,0.7,29.1
114,2020-04-24,KMIPAWPA17,46.8,38.8,88.0,0.7,29.16
115,2020-04-25,KMIPAWPA17,43.8,36.5,92.0,1.2,29.21
116,2020-04-26,KMIPAWPA17,50.1,23.4,58.0,1.8,29.37
117,2020-04-27,KMIPAWPA17,47.9,28.4,74.0,0.8,29.39
118,2020-04-28,KMIPAWPA17,57.7,41.2,85.0,0.9,29.19
119,2020-04-29,KMIPAWPA17,53.7,39.6,94.0,1.6,28.87
120,2020-04-30,KMIPAWPA17,45.5,39.0,89.0,1.7,29.1
121,2020-05-01,KMIPAWPA17,50.7,33.4,67.0,0.8,29.27
122,2020-05-02,KMIPAWPA17,63.5,41.5,62.0,1.4,29.24
123,2020-05-03,KMIPAWPA17,60.5,33.6,53.0,1.1,29.16
124,2020-05-04,KMIPAWPA17,48.9,30.4,64.0,1.3,29.38
125,2020-05-05,KMIPAWPA17,47.1,21.6,57.0,1.0,29.26
126,2020-05-06,KMIPAWPA17,45.4,16.9,51.0,1.4,29.29
127,2020-05-07,KMIPAWPA17,48.7,24.3,55.0,1.6,29.23
128,2020-05-08,KMIPAWPA17,38.9,10.4,53.0,2.5,29.36
129,2020-05-09,KMIPAWPA17,39.6,16.0,52.0,1.5,29.4
130,2020-05-10,KMIPAWPA17,46.0,23.7,72.0,1.6,29.28
131,2020-05-11,KMIPAWPA17,39.0,24.1,75.0,1.7,29.41
132,2020-05-12,KMIPAWPA17,45.3,21.7,57.0,1.2,29.47
133,2020-05-13,KMIPAWPA17,51.7,19.2,47.0,1.2,29.55
134,2020-05-14,KMIPAWPA17,57.1,34.9,88.0,1.4,29.35
135,2020-05-15,KMIPAWPA17,62.4,51.4,91.0,0.7,29.26
136,2020-05-16,KMIPAWPA17,60.0,44.4,80.0,0.9,29.37
137,2020-05-17,KMIPAWPA17,58.1,49.1,90.0,1.4,29.3
138,2020-05-18,KMIPAWPA17,61.1,57.4,94.0,0.8,29.08
139,2020-05-19,KMIPAWPA17,59.2,54.0,93.0,1.8,29.32
140,2020-05-20,KMIPAWPA17,59.9,44.1,72.0,1.5,29.41
141,2020-05-21,KMIPAWPA17,61.9,41.9,73.0,1.1,29.4
142,2020-05-22,KMIPAWPA17,63.5,55.8,86.0,0.4,29.32
143,2020-05-23,KMIPAWPA17,65.9,52.3,83.0,0.8,29.27
144,2020-05-24,KMIPAWPA17,74.4,62.4,80.0,0.9,29.19
