,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNHGILFO14,17.6,7.6,73,4.3,30.13
61,2020-03-02,KNHGILFO14,30.5,11.1,74,1.2,30.14
62,2020-03-03,KNHGILFO14,47.5,31.5,79,2.8,29.76
63,2020-03-04,KNHGILFO14,39.6,24.2,74,6.9,29.74
64,2020-03-05,KNHGILFO14,37.4,21.3,62,4.5,30.13
65,2020-03-06,KNHGILFO14,33.1,20.9,78,1.3,30.1
66,2020-03-07,KNHGILFO14,29.4,2.7,46,3.8,30.29
67,2020-03-08,KNHGILFO14,37.1,0.3,42,3.1,30.29
68,2020-03-09,KNHGILFO14,52.8,23.8,40,2.4,30.25
69,2020-03-10,KNHGILFO14,46.4,28.8,77,1.9,30.18
70,2020-03-11,KNHGILFO14,37.4,17.9,69,4.5,30.15
71,2020-03-12,KNHGILFO14,32.8,19.3,75,0.6,30.27
72,2020-03-13,KNHGILFO14,38.5,23.8,88,4.0,30.25
73,2020-03-14,KNHGILFO14,39.9,18.7,52,7.1,30.32
74,2020-03-15,KNHGILFO14,30.2,7.3,49,4.9,30.57
75,2020-03-16,KNHGILFO14,25.4,3.9,52,1.8,30.65
76,2020-03-17,KNHGILFO14,33.0,20.5,97,2.0,30.47
77,2020-03-18,KNHGILFO14,39.6,19.3,58,3.1,30.47
78,2020-03-19,KNHGILFO14,35.6,28.3,96,0.3,30.48
79,2020-03-20,KNHGILFO14,37.6,33.7,98,0.9,30.21
80,2020-03-21,KNHGILFO14,33.6,5.8,42,6.1,30.47
81,2020-03-22,KNHGILFO14,27.5,3.5,52,1.2,30.72
82,2020-03-23,KNHGILFO14,28.4,14.7,79,1.8,30.72
83,2020-03-24,KNHGILFO14,37.5,26.8,84,3.0,30.23
84,2020-03-25,KNHGILFO14,35.6,24.8,78,1.1,30.24
85,2020-03-26,KNHGILFO14,37.9,22.4,75,0.9,30.12
86,2020-03-27,KNHGILFO14,43.0,21.0,60,4.5,30.08
87,2020-03-28,KNHGILFO14,42.3,17.5,50,0.9,30.21
88,2020-03-29,KNHGILFO14,36.9,30.3,95,1.3,30.23
89,2020-03-30,KNHGILFO14,33.2,31.1,99,0.9,30.09
90,2020-03-31,KNHGILFO14,35.1,27.3,85,0.7,30.11
91,2020-04-01,KNHGILFO14,36.2,25.3,80,0.6,29.99
92,2020-04-02,KNHGILFO14,37.2,31.7,91,3.9,29.74
93,2020-04-03,KNHGILFO14,41.1,35.5,99,1.8,29.98
94,2020-04-04,KNHGILFO14,43.6,34.0,87,1.0,30.09
95,2020-04-05,KNHGILFO14,45.2,33.7,88,1.4,30.08
96,2020-04-06,KNHGILFO14,46.3,16.5,53,4.5,30.05
97,2020-04-07,KNHGILFO14,46.6,19.1,41,2.4,29.92
98,2020-04-08,KNHGILFO14,46.7,20.0,45,0.8,29.72
99,2020-04-09,KNHGILFO14,37.6,30.7,92,0.7,29.62
100,2020-04-10,KNHGILFO14,33.9,30.1,94,4.5,29.5
101,2020-04-11,KNHGILFO14,37.1,19.2,64,6.4,29.99
102,2020-04-12,KNHGILFO14,44.9,22.8,56,3.0,30.2
103,2020-04-13,KNHGILFO14,52.9,38.0,95,6.5,30.16
104,2020-04-14,KNHGILFO14,46.2,18.2,55,5.9,30.0
105,2020-04-15,KNHGILFO14,39.3,11.9,46,3.1,29.98
106,2020-04-16,KNHGILFO14,34.5,15.8,59,3.4,30.08
107,2020-04-17,KNHGILFO14,36.0,17.6,53,3.5,30.14
108,2020-04-18,KNHGILFO14,37.3,19.6,76,0.7,29.99
109,2020-04-19,KNHGILFO14,47.7,24.7,58,3.1,29.83
110,2020-04-20,KNHGILFO14,43.8,18.7,56,2.8,29.74
111,2020-04-21,KNHGILFO14,38.5,21.7,79,3.6,29.69
112,2020-04-22,KNHGILFO14,30.9,15.3,66,6.6,29.84
113,2020-04-23,KNHGILFO14,37.8,4.9,34,4.8,29.98
114,2020-04-24,KNHGILFO14,44.7,11.8,43,0.9,29.97
115,2020-04-25,KNHGILFO14,50.5,17.7,43,1.4,30.13
116,2020-04-26,KNHGILFO14,44.6,21.3,61,1.8,30.16
117,2020-04-27,KNHGILFO14,35.5,33.0,99,2.0,30.05
118,2020-04-28,KNHGILFO14,44.6,28.1,70,0.7,30.19
