,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
87,2020-03-28,KNYDITMA2,50.3,27.5,70,0.8,30.29,0.86
88,2020-03-29,KNYDITMA2,46.4,44.2,99,2.4,30.16,0.74
89,2020-03-30,KNYDITMA2,46.5,40.3,90,0.8,30.13,0.05
90,2020-03-31,KNYDITMA2,43.9,36.3,82,0.5,30.2,0.02
91,2020-04-01,KNYDITMA2,46.7,26.6,58,2.4,30.05,0.0
92,2020-04-02,KNYDITMA2,49.0,28.2,51,3.7,29.89,0.0
93,2020-04-03,KNYDITMA2,50.2,32.5,72,3.6,29.99,0.01
94,2020-04-04,KNYDITMA2,50.8,41.7,77,1.5,30.18,0.0
95,2020-04-05,KNYDITMA2,52.3,43.5,81,0.3,30.2,0.0
96,2020-04-06,KNYDITMA2,56.0,22.5,58,1.2,30.2,0.05
97,2020-04-07,KNYDITMA2,56.8,22.3,45,0.7,30.12,0.0
98,2020-04-08,KNYDITMA2,56.8,45.1,78,1.2,29.83,0.16
99,2020-04-09,KNYDITMA2,51.3,27.3,75,1.7,29.81,0.05
100,2020-04-10,KNYDITMA2,43.8,25.9,60,3.9,29.88,0.0
101,2020-04-11,KNYDITMA2,46.9,20.5,43,2.5,30.19,0.0
102,2020-04-12,KNYDITMA2,52.6,27.1,64,0.7,30.34,0.0
103,2020-04-13,KNYDITMA2,57.7,44.8,91,1.3,30.2,2.01
104,2020-04-14,KNYDITMA2,52.0,28.9,55,1.6,30.24,0.0
105,2020-04-15,KNYDITMA2,47.8,18.9,45,1.8,30.13,0.0
106,2020-04-16,KNYDITMA2,45.0,15.8,46,2.6,30.39,0.0
107,2020-04-17,KNYDITMA2,43.5,20.3,55,0.8,30.46,0.01
108,2020-04-18,KNYDITMA2,44.7,29.5,80,1.4,30.07,0.34
109,2020-04-19,KNYDITMA2,51.3,28.8,53,0.3,30.09,0.0
110,2020-04-20,KNYDITMA2,53.2,27.3,52,1.3,29.86,0.0
111,2020-04-21,KNYDITMA2,50.4,23.4,71,1.5,29.87,0.14
112,2020-04-22,KNYDITMA2,43.9,16.9,38,3.1,30.15,0.0
113,2020-04-23,KNYDITMA2,45.1,18.9,48,0.7,30.25,0.08
114,2020-04-24,KNYDITMA2,46.8,40.1,94,2.4,30.07,1.95
115,2020-04-25,KNYDITMA2,52.8,31.5,70,0.5,30.24,0.0
116,2020-04-26,KNYDITMA2,48.6,40.5,84,1.8,30.22,0.87
117,2020-04-27,KNYDITMA2,45.0,37.2,79,2.8,30.21,0.01
118,2020-04-28,KNYDITMA2,51.2,31.3,65,1.1,30.29,0.0
119,2020-04-29,KNYDITMA2,51.3,45.0,83,1.4,30.38,0.01
120,2020-04-30,KNYDITMA2,53.4,46.2,94,2.7,30.32,1.11
121,2020-05-01,KNYDITMA2,58.1,49.8,88,0.8,29.92,0.32
122,2020-05-02,KNYDITMA2,63.5,40.3,49,1.8,30.14,0.0
123,2020-05-03,KNYDITMA2,66.8,44.8,65,0.2,30.04,0.05
124,2020-05-04,KNYDITMA2,63.8,35.4,52,2.1,30.03,0.0
125,2020-05-05,KNYDITMA2,54.1,22.3,43,1.6,30.06,0.0
126,2020-05-06,KNYDITMA2,50.8,35.1,71,0.5,30.02,0.04
127,2020-05-07,KNYDITMA2,56.7,25.3,49,1.1,29.93,0.0
128,2020-05-08,KNYDITMA2,50.7,23.5,59,1.0,30.02,0.66
129,2020-05-09,KNYDITMA2,40.9,18.5,55,3.6,30.22,0.06
130,2020-05-10,KNYDITMA2,50.2,24.4,46,1.1,30.26,0.0
131,2020-05-11,KNYDITMA2,53.3,33.6,69,1.1,30.11,0.0
132,2020-05-12,KNYDITMA2,52.1,19.0,44,2.2,30.29,0.0
133,2020-05-13,KNYDITMA2,51.4,21.7,51,1.2,30.46,0.0
134,2020-05-14,KNYDITMA2,56.8,29.8,60,0.5,30.48,0.0
135,2020-05-15,KNYDITMA2,71.4,53.1,70,0.2,30.19,0.0
136,2020-05-16,KNYDITMA2,69.8,52.0,64,1.2,30.35,0.0
137,2020-05-17,KNYDITMA2,59.0,44.6,72,0.9,30.44,0.0
138,2020-05-18,KNYDITMA2,61.0,46.2,65,1.0,30.34,0.0
139,2020-05-19,KNYDITMA2,60.1,36.5,54,2.0,30.51,0.0
140,2020-05-20,KNYDITMA2,56.0,34.7,52,1.2,30.59,0.0
141,2020-05-21,KNYDITMA2,56.2,41.2,73,0.6,30.58,0.0
142,2020-05-22,KNYDITMA2,64.0,51.4,82,0.4,30.41,0.02
143,2020-05-23,KNYDITMA2,61.8,48.4,93,0.8,30.3,0.32
144,2020-05-24,KNYDITMA2,58.5,42.3,75,1.3,30.41,0.0
145,2020-05-25,KNYDITMA2,61.9,54.3,85,0.7,30.38,0.0
146,2020-05-26,KNYDITMA2,63.5,57.0,89,0.5,30.37,0.0
147,2020-05-27,KNYDITMA2,64.1,57.9,90,0.6,30.39,0.0
148,2020-05-28,KNYDITMA2,66.6,60.3,94,0.7,30.37,0.0
149,2020-05-29,KNYDITMA2,70.5,63.1,88,0.5,30.21,0.0
150,2020-05-30,KNYDITMA2,73.8,51.8,65,1.1,30.06,0.0
151,2020-05-31,KNYDITMA2,64.4,36.5,45,2.3,30.33,0.0
152,2020-06-01,KNYDITMA2,62.5,35.6,44,1.3,30.39,0.0
153,2020-06-02,KNYDITMA2,67.5,44.2,52,0.3,30.23,0.0
154,2020-06-03,KNYDITMA2,71.2,51.8,81,0.4,29.95,0.6
155,2020-06-04,KNYDITMA2,75.0,61.9,75,0.4,30.04,0.0
156,2020-06-05,KNYDITMA2,72.4,65.5,91,0.2,30.09,0.41
157,2020-06-06,KNYDITMA2,78.0,48.6,72,0.9,30.01,0.1
158,2020-06-07,KNYDITMA2,72.2,46.6,47,2.0,30.11,0.0
159,2020-06-08,KNYDITMA2,71.0,43.3,49,0.7,30.19,0.0
160,2020-06-09,KNYDITMA2,76.8,54.7,56,0.3,30.12,0.0
161,2020-06-10,KNYDITMA2,75.7,63.1,75,1.0,30.13,0.0
162,2020-06-11,KNYDITMA2,73.2,65.3,88,0.3,30.2,0.32
163,2020-06-12,KNYDITMA2,78.2,47.8,57,0.9,30.23,0.0
164,2020-06-13,KNYDITMA2,69.2,42.3,47,1.7,30.41,0.0
165,2020-06-14,KNYDITMA2,64.0,40.1,55,1.7,30.51,0.0
166,2020-06-15,KNYDITMA2,65.8,50.0,68,1.1,30.56,0.0
167,2020-06-16,KNYDITMA2,68.0,48.2,65,1.3,30.52,0.0
168,2020-06-17,KNYDITMA2,68.2,54.7,75,0.9,30.44,0.0
169,2020-06-18,KNYDITMA2,68.6,62.2,90,0.6,30.34,0.0
170,2020-06-19,KNYDITMA2,72.3,63.7,82,0.4,30.29,0.0
171,2020-06-20,KNYDITMA2,76.5,65.5,76,0.3,30.22,0.0
172,2020-06-21,KNYDITMA2,77.6,66.7,76,0.3,30.17,0.0
173,2020-06-22,KNYDITMA2,79.9,67.6,71,0.5,30.11,0.0
174,2020-06-23,KNYDITMA2,78.4,67.8,77,0.8,30.01,0.0
175,2020-06-24,KNYDITMA2,80.1,56.1,63,1.1,29.98,0.0
176,2020-06-25,KNYDITMA2,78.4,51.3,54,0.3,30.12,0.0
177,2020-06-26,KNYDITMA2,79.0,56.1,58,0.5,30.11,0.0
178,2020-06-27,KNYDITMA2,77.2,61.7,74,0.1,30.03,0.15
179,2020-06-28,KNYDITMA2,79.8,67.6,76,0.3,29.89,0.01
180,2020-06-29,KNYDITMA2,77.4,63.1,73,0.9,30.05,2.64
181,2020-06-30,KNYDITMA2,73.5,63.7,77,0.3,30.04,0.0
182,2020-07-01,KNYDITMA2,73.7,64.9,81,0.1,30.04,0.07
183,2020-07-02,KNYDITMA2,80.2,64.4,68,0.5,30.0,0.0
184,2020-07-03,KNYDITMA2,82.8,66.7,66,0.7,30.02,0.06
185,2020-07-04,KNYDITMA2,75.4,65.3,79,0.7,30.08,0.02
186,2020-07-05,KNYDITMA2,81.0,61.3,72,0.3,30.1,0.0
187,2020-07-06,KNYDITMA2,80.7,64.9,71,0.5,30.25,0.19
188,2020-07-07,KNYDITMA2,76.8,69.6,85,1.1,30.25,0.0
189,2020-07-08,KNYDITMA2,80.0,71.6,83,0.3,30.18,0.02
190,2020-07-09,KNYDITMA2,80.8,71.4,80,0.6,30.15,0.0
191,2020-07-10,KNYDITMA2,76.2,68.2,93,1.1,30.12,7.83
192,2020-07-11,KNYDITMA2,78.9,71.4,88,0.4,29.86,0.01
193,2020-07-12,KNYDITMA2,81.8,62.2,63,0.8,29.91,0.0
194,2020-07-13,KNYDITMA2,80.5,61.9,65,0.9,29.99,0.05
195,2020-07-14,KNYDITMA2,79.9,61.2,58,1.2,30.18,0.0
196,2020-07-15,KNYDITMA2,76.0,64.9,74,0.8,30.36,0.0
197,2020-07-16,KNYDITMA2,73.3,60.8,72,1.2,30.45,0.0
198,2020-07-17,KNYDITMA2,76.5,62.1,83,0.3,30.35,0.01
199,2020-07-18,KNYDITMA2,83.2,59.4,67,0.3,30.21,0.0
200,2020-07-19,KNYDITMA2,85.0,71.1,71,0.5,30.12,0.0
201,2020-07-20,KNYDITMA2,88.3,65.8,64,0.9,30.04,0.0
202,2020-07-21,KNYDITMA2,86.0,66.0,57,0.4,30.15,0.0
203,2020-07-22,KNYDITMA2,82.9,71.4,79,0.5,30.2,0.71
204,2020-07-23,KNYDITMA2,80.8,71.4,81,0.2,30.19,0.0
205,2020-07-24,KNYDITMA2,76.4,68.0,88,0.2,30.22,1.16
206,2020-07-25,KNYDITMA2,81.8,65.8,77,0.2,30.24,0.0
207,2020-07-26,KNYDITMA2,85.8,62.2,64,0.8,30.19,0.0
208,2020-07-27,KNYDITMA2,87.7,65.8,57,0.7,30.02,0.0
209,2020-07-28,KNYDITMA2,87.3,68.5,63,0.9,30.01,0.0
210,2020-07-29,KNYDITMA2,85.4,64.8,65,0.5,30.06,0.0
211,2020-07-30,KNYDITMA2,86.4,65.8,58,0.4,30.01,0.0
212,2020-07-31,KNYDITMA2,75.7,68.7,85,0.4,30.02,0.68
213,2020-08-01,KNYDITMA2,81.2,65.7,71,0.4,30.1,0.0
214,2020-08-02,KNYDITMA2,82.8,72.7,81,0.9,30.09,0.0
215,2020-08-03,KNYDITMA2,83.5,65.3,67,0.5,30.2,0.01
216,2020-08-04,KNYDITMA2,77.5,67.5,83,1.3,30.18,0.83
217,2020-08-05,KNYDITMA2,81.8,62.4,65,0.5,30.19,0.0
218,2020-08-06,KNYDITMA2,77.2,62.2,67,0.4,30.25,0.01
219,2020-08-07,KNYDITMA2,74.3,63.3,80,0.6,30.27,0.47
220,2020-08-08,KNYDITMA2,75.9,68.7,83,0.4,30.28,0.0
221,2020-08-09,KNYDITMA2,79.5,70.0,80,0.3,30.26,0.0
222,2020-08-10,KNYDITMA2,83.7,72.3,76,0.4,30.17,0.0
223,2020-08-11,KNYDITMA2,82.0,73.2,82,0.4,30.12,0.07
224,2020-08-12,KNYDITMA2,83.1,72.9,79,0.2,30.17,0.0
225,2020-08-13,KNYDITMA2,78.9,71.4,83,0.4,30.22,0.03
226,2020-08-14,KNYDITMA2,80.5,64.8,71,0.8,30.17,0.0
227,2020-08-15,KNYDITMA2,77.7,59.2,64,1.2,30.15,0.0
228,2020-08-16,KNYDITMA2,69.8,61.7,85,1.8,30.14,0.5
229,2020-08-17,KNYDITMA2,72.4,61.0,78,0.5,30.07,0.01
230,2020-08-18,KNYDITMA2,75.3,59.2,71,0.5,30.01,0.14
231,2020-08-19,KNYDITMA2,72.8,63.3,82,0.2,30.12,0.38
232,2020-08-20,KNYDITMA2,74.1,50.5,61,0.4,30.19,0.0
233,2020-08-21,KNYDITMA2,77.4,60.1,71,0.3,30.13,0.0
234,2020-08-22,KNYDITMA2,80.0,67.5,76,0.2,30.12,0.35
235,2020-08-23,KNYDITMA2,79.4,70.0,80,0.2,30.19,0.0
