,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KKYRICHM39,47.1,14.0,46,3.9,30.34,0.0
61,2020-03-02,KKYRICHM39,53.0,33.0,79,4.5,30.07,0.25
62,2020-03-03,KKYRICHM39,54.3,32.0,74,5.3,29.98,0.44
63,2020-03-04,KKYRICHM39,52.9,29.0,48,3.5,30.11,0.0
64,2020-03-05,KKYRICHM39,50.5,13.0,49,3.9,30.18,0.0
65,2020-03-06,KKYRICHM39,39.4,24.0,63,7.3,30.51,0.0
66,2020-03-07,KKYRICHM39,39.9,20.0,55,2.5,30.66,0.0
67,2020-03-08,KKYRICHM39,51.8,22.0,40,3.3,30.58,0.0
68,2020-03-09,KKYRICHM39,59.1,27.0,45,5.0,30.48,0.0
69,2020-03-10,KKYRICHM39,57.1,45.0,80,4.9,30.24,0.13
70,2020-03-11,KKYRICHM39,53.2,44.0,78,2.5,30.24,0.0
71,2020-03-12,KKYRICHM39,58.1,43.0,81,3.2,30.05,0.79
72,2020-03-13,KKYRICHM39,54.9,22.0,49,4.7,30.42,0.42
73,2020-03-14,KKYRICHM39,41.5,27.0,72,5.0,30.45,0.54
74,2020-03-15,KKYRICHM39,38.1,33.0,86,5.1,30.55,0.0
75,2020-03-16,KKYRICHM39,43.3,34.0,84,1.8,30.49,0.02
76,2020-03-17,KKYRICHM39,46.7,41.0,88,2.2,30.39,0.09
77,2020-03-18,KKYRICHM39,54.9,40.0,89,3.5,30.36,0.31
78,2020-03-19,KKYRICHM39,66.6,59.0,85,3.8,30.19,0.08
79,2020-03-20,KKYRICHM39,66.7,41.0,79,5.8,30.31,0.39
80,2020-03-21,KKYRICHM39,38.9,31.0,83,4.7,30.56,0.0
81,2020-03-22,KKYRICHM39,41.9,28.0,76,4.0,30.53,0.05
82,2020-03-23,KKYRICHM39,50.2,42.0,88,2.5,30.23,0.19
83,2020-03-24,KKYRICHM39,46.6,38.0,90,3.4,30.2,0.2
84,2020-03-25,KKYRICHM39,51.1,40.0,78,2.9,30.07,0.01
85,2020-03-26,KKYRICHM39,62.3,41.0,61,4.0,30.05,0.0
86,2020-03-27,KKYRICHM39,71.5,51.0,64,3.0,29.91,0.0
87,2020-03-28,KKYRICHM39,74.5,59.0,67,4.3,29.89,0.0
88,2020-03-29,KKYRICHM39,67.7,38.0,54,8.0,30.1,0.15
89,2020-03-30,KKYRICHM39,56.8,29.0,47,4.2,30.23,0.0
90,2020-03-31,KKYRICHM39,45.4,32.0,82,3.0,30.07,0.26
91,2020-04-01,KKYRICHM39,45.2,37.0,78,3.5,30.15,0.0
92,2020-04-02,KKYRICHM39,50.8,35.0,64,2.1,30.25,0.0
93,2020-04-03,KKYRICHM39,55.4,36.0,57,1.6,30.18,0.0
94,2020-04-04,KKYRICHM39,62.1,37.0,50,1.6,30.13,0.0
95,2020-04-05,KKYRICHM39,62.1,44.0,71,3.1,30.13,0.0
96,2020-04-06,KKYRICHM39,62.4,48.0,73,2.0,30.17,0.0
97,2020-04-07,KKYRICHM39,69.1,53.0,67,3.8,30.05,0.0
98,2020-04-08,KKYRICHM39,71.5,60.0,74,5.4,29.82,0.0
99,2020-04-09,KKYRICHM39,54.4,22.0,60,6.9,29.87,0.2
100,2020-04-10,KKYRICHM39,42.9,22.0,56,4.8,30.16,0.0
101,2020-04-11,KKYRICHM39,51.7,18.0,41,2.9,30.17,0.01
102,2020-04-12,KKYRICHM39,58.4,25.0,61,4.6,29.97,1.03
103,2020-04-13,KKYRICHM39,51.0,32.0,80,6.5,30.24,0.39
104,2020-04-14,KKYRICHM39,39.5,24.0,71,3.0,30.32,0.0
105,2020-04-15,KKYRICHM39,43.5,19.0,57,4.1,30.25,0.0
106,2020-04-16,KKYRICHM39,43.9,19.0,52,2.4,30.45,0.0
107,2020-04-17,KKYRICHM39,53.5,29.0,56,4.7,30.35,0.01
108,2020-04-18,KKYRICHM39,44.7,31.0,71,4.0,30.22,0.13
109,2020-04-19,KKYRICHM39,49.9,32.0,65,2.0,30.05,0.0
110,2020-04-20,KKYRICHM39,57.0,35.0,58,3.0,29.84,0.0
111,2020-04-21,KKYRICHM39,57.2,19.0,46,6.1,30.07,0.0
112,2020-04-22,KKYRICHM39,56.3,23.0,41,2.3,30.17,0.0
113,2020-04-23,KKYRICHM39,56.1,38.0,84,3.1,29.98,0.46
114,2020-04-24,KKYRICHM39,57.7,48.0,84,3.2,29.92,0.04
115,2020-04-25,KKYRICHM39,56.4,45.0,86,3.0,29.92,0.45
116,2020-04-26,KKYRICHM39,49.6,43.0,91,5.5,30.17,0.39
117,2020-04-27,KKYRICHM39,54.3,32.0,62,2.4,30.32,0.0
118,2020-04-28,KKYRICHM39,63.2,39.0,53,3.5,30.14,0.0
119,2020-04-29,KKYRICHM39,61.3,43.0,69,5.5,29.9,0.76
120,2020-04-30,KKYRICHM39,48.8,43.0,89,4.7,29.92,0.09
121,2020-05-01,KKYRICHM39,54.4,39.0,70,3.2,30.16,0.0
122,2020-05-02,KKYRICHM39,68.1,45.0,56,3.8,30.18,0.0
123,2020-05-03,KKYRICHM39,71.0,53.0,68,4.2,30.01,0.61
124,2020-05-04,KKYRICHM39,64.3,43.0,60,3.1,30.09,0.01
125,2020-05-05,KKYRICHM39,53.6,45.0,86,4.6,29.96,0.26
126,2020-05-06,KKYRICHM39,49.4,28.0,68,4.7,30.12,0.01
127,2020-05-07,KKYRICHM39,54.7,28.0,53,4.7,30.17,0.0
128,2020-05-08,KKYRICHM39,49.8,26.0,78,4.4,30.16,0.53
129,2020-05-09,KKYRICHM39,45.3,20.0,48,3.1,30.35,0.0
130,2020-05-10,KKYRICHM39,54.8,29.0,50,5.1,30.31,0.01
131,2020-05-11,KKYRICHM39,46.4,31.0,61,3.7,30.29,0.0
132,2020-05-12,KKYRICHM39,51.8,33.0,57,1.7,30.36,0.0
133,2020-05-13,KKYRICHM39,51.9,38.0,84,2.5,30.36,0.09
134,2020-05-14,KKYRICHM39,69.2,52.0,68,3.8,30.23,0.0
135,2020-05-15,KKYRICHM39,73.6,56.0,63,4.5,30.08,0.0
136,2020-05-16,KKYRICHM39,73.9,59.0,71,2.2,30.09,0.0
137,2020-05-17,KKYRICHM39,75.9,60.0,65,3.3,30.01,0.0
138,2020-05-18,KKYRICHM39,70.8,59.0,78,4.2,29.85,1.12
139,2020-05-19,KKYRICHM39,60.1,54.0,93,2.7,29.95,1.0
140,2020-05-20,KKYRICHM39,57.6,50.0,83,5.8,30.08,0.07
141,2020-05-21,KKYRICHM39,60.0,50.0,84,3.5,30.11,0.0
142,2020-05-22,KKYRICHM39,68.5,57.0,80,2.1,30.09,0.01
143,2020-05-23,KKYRICHM39,71.8,62.0,83,2.8,30.11,0.2
144,2020-05-24,KKYRICHM39,76.3,63.0,74,3.0,30.11,0.0
145,2020-05-25,KKYRICHM39,76.4,62.0,72,2.3,30.11,0.0
146,2020-05-26,KKYRICHM39,75.7,64.0,76,2.7,30.11,0.08
147,2020-05-27,KKYRICHM39,75.5,62.0,72,3.2,30.05,0.0
148,2020-05-28,KKYRICHM39,74.6,62.0,73,3.6,30.04,0.02
149,2020-05-29,KKYRICHM39,72.1,62.0,76,4.5,30.08,0.0
150,2020-05-30,KKYRICHM39,69.5,51.0,69,3.9,30.18,0.0
151,2020-05-31,KKYRICHM39,64.2,42.0,56,4.4,30.3,0.0
152,2020-06-01,KKYRICHM39,66.3,38.0,48,2.4,30.36,0.0
153,2020-06-02,KKYRICHM39,77.2,45.0,55,4.3,30.19,0.0
154,2020-06-03,KKYRICHM39,78.8,60.0,63,4.6,30.02,0.0
155,2020-06-04,KKYRICHM39,76.9,65.0,75,3.7,29.93,0.44
156,2020-06-05,KKYRICHM39,75.1,66.0,83,2.6,29.98,0.32
157,2020-06-06,KKYRICHM39,80.4,67.0,71,2.9,30.06,0.0
158,2020-06-07,KKYRICHM39,80.4,52.0,49,5.4,30.05,0.0
159,2020-06-08,KKYRICHM39,75.4,53.0,62,4.2,30.03,0.0
160,2020-06-09,KKYRICHM39,79.9,64.0,71,4.3,29.93,0.08
161,2020-06-10,KKYRICHM39,80.0,58.0,73,5.8,29.96,0.28
162,2020-06-11,KKYRICHM39,71.9,52.0,60,3.5,30.25,0.0
163,2020-06-12,KKYRICHM39,73.9,50.0,51,2.8,30.31,0.0
164,2020-06-13,KKYRICHM39,72.2,52.0,62,2.6,30.21,0.06
165,2020-06-14,KKYRICHM39,64.4,55.0,80,3.5,30.27,0.02
166,2020-06-15,KKYRICHM39,65.4,52.0,76,4.2,30.33,0.0
167,2020-06-16,KKYRICHM39,67.7,52.0,68,4.7,30.35,0.0
168,2020-06-17,KKYRICHM39,68.3,56.0,72,3.5,30.23,0.0
169,2020-06-18,KKYRICHM39,68.6,60.0,83,2.7,30.12,0.35
170,2020-06-19,KKYRICHM39,72.0,58.0,79,2.4,30.13,0.06
171,2020-06-20,KKYRICHM39,79.0,63.0,67,2.7,30.11,0.0
172,2020-06-21,KKYRICHM39,75.7,65.0,77,3.5,30.01,0.79
173,2020-06-22,KKYRICHM39,76.6,66.0,77,3.6,30.03,0.0
174,2020-06-23,KKYRICHM39,75.4,61.0,75,4.7,29.9,0.02
175,2020-06-24,KKYRICHM39,73.3,58.0,68,3.4,29.96,0.0
176,2020-06-25,KKYRICHM39,75.6,56.0,61,3.0,30.1,0.0
177,2020-06-26,KKYRICHM39,79.0,59.0,59,3.4,30.17,0.0
178,2020-06-27,KKYRICHM39,73.8,65.0,85,4.3,30.05,0.46
179,2020-06-28,KKYRICHM39,70.7,65.0,92,3.2,29.95,0.46
180,2020-06-29,KKYRICHM39,75.4,67.0,85,2.6,30.04,0.06
181,2020-06-30,KKYRICHM39,75.7,66.0,81,2.5,30.02,0.02
182,2020-07-01,KKYRICHM39,77.5,67.0,80,2.1,29.98,1.08
183,2020-07-02,KKYRICHM39,79.8,64.0,69,3.1,30.02,0.0
184,2020-07-03,KKYRICHM39,79.9,64.0,66,2.5,30.06,0.0
185,2020-07-04,KKYRICHM39,81.9,64.0,65,2.3,30.02,0.0
186,2020-07-05,KKYRICHM39,81.9,65.0,69,2.4,30.02,0.0
187,2020-07-06,KKYRICHM39,81.4,66.0,72,2.5,30.07,0.02
188,2020-07-07,KKYRICHM39,81.1,66.0,72,2.4,30.06,0.0
189,2020-07-08,KKYRICHM39,83.1,70.0,71,2.7,30.01,0.0
190,2020-07-09,KKYRICHM39,82.0,66.0,72,2.5,29.97,0.52
191,2020-07-10,KKYRICHM39,81.9,67.0,73,4.4,29.92,0.0
192,2020-07-11,KKYRICHM39,77.7,60.0,68,4.0,29.98,0.08
193,2020-07-12,KKYRICHM39,75.3,62.0,75,3.1,29.91,0.0
194,2020-07-13,KKYRICHM39,76.1,60.0,70,2.6,30.01,0.0
195,2020-07-14,KKYRICHM39,78.9,60.0,59,1.7,30.1,0.0
196,2020-07-15,KKYRICHM39,81.9,62.0,62,2.8,30.13,0.0
197,2020-07-16,KKYRICHM39,83.2,67.0,70,3.8,30.11,0.0
