,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
219,2020-08-07,KNCHILLS36,77.7,70.7,87,0.4,30.22,0.0
220,2020-08-08,KNCHILLS36,77.0,69.1,88,0.4,30.26,0.02
221,2020-08-09,KNCHILLS36,78.2,67.5,84,0.4,30.27,0.0
222,2020-08-10,KNCHILLS36,79.0,67.1,83,0.3,30.21,0.0
223,2020-08-11,KNCHILLS36,78.4,69.8,86,0.3,30.12,0.0
224,2020-08-12,KNCHILLS36,80.2,70.0,84,0.2,30.15,0.0
225,2020-08-13,KNCHILLS36,78.2,71.6,88,0.2,30.14,0.02
226,2020-08-14,KNCHILLS36,77.4,71.1,88,0.3,30.12,0.08
227,2020-08-15,KNCHILLS36,74.1,67.3,94,0.2,30.06,0.16
228,2020-08-16,KNCHILLS36,68.4,63.5,94,0.2,30.08,0.09
229,2020-08-17,KNCHILLS36,70.9,62.2,91,0.4,30.12,0.58
230,2020-08-18,KNCHILLS36,74.6,62.2,82,0.2,30.08,0.01
231,2020-08-19,KNCHILLS36,72.8,63.0,88,0.1,30.08,0.1
232,2020-08-20,KNCHILLS36,73.0,66.2,91,0.2,30.16,0.15
233,2020-08-21,KNCHILLS36,72.9,69.8,96,0.1,30.13,2.1
234,2020-08-22,KNCHILLS36,75.8,69.8,90,0.4,30.16,0.16
235,2020-08-23,KNCHILLS36,77.4,70.7,87,0.9,30.24,0.0
