,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXBORGE17,55.5,16.7,29,1.9,29.59
61,2020-03-02,KTXBORGE17,46.6,22.5,55,2.3,29.7
62,2020-03-03,KTXBORGE17,48.2,17.6,48,1.5,29.74
63,2020-03-04,KTXBORGE17,46.5,14.7,47,2.1,29.87
64,2020-03-05,KTXBORGE17,46.7,19.0,46,3.6,30.21
65,2020-03-06,KTXBORGE17,49.9,19.9,44,5.4,30.21
66,2020-03-07,KTXBORGE17,55.8,27.1,44,10.2,30.03
67,2020-03-08,KTXBORGE17,52.7,35.8,76,7.9,29.78
68,2020-03-09,KTXBORGE17,55.3,37.4,67,3.9,29.93
69,2020-03-10,KTXBORGE17,59.4,35.8,59,8.5,29.94
70,2020-03-11,KTXBORGE17,58.7,34.0,56,4.7,29.86
71,2020-03-12,KTXBORGE17,62.9,33.1,48,2.8,29.77
72,2020-03-13,KTXBORGE17,40.4,35.2,90,1.6,29.87
73,2020-03-14,KTXBORGE17,42.9,35.2,90,1.2,30.03
74,2020-03-15,KTXBORGE17,39.4,36.1,98,1.3,30.09
75,2020-03-16,KTXBORGE17,55.4,37.4,79,3.4,29.94
76,2020-03-17,KTXBORGE17,50.2,45.1,98,1.9,29.88
77,2020-03-18,KTXBORGE17,59.1,45.0,73,5.6,29.68
78,2020-03-19,KTXBORGE17,56.2,27.1,61,7.8,29.91
79,2020-03-20,KTXBORGE17,36.7,23.5,70,3.1,30.2
80,2020-03-21,KTXBORGE17,38.8,24.8,74,5.3,30.12
81,2020-03-22,KTXBORGE17,53.4,25.2,64,4.3,29.86
82,2020-03-23,KTXBORGE17,54.5,35.1,77,3.3,29.82
83,2020-03-24,KTXBORGE17,57.1,31.6,59,2.4,29.74
84,2020-03-25,KTXBORGE17,63.3,19.2,35,5.1,29.65
85,2020-03-26,KTXBORGE17,71.2,33.8,35,4.7,29.56
86,2020-03-27,KTXBORGE17,64.2,37.8,44,6.6,29.52
87,2020-03-28,KTXBORGE17,52.8,14.5,34,4.9,29.81
88,2020-03-29,KTXBORGE17,48.4,24.8,56,4.0,29.93
89,2020-03-30,KTXBORGE17,52.9,37.2,75,6.4,29.81
90,2020-03-31,KTXBORGE17,51.8,32.2,74,3.8,29.87
91,2020-04-01,KTXBORGE17,61.5,32.4,60,11.9,29.66
92,2020-04-02,KTXBORGE17,56.1,26.6,59,5.1,29.78
93,2020-04-03,KTXBORGE17,36.5,19.6,65,3.1,29.94
94,2020-04-04,KTXBORGE17,43.4,20.5,57,2.1,29.89
95,2020-04-05,KTXBORGE17,54.1,33.3,75,9.8,29.73
96,2020-04-06,KTXBORGE17,66.5,36.0,59,8.1,29.67
97,2020-04-07,KTXBORGE17,68.3,22.1,36,3.2,29.69
98,2020-04-08,KTXBORGE17,66.4,25.2,31,2.5,29.76
99,2020-04-09,KTXBORGE17,54.5,34.5,55,1.3,29.86
100,2020-04-10,KTXBORGE17,53.3,29.7,58,5.8,29.91
101,2020-04-11,KTXBORGE17,63.8,24.4,55,5.4,29.61
102,2020-04-12,KTXBORGE17,42.9,20.1,54,4.5,29.84
103,2020-04-13,KTXBORGE17,30.1,14.7,77,1.0,29.99
104,2020-04-14,KTXBORGE17,34.1,26.1,81,0.5,30.04
105,2020-04-15,KTXBORGE17,47.2,17.4,57,3.6,29.9
106,2020-04-16,KTXBORGE17,58.0,28.0,53,7.4,29.83
107,2020-04-17,KTXBORGE17,42.5,23.7,59,2.7,29.96
108,2020-04-18,KTXBORGE17,54.6,30.6,61,6.6,29.85
109,2020-04-19,KTXBORGE17,60.5,35.2,53,2.0,29.66
110,2020-04-20,KTXBORGE17,58.6,39.9,69,1.4,29.75
111,2020-04-21,KTXBORGE17,61.1,40.3,70,3.2,29.78
112,2020-04-22,KTXBORGE17,58.5,44.4,77,1.9,29.66
113,2020-04-23,KTXBORGE17,62.6,32.0,54,1.8,29.65
114,2020-04-24,KTXBORGE17,60.3,35.1,49,3.4,29.8
115,2020-04-25,KTXBORGE17,55.4,34.0,59,1.0,29.95
116,2020-04-26,KTXBORGE17,64.5,36.1,47,7.0,29.94
117,2020-04-27,KTXBORGE17,67.0,36.5,45,4.0,29.74
118,2020-04-28,KTXBORGE17,70.4,38.1,42,4.0,29.83
