,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNCHENDE151,38.3,10.9,52,0.2,29.82,0.0
61,2020-03-02,KNCHENDE151,51.6,23.7,58,0.8,29.7,0.0
62,2020-03-03,KNCHENDE151,57.0,47.2,89,0.7,29.44,0.11
63,2020-03-04,KNCHENDE151,52.7,26.6,60,0.1,29.52,0.0
64,2020-03-05,KNCHENDE151,49.8,34.5,66,0.2,29.68,0.0
65,2020-03-06,KNCHENDE151,46.6,25.0,68,0.9,29.58,0.08
66,2020-03-07,KNCHENDE151,43.4,19.8,52,0.6,30.0,0.0
67,2020-03-08,KNCHENDE151,44.0,17.7,55,0.3,30.12,0.0
68,2020-03-09,KNCHENDE151,52.7,27.0,54,0.8,30.07,0.0
69,2020-03-10,KNCHENDE151,60.9,45.9,76,0.9,29.92,0.0
70,2020-03-11,KNCHENDE151,61.9,48.4,75,0.2,29.65,0.0
71,2020-03-12,KNCHENDE151,58.3,48.7,87,0.1,29.57,0.0
72,2020-03-13,KNCHENDE151,66.4,44.1,77,0.3,29.69,0.08
73,2020-03-14,KNCHENDE151,55.4,23.2,43,0.3,29.9,0.0
74,2020-03-15,KNCHENDE151,50.6,33.9,67,0.3,29.95,0.0
75,2020-03-16,KNCHENDE151,49.8,29.6,68,0.2,29.95,0.0
76,2020-03-17,KNCHENDE151,54.1,42.8,83,0.3,29.8,0.0
77,2020-03-18,KNCHENDE151,54.6,44.2,84,0.2,29.95,0.0
78,2020-03-19,KNCHENDE151,66.4,53.2,83,0.5,29.78,0.06
79,2020-03-20,KNCHENDE151,74.2,57.9,67,1.5,29.7,0.0
80,2020-03-21,KNCHENDE151,59.6,45.1,84,0.4,29.87,0.08
81,2020-03-22,KNCHENDE151,50.3,36.7,70,0.7,29.99,0.01
82,2020-03-23,KNCHENDE151,45.6,39.7,97,0.1,29.89,0.47
83,2020-03-24,KNCHENDE151,51.4,47.7,93,0.2,29.68,0.53
84,2020-03-25,KNCHENDE151,47.9,44.8,96,0.3,29.55,1.29
85,2020-03-26,KNCHENDE151,50.3,41.0,84,0.1,29.65,0.0
86,2020-03-27,KNCHENDE151,63.2,47.8,82,0.3,29.47,0.0
87,2020-03-28,KNCHENDE151,69.7,56.0,77,0.2,29.48,0.0
88,2020-03-29,KNCHENDE151,75.8,38.8,65,0.6,29.49,0.0
89,2020-03-30,KNCHENDE151,67.8,29.5,35,0.3,29.57,0.0
